acc_x[mg],acc_y[mg],acc_z[mg]
-121.756,752.740,79.300
-147.620,680.760,141.276
-106.140,627.080,186.660
-46.848,777.140,105.652
9.272,956.968,-10.980
-108.092,860.588,29.036
-286.212,778.848,91.500
-402.600,760.304,85.156
-408.700,759.084,49.288
-322.812,795.196,11.224
-305.488,811.544,19.276
-247.172,773.968,112.240
-183.732,687.836,231.068
-268.400,675.148,194.956
-330.864,746.396,89.060
-302.316,809.348,16.836
-297.192,756.888,70.272
-217.404,712.968,112.972
-315.492,660.020,199.104
-414.068,678.076,154.940
-326.228,845.704,-5.368
-347.944,911.828,-30.988
-378.688,833.748,73.200
-405.528,817.400,138.104
-355.020,853.268,117.120
-293.532,937.936,71.980
-317.200,938.668,70.028
-280.844,946.964,34.404
-274.500,962.580,41.236
-373.076,912.560,105.408
-413.824,854.732,145.180
-400.648,823.256,147.864
-382.836,860.100,133.224
-376.248,913.048,45.872
-384.788,925.980,31.476
-413.092,934.032,13.420
-390.644,914.024,41.236
-378.200,840.336,104.188
-282.308,863.760,73.932
-260.348,931.104,44.896
-329.644,922.808,61.488
-305.732,885.476,81.252
-305.244,853.756,117.608
-293.776,903.044,87.352
-291.580,940.864,62.952
-359.900,884.256,109.068
-386.252,829.844,137.616
-405.284,842.044,115.412
-351.116,925.248,101.504
-279.380,957.944,87.840
-321.348,916.464,116.144
-341.112,886.208,125.904
-344.284,911.096,110.044
-311.832,956.968,81.496
-299.876,953.064,78.080
-303.536,928.664,87.352
-323.788,926.224,103.944
-318.176,912.804,117.120
-324.032,910.608,90.280
-305.000,939.400,66.368
-308.904,946.720,78.812
-304.268,937.204,118.584
-320.128,915.244,130.296
-347.212,919.636,116.388
-349.164,927.688,104.676
-317.200,944.768,87.108
-322.812,940.864,91.500
-319.396,937.936,91.988
-318.176,922.564,130.052
-312.076,911.096,140.544
-311.344,935.252,102.480
-319.396,972.828,56.852
-353.312,971.608,60.024
-309.880,947.696,89.548
-329.156,899.628,119.316
-345.748,885.964,109.556
-336.720,921.588,102.968
-322.324,944.036,103.700
-320.616,950.136,82.472
-344.772,901.580,107.848
-349.896,892.552,108.336
-352.092,908.900,99.796
-334.036,925.980,96.868
-312.076,938.912,85.400
-345.504,929.152,115.900
-319.640,931.836,106.384
-336.964,928.664,111.996
-348.920,929.152,68.076
-361.608,928.420,89.304
-339.404,916.220,108.580
-307.440,912.804,127.612
-319.152,899.384,123.464
-344.284,886.696,136.152
-341.844,898.164,135.420
-353.312,906.704,120.780
-332.328,924.028,108.580
-329.400,935.496,99.796
-339.648,920.856,125.904
-325.252,906.216,130.540
-335.500,907.924,125.660
-321.104,934.520,120.536
-305.244,944.768,132.736
-299.144,932.324,141.520
-325.008,914.756,142.008
-326.472,937.448,104.188
-340.136,947.940,90.768
-332.572,939.888,107.848
-315.492,922.808,121.268
-340.624,924.516,137.128
-345.504,923.296,129.808
-345.260,904.996,152.988
-353.556,890.844,161.040
-294.264,931.104,132.492
-332.084,933.300,121.756
-325.496,925.492,119.072
-350.628,895.968,138.592
-337.696,885.964,153.232
-320.860,905.240,134.688
-343.552,918.904,108.336
-349.164,928.908,82.960
-356.728,940.864,71.004
-353.068,935.740,75.396
-370.392,900.604,130.296
-350.384,895.236,135.176
-327.204,908.656,125.904
-303.536,919.148,108.092
-333.060,896.700,134.688
-360.876,869.128,155.428
-328.180,874.740,152.256
-334.280,896.212,134.200
-351.360,888.160,135.664
-338.672,882.060,134.200
-345.504,887.672,169.580
-377.224,898.164,151.768
-354.044,927.200,133.712
-278.892,929.884,132.736
-236.924,939.888,114.436
-252.540,952.332,113.460
-249.368,936.472,133.712
-227.652,951.844,138.592
-214.720,991.128,81.008
-252.540,994.788,94.428
-311.344,982.832,75.640
-345.992,973.316,77.104
-326.472,963.312,75.396
-325.740,926.956,120.780
-325.252,896.700,121.268
-326.228,901.092,159.088
-420.656,911.340,134.688
-624.884,835.212,-104.676
-961.848,713.212,-202.520
-906.704,621.224,-147.864
-459.452,565.348,-103.456
-393.084,538.752,244.732
91.500,99.796,521.672
1136.796,-364.048,545.828
2044.964,125.660,411.872
1921.744,483.608,-124.196
1358.592,353.068,-294.752
1154.120,137.616,127.124
1108.980,239.608,10.736
1148.752,366.488,-99.064
1044.076,484.096,-187.880
852.780,514.108,-46.848
766.648,458.720,26.352
806.908,327.448,27.328
885.476,357.704,-34.404
917.196,301.584,-15.860
802.272,284.504,26.596
728.340,266.204,-12.200
693.204,210.328,-35.868
680.760,180.316,-84.424
608.292,179.340,-108.580
477.508,221.552,-83.936
412.116,195.688,-71.004
325.496,101.504,58.072
247.416,-45.628,222.528
111.508,-35.624,151.768
210.816,-24.156,-15.616
448.472,-15.128,-159.820
436.028,-45.872,-181.292
518.744,-177.144,-26.596
759.328,-266.448,-67.832
884.988,-314.516,-90.280
913.048,-350.140,-111.752
999.424,-448.228,9.516
1289.296,-434.320,87.108
1555.256,-382.836,40.748
1421.300,-334.280,-27.328
1057.008,-290.604,-101.992
1386.408,-292.800,-99.064
1750.456,-335.012,-160.308
1810.480,-323.788,-74.908
1668.228,-428.952,110.776
1439.356,-436.272,71.736
1524.512,-339.160,-109.312
1731.424,-375.760,-119.804
1792.424,-415.044,-81.740
1679.940,-457.500,21.472
1511.580,-457.988,137.372
1247.572,-402.112,40.992
1321.504,-300.608,-61.488
1351.028,-334.768,-54.656
1209.752,-343.308,23.424
1075.552,-349.164,31.720
1058.716,-371.368,42.700
1202.676,-335.744,64.660
1593.320,-259.860,58.560
2017.392,-170.800,50.020
2143.540,-429.440,-181.780
1831.220,-792.512,-11.468
1479.128,-807.884,93.452
211.304,-522.404,503.860
-936.960,-62.464,70.516
-116.632,783.240,-564.372
603.900,1362.252,-574.864
-350.628,590.480,-17.324
-379.908,518.744,-9.272
-297.680,808.372,-67.100
-117.608,888.404,-26.596
-38.552,911.096,26.352
-101.504,910.120,75.884
-97.112,945.256,135.420
-33.428,943.792,128.588
-24.888,1006.256,110.776
115.900,1132.648,5.368
4.880,1077.992,19.032
-56.852,1037.976,32.696
-50.264,1022.360,8.540
18.300,1104.832,-28.548
2.928,1021.140,10.248
-4.880,984.052,9.272
-31.964,975.268,13.908
25.620,1087.752,-30.500
156.892,1153.876,-66.856
84.668,990.640,63.196
132.736,946.964,96.136
93.940,977.464,116.144
110.776,1027.728,101.016
117.608,1062.620,72.224
106.628,997.716,86.864
61.244,982.100,53.436
-69.052,1002.596,-20.008
3.416,1157.536,-152.012
0.244,1149.972,-87.596
128.588,1135.332,6.832
177.144,1106.296,76.616
