# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-746.52606,475.6157,1090.7052
-20.500301,97.72382,726.8017
-418.83066,715.04675,1073.9006
-260.20203,-20.762587,741.1311
-257.9197,607.7276,1014.60834
54.43874,-167.77678,751.83167
-306.63495,864.23206,998.17725
-861.8879,-123.71947,665.8532
68.29179,419.6619,848.1062
-131.4691,433.3211,974.26227
-1015.1208,297.5152,727.4518
-182.77515,-135.81302,768.78705
-83.47087,766.9768,1127.2587
-1173.7573,139.49791,484.51163
-455.41772,105.33493,818.7695
-116.90826,187.20282,988.16113
-505.17453,402.95065,966.2327
-531.34247,-28.29935,619.4241
-268.56552,424.66708,864.29987
-568.76447,146.07948,886.6017
-581.5229,321.87238,988.2825
-428.56168,-20.77689,796.8045
203.1729,557.7496,740.3872
-1034.4354,121.57926,820.6483
-439.34842,167.86156,682.77246
-319.94183,556.853,954.39526
-508.60748,-133.54118,851.9936
-508.97287,378.76996,776.5448
-377.33624,-27.200172,907.4934
-384.16226,714.1946,881.4916
-1224.3324,-242.77151,854.0984
672.1797,84.823875,587.05865
-981.28,1070.7487,1844.0952
-535.9487,-262.13675,343.1878
365.83902,309.71445,735.38983
-275.03992,681.51556,1325.1514
-363.53214,71.17897,254.5639
168.85237,348.892,1293.2509
-1093.6932,350.37296,1061.9856
-324.52164,42.436043,543.54553
150.80057,474.51556,1251.3429
-575.81384,150.71872,498.4642
-574.7335,62.439106,871.4205
11.751239,274.9637,865.54535
-796.2863,508.29642,932.493
-359.08957,-76.71736,692.9309
-261.10953,375.97134,992.41705
-355.3957,149.84315,726.1155
-1083.7417,95.78032,676.2069
45.127834,-47.041176,676.0493
-418.95114,783.2682,1064.8434
-806.21356,-288.36276,794.04846
-12.210684,227.1474,812.0172
-567.70557,293.90686,952.69415
-341.4822,214.27992,721.80536
-346.35098,300.28278,922.4157
-609.8325,35.98537,943.68536
-331.67767,368.56802,656.892
