acc_x[mg],acc_y[mg],acc_z[mg]
-262.788,953.796,-25.62
-235.216,933.056,-56.364
-200.568,920.612,-84.668
-232.776,904.02,-103.944
-294.996,893.04,-95.404
-348.432,879.62,-92.964
-337.452,881.328,-96.868
-291.824,889.136,-100.528
-277.916,890.844,-97.112
-293.288,890.112,-74.42
-279.136,900.36,-55.632
-260.836,901.092,-42.212
-259.616,903.532,-39.528
-238.632,908.9,-65.392
-221.064,918.66,-67.832
-238.876,914.756,-41.968
-245.952,922.808,-33.184
-223.748,929.64,-53.436
-233.264,936.472,-37.576
-235.948,944.036,-24.156
-210.328,959.408,-39.284
-194.224,966.972,-52.46
-189.832,973.56,-61.976
-199.836,970.388,-47.092
-228.628,960.872,-37.088
-235.948,961.604,-47.58
-244.244,952.332,-50.752
-268.4,923.296,-19.52
-271.816,919.636,-24.4
-248.636,922.564,-40.748
-242.292,920.368,-31.964
-251.564,914.024,-28.304
-263.764,907.924,-16.836
-268.156,906.948,-14.64
-240.584,932.568,-34.16
-221.796,949.892,-42.7
-219.844,957.944,-33.916
-233.996,962.336,-13.42
-231.312,978.196,-27.816
-216.428,991.128,-32.696
-251.076,979.66,-23.424
-284.26,962.824,-25.376
-285.968,955.748,-34.404
-261.324,965.264,-54.656
-257.908,972.828,-71.248
-283.04,967.704,-43.676
-287.676,959.408,-41.968
-291.824,941.352,-38.308
-280.112,930.86,-54.656
-272.792,933.056,-71.98
-267.424,940.132,-69.052
-256.444,949.892,-47.824
-211.06,972.828,-65.636
-243.512,979.904,-59.048
-286.212,980.636,-42.7
-320.616,954.528,-15.86
-340.136,924.516,1.708
-354.044,892.552,17.812
-360.144,877.424,16.348
-363.072,873.764,-4.636
-386.252,873.52,-11.224
-339.648,888.404,-21.472
-346.48,897.188,-13.908
-352.58,903.288,-14.64
-333.304,910.608,-30.988
-342.332,899.14,-22.204
-346.236,900.848,-30.256
-340.136,906.704,-38.552
-314.76,916.22,-27.572
-305.976,920.856,-16.348
-306.952,929.152,-24.888
-272.792,949.648,-50.752
-269.132,954.284,-32.696
-293.532,954.772,-22.936
-300.364,964.776,-36.6
-291.336,967.46,-59.048
-316.468,957.212,-36.112
-336.232,937.692,-34.16
-346.48,927.688,-48.068
-348.432,922.564,-50.752
-340.38,919.392,-57.584
-335.256,917.928,-57.584
-330.132,917.684,-44.408
-329.888,915.0,-37.576
-323.544,918.416,-36.112
-302.316,925.98,-30.256
-282.064,935.496,-26.596
-290.36,943.792,-21.228
-288.896,951.6,-26.596
-284.504,957.456,-25.864
