acc_x[mg],acc_y[mg],acc_z[mg]
24.4,980.636,2.928
33.672,982.588,-5.368
34.404,989.908,-8.296
29.28,988.2,-3.66
28.304,986.248,2.44
28.304,982.344,0.488
28.548,984.296,-11.468
29.768,987.956,-12.932
30.256,997.716,-14.396
30.256,1001.864,-11.468
27.816,1000.644,-7.564
37.576,994.3,-2.44
37.088,991.128,-2.44
29.524,990.396,-12.444
28.304,998.936,-17.08
33.672,1006.5,-11.956
36.6,1003.084,-1.952
31.476,994.056,-4.88
28.304,988.932,-14.152
27.816,987.712,-10.248
24.888,992.104,-6.344
30.012,993.568,-4.88
23.18,988.932,-2.928
20.984,980.88,-4.636
17.568,978.928,-17.08
12.688,983.076,-19.764
22.448,992.592,-18.3
22.692,997.716,-11.468
19.52,995.764,-15.616
16.348,988.688,-30.012
18.788,988.688,-30.988
20.496,989.664,-18.788
34.404,990.152,-15.616
25.62,983.32,-10.004
10.004,979.416,-9.272
12.932,983.076,-20.984
29.768,991.372,-24.644
40.504,997.472,-16.104
48.312,995.52,-12.932
53.924,989.908,-10.98
40.748,980.148,-9.76
32.208,973.316,-16.348
19.032,978.928,-25.376
39.04,995.032,-35.868
22.204,1008.208,-29.768
24.156,1015.04,-40.992
27.084,1015.284,-50.996
27.572,1012.112,-54.656
-1.708,1009.672,-42.212
18.788,1008.94,-22.936
26.84,1004.548,-14.152
24.156,995.52,-18.788
28.548,986.248,-14.396
32.94,983.076,-7.076
22.936,979.416,5.856
18.3,978.928,-0.732
14.396,984.784,-19.032
16.348,995.032,-21.472
14.152,1005.28,-21.96
30.5,1008.696,-30.012
30.5,1006.988,-35.868
19.52,1000.156,-26.352
17.08,996.008,-24.156
18.544,994.544,-24.888
17.324,992.836,-18.544
15.86,994.3,-16.348
19.032,992.348,-16.348
15.616,990.64,-18.3
22.936,992.592,-23.912
26.596,995.52,-20.496
26.108,996.008,-17.324
34.404,997.228,-22.204
29.524,992.592,-21.96
16.104,991.372,-27.084
9.76,989.908,-34.892
5.612,994.788,-37.332
13.42,1001.864,-34.404
18.788,1002.352,-27.572
15.128,994.544,-29.036
18.056,984.54,-33.184
9.272,977.952,-17.08
11.224,976.732,-3.66
16.836,978.196,-5.368
14.64,984.54,-10.492
17.812,988.444,-20.984
24.4,1000.4,-34.16
29.036,1009.184,-35.868
29.28,1009.672,-34.892
