acc_x[mg],acc_y[mg],acc_z[mg]
-34.648,984.296,-10.736
-37.088,982.344,-14.884
-45.384,977.952,-20.008
-50.264,978.684,-23.668
-53.436,982.344,-24.888
-51.484,985.272,-22.692
-40.26,995.764,-25.376
-41.724,995.52,-22.692
-27.816,997.228,-21.96
-29.768,991.128,-16.592
-29.28,991.128,-14.64
-39.772,988.688,-5.124
-36.356,994.788,-7.32
-41.968,991.86,-5.368
-38.552,994.788,-10.004
-32.94,1003.572,-6.344
-38.552,1006.988,-10.004
-41.48,1013.088,-12.688
-43.92,1015.528,-13.176
-40.016,1015.284,-5.856
-42.944,1012.356,-11.712
-36.112,1007.476,-10.248
-17.324,1005.768,-4.636
-22.692,1012.356,-9.76
-31.476,1006.256,-0.732
-32.696,1002.84,3.172
-42.7,1004.06,-1.708
-35.38,1013.088,-0.244
-53.68,1013.088,6.344
-63.196,1017.48,-9.516
-42.212,1033.096,-14.396
-26.596,1052.86,-21.716
-33.428,1034.56,-23.424
-23.912,1027.728,-21.716
-29.768,1021.628,-35.136
-17.568,1025.044,-29.524
-10.98,1018.212,-19.764
-31.964,1004.792,-25.132
-26.352,905.24,-1.708
-52.704,1049.444,-30.256
-52.216,1020.408,-46.848
-67.832,998.448,-84.912
-99.796,1014.796,-79.788
-75.64,1027.24,-97.112
-64.172,1026.264,-102.724
-28.792,1020.408,-92.232
-30.988,994.788,-80.032
-32.208,964.288,-69.54
-20.74,939.644,-55.876
-14.396,930.86,-32.94
-21.96,900.116,-7.808
-33.184,877.424,-3.172
-38.064,872.788,6.588
-71.492,888.892,9.76
-43.188,905.972,-13.664
-132.004,910.364,-56.364
-129.076,914.756,-45.872
-119.56,914.268,-38.796
-114.436,925.736,-39.284
-123.952,939.888,-40.504
-149.084,948.916,-39.04
-146.888,963.8,-51.24
-141.032,986.98,-58.56
-144.692,993.324,-63.44
-122.0,1012.112,-74.664
-105.652,1030.168,-66.612
-96.624,1036.268,-65.636
-81.252,1031.144,-54.9
-74.908,1023.58,-39.772
-72.956,1019.432,-33.428
-74.908,1026.996,-39.04
-76.86,1040.172,-38.796
-75.396,1047.248,-45.628
-94.672,1039.684,-52.216
-96.38,1039.196,-54.168
-91.012,1018.944,-44.164
-85.644,993.568,-43.188
-74.664,971.852,-51.728
-59.292,961.36,-49.776
-58.072,945.988,-33.184
-72.224,919.148,-21.228
-78.568,901.336,-14.884
-86.62,884.744,-27.328
-118.828,892.552,-15.372
-146.644,934.276,-13.42
-115.9,900.36,-29.524
-155.916,967.216,-40.504
-126.148,981.856,-59.78
-116.876,997.716,-60.512
-111.996,1022.848,-53.924
-97.112,1047.98,-57.828
-101.016,1054.812,-55.388
-96.136,1058.228,-59.78
-93.452,1068.476,-56.852
-106.14,1065.304,-65.88
-99.064,1043.1,-55.388
-87.352,1026.996,-40.016
-105.896,1010.648,-46.36
-106.872,987.224,-30.744
-105.652,964.776,-23.18
-114.192,952.82,-25.376
-110.288,955.016,-29.768
-114.192,949.16,-22.692
-114.436,966.972,-50.752
-126.148,962.824,-52.216
-134.2,953.308,-52.704
-132.736,950.868,-54.656
-127.612,942.084,-51.728
-118.584,943.06,-52.704
-126.88,928.908,-44.408
-115.656,914.512,-44.896
-96.136,889.38,-27.084
-49.532,908.168,-21.472
-63.928,888.648,-1.708
-15.372,860.588,-5.612
-103.456,786.656,-46.848
-124.196,846.68,-128.1
98.332,846.436,-219.844
423.34,1030.168,-392.108
550.464,1322.724,-210.816
194.712,905.972,622.2
355.02,684.176,869.128
551.928,262.056,780.8
422.852,300.852,3.66
729.072,261.568,339.648
928.908,485.316,401.38
1209.264,655.14,537.044
1250.988,548.268,571.448
1042.368,368.196,553.148
906.46,261.08,540.46
838.384,173.24,529.724
951.6,186.416,538.508
918.172,175.68,548.024
901.092,188.368,506.3
944.524,184.708,479.948
949.648,172.996,453.596
943.792,195.444,480.924
998.204,203.252,467.504
987.468,171.532,457.988
959.164,164.944,445.056
929.152,180.804,439.688
902.8,211.06,431.392
880.596,229.848,415.776
845.948,225.7,405.04
858.148,255.712,386.008
863.76,275.232,381.86
842.044,262.544,377.224
817.888,241.804,390.644
814.716,236.924,398.696
837.896,244.732,398.696
844.24,253.272,391.132
865.468,254.492,383.324
872.544,236.924,391.376
878.4,238.632,388.204
883.524,235.704,384.056
867.908,243.024,367.22
850.34,240.828,355.02
827.648,244.488,333.06
790.316,231.312,311.832
738.1,211.548,285.724
671.488,183.244,271.816
628.3,154.696,263.276
593.164,133.712,254.248
590.236,108.824,247.172
552.172,63.196,261.568
572.18,45.628,269.864
686.372,50.752,249.368
754.448,59.536,214.964
708.576,18.788,199.592
621.224,-17.812,193.492
480.436,-55.144,248.88
