acc_x[mg],acc_y[mg],acc_z[mg]
383.812,916.464,-0.244
395.036,930.616,-5.368
414.312,945.744,-6.1
407.724,942.572,-7.076
402.844,945.988,-8.54
397.232,961.116,-17.08
400.404,971.364,-27.084
388.692,982.344,-31.964
363.804,951.356,-25.864
344.04,928.908,-16.348
335.5,925.248,-6.1
341.844,927.932,3.66
356.24,923.052,10.736
367.708,928.664,23.424
354.776,928.176,37.576
339.648,934.764,45.628
328.18,941.352,67.588
310.124,943.304,85.4
313.54,932.568,96.136
335.256,912.56,93.452
367.22,890.6,97.844
404.064,876.204,114.68
442.372,875.228,121.024
454.816,889.38,110.532
434.076,875.228,92.476
387.472,845.46,80.032
356.24,861.076,66.856
329.888,879.376,51.728
300.852,879.132,40.016
283.772,919.636,22.936
315.98,1055.056,2.196
252.052,1084.092,-18.544
189.344,1124.596,-23.668
207.4,1249.036,-16.104
222.528,1305.644,-16.592
222.284,1367.376,37.088
203.496,1301.984,57.34
202.52,1187.06,159.332
229.604,1161.928,239.608
263.032,1106.784,270.108
297.436,987.468,352.58
299.388,845.46,431.636
277.916,728.584,435.784
270.108,640.256,425.292
293.776,714.92,349.652
342.576,822.28,213.988
374.296,837.652,210.572
365.512,856.196,213.256
304.512,833.992,224.236
156.404,771.04,167.628
13.42,748.104,162.016
-83.936,739.564,173.484
-78.324,800.076,209.352
-159.088,811.544,165.92
-251.808,791.78,153.72
-274.988,752.496,187.88
-233.752,875.716,105.164
-177.632,925.004,63.44
-245.708,967.216,126.88
-282.552,998.204,62.952
-247.66,1070.184,26.108
-98.088,1239.764,-69.296
-52.46,1237.08,-59.048
-67.1,1131.428,30.5
-64.66,1092.876,97.844
-37.82,1051.396,189.588
62.952,1055.3,227.896
123.464,1054.324,223.992
122.732,1064.084,150.548
141.276,1068.964,115.9
145.18,1029.68,80.032
99.064,1004.548,6.344
116.632,990.64,-69.784
14.64,965.02,-96.136
-13.176,947.94,-99.552
-27.572,914.268,-95.892
30.744,901.336,-57.828
20.74,861.32,-19.276
67.588,834.48,7.564
39.04,791.292,69.296
2.684,799.588,99.552
29.524,874.984,88.084
80.764,940.864,51.728
114.68,1008.94,38.796
96.868,1031.388,40.26
