acc_x[mg],acc_y[mg],acc_z[mg]
7.808,993.812,-0.244
11.712,1000.644,-2.196
12.444,998.448,0.244
12.444,1003.328,-6.1
-0.244,1003.572,-3.66
-1.708,997.472,-2.196
3.172,1004.06,-6.1
-0.976,995.764,-5.124
-0.244,994.788,-6.344
-4.392,984.052,4.148
6.832,979.66,7.32
9.272,980.148,7.076
2.44,978.196,10.248
4.636,987.956,5.856
6.588,982.1,13.664
15.86,993.568,6.832
15.616,1003.084,-0.732
11.956,1008.94,-10.004
1.464,1012.112,-16.836
-2.684,1012.112,-15.86
-9.028,1001.864,-11.224
-0.488,1003.572,-11.712
-0.488,998.692,-3.172
5.856,990.396,2.684
17.324,992.348,-2.928
11.956,987.956,1.708
0.976,974.048,3.904
2.928,979.416,-0.488
6.1,982.344,3.904
12.2,988.2,5.124
15.616,999.18,0.244
12.444,994.3,1.952
13.664,991.616,2.196
20.74,1000.156,-2.684
23.18,1014.064,-11.468
8.54,1007.72,-7.808
-3.172,998.692,-6.588
-3.66,992.104,-10.736
-2.928,987.224,-13.42
-10.492,978.196,-13.908
-12.932,979.416,-12.688
-8.296,975.756,-0.732
-4.88,979.416,-2.196
6.588,994.3,-9.272
8.784,1000.4,-8.784
10.736,1000.888,-3.416
9.028,995.764,0.488
2.684,983.808,-0.976
10.492,977.22,-1.952
11.468,986.492,-8.54
7.32,991.372,-6.588
10.004,991.616,-3.66
9.76,990.884,-5.368
14.396,988.932,-7.808
1.952,986.736,-15.128
-10.492,990.64,-20.496
-16.348,984.784,-14.152
-8.54,1001.132,-15.128
-2.196,995.032,-9.028
12.2,999.912,-11.956
4.636,1003.084,-8.784
-1.22,988.444,-6.1
-1.708,987.224,-6.344
3.904,1005.28,-23.668
-8.052,995.764,-10.736
1.464,997.228,-8.784
10.492,1007.964,-30.744
22.448,1031.632,-33.916
-8.784,1001.62,-0.488
-3.66,995.52,-3.66
-0.244,996.984,-0.976
0.976,995.032,-7.076
0.488,983.564,5.124
-10.492,971.12,13.176
-20.252,955.504,23.424
-15.372,953.552,11.224
-11.712,963.8,-3.66
15.128,989.908,-15.86
11.956,1006.256,-21.228
-22.692,992.348,-21.716
-20.252,992.836,-26.596
-19.52,985.028,-25.132
-10.492,992.592,-24.644
0.976,1001.376,-27.328
-10.492,989.42,-20.984
-7.564,993.324,-24.644
-10.004,986.492,-23.18
-10.248,980.148,-18.544
6.1,986.492,-20.984
5.368,980.636,-18.056
10.248,997.96,-32.208
-7.808,998.692,-33.916
-15.372,993.568,-29.524
-12.932,987.956,-21.716
-2.196,990.396,-28.304
-10.004,974.048,-30.988
-12.2,972.584,-34.648
9.76,992.836,-36.6
14.396,1017.48,-41.968
-67.1,1016.504,-62.464
16.592,1001.132,-123.708
142.984,988.688,-146.156
155.428,986.98,-152.988
202.52,964.776,-102.724
216.184,957.7,-81.496
197.64,913.78,-60.512
271.328,838.384,-119.072
487.024,832.772,-217.16
636.596,783.484,-309.636
642.452,703.696,-320.86
559.736,666.608,-157.868
456.768,658.556,40.26
476.288,592.188,18.056
853.024,541.68,-78.08
869.86,437.248,-144.448
704.184,412.848,-60.024
671.0,326.716,49.532
919.636,288.896,3.66
1238.788,236.192,-291.336
1176.812,151.036,-252.052
1054.324,70.516,-37.088
1026.752,48.8,-23.668
1054.08,87.352,-49.288
1127.768,83.692,-94.184
1212.192,75.152,-139.324
1184.132,44.652,-123.464
1056.276,-78.568,-15.616
1072.868,-22.692,7.076
1091.656,-95.16,-7.32
1094.096,-116.388,59.78
1123.864,-81.008,6.832
1129.964,-71.98,-10.248
1081.408,-103.7,35.624
1082.14,-104.92,73.932
1151.924,-122.732,64.904
1292.712,-135.664,43.676
1350.052,-137.372,38.796
1347.368,-132.492,125.416
1314.428,-152.5,210.816
1337.12,-162.748,230.092
1521.584,-155.916,132.004
1603.812,-117.12,15.86
1532.076,-108.336,40.748
1478.884,-101.992,86.62
1459.852,-141.032,148.596
1502.064,-168.36,152.012
1479.616,-182.512,85.156
1370.792,-191.296,103.212
1214.144,-217.648,174.948
1243.912,-193.736,170.556
1277.34,-167.384,122.0
