acc_x[mg],acc_y[mg],acc_z[mg]
260.836,949.892,98.82
239.12,932.324,102.724
233.752,931.836,92.964
244.244,940.864,71.004
245.952,935.252,67.1
233.752,913.78,83.204
253.516,913.78,86.62
276.696,923.296,78.08
288.164,917.684,91.5
294.264,927.932,93.208
298.412,953.552,74.176
309.636,979.172,57.584
313.784,989.908,46.36
316.712,987.468,48.556
325.984,987.468,50.02
339.892,996.74,54.656
317.688,985.028,71.492
324.032,981.124,83.936
310.124,968.68,103.7
307.44,967.216,100.284
305.488,946.476,120.292
318.664,938.912,122.244
316.956,913.292,148.108
292.068,906.216,142.008
272.304,910.12,121.024
233.752,912.804,115.412
219.356,926.712,118.828
233.264,941.108,108.336
223.748,955.26,120.048
235.704,967.948,116.388
243.268,971.12,126.392
247.904,964.776,142.496
268.156,976.976,140.788
279.136,1003.084,135.176
245.952,1002.84,145.424
227.408,1009.428,136.884
221.796,1009.428,130.784
218.624,1020.652,106.14
210.328,1002.352,127.612
233.996,1000.4,140.3
255.956,990.64,155.428
260.348,976.0,165.92
248.88,950.624,178.852
258.884,933.788,178.608
267.18,937.448,177.144
274.744,945.012,162.748
276.208,937.936,163.236
271.328,942.572,153.232
276.208,948.184,143.96
281.576,950.624,133.468
294.996,952.332,139.568
285.48,952.82,132.98
255.956,950.38,118.584
238.144,940.864,102.968
234.24,927.932,101.26
243.512,934.276,91.5
246.684,932.324,93.696
249.124,935.496,98.82
245.708,952.576,90.768
247.416,956.48,87.596
264.252,955.016,92.72
267.912,955.992,98.576
264.008,961.604,101.504
274.988,966.728,104.92
272.792,983.564,106.384
259.372,986.248,116.632
261.324,993.324,117.12
259.616,991.86,127.612
256.2,1004.548,130.784
259.616,1002.352,141.52
254.492,1005.036,146.644
242.78,1012.356,138.836
237.9,1014.308,132.248
239.852,1011.38,135.176
258.884,1016.748,130.54
261.812,1006.744,144.204
266.204,1001.62,153.232
251.564,990.884,157.136
241.804,993.812,135.908
240.584,995.032,120.536
248.636,999.424,111.264
220.332,986.004,120.536
209.84,986.492,132.736
198.128,996.252,135.908
162.016,987.224,136.884
132.492,982.344,144.936
130.784,995.52,135.42
117.12,1005.036,129.564
81.74,996.984,125.904
50.508,972.584,137.372
53.436,952.82,159.088
60.268,950.868,164.212
51.24,969.9,131.272
19.276,976.244,115.9
5.612,971.852,121.512
-15.86,956.968,151.524
-27.816,964.288,141.032
-47.824,978.196,122.732
-56.364,1008.94,88.328
-31.964,1037.732,71.492
-18.544,1067.012,65.148
-14.152,1096.048,55.388
-4.636,1110.2,52.948
-38.552,1112.152,53.192
-68.32,1123.132,46.36
-90.28,1095.316,40.26
-71.98,1082.14,31.964
-92.964,1056.276,2.196
-191.784,1016.26,-27.084
-286.944,933.788,-32.452
-384.3,838.14,-25.864
-480.192,684.908,-39.772
-651.724,485.072,-49.288
-944.768,370.148,-208.376
-1507.188,242.78,-402.356
-1977.132,-16.592,-464.576
-2152.568,-728.828,-310.612
-2221.376,-1034.072,-74.176
-2336.3,-1712.392,-172.02
-1434.72,-2769.644,-467.748
1163.88,-4069.188,-114.436
4349.056,-3390.624,148.84
5126.684,-1678.964,269.132
3081.964,-1323.944,322.568
1992.748,-1220.244,315.98
1497.428,-1011.38,704.672
1271.484,-821.792,590.724
1571.848,-614.392,365.512
1364.936,-430.416,340.624
1050.908,-228.872,193.004
958.676,-108.58,-14.396
843.02,-134.688,5.124
904.996,-196.42,96.624
1030.656,-290.36,150.06
1124.108,-341.112,139.324
1226.1,-370.88,83.692
1263.432,-410.652,110.776
1293.444,-437.248,216.428
1394.704,-483.852,316.468
1457.412,-528.748,365.268
1599.176,-499.224,282.308
1708.976,-457.256,146.644
1782.908,-435.54,9.028
1818.776,-465.308,4.392
1778.028,-511.668,12.932
1716.296,-562.664,-1.952
1665.544,-579.5,-40.26
1552.084,-525.82,-69.54
1527.928,-502.884,-139.08
1528.172,-534.36,-226.188
1409.1,-538.264,-227.164
1266.848,-478.972,-226.188
1097.268,-431.636,-206.668
971.608,-370.88,-217.892
942.816,-318.176,-236.436
823.5,-274.256,-238.632
699.548,-205.936,-265.716
695.888,-131.272,-285.48
646.112,-82.472,-284.504
574.132,-28.792,-311.1
598.776,44.652,-380.396
544.12,83.204,-367.708
417.972,115.9,-333.792
338.184,185.44,-366.0
334.768,257.908,-398.452
249.612,325.252,-371.368
222.04,388.936,-348.432
266.204,408.456,-348.92
186.904,386.74,-286.212
131.76,360.632,-218.38
140.056,355.264,-139.08
124.44,298.9,-43.92
112.728,243.512,57.828
13.176,185.928,138.836
31.232,128.588,203.74
73.932,39.284,333.304
44.652,-62.952,485.316
143.716,-140.3,614.88
179.828,-272.548,796.416
367.464,-373.32,953.064
521.184,-505.324,1145.824
650.748,-660.264,1385.92
898.652,-774.456,1587.952
1109.468,-857.416,1705.804
1249.036,-907.68,1821.948
1285.148,-942.328,1830.0
1357.128,-962.092,1777.052
1706.78,-899.384,1267.336
2275.056,-647.332,217.648
2406.572,-184.464,-770.064
2195.512,-28.06,-966.484
1881.728,-102.724,-717.116
1583.804,-107.116,-645.136
1388.116,-11.468,-691.252
1231.468,32.94,-591.212
