acc_x[mg],acc_y[mg],acc_z[mg]
1245.132,-470.92,189.588
1237.324,-445.056,147.132
1204.628,-418.46,79.788
1147.044,-410.652,27.572
1113.372,-376.98,60.512
1053.592,-359.168,65.88
959.164,-317.2,26.84
925.004,-269.132,-40.504
852.78,-219.356,-77.104
778.116,-177.632,-75.64
741.272,-131.272,-76.128
734.44,-79.3,-79.3
701.988,-48.556,-115.168
695.156,-1.708,-168.36
669.536,21.716,-181.048
667.096,49.288,-166.652
630.496,87.596,-186.172
619.028,131.76,-182.024
624.64,178.852,-215.452
604.144,199.348,-202.276
573.644,227.408,-180.072
575.596,266.448,-178.608
565.104,284.016,-177.144
513.376,297.924,-156.892
463.844,283.04,-107.116
419.436,253.028,-29.524
362.828,238.388,60.024
343.796,242.536,106.872
312.32,259.616,147.132
317.2,267.912,198.128
217.404,204.472,320.128
149.572,147.132,448.228
196.664,122.488,530.212
234.972,76.128,629.032
240.096,30.5,710.772
386.984,24.888,709.308
483.852,-19.52,752.252
542.168,-88.816,811.056
574.132,-164.7,864.492
630.008,-215.94,965.508
639.28,-275.964,1080.676
631.472,-347.212,1198.284
724.924,-393.572,1252.452
742.736,-493.124,1371.768
749.08,-605.12,1467.416
769.332,-744.688,1589.66
847.412,-873.032,1691.164
831.064,-938.424,1703.364
863.028,-938.424,1499.38
1052.616,-894.992,1131.428
1329.068,-799.344,568.52
1613.816,-626.348,-105.408
1832.928,-375.76,-614.392
1891.244,-233.02,-783.24
1682.38,-188.368,-701.012
1550.132,-133.224,-696.864
1434.232,-58.56,-723.948
1314.428,-2.684,-688.568
1219.268,3.66,-583.16
1114.592,-34.404,-404.064
1070.672,-71.736,-233.996
1121.424,-114.192,-47.092
1112.152,-191.54,180.804
973.804,-262.3,393.328
1172.908,-289.384,570.96
1747.528,-92.964,284.016
2012.268,-37.088,-16.592
1888.072,-168.116,10.248
1590.148,-227.408,66.368
1389.58,-348.676,240.096
1227.808,-351.116,-17.08
518.988,-283.284,76.372
-800.076,-170.068,448.228
-1723.372,64.904,792.756
-1045.784,791.048,193.492
-488.976,1170.712,-325.496
-415.044,1068.72,-131.76
-226.676,950.624,92.964
-138.104,898.164,167.872
-268.156,928.664,152.256
-350.628,1013.088,-5.612
-318.664,1092.632,-172.752
-205.692,1116.056,-243.512
-183.732,1018.944,-98.332
-113.704,967.46,-10.98
-104.676,968.68,-7.564
-157.38,987.224,-37.82
-210.816,975.756,-49.776
-220.576,939.644,-20.496
-191.296,905.972,15.128
-162.26,894.016,33.184
-143.96,904.508,33.184
-100.772,943.792,-8.54
-104.432,983.076,-30.744
-121.024,1006.744,-21.716
-94.672,1032.852,-31.964
-116.632,1030.412,-17.568
-155.916,1011.624,4.636
-172.508,997.472,-1.708
-137.128,984.296,-18.3
-94.672,987.468,-32.696
-124.196,955.504,-1.464
-151.524,916.22,30.012
-165.676,878.888,69.052
-178.12,867.908,73.444
-151.524,856.928,37.82
-161.04,847.168,2.928
-237.656,802.516,18.056
-291.58,701.988,80.032
-306.952,579.988,144.448
-278.892,492.148,110.044
-196.176,415.288,24.888
-91.744,294.264,-86.864
-15.372,178.12,-180.804
79.056,39.284,-273.28
124.44,-204.228,-286.944
82.96,-370.636,-184.22
197.152,-548.756,84.912
498.492,-725.412,494.588
1056.032,-826.184,682.712
1692.872,-799.344,888.892
1804.38,-639.768,1006.5
1767.048,-556.32,688.812
1853.424,-445.3,245.464
1803.648,-359.168,-81.008
1557.208,-351.116,27.572
1382.748,-410.164,264.984
1366.4,-423.828,302.316
1406.66,-465.064,230.824
1358.348,-515.572,280.356
1247.572,-528.748,335.012
1165.832,-488.488,207.644
1088.484,-471.652,65.636
1026.996,-462.136,-38.308
1063.84,-445.788,-161.284
1201.944,-443.592,-247.66
1330.532,-503.128,-171.532
1210.728,-589.992,42.212
1077.504,-596.092,176.412
1030.168,-592.676,198.86
934.52,-575.352,183.732
842.044,-547.536,166.896
798.368,-522.404,141.032
814.96,-496.296,105.652
879.864,-474.58,82.472
941.596,-451.888,77.836
975.268,-441.884,75.884
975.024,-429.684,58.804
971.852,-399.916,25.132
935.008,-389.668,5.124
868.396,-406.26,13.664
854.244,-405.528,16.836
939.644,-418.46,30.012
968.436,-439.444,77.104
967.216,-448.96,93.696
953.796,-447.008,70.76
931.592,-436.516,75.884
942.816,-426.024,57.828
948.916,-415.288,35.136
958.676,-400.892,3.416
957.944,-403.82,17.08
951.356,-405.284,40.26
940.62,-406.992,53.436
908.9,-413.092,44.896
933.544,-400.16,40.748
958.676,-411.14,53.924
