acc_x[mg],acc_y[mg],acc_z[mg]
17.812,979.416,-47.580
16.592,983.076,-56.852
32.208,993.812,-68.808
42.456,1005.524,-67.100
46.360,1002.352,-70.516
34.404,999.424,-67.344
30.012,993.812,-60.756
27.816,991.128,-65.148
22.936,980.148,-63.196
26.840,989.664,-66.612
37.576,993.568,-69.540
25.620,993.080,-58.072
23.912,993.568,-71.492
18.056,991.860,-64.904
14.152,992.592,-70.028
19.520,991.372,-67.832
24.156,998.204,-68.808
30.256,997.716,-57.584
33.672,997.960,-62.220
34.648,1002.352,-74.664
45.140,1002.108,-73.444
37.332,1002.352,-60.512
39.528,996.984,-63.928
28.548,994.788,-75.884
19.032,985.272,-76.616
21.472,981.856,-73.200
21.716,984.296,-78.568
13.908,981.856,-68.564
14.884,977.952,-63.684
17.568,976.976,-70.028
16.348,978.684,-70.760
18.788,984.296,-67.832
43.188,997.472,-79.300
31.232,997.716,-65.880
29.524,995.520,-76.616
37.088,989.664,-89.060
23.180,992.104,-73.932
30.256,990.396,-70.028
32.940,992.592,-66.368
31.476,998.692,-62.464
22.692,992.836,-64.172
30.988,993.568,-73.688
33.184,996.008,-76.860
19.276,988.444,-62.464
21.228,992.104,-64.904
24.644,985.516,-67.100
15.616,987.956,-67.588
21.960,993.324,-73.444
13.176,997.716,-65.392
29.036,998.936,-74.176
35.380,996.252,-73.932
35.624,993.324,-86.376
13.908,987.956,-70.028
16.104,983.808,-67.588
10.980,985.760,-60.512
18.544,992.592,-68.808
23.912,1000.644,-63.684
22.936,1002.108,-67.588
30.256,998.936,-82.228
20.984,995.764,-75.396
14.396,995.032,-61.732
18.788,984.784,-68.076
14.152,985.028,-61.976
21.716,980.880,-54.656
22.204,984.052,-54.412
27.084,986.248,-71.980
17.080,985.028,-71.248
10.004,989.908,-68.808
19.764,991.372,-68.320
9.760,986.980,-55.876
1.464,983.564,-62.464
18.300,984.296,-66.856
25.376,991.616,-63.684
22.936,995.764,-51.240
30.988,990.640,-64.904
34.160,993.324,-71.736
40.992,995.276,-73.688
20.496,1001.864,-63.684
7.076,1003.816,-61.976
26.108,1001.620,-69.784
13.176,991.372,-64.416
9.516,982.588,-58.804
16.348,976.976,-59.292
7.076,977.220,-50.264
16.592,974.048,-47.336
17.324,973.804,-46.848
15.616,976.000,-56.364
26.352,987.468,-76.372
33.916,1000.888,-77.592
32.452,1000.156,-74.420
29.280,1000.888,-78.080
13.420,994.788,-70.272
5.124,991.372,-70.028
10.980,987.468,-62.464
22.204,983.808,-58.316
20.496,984.296,-57.340
21.472,985.028,-65.148
9.272,985.760,-64.172
25.620,992.104,-70.272
29.524,1003.572,-66.368
51.484,1023.336,-57.340
91.744,1040.172,-79.300
58.316,1045.540,-50.264
16.348,1027.972,-41.236
-1.220,1018.700,-50.996
29.280,1006.500,-50.752
101.992,995.764,-54.168
199.592,1019.676,-78.812
83.936,1022.360,12.932
-61.976,1039.684,39.284
-70.028,1045.296,23.424
123.464,1012.356,-45.628
148.352,1019.432,-78.812
87.840,1055.056,-23.424
-183.976,1014.308,-1.220
-232.044,1067.012,-1.464
-162.504,1080.432,-80.032
-156.892,964.776,-60.268
-270.840,820.816,50.508
-59.536,595.360,-146.156
270.352,159.332,-326.960
507.276,-238.144,-62.464
1002.596,-421.144,53.680
1862.208,-380.396,131.516
1811.212,-88.816,-150.548
1159.976,166.408,-312.564
758.840,211.304,-132.004
898.652,-59.048,-126.880
1289.052,-380.152,-214.232
1410.320,-578.036,-186.904
1248.792,-438.712,-34.404
1038.464,-290.604,21.472
1008.696,-231.312,7.564
1048.956,-253.516,7.076
1083.848,-257.664,-30.012
1119.960,-254.248,-91.744
1200.480,-268.400,-95.892
1213.168,-263.032,-90.036
1185.352,-252.784,-80.764
1105.320,-254.248,-51.240
1086.288,-266.936,-47.580
1102.148,-281.332,-60.268
1136.308,-271.084,-36.112
1254.160,-299.144,-32.452
1322.236,-300.608,-77.104
1375.428,-275.964,-98.332
1412.516,-238.144,-114.924
1514.264,-275.232,-110.288
1763.388,-342.332,-138.348
1829.024,-394.548,-209.352
1703.852,-429.928,-203.740
1614.548,-433.100,-186.172
1541.104,-456.036,-177.876
1365.912,-434.076,-185.928
1145.336,-375.516,-130.784
950.624,-286.456,-122.244
725.900,-213.012,-121.268
582.184,-104.920,-115.900
459.452,26.108,-148.840
298.168,129.564,-186.660
303.292,185.684,-175.924
277.428,183.488,-156.892
268.400,189.588,-132.980
265.472,217.404,-131.760
312.808,274.988,-129.076
401.868,277.184,-142.496
464.088,266.936,-204.960
555.100,271.084,-273.280
614.392,301.096,-339.892
656.848,341.112,-407.480
728.584,358.680,-493.612
816.424,347.944,-569.008
808.372,369.172,-620.492
854.488,385.520,-651.968
957.700,364.536,-705.648
976.976,277.184,-700.036
950.380,237.412,-686.616
876.936,223.016,-575.840
748.592,217.648,-476.044
664.168,188.368,-406.260
698.572,156.648,-320.616
675.148,135.664,-240.828
602.924,161.772,-145.668
545.828,233.508,-119.560
612.684,272.792,-94.428
679.052,237.168,-42.700
673.440,179.828,22.692
655.872,146.400,135.176
722.728,103.456,226.432
803.736,51.728,267.180
907.680,25.620,286.456
976.488,20.252,301.828
961.116,-13.908,351.116
985.760,-72.712,422.852
1026.508,-80.764,493.612
1056.032,-110.776,561.932
1115.080,-215.452,563.640
1244.644,-276.940,492.880
1342.488,-265.960,440.176
1368.840,-237.656,373.320
1393.484,-255.956,280.356
1348.588,-329.644,204.228
1381.284,-389.180,106.384
1440.820,-418.460,13.420
1430.328,-366.000,-128.344
1453.996,-280.112,-296.948
1391.288,-262.788,-420.656
1301.008,-275.476,-482.632
1352.980,-242.780,-559.736
1296.860,-225.944,-619.516
1189.012,-161.528,-700.036
1088.240,-76.372,-751.764
1079.700,-27.816,-736.880
1086.776,-35.624,-696.132
1072.868,-75.396,-636.352
999.180,-80.764,-545.340
957.944,-83.448,-441.640
980.148,-94.428,-367.464
1020.652,-91.500,-320.860
1074.820,-94.672,-258.396
1040.660,-120.780,-203.984
1071.404,-118.828,-158.356
1154.608,-85.400,-115.412
1191.940,-24.644,-82.716
1233.176,62.952,-112.728
1139.480,137.128,-101.016
1152.412,215.940,-71.248
1256.112,246.440,-17.568
1392.752,271.328,-21.716
1199.504,221.552,-42.944
730.536,272.792,109.800
540.704,386.496,81.496
450.180,559.004,74.176
519.476,698.816,53.680
442.372,720.776,162.016
178.852,752.008,244.000
-17.080,789.584,199.104
-75.884,852.292,109.068
-109.800,884.500,41.236
-194.468,940.376,6.100
-254.980,961.848,-12.200
-183.976,973.804,-37.820
-178.852,977.952,-70.272
-235.948,981.856,-60.024
-190.076,987.956,-62.464
-193.980,985.760,-57.828
-199.592,980.880,-58.804
-187.392,969.168,-54.412
-170.800,976.488,-62.464
-102.480,995.520,-76.372
-78.568,1003.084,-49.532
-139.080,997.960,-19.032
-128.588,990.396,-55.876
-137.616,992.592,-49.044
-108.824,1004.548,-15.616
-37.332,1013.576,-38.552
-31.720,1022.848,-27.572
-40.504,1018.212,-25.376
-52.216,1004.548,-14.152
-91.012,995.276,-14.396
-71.492,991.616,-4.148
-35.868,999.424,3.904
-39.040,1007.232,8.296
-32.208,1009.672,-1.708
-40.016,1007.964,4.636
-78.324,1001.864,5.368
-69.052,995.520,-3.660
-68.320,987.224,6.100
-66.368,977.220,-0.488
12.444,986.980,-19.276
25.132,992.104,-21.472
19.276,1002.352,-20.252
20.740,1006.256,-13.176
16.348,1001.132,-11.956
18.056,993.080,1.220
29.036,993.812,13.908
20.008,989.176,11.224
10.248,983.076,20.496
-12.444,972.584,18.544
-16.104,970.632,5.856
-9.028,979.660,-4.636
-7.076,986.736,-2.684
-7.320,988.688,-1.220
-4.880,990.152,-6.832
-0.244,996.740,-35.136
1.708,1011.380,-32.940
-1.464,1010.892,-24.644
-12.444,1005.280,-19.032
-12.932,1000.644,-11.956
-11.224,998.448,-19.032
-10.492,997.960,-15.860
5.124,997.228,-22.936
4.880,997.472,-20.740
3.904,999.180,-13.664
9.516,997.716,-13.420
-3.172,995.032,-16.348
3.416,993.812,-13.664
19.520,987.712,-13.420
9.760,991.128,-27.816
15.860,996.252,-22.448
-6.588,992.592,-7.076
-11.956,987.468,-12.200
12.200,984.540,-13.176
0.732,983.564,-9.760
6.344,989.908,-13.420
26.108,991.372,-22.204
7.564,989.420,-18.300
-3.904,984.784,-6.588
-9.760,983.564,-10.492
-15.616,978.928,-2.684
-34.892,976.244,1.952
-52.216,979.416,4.636
-80.032,985.028,2.196
-76.128,978.440,-5.368
-48.312,975.024,-14.152
-22.936,985.272,-21.472
-8.052,999.668,-21.960
-20.496,999.912,-17.812
-44.164,992.592,-8.296
-77.592,972.340,-18.056
-52.948,955.016,-32.452
-50.508,912.560,-37.820
-70.760,873.276,-13.908
-31.964,801.052,-18.788
24.888,711.260,-73.688
217.404,633.912,-27.328
409.188,569.496,-14.884
