acc_x[mg],acc_y[mg],acc_z[mg]
337.696,906.216,84.180
277.428,891.820,95.160
228.384,878.156,101.748
196.176,869.372,86.376
171.532,876.204,57.096
188.612,882.792,13.420
178.852,886.208,-15.372
120.536,880.596,-0.732
79.300,884.500,20.008
60.268,889.136,41.480
79.788,897.676,21.228
81.740,908.656,3.172
67.588,927.932,-18.544
59.780,944.280,-46.116
51.240,947.940,-30.256
46.848,934.764,12.444
66.124,925.248,14.640
77.592,926.956,11.468
68.808,925.492,22.936
60.024,926.712,51.240
59.536,945.012,49.044
79.056,967.948,21.472
68.320,975.268,18.056
37.576,968.680,36.356
20.252,967.216,38.064
42.456,976.488,8.052
26.108,979.172,22.936
20.984,963.312,43.920
14.884,952.332,63.928
4.880,954.772,56.608
-4.148,967.216,31.476
4.392,970.876,21.960
24.644,984.296,8.540
4.148,990.640,18.544
-14.396,986.980,24.888
-14.640,984.052,11.468
-23.668,971.852,16.104
-43.432,964.044,39.040
-26.840,972.096,35.380
-3.660,996.740,19.032
-2.684,1007.964,27.816
11.468,1011.380,20.984
-6.832,1011.624,40.748
-15.372,997.472,49.288
-12.688,989.908,41.236
-12.688,997.472,28.548
-28.060,998.448,25.620
-34.892,998.448,19.520
-40.260,996.252,21.472
-47.824,985.760,36.112
-25.864,981.612,35.868
-12.932,987.956,28.792
-37.576,987.224,39.284
-35.380,991.128,37.332
-28.548,997.472,30.988
-22.448,989.664,33.916
-28.548,987.468,42.212
-32.452,987.468,48.800
-19.276,990.152,43.188
-10.980,1003.572,33.184
-16.836,995.520,23.180
-29.280,990.152,44.164
-21.960,987.224,58.072
-15.128,988.444,60.268
-17.080,990.640,60.268
-11.224,998.204,48.556
2.928,1011.380,26.596
-2.440,1020.652,20.252
-20.008,1022.116,26.596
-15.372,1018.212,33.184
-1.952,1016.016,27.084
-17.812,1013.332,36.600
-16.348,1007.232,24.888
0.244,1005.280,5.124
-23.180,997.960,12.688
-33.672,984.540,20.984
-39.772,979.416,36.356
-26.352,983.808,46.604
-4.148,994.788,39.040
-6.344,999.424,39.040
-45.140,982.832,44.896
-102.724,990.152,28.304
-35.868,1014.308,9.272
-79.056,987.468,31.232
-203.008,969.656,63.196
-339.160,915.244,3.660
-816.180,913.292,-0.732
-855.464,868.884,-172.508
-1022.848,559.736,-143.472
-1693.360,272.548,270.108
-1270.020,-336.720,402.844
53.680,-1433.500,406.260
671.976,-1903.200,522.892
2135.976,-1024.800,-227.408
2761.836,-118.828,-669.292
998.692,-171.776,-431.636
508.740,-555.344,-81.740
1633.580,-1033.828,184.220
1785.348,-1169.980,408.212
1626.992,-1051.152,484.584
1550.620,-814.716,376.736
1439.844,-629.520,299.632
1392.020,-623.908,364.536
1413.004,-657.336,440.176
1336.632,-639.768,415.776
1304.668,-588.284,339.892
1306.376,-537.288,250.832
1331.752,-532.408,277.184
1315.648,-583.404,347.212
1271.972,-593.408,386.984
1324.432,-508.008,311.100
1435.452,-461.404,213.988
1536.712,-499.468,222.528
1623.820,-519.720,266.936
1652.856,-514.108,242.780
1734.596,-505.324,216.916
1782.664,-529.724,236.680
1787.300,-515.328,231.068
1743.136,-500.932,169.580
1539.152,-611.952,147.132
1286.368,-629.520,100.528
1046.272,-575.596,51.240
816.668,-544.364,0.976
428.708,-500.444,-99.064
187.880,-383.324,-200.568
31.476,-245.708,-205.692
-220.088,-139.080,-162.260
-262.056,-61.244,-141.032
-181.536,-4.148,-175.192
-6.344,68.320,-204.716
170.800,134.688,-243.268
393.572,104.676,-256.932
630.496,32.208,-173.240
761.768,-17.812,-102.724
747.128,19.032,-171.044
823.012,105.164,-312.808
911.096,150.792,-478.728
975.024,142.496,-588.772
1077.016,113.216,-705.648
1107.272,85.644,-771.772
1121.668,72.224,-816.668
993.568,89.060,-849.364
855.220,81.252,-782.752
757.620,2.684,-582.672
673.684,-127.368,-270.596
519.720,-108.824,-72.224
402.112,-33.428,72.468
193.492,20.740,241.316
238.144,10.248,476.776
349.164,-57.340,748.836
463.600,-42.944,895.968
572.912,-35.868,1038.952
692.716,-66.856,1204.872
878.400,-136.396,1363.960
1225.124,-187.148,1330.532
1421.788,-232.288,1200.480
1720.688,-254.248,1049.444
1784.616,-259.372,868.640
1754.360,-281.332,734.440
1718.736,-374.052,531.920
1800.476,-467.748,362.096
1833.904,-476.532,129.808
1747.284,-447.984,-104.920
1870.748,-394.548,-304.756
1833.172,-391.620,-430.416
1615.768,-386.984,-548.024
1409.832,-326.716,-584.380
1315.892,-202.520,-685.396
1285.636,-64.660,-782.020
1142.652,10.248,-751.520
983.320,4.636,-605.120
849.120,17.568,-467.748
760.792,34.648,-291.824
738.344,84.180,-162.992
778.604,111.996,3.660
808.616,130.296,103.700
956.480,164.212,191.052
1104.832,249.856,215.208
1261.236,296.948,237.168
1333.948,280.600,248.636
1450.336,156.404,202.276
1538.908,61.976,152.500
1181.692,-83.692,320.860
726.876,-6.588,392.596
165.188,290.116,396.988
-398.696,606.584,207.156
-1080.920,685.884,189.100
-1189.500,944.524,33.672
-733.220,1114.592,-184.464
-571.936,1037.976,-146.644
-482.876,935.252,-20.496
-372.100,910.120,5.612
-438.712,944.036,-75.152
-591.456,969.656,-132.980
-716.628,945.744,-88.816
-599.020,913.780,-65.148
-461.160,899.628,-49.776
-303.780,931.836,-62.220
-312.320,938.668,-32.696
-372.100,914.268,48.312
-355.996,889.380,109.800
-339.892,885.476,135.176
-286.944,907.924,118.096
-203.252,936.228,46.116
-160.552,964.044,4.880
-185.196,980.880,7.564
-241.560,951.112,61.244
-310.124,936.472,70.760
-266.692,959.652,3.660
-240.096,957.212,-15.616
-218.136,951.112,-30.256
-192.028,958.432,-34.648
-239.120,947.696,-6.100
-259.128,937.204,8.052
-246.928,944.524,-18.056
-256.200,950.136,-31.720
-254.980,981.856,-41.480
-254.248,989.420,-18.300
-213.500,1004.792,-21.472
-197.152,1003.328,-1.220
-183.000,983.808,25.376
-170.800,977.708,25.620
-191.052,974.048,21.472
-197.640,971.120,5.124
-199.592,968.680,-12.688
-183.732,963.312,-18.544
-187.880,946.720,-4.148
-172.020,948.428,-4.636
-154.208,952.332,-8.540
-130.296,948.184,-3.172
-112.484,931.836,-4.636
-113.460,918.660,-18.056
-154.208,896.456,3.172
-182.756,887.916,17.080
-196.664,895.480,1.952
-181.292,906.216,-26.108
-158.844,911.828,-33.916
-162.504,908.656,-29.768
-149.084,901.824,-15.860
-193.492,878.644,40.992
-203.008,879.132,66.124
-152.744,892.552,59.292
-80.764,920.124,45.872
-50.508,963.800,11.224
-88.816,996.252,-3.172
-132.248,998.936,10.492
-128.344,1000.400,6.832
-103.700,997.960,-5.124
-93.208,1017.968,-24.644
-111.264,1049.444,-59.048
-134.200,1070.672,-72.956
-123.708,1067.500,-89.304
-71.736,1079.212,-100.040
-125.660,1032.852,-19.520
-97.356,1005.768,23.912
-90.524,1028.216,-16.592
-47.580,1064.084,-112.728
-42.700,1066.768,-129.808
-91.012,1034.072,-54.168
-115.168,1037.000,-38.308
-119.316,1052.128,-79.300
-116.388,1046.028,-98.820
-137.616,991.616,-59.292
-193.004,960.140,-8.052
-221.552,954.040,14.884
-164.944,979.172,-11.712
-96.380,1021.628,-57.340
-73.688,1041.148,-58.072
-74.664,1037.732,-20.496
-92.232,1052.372,-19.276
-105.408,1070.428,-39.772
-125.904,1081.408,-55.876
-103.700,1081.652,-70.760
-65.636,1078.724,-76.372
-71.980,1055.300,-54.168
-75.396,1038.464,-47.336
-81.008,1031.632,-55.144
-78.080,1025.288,-63.196
-73.444,1011.380,-58.072
-64.172,1002.108,-56.120
-48.068,983.808,-33.916
-59.048,967.216,14.640
-59.292,970.144,21.472
-43.920,981.368,1.952
-31.964,996.252,-23.668
-24.400,999.668,-40.504
-38.796,993.812,-33.916
-50.508,976.488,-3.172
-49.776,977.952,8.540
-40.260,1001.132,-25.132
-54.168,1004.792,-19.276
-34.892,1004.792,-26.596
-29.768,1009.428,-37.820
-47.092,1009.672,-37.332
-43.920,1004.548,-32.940
-37.088,999.180,-24.644
-52.948,996.984,-15.616
-55.876,998.448,-32.452
-63.440,1003.816,-34.648
-52.704,1003.328,-37.576
-33.184,1015.772,-42.700
-34.648,1008.208,-32.696
-42.212,1001.376,-22.448
-45.628,998.936,-23.180
-29.036,1018.700,-52.460
-38.552,1029.436,-62.708
-53.924,1015.528,-40.992
-70.272,1001.864,-10.004
-74.908,987.956,8.784
-51.972,975.024,11.468
-50.264,976.976,-3.416
-34.160,989.176,-28.060
-58.072,989.176,-13.908
-59.048,986.004,4.636
-40.748,994.300,5.856
-20.740,1003.816,-6.832
-40.504,1004.792,-3.904
-32.696,1022.116,-24.156
-33.428,1024.556,-35.868
-65.636,1031.388,-21.228
-89.304,1009.428,0.976
-86.376,997.716,1.952
-98.088,974.536,24.888
-91.744,967.460,29.768
-104.920,954.040,46.116
-79.544,967.460,19.764
-47.824,985.516,-19.276
-72.224,992.348,-14.396
-103.700,995.520,-1.464
-83.448,1000.888,-4.636
-62.464,1001.376,-1.220
-52.704,999.424,11.224
