acc_x[mg],acc_y[mg],acc_z[mg]
-34.648,975.268,13.664
-23.180,990.640,5.612
-16.592,1006.012,-0.488
-9.516,1011.136,-8.296
5.856,1014.064,-16.592
12.444,1020.408,-18.056
5.612,1018.944,-9.028
2.928,1015.772,-7.808
-4.880,1011.868,-5.124
-10.980,1012.112,9.272
-13.664,1017.724,20.740
-11.956,1020.408,24.644
-11.224,1018.700,32.208
-13.908,1015.772,35.868
-12.688,1017.968,42.944
-7.564,1023.092,49.288
1.952,1020.164,55.144
-4.392,1016.748,62.952
-12.932,1013.576,65.148
-10.004,1003.328,68.076
-5.856,991.616,67.832
1.464,981.368,57.340
3.904,975.756,50.508
0.000,973.560,53.924
-4.880,969.900,52.948
-9.272,968.680,48.312
-6.344,971.852,47.092
-6.588,981.856,41.236
-4.880,996.984,33.428
-4.392,1012.844,27.084
-11.224,1029.924,31.476
-4.880,1032.364,39.772
-0.976,1031.388,33.428
4.636,1018.456,35.868
8.052,1001.620,44.896
-10.004,985.028,55.144
-14.152,973.560,51.972
-13.664,968.436,43.188
-14.152,964.532,46.116
-14.396,962.824,48.800
-15.616,965.752,32.940
-15.372,970.632,20.984
-11.468,977.220,17.568
-11.712,986.492,7.076
-21.228,993.080,9.028
-25.132,999.912,6.832
-14.396,1004.548,0.488
-3.660,1006.744,5.856
-0.732,1013.576,3.660
-0.244,1016.504,6.588
9.760,1008.940,9.760
9.760,996.740,2.684
7.564,986.492,-4.392
-11.224,981.612,-7.076
-23.668,979.172,-5.124
-18.788,972.584,-7.808
-23.180,970.144,-7.076
-35.380,968.436,0.244
-38.064,965.752,7.564
-23.668,966.972,7.564
-7.076,973.804,5.124
-10.736,986.248,17.568
-4.636,994.544,24.644
12.444,1001.132,17.080
11.224,1005.036,23.912
5.856,1008.452,30.012
11.224,1012.844,32.452
13.908,1014.796,34.160
5.856,1013.576,40.748
15.860,1008.452,38.308
21.228,1006.500,31.232
18.056,1000.644,26.840
13.420,999.668,29.524
16.104,996.984,26.108
10.248,992.348,24.400
0.244,981.124,23.912
0.732,973.072,20.740
-1.220,974.536,17.812
-3.416,976.732,16.836
2.440,977.952,20.252
6.100,977.952,20.252
-1.708,978.928,17.324
-14.152,976.000,23.180
-18.056,974.536,27.084
-9.516,972.096,26.108
-9.272,975.268,27.084
-2.196,977.220,32.208
9.272,979.660,32.696
19.764,990.396,21.228
26.108,1003.572,18.544
34.892,1014.552,20.496
42.700,1021.872,25.864
56.364,1027.728,22.448
60.512,1030.656,11.712
58.560,1031.876,13.908
52.460,1029.924,17.080
48.556,1026.996,16.592
42.944,1027.240,27.816
39.772,1025.044,35.868
25.376,1015.772,45.384
0.244,1004.548,49.532
-14.640,993.568,51.728
-14.152,985.516,50.996
-15.860,981.368,42.700
-24.400,975.024,39.772
-37.088,966.240,28.060
-45.872,951.600,25.376
-120.780,930.860,20.740
-308.172,925.980,21.228
-435.052,963.312,41.236
-290.360,1003.328,99.796
-182.024,903.776,139.812
-227.896,822.036,28.792
-140.544,723.216,-60.756
-151.768,580.964,-82.716
8.052,435.540,-167.872
66.368,381.860,-26.352
277.428,144.936,-44.652
639.768,-42.944,229.604
1170.956,41.968,140.544
1424.472,65.392,-120.780
1252.452,65.636,-332.572
628.300,-14.884,45.384
803.492,-215.696,160.308
1401.780,-417.240,117.852
1628.700,-538.508,71.248
1410.564,-587.552,80.276
1263.920,-511.912,90.036
1259.772,-398.208,83.448
1290.760,-306.952,88.572
1282.952,-226.676,71.980
1158.512,-263.764,64.172
1059.936,-368.440,57.096
