acc_x[mg],acc_y[mg],acc_z[mg]
-6.344,985.516,-3.904
-14.152,981.612,24.156
-41.48,1027.972,39.04
-60.024,1021.14,39.772
-60.756,982.1,30.012
-57.34,956.724,15.86
-45.872,969.168,2.684
-40.748,996.74,-3.172
14.152,1053.348,-27.572
21.716,1070.428,-37.332
-38.796,1052.128,0.976
-49.044,989.176,-12.932
-34.16,986.736,-13.664
-31.964,971.852,-30.012
-42.456,966.972,-31.476
-25.864,988.932,-25.864
4.148,990.396,-26.84
-64.66,1073.6,6.344
-79.056,997.228,-8.052
-42.212,996.74,-43.92
-54.412,1008.94,-46.848
-28.304,991.128,-60.024
-28.792,997.228,-60.756
-22.936,942.084,-56.852
-122.244,1035.78,-13.908
-83.692,1002.596,-18.544
-72.712,1012.6,-22.448
-44.652,992.104,-29.524
-29.524,988.444,-31.72
-16.348,991.128,-39.284
-36.356,991.372,-29.768
-40.26,996.74,-25.132
-22.448,998.204,-34.16
-17.568,1017.968,-48.068
-18.056,1031.632,-52.704
-38.308,1012.112,-55.144
-59.78,967.948,-55.388
-55.876,963.8,-56.608
-76.616,956.724,-66.368
-86.376,920.612,-72.956
-79.544,959.164,-65.636
-102.968,1023.092,-40.748
-133.712,1043.588,-16.348
-115.656,1049.444,-18.056
-89.304,1041.88,-25.62
-69.54,1020.164,-39.772
-58.316,1020.408,-38.308
-63.684,1031.388,-41.968
-75.884,1010.16,-42.7
-84.912,1002.352,-47.824
-80.032,988.2,-53.924
-54.9,995.52,-54.168
-39.528,998.936,-59.78
-42.944,992.104,-55.388
-57.584,1003.816,-40.504
-107.604,994.056,-21.472
-115.656,984.052,-28.548
-112.972,971.608,-42.212
-104.92,960.628,-64.904
-110.288,920.124,-85.4
-105.652,923.052,-94.184
-53.192,944.28,-116.632
-119.316,945.988,-80.52
-90.28,982.1,-77.348
-102.48,962.092,-71.004
-85.888,983.076,-57.096
-51.484,1007.232,-40.26
-4.392,1067.012,-23.912
-20.008,1119.716,1.708
-44.896,1097.268,5.368
-63.928,1018.7,-7.32
-61.732,931.592,-32.94
-58.56,865.224,-63.928
-121.024,887.428,-57.828
-129.808,921.1,-41.968
-137.86,946.72,-31.476
-117.608,993.812,-26.84
-138.836,1012.844,-0.244
-102.48,1054.568,8.784
-52.46,1086.532,-0.244
-90.524,1093.608,18.3
-112.484,1039.684,18.544
-141.032,994.056,33.428
-161.772,989.908,38.308
-144.692,981.368,24.156
-119.804,970.632,4.392
-110.288,992.348,-6.588
-118.34,1014.796,-4.88
-156.16,988.932,3.172
-152.5,965.996,10.736
-150.304,978.684,10.736
-146.4,971.364,2.196
-127.124,959.652,-11.956
-112.484,965.508,-13.42
-141.52,1002.108,2.44
-169.58,1011.868,16.348
-165.432,995.032,13.664
-156.892,992.836,30.988
-165.676,982.588,39.528
-165.188,976.732,50.996
-141.276,953.552,30.988
-86.132,977.22,44.896
8.784,1033.096,48.312
143.716,1131.184,51.728
127.612,1202.188,74.42
103.944,1070.916,136.64
-0.732,973.316,226.188
-131.516,731.268,160.796
125.904,506.056,-71.98
517.524,454.328,73.444
1080.432,87.596,151.524
1414.712,-247.904,37.576
1296.128,-66.124,39.04
990.396,-26.84,4.88
948.672,-109.8,-39.284
1064.572,-203.74,-112.972
1134.844,-278.404,-109.8
1015.528,-184.464,-47.824
940.132,-135.42,-16.836
952.576,-137.372,-1.708
983.808,-156.648,7.076
1104.588,-207.888,41.724
1143.872,-208.132,48.556
1100.928,-185.196,30.988
1158.512,-168.116,-24.156
1272.216,-179.34,-70.76
1410.32,-199.348,-94.916
1591.612,-251.808,-103.212
1646.268,-248.88,-71.004
1570.384,-193.98,-9.272
1676.036,-206.18,23.18
1797.06,-278.892,71.98
1730.448,-309.636,76.372
1564.528,-271.816,91.012
1483.52,-309.148,2.196
1522.072,-405.528,-112.728
1637.24,-458.964,55.388
1529.392,-390.644,188.368
1496.94,-402.356,131.516
1408.856,-401.136,88.328
1239.764,-448.228,1.708
1068.72,-487.512,-113.216
955.992,-463.112,-141.032
867.42,-407.236,-71.248
713.456,-393.084,-95.892
524.6,-331.84,-86.376
367.22,-256.932,-82.228
297.436,-163.724,-125.66
285.968,-100.04,-114.192
283.528,-51.484,-62.952
325.008,-33.428,-48.068
