acc_x[mg],acc_y[mg],acc_z[mg]
-4.148,989.664,-60.024
-11.712,993.324,-61.0
-8.784,1001.864,-62.708
0.732,1010.16,-60.268
8.296,1009.672,-61.244
9.516,995.276,-58.804
2.44,986.248,-56.852
5.856,987.224,-55.144
1.22,989.908,-57.584
2.684,994.544,-61.244
4.392,994.3,-64.904
-3.172,988.932,-64.904
-4.88,986.736,-58.804
-5.612,987.712,-49.776
-8.296,996.252,-50.752
-8.296,1003.816,-54.168
-12.444,1013.82,-52.216
-7.808,1022.604,-52.46
-6.588,1027.972,-48.8
2.928,1018.212,-42.212
10.736,1010.16,-37.088
15.86,996.74,-41.48
26.84,996.496,-44.652
28.548,993.324,-52.948
34.404,982.344,-55.632
37.088,976.488,-54.168
42.7,976.976,-48.068
47.58,981.124,-45.628
51.24,990.884,-43.188
43.188,1005.524,-33.916
33.184,997.472,-24.888
15.616,974.292,-29.036
5.856,967.216,-40.992
1.464,976.0,-54.168
5.612,970.876,-70.028
-9.76,965.264,-86.132
-30.256,954.04,-108.336
-71.492,962.092,-127.368
-74.664,979.172,-132.248
-74.908,995.276,-132.736
-50.752,1007.72,-119.072
-44.164,1007.232,-102.724
-40.016,990.64,-95.16
-18.3,971.852,-97.356
25.864,966.728,-111.264
33.916,966.972,-126.148
45.628,983.32,-146.888
40.504,977.464,-153.232
20.74,960.872,-166.408
-0.976,955.992,-172.264
-15.86,947.452,-145.18
-7.076,945.256,-133.956
-13.908,933.788,-104.432
-3.66,936.472,-96.38
11.712,932.812,-90.28
25.62,940.376,-87.352
24.644,957.944,-83.448
37.576,977.464,-83.204
45.14,984.54,-74.176
40.26,987.712,-69.052
28.06,969.9,-63.928
25.62,951.356,-72.224
-9.76,932.812,-59.292
-40.992,880.108,-68.808
-137.128,817.4,-46.116
50.752,805.688,-110.288
334.28,1039.196,131.76
668.804,1209.02,282.552
779.58,833.992,-61.244
698.816,174.704,-129.564
545.34,-510.692,-269.132
-78.568,-466.04,77.836
424.316,156.404,257.42
1707.512,195.2,283.772
1840.492,-103.212,227.408
1381.04,-81.008,290.116
1142.164,-1.22,271.572
1113.616,-5.124,222.772
1271.972,-17.324,222.284
1271.972,-35.868,187.636
1188.28,-49.044,161.284
1158.756,0.244,175.68
1108.004,6.344,176.168
1056.52,-22.692,158.356
1012.112,-86.376,175.192
946.72,-140.056,195.2
931.348,-134.932,206.424
874.984,-135.42,208.62
861.32,-170.312,196.42
942.328,-179.584,202.032
981.856,-166.652,209.352
960.628,-172.508,200.324
1007.476,-181.536,197.884
1057.008,-183.976,196.176
1060.18,-182.512,209.108
1078.724,-149.328,224.236
1125.572,-110.288,224.968
1186.816,-92.476,221.064
1292.712,-84.912,236.192
1416.908,-34.648,260.348
1554.524,4.88,264.74
1710.44,63.44,222.284
1851.96,96.38,203.496
1940.044,77.104,211.06
1938.58,31.232,234.484
1870.504,-5.368,261.812
1790.716,-36.356,270.108
1691.164,-53.192,263.032
1540.86,-99.552,238.632
1390.8,-174.704,218.136
1217.072,-203.252,182.756
987.712,-163.968,109.8
756.156,-117.364,12.932
592.676,-55.388,-80.52
431.636,24.644,-181.292
271.084,89.304,-281.332
200.08,198.128,-382.592
230.824,292.556,-491.904
344.04,299.632,-570.96
439.932,285.48,-618.052
518.012,316.956,-620.248
563.64,321.592,-582.428
543.144,282.308,-536.8
524.844,249.368,-467.748
587.552,220.088,-362.828
611.22,216.672,-252.54
424.56,152.256,-136.884
213.988,60.268,7.564
159.088,3.416,198.86
91.988,-7.32,343.064
54.412,13.664,464.576
47.824,26.352,590.236
157.868,-8.784,675.88
301.34,-8.296,794.708
429.684,-1.708,890.6
502.884,-17.812,1005.524
654.652,-107.36,1127.524
889.136,-195.2,1256.844
1133.38,-259.372,1364.204
1300.276,-233.996,1353.468
1444.724,-141.276,1253.428
1653.588,-34.404,1080.676
1780.468,50.264,866.2
1879.532,166.896,628.056
1851.228,224.724,437.248
1740.452,234.484,247.416
1481.324,210.084,118.34
1230.736,182.512,18.3
1046.028,147.132,-72.712
896.944,126.392,-126.636
835.944,153.476,-133.468
752.74,178.608,-142.496
691.252,233.752,-158.356
758.84,274.744,-158.6
869.128,274.5,-133.712
846.68,252.296,-82.716
776.164,251.32,-28.304
774.944,239.364,16.592
813.496,234.972,66.612
902.068,238.388,130.052
904.264,207.644,176.168
824.476,175.924,194.712
785.68,220.088,219.112
743.468,286.7,199.104
728.828,380.884,125.172
769.088,487.024,31.232
888.404,768.112,-73.2
877.18,914.268,-96.38
711.992,823.744,-268.4
715.652,967.46,-202.276
757.132,758.352,-148.84
396.988,734.928,32.696
-26.108,814.96,237.656
104.92,740.296,324.032
