acc_x[mg],acc_y[mg],acc_z[mg]
6.1,985.76,-50.508
5.124,1004.548,-63.196
-5.368,1000.644,-72.468
-19.032,999.424,-76.128
-29.768,991.128,-66.368
-30.5,989.42,-58.804
-28.792,992.104,-63.928
-13.908,993.08,-75.152
-11.224,1006.988,-87.108
-17.324,993.568,-77.592
-13.176,993.08,-80.52
-13.908,984.54,-70.76
-18.056,988.932,-67.832
-20.74,987.956,-72.468
-28.06,998.936,-80.032
-30.5,992.348,-78.812
-19.764,988.2,-85.4
-14.396,987.468,-84.912
-19.276,985.272,-75.396
-22.448,985.516,-77.348
-25.132,987.956,-80.032
-31.964,983.808,-72.712
-38.064,976.488,-65.88
-36.112,977.22,-68.564
-31.232,976.488,-71.736
-39.528,983.808,-60.756
-28.304,986.492,-69.296
-26.84,986.248,-71.004
-30.5,991.616,-66.124
-38.308,987.956,-59.292
-27.084,986.004,-62.952
-25.132,982.1,-63.44
-27.328,977.464,-62.22
-30.012,972.34,-63.928
-29.036,965.752,-63.44
-37.82,966.972,-61.488
-42.212,978.44,-73.688
-42.944,976.0,-75.884
-38.552,983.808,-76.372
-22.448,990.64,-76.372
-13.42,991.372,-62.464
-8.784,998.448,-53.924
-6.832,997.716,-61.976
-13.42,1000.4,-73.444
-22.448,995.276,-67.1
-28.548,994.544,-54.168
-25.132,986.492,-53.68
-20.74,992.104,-63.196
-21.96,986.736,-66.368
-26.352,995.276,-74.42
-37.332,990.152,-68.808
-31.476,991.616,-68.32
-24.888,994.788,-71.004
-30.012,992.592,-72.712
-27.328,991.372,-75.64
-23.668,991.372,-67.832
-16.836,983.076,-56.608
-10.98,982.1,-63.44
-14.884,986.248,-72.712
-27.816,987.468,-72.712
-41.236,985.028,-70.272
-36.6,992.348,-76.372
-25.864,988.444,-73.444
-20.496,990.884,-77.348
-18.788,990.396,-81.496
-34.892,990.64,-70.272
-28.548,981.368,-58.316
-15.128,984.052,-61.0
-14.396,985.76,-66.368
-21.716,987.712,-72.956
-36.844,986.736,-77.836
-51.972,974.78,-64.904
-43.188,978.196,-61.976
-33.916,987.956,-67.588
-22.204,981.124,-72.224
-20.74,981.368,-64.416
-26.596,980.392,-55.632
-22.692,978.44,-59.78
-27.816,985.76,-65.148
-31.476,983.808,-69.784
-27.328,989.176,-84.424
-42.212,989.42,-79.056
-40.016,990.64,-80.032
-35.38,987.956,-76.616
-33.184,983.808,-66.368
-27.328,984.54,-63.196
-29.036,986.98,-52.704
-21.228,985.76,-55.876
-21.716,992.592,-63.44
-32.208,995.276,-62.464
-20.252,987.712,-68.808
-28.304,986.004,-61.0
-27.572,989.42,-68.076
-32.696,992.836,-74.664
-39.284,995.764,-75.152
-40.504,987.468,-72.956
-36.356,985.516,-68.32
-25.864,988.2,-69.052
-17.812,989.42,-69.296
-14.152,990.396,-65.88
-15.616,980.88,-60.512
-24.644,982.832,-62.22
-37.332,981.124,-67.588
-48.312,985.516,-66.856
-42.944,992.348,-76.372
-32.452,985.76,-76.86
-22.204,983.564,-68.32
-15.86,980.88,-57.828
-27.328,976.488,-47.58
-33.184,978.684,-44.652
-36.844,972.34,-39.528
-32.208,980.148,-50.264
-21.716,988.932,-68.32
-18.788,998.936,-72.224
-22.692,996.496,-71.98
-25.132,999.18,-78.812
-29.768,995.764,-74.664
-27.084,987.712,-59.292
-21.96,985.028,-49.288
-20.984,986.004,-55.388
-28.792,982.588,-61.732
-37.576,982.344,-60.268
-41.968,984.784,-57.096
-30.744,985.516,-63.44
-20.74,993.324,-69.052
-18.544,995.276,-66.856
-19.764,1000.644,-72.712
-25.132,995.032,-79.056
-31.72,989.664,-75.64
-38.308,983.564,-64.904
-37.82,982.832,-60.268
-31.232,990.884,-69.296
-30.744,982.832,-66.856
-32.696,981.368,-57.584
-31.72,981.124,-59.048
-30.256,982.1,-62.464
-33.428,986.004,-63.928
-27.084,982.588,-61.976
-27.328,982.588,-56.364
-17.568,985.028,-65.88
-33.184,982.1,-57.828
-36.112,988.444,-59.78
-32.696,986.004,-62.464
-24.888,981.124,-69.052
-26.84,980.636,-68.076
-37.82,979.66,-60.268
-41.236,983.564,-56.608
-32.208,983.076,-64.904
-27.816,987.956,-68.076
-23.668,997.716,-70.76
-22.936,996.74,-74.908
-23.424,990.64,-72.468
-28.06,991.86,-72.956
-30.744,1000.644,-80.276
-26.108,990.884,-77.104
-23.668,984.784,-59.536
-22.204,983.32,-54.168
-21.716,984.784,-62.22
-26.596,981.612,-58.316
-22.448,977.952,-62.952
-25.132,977.708,-69.052
-33.916,979.904,-67.1
-39.772,979.416,-61.732
-36.112,982.344,-61.488
-21.96,991.372,-74.908
-17.812,992.836,-77.348
-16.836,990.64,-72.468
-24.156,994.3,-70.516
-31.964,997.228,-78.08
-28.304,990.884,-79.056
-27.084,983.076,-59.292
-18.056,983.32,-53.68
-8.052,991.128,-63.928
-18.544,989.908,-53.924
-21.472,985.028,-43.432
-15.128,990.396,-51.972
-15.86,995.276,-69.296
-20.496,993.812,-66.856
-18.3,991.616,-55.388
-9.516,992.348,-56.12
-13.664,995.52,-59.78
-17.324,996.74,-59.78
-20.252,993.812,-62.22
-19.52,995.764,-72.468
-25.62,992.836,-69.052
-26.596,990.152,-61.732
-27.816,988.688,-58.56
-28.304,989.664,-53.68
-28.06,990.64,-54.9
-33.916,1002.108,-69.296
-39.04,1006.256,-61.244
-59.78,1010.16,-57.828
-102.48,1028.46,-81.496
-50.752,1045.296,-98.82
-105.652,1035.78,-60.024
-173.728,1036.756,-57.34
-255.468,1054.324,-86.62
-188.856,1047.98,-150.792
-165.92,1019.432,-152.988
-59.78,985.028,-128.832
46.36,917.684,-65.148
9.76,814.716,73.444
318.664,744.444,-4.392
701.256,710.528,-113.216
705.648,608.536,40.26
702.964,601.216,113.216
959.652,501.42,213.988
998.936,431.148,77.348
1142.164,427.0,-160.552
1154.364,406.26,-60.756
1095.072,458.476,1.464
1048.224,405.284,26.352
1018.212,402.112,17.812
1007.232,351.116,17.324
974.048,303.536,68.32
885.476,245.22,160.796
918.904,236.436,162.26
972.096,245.464,79.544
1021.628,225.212,-5.856
934.764,223.748,47.092
944.036,195.688,33.916
963.8,225.944,1.464
931.592,206.18,14.152
931.836,194.956,21.96
922.808,182.756,35.136
892.308,209.596,57.34
843.264,136.396,69.54
828.624,149.816,84.668
810.812,148.84,74.42
818.376,143.96,76.372
824.232,174.704,23.912
800.808,182.024,-6.1
829.356,172.02,-15.128
820.816,159.332,-2.928
812.276,143.716,14.396
903.776,152.012,-45.628
844.484,127.612,-55.388
832.528,95.404,-6.344
836.188,81.252,-0.976
844.728,77.348,0.732
773.236,114.924,-36.844
767.624,99.796,-17.568
826.184,40.016,-16.348
843.264,15.86,12.932
841.556,21.472,14.884
829.6,-1.464,-1.464
895.48,-60.756,-0.732
889.868,-67.832,20.496
908.412,-55.632,6.1
965.508,-99.796,30.744
1052.372,-143.472,-1.952
1117.276,-178.608,-8.54
1075.308,-197.396,40.748
1153.632,-241.804,59.78
1216.828,-279.624,60.512
1261.968,-287.92,56.852
1225.124,-299.144,54.656
1239.276,-316.712,78.324
1253.916,-325.74,63.928
1283.196,-338.428,74.664
1293.2,-362.34,87.352
1302.228,-371.856,86.376
1300.032,-358.924,74.908
1285.636,-355.02,59.78
1261.236,-366.244,84.18
1240.984,-374.052,86.376
1244.156,-357.216,86.62
1281.488,-350.628,121.268
1429.108,-346.968,182.268
1240.74,-373.564,250.344
1106.296,-327.448,189.588
1105.564,-269.132,165.432
1036.024,-178.12,132.248
1181.936,-127.856,-7.808
1315.892,-35.624,-128.1
1320.284,98.088,-193.004
1161.44,-45.14,84.424
1118.252,-27.816,288.652
980.636,91.744,330.132
940.62,173.728,110.776
596.092,291.336,69.784
422.364,513.62,102.724
577.06,568.276,-49.288
658.312,714.676,-177.144
500.932,793.732,-214.232
364.78,992.592,-290.36
289.628,965.996,-218.136
446.764,825.208,-161.04
190.32,851.316,-128.588
-160.064,1010.404,-205.448
-212.768,980.392,-248.392
-138.348,908.656,-214.964
-158.112,777.628,-73.688
-61.488,872.788,-77.348
-102.724,955.016,-116.632
-94.916,971.608,-104.92
-56.12,956.48,-66.612
50.752,911.096,-22.692
109.068,933.788,-16.592
72.712,993.568,-34.404
29.28,1017.236,-52.46
15.86,999.424,-52.704
70.272,975.268,-44.164
94.916,1012.112,-100.528
54.656,1044.808,-150.304
14.64,1040.904,-154.94
61.732,1016.016,-156.16
99.796,1022.116,-182.512
75.64,1025.044,-149.084
86.864,1001.132,-109.068
72.468,970.388,-52.704
98.332,950.136,-34.892
79.056,956.48,-66.368
30.256,971.608,-78.568
64.416,973.56,-114.436
81.008,970.632,-120.78
79.788,979.66,-105.164
101.016,1005.036,-131.76
107.116,999.18,-134.2
97.6,997.228,-120.78
74.176,996.496,-93.452
73.444,986.492,-90.524
58.56,966.484,-73.2
77.348,961.116,-81.74
101.26,964.044,-96.38
91.256,965.752,-91.988
74.908,979.66,-97.112
76.372,983.808,-103.212
84.424,989.176,-113.948
87.84,991.372,-121.512
97.844,991.86,-106.14
