acc_x[mg],acc_y[mg],acc_z[mg]
28.792,984.784,26.108
41.236,994.056,30.012
46.36,999.668,24.4
37.088,1002.108,17.08
16.836,988.688,23.18
8.052,987.468,14.152
13.42,982.344,19.032
30.012,987.956,23.424
30.744,979.66,28.548
20.008,976.488,20.008
4.148,962.58,25.376
15.372,971.12,20.74
26.596,983.808,10.98
16.836,975.756,13.176
3.66,967.216,15.86
2.684,977.708,5.856
15.616,997.472,-2.928
19.276,1006.988,-7.564
14.884,1011.38,-4.392
23.668,1016.26,-4.392
21.716,1015.04,-2.684
4.88,1007.964,-5.856
0.488,1003.572,0.732
10.004,1003.816,5.124
19.032,1012.844,-6.1
11.468,1011.868,-8.784
0.976,1006.256,-5.856
-10.492,993.324,8.784
-2.196,990.152,15.372
8.296,986.248,20.008
7.076,982.588,19.032
12.444,987.224,16.348
21.96,986.98,22.204
29.768,987.224,27.816
24.644,987.468,30.744
15.128,982.832,28.06
9.028,982.832,23.912
16.836,995.52,15.616
19.764,1002.84,24.156
29.524,1006.988,30.5
38.064,1012.356,15.616
31.476,1006.744,7.808
4.392,984.052,6.1
-22.204,955.016,24.156
-37.576,931.348,34.648
-32.452,932.568,36.356
-27.084,942.816,32.208
-44.164,941.84,50.264
-53.68,941.108,77.348
-59.048,945.012,92.476
-57.584,966.728,80.032
-43.92,992.348,90.28
-36.112,1002.84,110.044
-40.992,1006.5,114.436
-76.128,996.984,115.656
-77.592,1009.184,120.78
-54.412,1045.54,115.412
-40.748,1058.716,118.34
-49.044,1041.636,136.64
-46.36,1034.804,124.196
-36.6,1031.632,91.256
-27.816,1025.776,60.512
-78.324,979.172,67.588
-122.0,935.74,109.068
-102.724,929.152,125.172
-49.288,960.14,102.236
-38.796,969.9,98.088
-76.372,945.5,141.032
-69.784,951.844,153.232
-21.96,996.252,122.732
0.0,1018.456,101.748
-33.428,1006.012,102.236
-64.904,985.028,106.872
-74.176,976.976,108.336
-65.148,979.904,105.896
-54.656,986.248,100.284
-59.78,980.148,96.38
-63.196,972.096,101.26
-49.044,964.776,110.532
-34.404,967.704,115.168
-27.816,973.804,107.116
-27.816,974.048,100.772
-32.452,970.144,106.14
-31.72,967.948,112.728
-38.064,965.996,110.532
-22.204,976.244,101.016
-21.472,981.124,99.796
-37.576,979.172,100.284
