acc_x[mg],acc_y[mg],acc_z[mg]
-95.160,949.892,-8.784
-64.416,963.312,5.612
1.952,990.884,9.760
-23.180,997.472,14.884
-80.032,982.832,-9.516
-118.828,981.612,-5.124
-74.176,1008.452,-21.472
-1.952,1001.376,-45.628
-5.124,1003.572,-85.156
-86.132,982.344,-80.276
-104.188,987.712,-82.716
-62.952,1011.624,-42.700
-42.212,1049.688,1.708
-73.932,1090.680,45.140
-100.040,1070.428,40.016
-107.604,1061.400,-14.640
-75.152,998.448,-82.228
-43.188,977.708,-71.980
-35.624,966.728,-46.116
-72.712,965.752,7.808
-93.208,953.796,35.136
-105.164,956.480,49.776
-125.660,943.304,25.864
-122.976,954.040,-23.912
-88.572,940.132,-89.548
-121.512,931.348,-78.324
-130.052,950.136,-29.768
-148.108,979.416,19.764
-156.648,995.032,19.520
-137.860,996.496,-14.884
-122.244,1000.156,-33.672
-109.312,1013.088,-5.856
-111.264,1021.140,18.300
-124.928,1020.896,19.520
-97.112,1005.280,-25.620
-91.988,1018.456,-33.428
-131.760,1011.136,-7.808
-138.104,1000.888,-16.348
-113.704,974.048,-32.208
-118.828,976.000,-27.816
-114.436,976.976,-30.012
-128.588,982.344,-10.980
-125.904,979.172,-11.712
-133.224,976.244,-5.368
-156.892,981.612,23.668
-156.404,986.980,20.496
-152.744,987.956,23.180
-153.964,982.832,-5.124
-142.252,976.488,-10.736
-118.828,983.076,-4.636
-129.564,974.292,3.416
-155.672,967.216,-3.416
-130.784,959.896,-35.624
-97.356,970.632,-47.336
-124.928,989.176,-13.908
-148.840,1012.600,23.912
-108.336,1004.548,23.180
-57.584,1001.376,10.004
-91.744,996.008,1.464
-103.700,992.348,-33.672
-84.180,994.544,-13.664
-61.244,1000.644,8.784
-41.480,992.592,14.152
-52.460,1005.768,21.472
-57.340,1000.400,-6.588
-66.368,994.056,-9.028
-60.756,997.716,0.244
-52.460,1002.596,16.348
-53.924,998.204,25.376
-42.944,993.324,19.520
-57.584,991.372,10.736
-77.104,998.448,12.688
-85.400,998.204,4.636
-65.148,994.056,4.148
-64.904,989.176,6.832
-66.368,986.004,1.464
-80.276,978.440,7.076
-66.612,978.196,11.468
-73.688,980.880,13.908
-77.836,987.224,7.564
-80.520,995.032,5.124
-77.348,1003.084,0.976
-55.388,1011.624,15.372
-71.980,1017.968,17.324
-81.740,1007.964,-8.540
-92.232,1003.572,-16.348
-152.988,995.764,-29.280
-120.292,1036.756,5.612
-97.356,1065.304,29.036
-77.836,1149.728,14.152
-42.456,1128.012,73.444
-61.976,1123.376,38.552
-71.980,1114.104,1.708
-0.976,1036.756,97.356
83.448,914.024,197.640
234.240,705.892,133.712
513.376,415.532,-206.668
732.488,313.052,-195.444
817.156,214.720,-199.836
1338.340,154.452,-194.468
1057.740,337.452,77.592
1107.516,327.936,-24.644
1053.836,317.444,-0.488
1025.532,311.832,119.072
1036.024,324.032,87.840
1002.352,291.824,36.356
945.012,283.772,-69.296
915.488,300.852,-93.452
938.668,295.484,47.824
943.792,246.928,-41.236
965.508,253.516,-34.160
980.392,237.412,-63.928
956.968,247.660,-67.100
1002.108,242.292,2.440
1017.968,222.772,20.984
984.296,214.720,-48.556
976.244,190.564,-27.816
973.804,173.240,15.860
962.580,147.376,-48.068
959.164,121.756,-94.428
907.680,128.832,-36.356
854.976,128.344,0.488
790.804,133.956,16.592
736.148,150.060,24.644
698.572,162.260,73.932
525.332,174.460,74.420
518.988,142.740,-16.836
483.364,120.048,-46.604
555.832,109.800,-115.900
632.936,95.404,-8.540
592.188,113.704,61.976
556.076,96.624,17.812
735.172,1.220,3.904
867.420,-85.888,0.976
964.044,-156.160,-68.320
957.456,-141.276,-57.584
1047.004,-158.112,-29.768
1067.012,-145.912,-15.128
1093.608,-161.772,-2.684
1156.804,-202.764,22.204
1216.828,-208.376,33.672
1321.016,-263.276,-42.212
1287.832,-216.184,-19.276
1401.292,-211.304,119.072
1584.536,-286.944,180.804
1561.600,-249.612,158.600
1525.976,-292.068,66.124
1497.184,-294.264,1.220
1482.056,-267.424,74.176
1412.028,-225.700,111.752
1363.960,-209.108,112.728
1309.792,-212.036,112.484
1249.524,-214.720,89.548
1201.944,-228.628,61.000
1165.344,-229.116,37.820
1166.564,-234.972,6.588
1155.340,-217.160,19.276
1135.820,-171.288,71.248
1133.380,-152.744,11.956
1067.988,-157.624,11.956
1008.452,-114.924,30.256
1074.820,-99.064,11.224
1148.264,-70.028,-37.820
1036.756,20.984,38.308
991.372,99.796,33.672
888.648,200.324,33.428
883.036,344.284,-4.880
848.632,386.740,5.856
674.660,492.880,100.284
670.268,571.204,57.828
564.616,685.884,86.132
470.676,827.648,154.452
439.688,909.876,117.120
372.344,893.528,53.680
218.136,946.964,90.524
170.800,994.056,118.096
156.160,990.884,94.428
132.492,975.512,74.664
129.564,985.028,61.976
94.428,1036.268,73.200
108.336,1031.632,56.852
78.568,1025.044,43.432
67.344,1034.316,35.868
72.468,1066.524,48.068
87.108,1118.496,40.016
77.348,1168.028,54.168
52.216,1179.008,43.188
55.388,1142.652,30.744
99.308,1173.396,25.376
67.588,1240.496,28.792
33.916,1221.464,25.620
23.912,1219.024,23.668
0.732,1232.932,26.108
3.904,1204.140,28.792
57.828,1220.732,28.792
44.408,1285.148,50.752
30.744,1217.804,31.964
20.496,1186.084,24.888
58.316,1183.644,17.324
80.032,1179.496,23.912
108.336,1144.848,17.568
61.976,1171.200,43.188
35.136,1124.840,33.428
13.908,1080.432,13.420
96.380,1083.604,30.988
227.408,1144.360,7.564
253.516,1012.356,-17.568
-47.580,1038.708,20.252
54.168,951.356,-28.792
37.820,937.204,-5.124
81.740,928.420,-1.708
10.980,938.668,58.804
-44.164,912.560,90.524
-96.380,854.976,76.128
-113.460,769.820,10.980
-31.720,705.648,-66.856
-106.872,730.536,25.864
-94.428,746.152,24.400
-144.692,736.880,45.872
-177.388,691.008,35.868
-163.480,666.608,-16.592
-144.204,655.384,-18.300
-124.196,701.500,-1.220
-90.768,767.380,6.344
-53.680,828.624,25.620
-49.044,836.432,16.348
-31.476,830.332,-24.888
8.784,885.964,-19.276
8.296,879.864,-43.188
-9.028,946.476,17.568
2.440,940.132,5.368
-2.440,952.576,13.664
-21.716,966.240,27.084
-25.620,973.560,13.908
-36.600,989.420,47.336
0.732,983.564,40.748
13.664,987.712,21.716
-9.516,979.416,7.564
-64.660,985.516,19.276
-65.880,1002.840,33.428
-77.836,993.812,29.524
-64.660,969.656,17.324
-18.056,974.780,9.516
-38.796,1018.700,53.436
-49.776,1006.012,34.892
