acc_x[mg],acc_y[mg],acc_z[mg]
-62.708,996.008,36.112
-49.776,991.372,6.100
-21.716,983.320,-6.832
-28.548,989.176,-10.248
-44.408,988.444,-29.768
-77.592,989.176,-64.904
-92.476,978.196,-87.596
-52.704,974.780,-93.452
-3.660,986.248,-72.468
6.832,998.448,-64.172
-7.320,983.320,-76.128
-41.968,970.632,-91.012
-81.984,983.808,-71.248
-81.252,1017.236,-34.648
-41.724,1056.032,10.004
-17.812,1072.136,36.112
-26.108,1069.452,57.828
-55.632,1050.176,66.612
-95.160,1016.748,54.900
-114.680,979.660,28.304
-104.188,954.040,-7.564
-87.352,966.972,-32.696
-96.136,1001.132,-35.868
-104.920,1019.920,-53.436
-83.448,1017.968,-64.416
-45.628,1015.284,-55.632
-26.840,1014.064,-48.312
-57.340,1020.164,-56.120
-110.288,1025.776,-29.280
-108.580,1022.116,-45.140
-85.156,1004.792,-77.104
-87.596,1002.596,-78.812
-96.624,1008.940,-84.668
-164.700,1042.368,-74.908
-393.816,1044.564,-36.844
-484.096,1053.592,70.760
-296.704,1183.644,100.772
-261.080,1066.036,-0.244
-258.640,1038.708,-44.652
-279.136,860.100,-19.032
-27.084,468.724,-81.008
350.628,251.076,-386.984
1255.868,-102.724,-393.572
1503.528,67.832,-14.640
1357.372,227.408,154.208
1157.292,259.860,113.460
1235.372,142.740,-49.776
1208.288,91.744,-17.812
1176.812,40.992,-79.788
1081.652,46.360,-117.852
995.276,29.768,-155.672
890.356,44.896,-190.076
816.912,60.268,-170.312
725.168,99.552,-117.364
605.364,144.936,-92.232
501.176,189.832,-47.824
385.032,223.260,31.232
281.332,211.792,31.476
219.844,221.308,108.824
220.088,219.112,111.996
169.580,209.596,34.648
30.500,190.320,-23.180
255.712,58.316,-94.184
334.768,0.732,-39.772
488.732,-72.468,-1.464
614.148,-166.164,-7.076
691.252,-315.736,-164.944
976.732,-546.316,-334.280
1145.824,-574.620,-262.056
1287.100,-576.328,-80.764
1324.676,-566.080,-7.564
1289.296,-583.160,-85.888
1381.772,-725.900,-285.968
1487.912,-777.628,-342.088
1568.188,-710.772,-141.520
1649.440,-646.844,51.728
1679.940,-626.592,150.548
1628.944,-693.204,41.724
