acc_x[mg],acc_y[mg],acc_z[mg]
61.0,993.324,-83.692
119.56,1028.46,-112.484
107.604,1044.564,-97.112
60.756,1037.488,-88.084
30.988,1021.384,-104.676
43.92,1004.304,-103.212
46.116,996.008,-95.892
54.9,995.764,-82.716
80.52,1000.644,-68.076
81.252,1004.548,-79.056
74.42,1004.792,-99.552
86.376,997.228,-125.904
99.064,1005.036,-151.768
98.82,1011.38,-162.016
80.764,1014.064,-173.24
2.684,1030.412,-160.064
-21.472,1045.54,-127.124
-22.692,1042.612,-107.604
-20.496,1034.316,-93.208
9.028,1006.744,-92.232
26.84,977.22,-68.32
29.768,951.6,-55.144
-16.348,937.448,-53.436
-35.868,929.64,-44.408
-31.232,924.516,-41.48
-15.86,935.984,-60.512
-19.52,940.864,-59.292
-16.104,938.424,-57.096
-12.688,940.62,-62.952
-17.812,946.72,-63.684
-5.856,955.504,-63.44
-12.932,965.996,-70.76
-34.404,981.612,-69.052
-50.752,982.1,-63.44
-82.96,992.348,-67.1
-81.496,1000.644,-85.644
-63.928,1005.28,-92.72
-60.268,1013.576,-93.94
-27.084,1024.556,-110.532
-26.84,1036.024,-112.728
-30.744,1036.268,-109.556
-23.912,1044.32,-105.652
-3.416,1062.864,-107.848
16.348,1078.724,-110.532
34.404,1083.848,-93.94
56.852,1084.58,-94.916
76.372,1072.136,-116.632
63.196,1043.832,-96.38
10.248,1019.92,-55.388
36.844,990.884,-19.52
47.824,979.904,-16.104
28.548,978.44,6.588
41.236,968.924,26.352
21.716,965.752,51.484
33.428,962.336,59.78
28.548,955.504,71.004
-17.812,959.164,77.836
-14.884,969.412,73.444
9.028,990.884,48.556
-61.488,1032.608,57.584
3.66,1073.112,44.896
74.42,1108.98,17.568
56.364,1119.472,13.42
-20.252,1105.076,23.912
-208.62,1105.076,-15.372
-61.488,1124.352,-32.208
-1.464,1091.656,-20.008
-8.296,1067.256,0.0
6.832,1035.78,-23.424
-38.552,1016.26,-23.18
-5.856,985.76,-35.624
12.2,958.92,-46.36
-19.276,941.352,-41.724
-57.096,929.396,-38.308
-70.516,921.832,-27.572
-48.8,902.8,-32.208
-62.952,888.892,-43.188
-65.88,877.424,-54.168
-105.408,870.592,-22.204
-176.656,861.32,7.32
-196.908,872.788,10.004
-158.356,893.772,18.056
-147.864,913.78,41.968
-139.568,934.276,37.332
-105.408,954.528,22.692
-156.16,955.504,16.104
-152.256,953.308,16.104
-151.036,964.532,10.736
-158.6,973.804,-7.808
-220.088,986.492,-3.172
-237.168,996.984,-14.884
-273.524,1004.792,-11.468
-265.472,1026.996,-6.1
-286.944,1043.588,-17.568
-331.108,1081.896,-58.804
-429.196,1108.492,-18.788
-472.384,1143.872,-12.688
-465.796,1174.86,-15.616
-523.868,1197.308,-59.78
-500.688,1240.984,-88.084
-388.936,1229.028,-76.128
-229.116,1219.024,-88.572
-67.1,1188.28,-141.032
-86.62,1072.868,-122.0
22.448,906.216,-3.66
435.54,688.324,117.364
512.4,365.024,242.292
810.568,67.832,225.212
1133.868,25.62,119.56
1022.116,-164.212,261.568
1004.548,-135.176,188.612
884.988,-124.928,156.16
915.732,-155.184,143.96
1107.76,-197.152,191.296
1137.04,-292.556,241.316
1117.276,-371.368,219.356
1094.584,-358.68,144.448
997.716,-252.052,115.412
923.052,-138.592,142.74
847.656,-61.0,109.068
843.752,19.52,51.24
862.052,79.3,31.72
930.128,95.892,7.076
934.276,92.232,29.28
824.72,68.808,21.228
765.428,91.744,6.588
834.236,147.62,10.004
853.268,148.352,10.492
767.624,91.256,30.012
642.696,60.756,33.672
488.732,67.344,46.604
399.428,83.448,53.924
313.784,51.728,74.42
344.772,50.264,85.4
329.156,50.752,63.196
436.028,58.56,-31.232
633.18,31.72,-156.16
849.852,33.916,-216.428
791.536,-14.396,-212.524
782.02,2.196,-243.756
900.604,-44.652,-340.136
986.98,-57.584,-367.22
956.724,-102.48,-353.068
1026.264,-163.236,-377.956
1133.38,-229.848,-419.436
1290.028,-227.896,-471.408
1367.132,-220.088,-446.032
1395.924,-259.86,-432.124
1541.104,-328.424,-488.488
1671.888,-356.24,-515.816
1745.82,-432.368,-412.848
1745.82,-506.788,-294.996
1698.728,-603.168,-240.096
1637.728,-681.736,-136.884
1612.108,-693.204,-3.172
1634.312,-680.272,77.348
1627.236,-703.452,170.556
1604.3,-767.136,273.768
1539.884,-816.912,336.72
1533.052,-799.1,364.292
1460.096,-696.864,384.544
1317.356,-582.428,391.376
1180.472,-503.372,381.616
1204.14,-456.768,362.34
1209.508,-433.832,321.592
1095.56,-390.156,306.708
1015.284,-318.42,306.464
973.804,-290.848,309.148
1003.816,-284.992,257.664
1026.02,-220.332,191.052
927.444,-162.26,182.512
868.152,-105.896,142.984
833.016,-76.616,110.288
830.576,-8.296,88.084
702.964,49.532,65.392
649.04,137.616,0.244
572.424,222.528,-23.668
478.728,300.852,-17.08
395.524,368.44,-31.476
313.784,402.6,-46.848
311.1,481.9,-101.016
