acc_x[mg],acc_y[mg],acc_z[mg]
51.484,977.22,-224.968
11.712,947.452,-194.468
-9.516,928.42,-169.824
-25.864,920.856,-152.012
-39.772,893.284,-128.1
-65.148,859.368,-92.476
-69.296,851.072,-97.356
-67.832,875.228,-115.9
-103.944,894.26,-112.484
-113.948,895.724,-91.5
-113.46,890.112,-57.828
-130.784,895.48,-33.916
-127.124,911.096,-24.888
-115.9,920.612,-12.688
-124.44,917.196,5.612
-133.468,933.056,3.66
-152.744,965.752,-18.544
-159.82,989.908,-38.552
-147.864,1006.5,-55.388
-135.176,1005.77,-65.392
-143.228,990.64,-76.86
-175.68,985.028,-70.76
-190.564,991.616,-83.448
-189.1,1002.6,-94.184
-179.828,1004.06,-102.236
-195.688,1011.87,-98.088
-186.904,1006.74,-82.716
-161.284,1008.7,-82.228
-189.1,1020.65,-86.62
-204.96,1057.01,-118.34
-279.868,1121.67,-129.32
-185.684,1150.7,-115.168
-179.828,1126.06,-59.048
-207.888,1101.9,-38.796
-165.676,1095.32,-99.064
-335.012,1076.28,-175.924
-343.552,1097.51,-233.996
-125.904,1075.8,-249.612
-134.444,1015.04,-246.44
-223.504,928.42,-182.268
-260.592,858.148,-139.812
-299.632,831.796,-94.184
-258.396,800.808,-70.272
-168.36,822.768,-77.592
-122.0,851.316,-76.372
-182.024,831.308,-47.092
-270.108,834.48,-21.472
-189.832,859.368,-24.644
-172.02,869.616,-40.504
-207.4,893.284,-59.048
-201.788,918.172,-83.448
-249.612,912.804,-95.648
-245.708,925.492,-103.456
-208.132,933.788,-104.188
-228.872,920.856,-78.812
-230.336,907.924,-65.88
-214.72,916.22,-93.696
-230.58,934.276,-152.012
-241.804,978.684,-199.104
-195.688,972.584,-175.436
-196.664,945.256,-139.324
-183.732,934.764,-100.528
-192.516,942.328,-90.28
-194.468,964.288,-107.36
-179.828,983.076,-126.636
-215.452,995.032,-130.052
-177.876,1004.55,-164.212
-202.764,1006.01,-143.716
-206.668,995.52,-111.264
-208.376,999.18,-105.408
-212.524,1026.75,-123.464
-205.448,1052.62,-145.18
-183.732,1064.08,-156.16
-200.324,1054.81,-103.944
-279.868,1041.64,-61.976
-318.42,1062.62,-71.98
-354.288,1087.75,-78.324
-375.272,1097.51,-117.364
-394.792,1121.42,-127.368
-438.956,1131.43,-156.648
-501.42,1098.73,-174.704
-674.172,1082.14,-243.756
-1030.17,1069.21,-266.204
-1446.68,1072.62,-366.244
-1577.22,966.24,-540.216
-1394.46,884.988,-423.584
-1215.12,366.488,-369.172
-505.812,-580.964,367.22
228.628,-1225.86,773.724
2633.98,-546.804,88.572
2705.23,648.552,-597.556
930.128,223.016,-183.732
684.176,-114.436,284.992
1198.04,-118.34,154.452
1219.51,-18.3,-5.612
1193.65,-91.744,145.912
1009.18,-68.076,263.52
802.516,120.78,187.148
879.864,165.432,162.016
981.856,237.656,8.784
921.1,296.948,-77.104
857.66,260.348,-77.836
842.532,228.384,-1.464
759.572,242.048,18.788
659.288,294.508,-58.316
