acc_x[mg],acc_y[mg],acc_z[mg]
-150.06,944.768,29.28
-167.872,932.568,30.988
-163.724,923.54,21.228
-164.7,922.564,23.668
-159.088,938.668,22.204
-148.596,952.088,10.248
-142.74,953.308,5.856
-148.84,967.948,9.516
-148.352,973.072,-1.22
-151.036,977.22,-2.928
-153.72,980.392,-1.22
-158.6,986.004,0.976
-162.504,993.568,0.488
-162.992,995.032,-3.66
-154.94,998.692,-12.444
-134.444,998.204,-20.252
-119.316,995.032,-15.372
-111.02,986.492,-21.96
-127.124,979.172,-25.376
-134.932,971.364,-28.06
-125.904,965.02,-8.296
-134.932,958.432,4.636
-140.3,955.26,13.908
-118.828,949.404,1.952
-118.828,948.428,0.488
-134.688,955.504,4.636
-133.224,960.628,-0.488
-133.224,969.656,-2.684
-144.692,976.488,-15.128
-143.228,979.904,-33.184
-135.664,984.296,-29.768
-145.668,993.812,-22.936
-138.104,994.056,-21.96
-118.828,998.204,-21.228
-108.58,994.788,-12.2
-104.676,994.544,-16.592
-116.876,985.76,-4.148
-125.416,979.416,1.952
-125.416,975.512,1.708
-123.22,978.928,-5.368
-109.556,981.612,-5.368
-102.968,984.54,-12.932
-107.848,983.808,-4.392
-110.532,983.808,-5.368
-114.924,983.32,-9.76
-109.312,982.1,-4.88
-97.6,985.028,-10.248
-99.308,994.3,-16.592
-103.7,992.836,-7.32
-95.404,994.788,-7.808
-100.772,1001.62,-6.588
-97.356,1000.4,-7.808
-89.792,998.936,-5.368
-99.308,995.764,-10.736
-107.36,992.836,-3.416
-98.332,984.296,2.44
-85.888,982.344,1.22
-89.304,980.636,2.928
-103.944,976.976,8.296
-110.288,973.316,20.008
-115.168,971.12,26.352
-112.728,969.9,22.204
-118.584,976.0,20.984
-124.684,977.464,18.056
-112.484,973.072,11.712
-101.992,980.88,2.196
-103.7,994.3,-4.88
-105.896,999.424,-11.468
-101.016,999.668,-1.952
-93.452,998.448,6.588
-95.892,1002.352,4.636
-107.116,1001.62,22.936
-119.072,999.18,29.036
-140.056,1010.404,22.692
-98.576,1033.096,22.692
-68.564,1055.544,27.816
-99.552,1084.58,47.092
-111.752,1120.448,64.904
-119.072,1121.668,66.124
-142.008,1128.744,14.884
-122.976,1087.752,-0.732
-106.872,1071.648,34.648
-86.132,1069.208,8.54
-79.3,1064.816,-16.592
-97.356,1040.172,-12.444
-159.82,1026.996,-26.84
-210.816,1021.628,-35.136
-260.104,1053.104,-71.004
-247.66,1055.544,-73.688
-173.972,1079.212,-81.74
-170.8,1050.664,-35.624
-187.392,1033.584,-58.316
-198.616,1002.352,-92.964
-187.636,954.528,-136.64
-168.848,929.64,-163.236
-148.108,872.3,-176.656
-171.044,861.32,-108.336
-205.448,878.4,-87.108
-238.876,887.184,-83.204
-226.92,871.324,-38.796
-223.992,866.688,22.448
-224.48,890.844,24.4
-216.428,927.932,47.092
-213.5,920.124,63.196
-276.94,964.776,66.124
-285.968,1020.896,124.196
-244.244,1038.952,155.184
-269.864,1047.98,183.0
-212.28,1051.152,197.64
-209.108,1007.72,233.996
-241.316,1015.284,199.592
59.78,1009.428,43.188
339.404,948.672,36.356
409.92,932.08,33.184
521.184,820.816,-42.944
852.536,754.204,-199.592
1193.404,735.904,85.4
853.268,521.184,217.16
469.456,304.512,110.044
527.04,285.968,-7.808
854.488,213.744,83.692
1043.832,65.392,146.156
933.056,-68.564,22.692
872.3,-196.42,-42.456
1047.492,-131.76,-4.88
1160.708,-51.728,-15.128
1101.904,-176.412,52.948
1011.38,-325.496,41.236
999.668,-194.956,42.212
998.448,-31.72,72.224
1015.284,-24.644,87.108
1022.116,-37.088,-57.828
912.804,43.92,0.976
789.828,118.096,92.476
826.428,91.012,108.824
809.592,5.612,91.5
766.404,27.816,84.668
699.06,102.724,144.936
608.78,124.196,158.6
569.008,119.804,130.052
539.728,92.476,138.592
481.412,6.344,127.856
446.764,-17.812,90.768
425.292,-67.1,91.256
449.692,-78.812,26.108
448.472,-66.368,-54.412
471.408,-45.14,-148.84
406.016,-45.14,-114.436
359.9,-70.272,-120.78
485.072,-67.588,-208.62
583.892,-151.768,-247.66
704.916,-296.704,-277.672
1007.72,-379.176,-335.988
1184.376,-483.364,-414.556
1377.868,-570.228,-509.716
1413.736,-606.34,-503.86
1238.544,-663.924,-445.544
1230.004,-747.128,-398.696
1428.132,-729.072,-429.684
1550.62,-745.664,-435.54
1766.804,-875.472,-428.952
1921.256,-1018.7,-315.736
1923.208,-1058.716,-144.204
1897.344,-1130.208,-18.3
2015.44,-1329.556,109.556
2092.544,-1431.06,155.916
2004.46,-1347.612,223.016
1814.14,-1247.572,324.52
1711.416,-1195.112,340.624
1609.912,-1131.428,301.096
1453.02,-1021.628,280.844
1217.56,-925.736,321.836
1114.836,-845.46,331.84
1041.148,-787.632,298.412
965.264,-716.14,269.132
905.24,-666.852,225.212
804.712,-611.952,213.744
676.124,-475.556,178.12
477.02,-308.66,185.196
