acc_x[mg],acc_y[mg],acc_z[mg]
-9.516,930.86,85.644
-60.268,972.096,167.384
-59.048,988.2,187.88
-57.34,977.464,171.044
-102.968,999.668,130.784
-193.736,1028.704,108.824
-86.62,1055.544,108.336
-64.904,1023.336,157.136
-106.384,958.676,219.112
-93.696,921.588,205.692
-178.364,928.42,161.04
-186.66,986.98,110.288
-137.616,1022.116,68.808
-96.38,1029.192,18.3
-89.792,1016.992,4.636
-127.368,985.76,24.644
-115.168,956.724,39.04
-97.112,925.98,29.036
-116.388,882.548,27.328
-130.54,889.136,36.356
-154.452,929.396,51.972
-197.64,975.268,71.248
-237.656,1017.48,86.62
-257.42,1068.72,85.4
-245.22,1097.756,77.104
-193.492,1124.84,45.14
-166.652,1151.924,8.784
-172.752,1140.7,-13.42
-143.228,1100.44,-29.036
-116.632,996.008,-17.08
-110.532,893.772,25.62
-142.74,836.676,59.78
-198.616,774.944,65.88
-245.952,742.98,50.508
-255.468,755.18,31.232
-286.7,805.688,37.82
-258.884,851.072,37.332
-239.364,905.484,72.224
-274.012,948.916,68.808
-269.132,1002.596,15.616
-199.348,1037.732,-28.792
-183.0,1028.704,-15.616
-218.136,1001.132,43.432
-200.568,1004.06,43.92
-157.624,1021.872,11.712
-160.552,1027.24,-11.712
-158.112,1022.848,-11.956
-166.164,1006.744,10.736
-173.24,993.324,12.688
-154.452,984.052,18.3
-165.432,967.948,29.768
-182.268,960.872,28.304
-188.368,958.432,21.228
-217.404,949.404,25.864
-193.248,954.284,14.64
-207.644,964.776,8.052
-190.32,956.724,2.928
-185.928,980.636,4.392
-237.168,988.444,-1.22
-230.092,978.196,-2.196
-294.752,986.004,20.496
-264.252,982.588,8.54
-16.592,985.516,-5.856
-21.96,997.228,38.552
-57.096,993.324,39.772
-1.952,1002.84,15.128
-82.228,985.028,25.62
-151.036,975.024,40.992
-148.108,971.364,29.036
-177.876,955.992,19.764
-111.508,965.02,-9.272
-169.58,949.16,11.956
-209.108,952.332,23.424
-206.912,960.14,17.324
-180.56,966.728,12.444
-156.16,973.56,7.32
-146.888,980.88,1.464
-161.772,986.98,0.732
-141.764,990.396,6.1
-128.832,984.052,23.18
-153.232,978.928,32.208
-168.848,979.904,28.548
-144.692,989.664,16.592
-156.648,997.472,14.64
-147.864,1004.792,-1.708
-137.86,1001.376,-7.808
-172.264,996.496,8.052
-210.816,1001.132,12.688
-218.136,1004.792,24.156
-156.648,980.148,53.436
-72.712,963.068,92.476
-137.616,963.556,117.852
-302.072,1007.72,87.84
-401.136,1057.74,73.688
-243.024,1056.276,56.852
-185.44,1028.216,0.732
-580.72,949.648,-58.072
-631.716,1046.76,-64.66
-283.772,1119.96,-111.264
251.808,889.38,27.572
931.836,575.108,252.54
713.212,291.336,579.744
394.304,99.796,685.152
718.092,-175.192,572.912
1914.912,-273.768,260.836
1616.256,-293.532,214.72
