acc_x[mg],acc_y[mg],acc_z[mg]
307.196,932.324,55.876
452.376,965.752,-175.68
403.332,948.672,-76.86
419.192,904.264,129.076
371.368,831.308,173.972
405.284,889.624,-13.908
395.768,939.888,-31.964
354.776,916.464,137.616
394.304,933.788,129.808
384.3,988.444,145.18
240.584,1040.904,168.36
290.604,1010.16,46.36
365.756,995.764,34.16
333.304,951.844,107.604
301.096,932.568,74.176
276.452,945.012,6.1
316.956,958.676,19.52
256.688,998.936,36.356
226.92,981.856,-10.736
122.0,977.464,-14.884
161.04,970.144,-28.792
146.888,966.24,-32.94
87.84,960.14,-21.96
81.496,985.516,-23.424
144.692,996.496,-53.924
172.996,1014.064,-19.276
59.048,1011.624,7.076
33.428,1003.572,-41.724
112.484,1003.084,-72.468
54.9,976.0,-41.48
-14.884,991.86,-15.86
72.712,1006.5,-42.212
-112.728,1007.72,10.98
-90.768,988.2,7.564
-6.588,877.668,-40.992
10.98,869.128,-71.736
-31.964,921.588,-105.896
-46.604,975.512,-53.68
-67.1,968.192,-53.436
-97.844,983.564,-13.664
-150.06,940.376,43.676
-182.512,891.088,58.56
-61.0,939.4,-0.976
-8.296,948.672,-6.588
-61.976,953.796,32.696
-115.656,952.576,-12.2
-87.352,949.404,65.148
-81.252,945.988,91.5
-41.48,963.556,24.888
-87.108,965.996,-73.444
-229.604,924.76,-130.296
-141.276,987.712,-83.448
-71.98,1027.484,-74.664
-106.872,1008.94,-81.984
-72.224,1026.508,-105.164
-136.64,972.34,-85.644
-162.016,964.776,-116.876
-67.1,1027.484,-149.572
-15.616,1087.752,-182.756
-98.332,1055.544,-130.052
-145.912,961.116,-23.912
-122.976,926.224,-78.812
-104.188,930.86,-105.896
-53.436,898.408,-42.456
1.464,960.872,-86.864
-34.404,968.68,-64.66
-104.92,960.14,-67.344
16.104,1050.42,-119.072
94.428,1029.436,-6.832
114.436,1026.752,-41.724
147.376,1053.592,-120.536
118.34,1036.512,-98.576
110.044,1070.428,-128.344
28.06,1074.82,-77.104
25.62,1026.752,-3.66
44.652,1015.528,-24.644
21.472,996.496,-55.632
90.036,1030.9,-63.684
52.704,1022.36,-17.568
67.832,1034.316,-24.4
-8.54,1039.928,-67.344
-35.136,1016.992,-56.364
-7.076,996.984,-37.332
16.592,994.788,-53.924
-0.488,971.12,-53.924
-2.928,976.976,-63.44
3.416,1005.28,-83.448
-6.1,1006.5,-69.54
11.468,1009.428,-55.388
9.028,982.832,-63.684
-27.084,965.508,-71.004
-8.296,977.22,-76.86
0.0,996.496,-84.668
-47.824,986.736,-78.568
-46.848,945.256,-41.724
-43.676,946.72,-80.276
-49.532,947.94,-87.108
-39.284,935.984,-51.728
-38.308,954.772,-100.04
-67.1,946.232,-78.324
-34.404,942.572,-59.048
-29.524,928.664,-66.856
-37.332,935.252,-78.568
-54.412,937.936,-66.368
-49.044,950.38,-71.004
-50.752,957.944,-71.98
-50.02,945.5,-59.78
-29.768,960.628,-78.568
-29.768,980.88,-76.128
-29.524,997.96,-75.884
-31.476,1006.256,-65.88
-42.944,1014.796,-77.348
-47.824,1015.528,-70.516
-47.092,1017.48,-64.172
-61.244,1024.8,-94.672
-79.056,1016.992,-74.908
-91.5,1014.796,-74.908
-96.624,1016.016,-109.312
-102.724,1014.064,-95.648
-106.384,1007.964,-79.788
-118.096,998.936,-54.9
-109.8,995.032,-58.316
-95.404,1017.236,-69.296
-137.616,1008.452,-53.924
-147.62,1007.964,-42.212
-163.968,1003.572,-21.472
-132.004,1022.848,-49.532
-121.024,1070.184,-101.016
-196.176,1053.104,-35.624
-184.952,1029.924,-9.028
-144.204,1022.848,-45.628
-157.868,1011.38,-34.892
-119.56,1051.884,-53.192
-173.728,1053.836,-33.428
-226.432,993.324,9.516
-205.936,994.788,-47.824
-169.824,1021.872,-113.46
-173.972,1052.86,-132.492
-224.48,1037.488,-73.444
-207.888,1030.9,-51.972
-168.36,1046.272,-63.44
-193.736,1010.648,-46.848
-236.924,997.228,-105.896
-250.832,972.34,-121.756
-182.756,979.416,-98.82
-124.684,993.568,-74.176
-186.172,935.984,-33.672
-243.268,871.812,-68.808
-164.7,964.044,-216.184
-148.84,960.628,-129.808
-77.592,973.56,-113.216
-55.388,958.676,-141.52
15.86,950.136,-162.992
-17.324,926.712,-191.784
-53.436,871.324,-127.612
21.472,863.272,-125.416
21.716,817.888,-97.112
36.6,818.376,-97.6
-11.224,824.72,-128.1
-1.708,838.384,-114.436
50.996,888.648,-132.004
40.504,938.668,-169.824
39.528,984.54,-157.38
36.112,979.66,-107.116
-1.952,976.732,-138.104
-5.368,978.196,-121.268
-34.16,994.056,-91.256
39.772,1036.512,-55.388
