acc_x[mg],acc_y[mg],acc_z[mg]
-1.22,983.564,-15.128
0.488,976.488,-19.52
4.88,984.784,-21.228
11.224,993.324,-14.884
3.66,987.468,-14.396
-21.472,989.908,-12.932
-11.468,987.712,-18.544
0.0,988.2,-4.88
-5.368,989.42,-1.464
2.196,991.86,-17.812
4.392,991.86,-15.616
-14.152,989.42,-2.684
-10.248,986.004,-12.688
-18.544,987.956,-21.472
-16.104,986.736,-26.108
-2.684,983.076,-30.988
-14.152,986.736,-16.348
-9.028,988.688,-31.964
1.22,986.004,-30.5
9.028,989.664,-11.224
13.176,1001.864,-25.376
19.276,993.08,-40.992
-3.172,991.128,-23.668
-20.008,981.856,-14.884
-7.564,983.808,-40.992
-13.42,983.076,-35.868
-16.592,983.808,-40.504
-28.06,984.052,-36.844
-9.516,987.468,-44.652
-7.564,990.884,-41.48
-15.372,994.056,-25.376
2.684,995.276,-37.576
15.86,998.448,-46.36
9.76,996.252,-28.548
25.132,998.204,-31.72
6.344,998.936,-28.06
-12.932,988.444,-19.764
-7.808,983.808,-27.816
10.736,989.176,-48.312
2.684,988.2,-36.6
1.464,991.86,-33.184
9.516,991.372,-50.752
0.488,998.204,-55.144
-7.808,994.056,-36.844
22.692,991.128,-44.896
23.912,993.812,-44.652
0.0,990.152,-32.452
-2.928,987.468,-25.62
8.54,980.392,-31.476
1.708,984.052,-44.408
-3.172,983.564,-51.728
-8.296,977.952,-43.188
-6.588,974.536,-33.672
2.928,981.612,-29.036
13.176,988.444,-25.376
26.596,999.424,-41.968
21.716,1004.304,-45.872
15.372,1001.376,-50.264
6.344,996.496,-32.94
-2.684,988.2,-17.568
11.712,991.128,-34.648
11.468,996.496,-47.336
4.88,1000.4,-47.58
6.588,996.984,-40.26
2.684,995.52,-35.868
5.612,990.64,-37.576
17.568,995.764,-53.192
-0.488,997.228,-44.408
15.372,989.664,-46.848
3.172,986.492,-37.332
-4.148,985.272,-37.088
9.028,982.344,-41.724
15.128,983.076,-39.04
-0.488,988.444,-41.236
-2.196,983.076,-36.356
-6.832,977.22,-20.74
-4.148,976.488,-29.28
6.588,987.468,-51.24
8.052,989.42,-55.876
-10.492,991.372,-36.6
10.492,995.276,-50.02
13.42,985.272,-64.66
12.444,986.98,-65.88
22.936,988.444,-66.612
10.98,983.808,-61.976
2.684,981.612,-56.364
7.808,977.952,-50.752
30.012,978.196,-63.684
34.892,982.588,-42.212
33.428,988.444,-41.968
15.616,993.812,-54.412
24.156,993.08,-58.072
40.748,992.104,-58.072
29.768,999.424,-55.144
7.564,992.592,-42.456
29.28,989.664,-52.948
37.576,996.496,-60.756
39.772,996.984,-51.972
68.564,1003.572,-64.66
40.26,1006.744,-59.78
35.868,998.692,-51.484
58.316,996.252,-53.192
80.276,995.52,-81.252
61.488,988.932,-38.308
35.136,986.248,-15.372
38.552,982.344,-48.312
64.904,973.804,-62.22
31.72,980.392,-28.06
30.988,986.98,-54.412
29.036,982.344,-60.268
26.84,974.78,-43.188
32.208,980.148,-36.356
37.332,980.148,-34.648
50.02,981.856,-31.232
50.02,988.444,-38.552
54.168,987.956,-32.452
47.092,994.544,-27.084
41.724,997.716,-25.62
56.12,999.424,-36.844
65.636,992.592,-42.456
37.088,987.224,-36.844
36.6,991.128,-56.12
31.964,989.176,-39.284
28.06,995.276,-34.648
36.356,1004.548,-42.212
60.024,997.228,-41.236
80.52,992.836,-40.992
56.364,995.276,-34.892
53.192,1012.6,-52.216
37.576,1003.816,-35.868
45.872,1021.872,-38.064
24.644,1051.64,13.908
4.88,979.416,-14.884
0.732,1038.708,-6.344
-40.992,1033.096,-38.552
45.384,1072.624,-125.172
207.888,1089.948,-251.564
202.764,1085.312,-176.656
8.784,1007.476,29.524
-56.12,1024.068,162.504
219.356,1102.88,2.684
178.608,923.54,83.448
247.904,1024.8,-79.788
300.364,929.396,-264.496
366.244,913.292,-361.364
615.124,722.24,-143.228
678.808,491.416,86.62
809.836,557.784,106.872
1077.016,467.504,-199.836
1116.544,399.916,-99.552
1122.156,441.396,89.792
997.96,448.96,183.732
894.26,374.54,193.004
927.444,280.6,248.392
837.896,310.368,181.78
754.936,295.972,150.792
678.32,339.16,198.128
681.98,231.8,248.148
618.296,205.448,246.196
575.352,208.864,195.688
526.064,209.352,207.644
423.828,267.18,185.928
416.752,242.292,144.692
486.536,121.024,178.852
475.312,99.796,73.444
281.82,77.592,19.276
53.68,110.776,54.168
138.592,119.316,103.212
373.564,10.736,-53.68
537.532,-48.312,-280.112
579.744,-39.04,-385.52
633.18,-146.156,-264.008
687.348,-162.748,-312.564
782.996,-244.244,-348.676
887.184,-443.104,-375.028
899.628,-453.352,-353.556
948.428,-409.188,-423.828
1166.808,-511.424,-556.32
1422.764,-676.856,-597.068
1441.796,-715.896,-599.996
1285.636,-697.108,-420.168
1244.644,-725.168,-343.552
1412.76,-859.368,-297.68
1581.12,-939.156,-364.78
1592.832,-854.244,-495.076
1603.324,-924.028,-320.86
1625.528,-967.704,-203.252
1678.232,-990.884,-180.804
1698.24,-1022.848,-143.716
1555.012,-1024.556,-28.792
1484.008,-986.736,-56.608
1498.404,-999.912,-12.444
1596.492,-1083.604,143.716
1618.696,-1107.516,187.148
1546.96,-1097.024,232.532
1500.356,-1100.44,313.052
1489.376,-1053.348,350.384
1500.356,-1033.096,342.088
1459.12,-1026.508,339.404
1391.288,-1016.504,380.884
1364.204,-976.244,368.928
1284.904,-943.548,305.732
1120.448,-893.772,328.424
967.46,-783.728,317.2
756.888,-692.228,338.428
523.624,-573.888,313.296
340.136,-397.72,286.212
182.268,-237.656,160.796
-20.252,-77.104,82.96
-211.548,64.66,120.292
-330.376,137.616,198.616
-209.108,217.892,142.984
123.952,231.556,-72.224
387.472,199.104,-108.824
567.544,188.612,-141.276
672.708,161.772,-150.06
