acc_x[mg],acc_y[mg],acc_z[mg]
-26.84,969.656,-34.404
-38.064,972.828,-41.48
-41.236,979.416,-51.484
-47.58,988.688,-58.804
-54.412,989.176,-57.34
-65.392,982.832,-51.972
-60.756,974.78,-47.092
-47.824,973.804,-42.944
-35.136,976.732,-33.916
-25.132,984.54,-31.232
-18.3,992.348,-33.672
-12.932,997.716,-34.404
-19.764,1001.132,-33.184
-25.132,997.96,-32.94
-29.036,989.176,-30.744
-28.548,985.272,-26.108
-34.404,986.98,-27.084
-33.184,987.712,-33.428
-34.892,986.98,-32.94
-38.796,982.588,-34.404
-40.26,981.124,-40.016
-40.26,983.32,-43.676
-36.6,988.688,-44.896
-37.82,984.784,-43.432
-39.284,982.832,-34.648
-41.968,976.976,-23.912
-41.48,966.972,-20.74
-44.652,958.432,-19.032
-37.576,953.308,-15.372
-36.356,952.332,-14.884
-31.964,957.212,-19.032
-30.988,968.192,-22.448
-25.132,986.98,-26.352
-25.62,997.228,-28.792
-34.648,1002.108,-36.112
-41.968,1006.256,-37.576
-44.652,1009.916,-38.796
-43.432,1018.456,-47.824
-39.528,1023.58,-52.704
-30.256,1022.116,-55.876
-31.476,1011.868,-48.068
-26.84,1007.232,-38.308
-22.692,1000.888,-29.768
-21.228,995.764,-25.376
-19.764,991.86,-20.984
-14.884,996.496,-20.496
-13.908,998.692,-24.4
-15.616,1001.376,-25.376
-24.888,996.74,-22.936
-37.82,989.664,-18.056
-43.92,991.86,-16.592
-50.264,991.616,-21.716
-43.676,1000.888,-29.036
-37.82,1000.888,-29.28
-26.352,1000.644,-28.06
-24.644,997.96,-25.376
-16.592,995.276,-21.716
-19.276,989.42,-15.86
-34.648,986.736,-7.076
-33.916,981.124,-10.492
-23.424,987.956,-16.836
-20.496,992.836,-24.644
-31.476,996.984,-30.5
-32.696,1001.376,-37.088
-30.5,1007.476,-32.696
-37.576,1006.744,-27.572
-44.408,1006.256,-29.768
-39.284,1000.156,-31.232
-35.136,997.716,-31.232
-36.112,994.788,-30.5
-40.016,998.204,-30.744
-44.896,998.448,-33.428
-44.164,990.884,-30.5
-43.676,987.956,-28.06
-49.044,983.32,-17.568
-24.644,979.172,-20.496
-34.648,986.736,-20.74
-36.844,985.516,-20.252
-36.356,985.516,-24.4
-40.504,985.76,-27.572
-44.164,977.464,-36.112
-41.724,974.048,-37.576
-50.508,973.804,-37.332
-61.244,972.584,-36.356
-60.512,970.144,-37.82
-59.292,974.536,-37.576
-57.34,975.756,-37.088
-58.316,975.268,-33.184
-54.656,979.66,-31.964
-57.096,984.052,-31.72
-65.392,992.592,-29.036
-56.364,995.032,-38.064
-53.436,1006.5,-42.456
-46.848,1017.724,-41.724
-42.212,1017.968,-40.992
-51.728,1014.796,-35.136
-46.604,1006.744,-36.6
-43.432,1002.352,-33.428
-49.532,999.18,-27.084
-54.656,992.104,-24.156
-62.464,987.956,-18.056
