acc_x[mg],acc_y[mg],acc_z[mg]
-34.648,984.296,-10.736
-37.088,982.344,-14.884
-45.384,977.952,-20.008
-50.264,978.684,-23.668
-53.436,982.344,-24.888
-51.484,985.272,-22.692
-40.260,995.764,-25.376
-41.724,995.520,-22.692
-27.816,997.228,-21.960
-29.768,991.128,-16.592
-29.280,991.128,-14.640
-39.772,988.688,-5.124
-36.356,994.788,-7.320
-41.968,991.860,-5.368
-38.552,994.788,-10.004
-32.940,1003.572,-6.344
-38.552,1006.988,-10.004
-41.480,1013.088,-12.688
-43.920,1015.528,-13.176
-40.016,1015.284,-5.856
-42.944,1012.356,-11.712
-36.112,1007.476,-10.248
-17.324,1005.768,-4.636
-22.692,1012.356,-9.760
-31.476,1006.256,-0.732
-32.696,1002.840,3.172
-42.700,1004.060,-1.708
-35.380,1013.088,-0.244
-53.680,1013.088,6.344
-63.196,1017.480,-9.516
-42.212,1033.096,-14.396
-26.596,1052.860,-21.716
-33.428,1034.560,-23.424
-23.912,1027.728,-21.716
-29.768,1021.628,-35.136
-17.568,1025.044,-29.524
-10.980,1018.212,-19.764
-31.964,1004.792,-25.132
-26.352,905.240,-1.708
-52.704,1049.444,-30.256
-52.216,1020.408,-46.848
-67.832,998.448,-84.912
-99.796,1014.796,-79.788
-75.640,1027.240,-97.112
-64.172,1026.264,-102.724
-28.792,1020.408,-92.232
-30.988,994.788,-80.032
-32.208,964.288,-69.540
-20.740,939.644,-55.876
-14.396,930.860,-32.940
-21.960,900.116,-7.808
-33.184,877.424,-3.172
-38.064,872.788,6.588
-71.492,888.892,9.760
-43.188,905.972,-13.664
-132.004,910.364,-56.364
-129.076,914.756,-45.872
-119.560,914.268,-38.796
-114.436,925.736,-39.284
-123.952,939.888,-40.504
-149.084,948.916,-39.040
-146.888,963.800,-51.240
-141.032,986.980,-58.560
-144.692,993.324,-63.440
-122.000,1012.112,-74.664
-105.652,1030.168,-66.612
-96.624,1036.268,-65.636
-81.252,1031.144,-54.900
-74.908,1023.580,-39.772
-72.956,1019.432,-33.428
-74.908,1026.996,-39.040
-76.860,1040.172,-38.796
-75.396,1047.248,-45.628
-94.672,1039.684,-52.216
-96.380,1039.196,-54.168
-91.012,1018.944,-44.164
-85.644,993.568,-43.188
-74.664,971.852,-51.728
-59.292,961.360,-49.776
-58.072,945.988,-33.184
-72.224,919.148,-21.228
-78.568,901.336,-14.884
-86.620,884.744,-27.328
-118.828,892.552,-15.372
-146.644,934.276,-13.420
-115.900,900.360,-29.524
-155.916,967.216,-40.504
-126.148,981.856,-59.780
-116.876,997.716,-60.512
-111.996,1022.848,-53.924
-97.112,1047.980,-57.828
-101.016,1054.812,-55.388
-96.136,1058.228,-59.780
-93.452,1068.476,-56.852
-106.140,1065.304,-65.880
-99.064,1043.100,-55.388
-87.352,1026.996,-40.016
-105.896,1010.648,-46.360
-106.872,987.224,-30.744
-105.652,964.776,-23.180
-114.192,952.820,-25.376
-110.288,955.016,-29.768
-114.192,949.160,-22.692
-114.436,966.972,-50.752
-126.148,962.824,-52.216
-134.200,953.308,-52.704
-132.736,950.868,-54.656
-127.612,942.084,-51.728
-118.584,943.060,-52.704
-126.880,928.908,-44.408
-115.656,914.512,-44.896
-96.136,889.380,-27.084
-49.532,908.168,-21.472
-63.928,888.648,-1.708
-15.372,860.588,-5.612
-103.456,786.656,-46.848
-124.196,846.680,-128.100
98.332,846.436,-219.844
423.340,1030.168,-392.108
550.464,1322.724,-210.816
194.712,905.972,622.200
355.020,684.176,869.128
551.928,262.056,780.800
422.852,300.852,3.660
729.072,261.568,339.648
928.908,485.316,401.380
1209.264,655.140,537.044
1250.988,548.268,571.448
1042.368,368.196,553.148
906.460,261.080,540.460
838.384,173.240,529.724
951.600,186.416,538.508
918.172,175.680,548.024
901.092,188.368,506.300
944.524,184.708,479.948
949.648,172.996,453.596
943.792,195.444,480.924
998.204,203.252,467.504
987.468,171.532,457.988
959.164,164.944,445.056
929.152,180.804,439.688
902.800,211.060,431.392
880.596,229.848,415.776
845.948,225.700,405.040
858.148,255.712,386.008
863.760,275.232,381.860
842.044,262.544,377.224
817.888,241.804,390.644
814.716,236.924,398.696
837.896,244.732,398.696
844.240,253.272,391.132
865.468,254.492,383.324
872.544,236.924,391.376
878.400,238.632,388.204
883.524,235.704,384.056
867.908,243.024,367.220
850.340,240.828,355.020
827.648,244.488,333.060
790.316,231.312,311.832
738.100,211.548,285.724
671.488,183.244,271.816
628.300,154.696,263.276
593.164,133.712,254.248
590.236,108.824,247.172
552.172,63.196,261.568
572.180,45.628,269.864
686.372,50.752,249.368
754.448,59.536,214.964
708.576,18.788,199.592
621.224,-17.812,193.492
480.436,-55.144,248.880
