acc_x[mg],acc_y[mg],acc_z[mg]
43.432,1003.084,-28.304
41.968,1004.304,-25.62
43.92,1002.596,-21.716
37.088,998.936,-16.836
36.112,989.42,-19.276
40.26,989.176,-24.644
34.404,994.3,-27.084
36.112,1000.888,-17.08
32.94,1001.62,-14.64
20.252,996.008,-12.2
29.28,989.176,-7.076
36.112,986.004,-3.66
40.504,984.54,-10.492
34.892,983.808,-9.028
28.304,988.444,-14.884
26.352,991.372,-22.204
27.328,992.104,-13.42
31.476,986.492,-11.712
27.572,975.756,-15.372
34.648,970.876,-20.496
30.744,974.78,-9.516
34.16,984.296,-10.248
27.572,990.152,-15.128
19.032,993.08,-16.104
30.5,1000.156,-24.156
40.992,1004.06,-27.816
45.872,1009.672,-34.16
48.556,1010.892,-38.796
34.16,1008.452,-28.06
34.16,1003.328,-18.3
35.136,1000.4,-20.252
40.748,996.252,-23.912
34.892,995.276,-14.64
44.652,996.496,-10.98
34.404,991.128,-5.124
29.524,988.2,-8.052
26.596,989.664,-18.788
34.892,995.52,-17.568
36.112,997.716,-9.516
36.6,997.716,-11.712
29.768,992.836,-7.32
30.988,987.956,-15.128
36.356,987.956,-25.132
28.06,988.2,-19.032
23.668,983.808,-13.42
26.596,981.612,-20.984
24.4,978.44,-18.788
27.572,983.076,-14.152
31.232,986.736,-13.908
23.912,992.348,-6.832
45.384,998.448,-25.132
43.188,1000.888,-23.18
43.432,997.96,-20.984
43.92,995.032,-16.592
29.768,991.128,-15.128
33.184,988.2,-18.056
26.84,989.664,-10.736
26.596,989.176,-10.98
26.352,992.348,-18.056
31.476,997.228,-21.716
29.28,1000.4,-26.352
24.4,998.692,-30.012
21.96,998.936,-21.228
23.18,997.228,-12.932
27.084,989.664,-15.128
27.084,986.248,-27.572
32.696,986.004,-27.328
29.28,993.568,-16.592
22.936,995.764,-16.104
23.912,991.372,-25.864
31.72,988.444,-16.592
27.084,987.468,-10.004
30.256,988.688,-15.616
25.132,986.492,-2.928
23.18,986.004,4.148
21.228,985.028,2.684
22.448,994.056,-10.248
24.4,1000.644,-4.148
21.228,1003.572,-11.956
20.008,1007.232,-17.08
22.692,1007.72,-14.64
28.792,1014.064,-16.104
38.796,1013.088,-16.348
34.16,1011.136,-20.252
34.16,1006.988,-20.252
25.62,1007.232,-21.472
27.816,1007.964,-19.52
28.304,1005.524,-19.032
31.72,994.788,-13.42
28.304,985.272,-14.884
26.352,986.248,-20.984
22.448,988.444,-20.984
22.692,986.736,-19.276
16.104,985.028,-21.716
9.516,981.124,-27.816
13.664,979.172,-21.716
22.936,981.856,-25.376
27.328,986.248,-31.964
24.156,984.54,-21.228
18.544,979.416,-7.564
14.152,976.976,-14.152
1.22,975.024,-10.736
3.66,974.78,-18.788
20.496,981.124,-22.692
34.16,989.176,-14.152
25.62,991.86,-9.272
19.764,987.224,-2.196
20.252,984.052,-6.588
8.296,985.028,-5.124
18.3,996.74,-12.444
24.156,1005.524,-11.712
19.032,1005.524,-0.488
29.524,999.424,-17.812
28.792,1002.596,-28.792
25.132,998.204,-20.252
21.96,1000.156,-16.104
12.688,996.252,-5.124
10.736,989.664,-6.1
8.296,982.588,-9.028
17.568,981.368,-9.76
15.86,985.028,-13.42
16.348,991.86,-18.788
11.468,991.128,-11.956
7.076,986.492,-7.076
5.124,983.32,-5.124
17.324,985.272,-14.396
24.156,990.64,-20.74
27.084,1000.156,-12.932
22.936,1000.888,-10.248
11.224,999.424,-15.616
8.54,992.836,-8.54
8.052,989.664,-2.196
11.712,995.032,-7.564
18.056,1000.888,-9.76
-16.836,999.424,-1.22
-5.856,1007.72,-34.16
28.304,1022.36,-28.548
16.592,1014.796,-10.98
-27.328,1038.708,-15.372
-40.26,1069.94,-10.004
-33.672,1095.56,5.856
-114.68,1076.04,16.104
-140.056,1064.572,1.22
80.276,1049.444,-53.924
242.536,1062.132,-146.888
132.248,1029.68,-126.392
260.592,967.948,-38.064
339.16,911.584,13.42
482.144,832.772,17.08
558.272,771.284,36.112
623.664,706.38,82.472
757.132,630.496,17.08
768.6,572.668,93.94
895.236,516.548,163.968
857.416,491.904,122.0
968.192,493.124,-40.504
985.028,519.964,-150.304
1123.376,471.164,-78.568
994.544,463.844,-55.632
994.3,404.796,-1.952
1072.38,342.576,11.712
