acc_x[mg],acc_y[mg],acc_z[mg]
-260.836,954.528,12.688
-258.640,953.064,16.836
-254.248,947.452,25.864
-262.300,943.792,38.552
-266.936,940.376,32.940
-270.108,940.376,33.184
-270.596,941.596,37.332
-271.084,942.328,23.912
-262.788,942.572,18.300
-265.716,944.280,26.108
-264.252,941.352,22.448
-269.620,941.352,23.912
-283.040,941.840,27.084
-265.228,946.232,28.304
-270.108,944.524,32.696
-264.984,942.816,32.452
-264.984,944.280,30.256
-264.252,945.988,28.792
-257.664,947.940,25.620
-258.884,947.696,30.988
-257.664,947.452,32.696
-261.324,946.720,38.064
-264.984,944.280,28.792
-260.348,950.380,24.156
-256.200,956.236,29.280
-260.104,956.724,22.936
-265.716,955.992,20.252
-268.156,959.408,5.612
-259.372,966.972,7.564
-252.296,968.436,8.784
-258.152,964.532,12.932
-259.372,956.968,18.056
-257.420,949.648,23.912
-258.396,951.844,25.132
-258.640,954.284,29.280
-263.032,952.088,30.012
-265.716,950.380,32.940
-263.276,951.600,32.696
-257.908,954.528,31.232
-244.976,958.920,25.864
-243.024,958.676,32.208
-237.412,957.212,26.840
-242.292,954.040,30.012
-252.296,947.696,27.328
-261.080,946.232,31.720
-263.276,946.476,28.792
-260.592,946.720,23.912
-262.788,948.672,23.180
-257.664,953.552,22.692
-258.640,954.040,21.228
-262.300,953.552,23.424
-268.644,956.480,17.324
-259.372,965.996,10.736
-247.172,971.120,4.636
-230.824,969.412,5.368
-226.920,965.264,3.904
-235.704,960.872,10.248
-247.172,958.920,12.200
-262.300,955.260,20.496
-263.764,952.332,16.348
-269.376,949.404,10.980
-266.936,949.404,3.172
-261.324,950.136,-0.732
-251.320,950.624,0.976
-246.196,950.624,11.224
-249.856,946.232,20.252
-256.200,943.304,22.936
-261.812,943.548,22.936
-265.228,947.452,21.228
-261.080,954.772,10.736
-256.688,961.604,4.148
-252.540,962.336,10.980
-248.392,959.408,18.300
-245.220,953.064,26.108
-246.928,948.672,34.892
-243.268,947.452,39.040
-247.904,952.088,29.280
-240.584,956.724,25.132
-236.192,962.824,23.180
-232.532,967.216,22.448
-234.972,968.436,18.788
-234.972,968.436,2.684
-231.556,969.168,8.052
-242.292,967.704,21.228
-249.368,959.896,19.764
-265.960,950.380,19.764
-265.472,950.136,20.252
-257.176,955.748,19.520
-242.292,960.872,24.400
-237.900,956.480,27.084
-238.144,950.136,19.276
-242.780,949.648,21.228
-244.732,951.356,24.400
-245.952,954.772,24.888
-249.124,956.236,23.424
-243.268,957.700,14.884
-234.972,960.628,13.664
-233.508,967.216,9.516
-229.116,968.436,11.956
-226.676,969.656,17.080
-235.948,961.360,18.544
-244.244,955.260,14.884
-245.952,956.236,17.324
-248.148,957.212,30.988
-254.736,953.308,36.112
-249.124,948.184,31.964
-252.052,948.428,33.184
-243.756,957.700,28.548
-233.020,966.484,25.376
-227.652,966.972,18.056
-226.188,967.460,9.272
-225.212,965.996,5.368
-229.604,964.044,10.004
-243.024,954.284,21.716
-259.616,946.476,24.888
-259.616,943.792,21.716
-261.080,946.964,14.884
-247.660,952.576,10.492
-235.460,957.700,9.516
-230.824,957.944,14.396
-227.408,957.700,15.372
-229.848,962.824,14.396
-228.140,965.020,13.420
-227.164,968.192,12.932
-234.240,964.044,1.952
-234.728,958.920,-5.612
-240.096,956.968,1.708
-245.220,955.992,12.932
-252.296,947.696,21.472
-264.984,940.376,33.184
-261.080,946.476,30.744
-246.196,955.992,28.060
-233.264,963.800,27.572
-223.504,964.776,22.204
-231.312,965.020,14.884
-236.192,967.216,15.372
-232.532,967.704,14.884
-231.800,967.948,15.616
-233.752,964.532,13.420
-239.852,963.312,10.492
-236.192,963.800,15.372
-233.996,958.920,22.204
-228.872,955.016,25.620
-234.728,951.112,24.888
-233.996,954.284,21.716
-231.556,960.384,20.740
-236.680,964.044,18.056
-238.388,962.580,10.004
-239.120,961.116,6.832
-240.828,960.872,5.368
-238.632,963.800,9.028
-238.876,961.848,9.028
-237.168,958.432,15.128
-244.488,954.528,21.472
-247.416,954.040,21.960
-246.440,954.528,24.400
-240.828,956.724,21.716
-236.924,959.164,18.300
-231.556,963.556,13.664
-228.872,970.388,16.348
-231.312,970.144,16.104
-230.092,966.728,15.372
-234.484,962.824,13.420
-233.752,960.384,12.932
-246.684,960.628,16.836
-246.684,963.068,23.912
-253.760,963.068,32.452
-246.928,960.628,25.376
-247.660,960.384,23.668
-242.048,964.776,24.156
-237.900,969.656,19.764
-236.680,967.460,7.320
-222.040,967.216,-16.836
-217.648,968.680,-15.128
-220.820,967.460,-6.100
-235.216,961.604,-1.708
-244.000,951.600,7.320
-246.684,947.452,13.420
-248.392,951.600,6.832
-245.464,957.456,3.416
-257.176,959.164,12.444
-256.688,958.920,7.808
-262.544,958.188,14.640
-256.688,955.016,21.960
-255.712,953.552,34.160
-259.616,955.992,30.256
-256.200,959.652,26.352
-254.004,960.140,27.328
-246.684,960.384,25.376
-247.660,960.140,27.816
-249.856,955.992,31.720
-257.420,956.724,18.788
-241.804,960.628,19.520
-236.680,962.336,24.644
-230.580,955.992,20.252
-230.336,948.916,19.520
-233.020,950.868,16.348
-227.896,957.212,8.784
-225.700,957.700,4.880
-233.264,951.356,4.392
-243.756,945.500,3.660
-258.640,939.400,5.124
-260.836,941.108,3.904
-260.836,942.816,15.372
-271.328,945.988,22.936
-275.232,946.964,23.912
-269.620,949.648,16.348
-259.860,958.188,17.568
-254.492,965.020,18.544
-257.420,968.192,12.444
-255.224,972.340,14.152
-270.108,975.024,22.448
-282.064,979.416,26.352
-271.816,981.612,23.180
-273.768,986.736,25.620
-278.892,990.396,29.524
-285.968,994.788,24.400
-270.108,1005.280,48.068
-205.204,1012.844,52.948
-200.324,1038.220,35.380
-177.632,1030.412,19.032
-219.356,1045.784,10.248
-256.444,1035.048,-12.200
-253.760,1025.044,11.956
-238.632,1013.332,17.812
-237.656,1001.132,-0.976
-260.104,1000.644,-5.368
-297.924,996.008,-1.708
-354.288,982.588,-2.440
-403.332,970.876,-5.612
-434.564,986.248,45.140
-455.060,963.068,61.000
-443.348,960.384,31.232
-455.548,935.740,16.348
-457.988,941.840,23.424
-515.572,962.336,36.600
-449.448,965.264,45.872
-370.392,983.808,-61.976
-400.892,978.440,-142.008
-474.824,894.992,-99.064
-309.636,833.260,-194.712
254.004,549.244,-12.200
384.056,331.108,311.100
660.752,119.804,172.264
1026.752,102.724,105.164
1091.412,349.408,-12.444
1194.380,523.868,-198.616
975.268,379.420,-155.916
806.908,276.452,-181.292
1048.224,106.628,-152.988
1409.344,-45.628,-13.908
1362.740,-104.920,41.480
1098.976,-111.508,46.360
1039.440,-60.512,117.852
1034.316,42.944,122.244
1077.992,127.856,66.368
1017.480,184.952,-0.244
956.480,216.672,-34.648
903.532,239.364,-42.456
922.076,238.632,-27.816
1011.868,215.208,-18.056
943.792,200.812,-44.652
869.860,232.532,-67.344
804.956,273.768,-81.984
771.040,264.008,-51.728
746.396,231.312,-30.988
717.604,229.604,-18.300
665.144,247.416,-36.356
666.852,281.332,-76.616
702.232,297.436,-102.480
681.736,259.616,-84.180
615.368,215.696,-48.068
525.820,165.920,-8.296
537.776,165.432,-33.916
594.872,147.620,-18.544
688.324,134.444,-16.104
753.228,75.640,-73.200
775.432,-15.860,-94.184
870.348,-62.220,-72.468
888.160,-88.084,-45.872
851.560,-130.296,12.444
908.412,-179.096,30.988
1045.784,-209.108,-47.580
1233.176,-243.756,-55.144
1259.528,-302.316,-36.844
1222.928,-360.632,-6.344
1180.716,-388.692,11.224
1267.336,-396.256,14.396
1328.824,-403.332,47.824
1323.944,-406.504,27.084
1372.988,-411.140,-52.460
1400.072,-389.180,-103.700
1326.872,-377.224,-69.784
1232.932,-364.536,11.956
1159.244,-385.764,53.192
1204.628,-422.120,40.260
1237.812,-416.996,-22.448
1236.836,-368.440,-61.732
1225.124,-326.716,-55.632
1196.576,-321.836,-29.524
1201.944,-338.916,-14.396
1100.440,-352.336,-83.204
1158.024,-297.680,-60.024
1186.572,-281.820,-52.704
1107.760,-256.932,-21.716
1154.120,-236.192,61.976
1100.684,-200.568,42.212
1214.876,-60.024,-1.220
1334.436,37.576,-151.768
1317.844,95.404,-116.632
1227.808,77.104,-111.264
1166.076,21.228,0.732
881.084,-3.172,-73.200
625.128,160.308,-125.660
493.856,405.528,-85.400
660.264,602.436,-190.564
449.204,692.228,-250.832
169.336,802.760,-219.600
141.276,900.360,-254.980
181.780,934.764,-258.396
100.040,886.452,-220.332
124.928,895.724,-257.908
64.172,931.836,-171.044
92.232,959.164,-123.220
99.064,966.240,-147.620
22.936,943.060,-134.688
64.416,937.448,-170.312
58.316,974.780,-161.284
93.696,993.812,-133.468
99.308,1001.376,-140.788
89.548,1002.352,-120.536
44.164,996.008,-79.056
-47.824,967.216,-39.528
57.828,935.496,-73.200
185.440,965.508,-129.320
180.804,1010.160,-105.408
139.324,1041.148,-75.152
70.760,1022.848,-75.640
71.248,993.568,-95.404
107.116,1004.060,-94.916
187.392,1030.656,-114.436
193.004,1039.928,-93.696
136.884,1017.236,-67.344
95.892,988.932,-42.944
105.896,977.952,-34.160
138.348,985.272,-43.920
141.520,998.204,-60.024
143.228,1010.648,-69.052
127.856,1014.552,-56.120
119.316,1004.060,-52.948
133.224,994.544,-70.516
140.300,1000.156,-75.396
144.204,1015.284,-64.172
119.804,1024.800,-68.564
112.484,1033.584,-80.520
130.296,1050.176,-80.520
123.708,1052.860,-65.148
115.168,1064.084,-73.932
138.348,1077.260,-80.764
115.656,1093.120,-60.268
104.920,1089.460,-53.436
106.384,1092.632,-69.052
90.280,1090.192,-50.264
92.964,1107.028,-37.820
76.860,1132.892,-38.796
78.080,1159.732,-45.384
67.832,1163.392,-42.700
63.928,1162.904,-54.656
53.436,1159.976,-44.652
43.676,1151.924,-53.680
25.132,1143.384,-62.220
-12.200,1142.896,-70.272
