acc_x[mg],acc_y[mg],acc_z[mg]
-95.16,949.892,-8.784
-64.416,963.312,5.612
1.952,990.884,9.76
-23.18,997.472,14.884
-80.032,982.832,-9.516
-118.828,981.612,-5.124
-74.176,1008.452,-21.472
-1.952,1001.376,-45.628
-5.124,1003.572,-85.156
-86.132,982.344,-80.276
-104.188,987.712,-82.716
-62.952,1011.624,-42.7
-42.212,1049.688,1.708
-73.932,1090.68,45.14
-100.04,1070.428,40.016
-107.604,1061.4,-14.64
-75.152,998.448,-82.228
-43.188,977.708,-71.98
-35.624,966.728,-46.116
-72.712,965.752,7.808
-93.208,953.796,35.136
-105.164,956.48,49.776
-125.66,943.304,25.864
-122.976,954.04,-23.912
-88.572,940.132,-89.548
-121.512,931.348,-78.324
-130.052,950.136,-29.768
-148.108,979.416,19.764
-156.648,995.032,19.52
-137.86,996.496,-14.884
-122.244,1000.156,-33.672
-109.312,1013.088,-5.856
-111.264,1021.14,18.3
-124.928,1020.896,19.52
-97.112,1005.28,-25.62
-91.988,1018.456,-33.428
-131.76,1011.136,-7.808
-138.104,1000.888,-16.348
-113.704,974.048,-32.208
-118.828,976.0,-27.816
-114.436,976.976,-30.012
-128.588,982.344,-10.98
-125.904,979.172,-11.712
-133.224,976.244,-5.368
-156.892,981.612,23.668
-156.404,986.98,20.496
-152.744,987.956,23.18
-153.964,982.832,-5.124
-142.252,976.488,-10.736
-118.828,983.076,-4.636
-129.564,974.292,3.416
-155.672,967.216,-3.416
-130.784,959.896,-35.624
-97.356,970.632,-47.336
-124.928,989.176,-13.908
-148.84,1012.6,23.912
-108.336,1004.548,23.18
-57.584,1001.376,10.004
-91.744,996.008,1.464
-103.7,992.348,-33.672
-84.18,994.544,-13.664
-61.244,1000.644,8.784
-41.48,992.592,14.152
-52.46,1005.768,21.472
-57.34,1000.4,-6.588
-66.368,994.056,-9.028
-60.756,997.716,0.244
-52.46,1002.596,16.348
-53.924,998.204,25.376
-42.944,993.324,19.52
-57.584,991.372,10.736
-77.104,998.448,12.688
-85.4,998.204,4.636
-65.148,994.056,4.148
-64.904,989.176,6.832
-66.368,986.004,1.464
-80.276,978.44,7.076
-66.612,978.196,11.468
-73.688,980.88,13.908
-77.836,987.224,7.564
-80.52,995.032,5.124
-77.348,1003.084,0.976
-55.388,1011.624,15.372
-71.98,1017.968,17.324
-81.74,1007.964,-8.54
-92.232,1003.572,-16.348
-152.988,995.764,-29.28
-120.292,1036.756,5.612
-97.356,1065.304,29.036
-77.836,1149.728,14.152
-42.456,1128.012,73.444
-61.976,1123.376,38.552
-71.98,1114.104,1.708
-0.976,1036.756,97.356
83.448,914.024,197.64
234.24,705.892,133.712
513.376,415.532,-206.668
732.488,313.052,-195.444
817.156,214.72,-199.836
1338.34,154.452,-194.468
1057.74,337.452,77.592
1107.516,327.936,-24.644
1053.836,317.444,-0.488
1025.532,311.832,119.072
1036.024,324.032,87.84
1002.352,291.824,36.356
945.012,283.772,-69.296
915.488,300.852,-93.452
938.668,295.484,47.824
943.792,246.928,-41.236
965.508,253.516,-34.16
980.392,237.412,-63.928
956.968,247.66,-67.1
1002.108,242.292,2.44
1017.968,222.772,20.984
984.296,214.72,-48.556
976.244,190.564,-27.816
973.804,173.24,15.86
962.58,147.376,-48.068
959.164,121.756,-94.428
907.68,128.832,-36.356
854.976,128.344,0.488
790.804,133.956,16.592
736.148,150.06,24.644
698.572,162.26,73.932
525.332,174.46,74.42
518.988,142.74,-16.836
483.364,120.048,-46.604
555.832,109.8,-115.9
632.936,95.404,-8.54
592.188,113.704,61.976
556.076,96.624,17.812
735.172,1.22,3.904
867.42,-85.888,0.976
964.044,-156.16,-68.32
957.456,-141.276,-57.584
1047.004,-158.112,-29.768
1067.012,-145.912,-15.128
1093.608,-161.772,-2.684
1156.804,-202.764,22.204
1216.828,-208.376,33.672
1321.016,-263.276,-42.212
1287.832,-216.184,-19.276
1401.292,-211.304,119.072
1584.536,-286.944,180.804
1561.6,-249.612,158.6
1525.976,-292.068,66.124
1497.184,-294.264,1.22
1482.056,-267.424,74.176
1412.028,-225.7,111.752
1363.96,-209.108,112.728
1309.792,-212.036,112.484
1249.524,-214.72,89.548
1201.944,-228.628,61.0
1165.344,-229.116,37.82
1166.564,-234.972,6.588
1155.34,-217.16,19.276
1135.82,-171.288,71.248
1133.38,-152.744,11.956
