acc_x[mg],acc_y[mg],acc_z[mg]
-25.62,995.032,-21.472
-6.832,1016.016,-43.92
-10.98,1016.016,-20.496
-3.66,1020.896,-25.62
-13.664,1016.748,-13.908
-20.252,1007.964,8.052
-8.784,1003.572,5.612
-6.344,996.984,0.976
-2.196,994.056,10.248
11.468,988.2,7.564
7.564,994.788,1.708
-2.44,1005.036,-0.488
-1.22,1006.5,-0.976
-2.684,1006.5,-7.564
-15.372,1002.84,-8.052
-2.44,996.74,-12.688
2.928,997.716,-13.664
7.32,998.448,-20.74
3.66,993.568,-6.588
4.88,990.152,-13.42
-3.66,988.688,-13.176
-12.444,983.564,-10.248
-9.76,976.0,2.684
8.296,976.976,-12.932
4.636,976.732,-2.196
19.52,976.244,6.832
20.496,975.756,5.856
15.372,978.44,-8.54
24.888,985.028,-5.856
24.4,987.956,0.488
28.548,986.492,-11.712
23.424,981.612,-17.812
13.908,981.368,-12.688
33.672,990.884,-24.644
33.428,999.18,-18.788
31.964,997.716,-15.86
15.128,992.836,-11.468
8.784,989.908,-2.928
11.224,997.228,3.416
17.812,1004.06,-1.22
30.012,999.18,-9.028
15.86,995.764,-12.932
10.004,1001.132,-23.424
13.42,1007.232,-13.176
28.06,1010.648,-6.1
32.696,1011.868,-6.588
35.868,1009.428,-8.54
38.308,1005.524,-8.296
39.04,1003.328,0.976
34.648,1001.132,10.492
30.012,1002.108,7.076
20.008,1000.4,-0.732
20.496,995.276,6.832
27.328,995.276,10.004
17.568,996.008,4.392
10.98,995.032,-5.368
11.224,995.764,-5.368
7.564,997.472,5.368
10.248,999.668,-1.464
11.712,995.032,3.416
12.932,990.396,13.176
-16.836,988.444,28.792
-18.544,984.052,19.032
-22.936,982.832,0.732
-35.868,989.42,-4.88
-35.136,1000.644,-5.856
-42.7,998.692,-4.148
-48.8,993.08,-11.712
-27.328,999.912,-26.84
-18.3,1010.648,-9.76
-10.736,1004.548,-2.684
4.392,994.788,-19.52
7.808,984.296,-18.3
-17.324,972.828,-3.416
-14.884,968.436,-16.836
-47.824,964.776,-4.148
-41.724,964.776,-7.808
-41.968,963.068,-20.984
-35.868,967.704,-45.628
-35.624,976.0,-45.628
-38.552,982.588,-35.136
-37.576,984.296,-42.944
-48.068,980.636,-40.748
-44.896,983.32,-53.68
-31.72,995.032,-58.56
-21.716,1008.696,-53.924
-21.228,1013.088,-46.604
-24.644,1009.428,-55.632
-35.136,1006.012,-51.728
-44.164,1006.5,-37.332
-31.964,1002.596,-30.5
-16.592,993.08,-26.84
-23.18,988.444,-27.084
-28.304,988.2,-32.696
-29.28,984.052,-30.5
-44.652,976.244,-29.28
-48.556,977.464,-43.432
-41.48,976.732,-40.016
-43.432,980.88,-30.988
-47.336,983.808,-38.552
-44.896,984.296,-41.48
-49.288,980.636,-40.992
-52.46,982.588,-43.92
-53.924,989.664,-32.452
-29.524,995.032,-30.256
-22.204,1003.084,-32.208
-31.232,1003.328,-38.308
-31.964,1005.768,-29.28
-27.816,1011.868,-22.936
-52.948,1013.82,-28.548
-97.112,1054.324,-13.42
-50.752,1105.808,-40.016
-254.492,1169.736,-30.256
-257.42,1196.332,-23.424
-283.528,1120.448,-2.44
-215.452,988.932,40.748
88.084,846.436,-56.852
528.748,746.396,-230.824
618.54,739.076,-237.9
467.26,648.552,102.968
375.028,477.996,348.432
671.488,326.228,257.908
1105.564,304.268,-20.252
1434.72,490.928,-492.88
839.36,486.048,-111.02
678.564,480.192,132.248
942.328,455.792,-86.864
1094.828,399.428,-118.34
1206.824,308.66,-118.584
1077.992,255.712,-64.416
975.756,167.14,71.736
1000.888,162.992,35.136
1106.296,191.052,3.904
1009.672,208.62,52.948
967.948,208.376,35.136
1018.7,204.716,-13.42
986.736,203.984,-65.636
895.48,214.476,-48.556
808.372,230.58,-52.704
740.784,238.388,-33.184
692.228,227.652,-13.664
655.872,204.472,27.572
630.252,166.652,43.92
579.988,143.716,20.496
577.304,171.044,-4.392
563.152,213.5,-25.864
538.996,204.96,-26.108
605.852,170.312,-15.128
688.324,145.424,-52.704
599.508,114.924,-101.016
744.444,94.428,-17.812
812.032,49.044,17.08
821.792,19.276,52.704
821.548,5.124,51.972
699.792,-2.44,14.396
673.196,-18.544,14.152
1034.316,-13.664,-59.292
1260.748,24.644,-130.54
1115.812,-0.244,-96.868
921.344,-50.752,-66.124
874.984,-79.788,-120.536
1161.928,-105.164,-142.496
1367.132,-128.344,-122.244
1302.96,-163.48,-50.508
1259.284,-230.58,-44.408
1343.22,-281.576,-61.488
1461.804,-308.172,-47.824
1628.456,-289.14,-29.524
1677.988,-264.496,-17.324
1597.712,-260.592,11.224
1515.24,-270.352,28.548
1479.372,-284.26,54.412
1492.06,-284.992,61.244
1361.276,-277.672,86.376
