acc_x[mg],acc_y[mg],acc_z[mg]
-281.820,955.016,-60.756
-240.340,966.972,-80.520
-259.372,965.020,-52.460
-259.372,954.040,-36.112
-247.416,955.016,-43.920
-242.292,961.116,-50.020
-248.148,959.896,-42.944
-244.732,952.576,-36.356
-254.004,953.308,-36.844
-278.648,965.020,-45.628
-257.420,969.168,-62.952
-236.680,963.312,-62.464
-246.928,958.920,-52.460
-245.220,958.432,-55.144
-257.420,955.992,-49.044
-264.984,947.696,-42.944
-258.640,944.524,-52.948
-261.568,944.036,-56.608
-272.548,944.524,-52.948
-265.960,942.572,-54.900
-256.200,940.620,-56.120
-262.056,939.644,-51.484
-268.400,944.036,-51.240
-252.052,942.328,-61.244
-258.884,937.204,-53.680
-264.740,934.764,-45.872
-271.816,936.960,-45.872
-270.596,937.936,-47.824
-277.916,943.548,-47.336
-278.404,950.380,-48.800
-255.224,959.896,-63.684
-255.224,955.748,-51.728
-257.664,948.428,-33.428
-250.588,946.720,-29.768
-248.148,952.088,-37.576
-248.392,955.992,-39.284
-252.052,954.528,-37.576
-252.296,960.140,-46.360
-251.076,967.460,-54.412
-261.324,966.728,-44.896
-252.540,961.116,-39.528
-250.344,965.264,-41.480
-251.320,972.584,-43.676
-248.880,968.680,-32.940
-241.804,959.408,-25.132
-240.584,968.192,-34.404
-235.948,971.120,-40.016
-237.656,965.752,-33.916
-240.340,962.092,-33.916
-241.560,962.336,-40.748
-243.268,954.528,-39.772
-248.392,944.768,-33.672
-254.980,939.156,-27.816
-259.372,941.596,-31.720
-263.032,945.744,-35.868
-264.496,949.404,-41.236
-260.836,949.648,-44.896
-255.712,949.404,-46.116
-254.980,960.140,-47.824
-249.124,959.652,-42.456
-239.852,952.820,-37.332
-237.168,955.504,-42.212
-250.588,963.312,-45.140
-251.564,958.920,-41.968
-247.172,955.260,-46.604
-248.880,953.552,-48.800
-266.936,954.040,-41.724
-269.864,954.772,-45.872
-263.520,948.428,-43.188
-267.912,941.840,-28.060
-269.376,937.448,-20.740
-264.008,940.864,-26.596
-259.860,942.572,-29.280
-260.348,944.280,-30.256
-259.372,953.308,-37.332
-254.980,956.724,-43.188
-258.640,955.016,-38.064
-255.224,953.064,-39.040
-252.540,955.992,-50.752
-259.616,954.040,-52.948
