acc_x[mg],acc_y[mg],acc_z[mg]
45.628,1014.064,7.32
40.504,1003.084,-15.616
27.816,1002.596,-1.22
36.844,991.128,19.52
36.356,976.488,39.772
37.088,976.976,32.452
32.696,984.052,-1.952
24.156,1000.644,-30.256
26.108,1002.108,-36.844
31.232,995.032,-26.352
26.108,987.956,-16.836
17.568,987.224,-16.836
25.376,990.152,-28.304
16.592,996.496,-29.524
2.928,1002.352,-26.596
6.344,1011.868,-31.964
13.664,1011.38,-27.328
18.3,1011.136,-18.3
20.74,1016.504,-26.352
21.472,1016.992,-35.136
18.788,1017.968,-41.968
10.98,1019.188,-48.068
4.392,1018.212,-50.752
12.2,1006.988,-40.26
14.396,999.668,-32.208
18.3,993.324,-41.724
16.348,989.176,-44.652
8.052,980.636,-40.26
-1.952,979.416,-47.336
-25.62,977.952,-51.24
-30.256,979.172,-63.196
-30.744,979.416,-63.684
-33.672,974.78,-46.36
-28.06,977.708,-51.484
-23.912,980.148,-73.688
-29.28,976.244,-87.108
-32.94,975.024,-91.256
-32.208,973.072,-87.108
-37.576,976.488,-79.788
-33.916,980.88,-87.84
-34.892,983.808,-95.16
-43.188,984.296,-93.452
-55.876,989.176,-90.768
-57.34,994.3,-95.892
-50.752,990.396,-93.452
-41.968,983.808,-87.596
-46.604,982.832,-84.668
-38.064,986.492,-92.232
-42.456,984.296,-83.936
-48.556,982.832,-93.452
-53.436,980.392,-110.776
-60.268,985.272,-117.12
-68.32,982.344,-101.748
-63.196,979.66,-92.476
-56.12,975.756,-90.768
-62.952,975.512,-90.768
-66.612,974.292,-91.988
-75.884,978.928,-95.648
-85.888,973.072,-91.256
-91.5,975.512,-93.696
-84.424,975.756,-104.188
-83.448,973.316,-98.82
-94.428,971.12,-83.448
-93.94,977.952,-86.132
-100.772,986.736,-83.936
-106.14,986.004,-71.248
-103.7,994.3,-78.812
-92.476,1005.28,-90.768
-92.476,1010.404,-84.424
-101.26,1004.792,-67.832
-116.388,1001.864,-64.904
-110.288,1002.84,-87.84
-120.78,994.3,-80.032
-128.1,982.832,-59.292
-123.22,979.172,-40.748
-90.768,984.784,-49.044
-71.98,995.276,-56.852
-73.688,999.668,-51.484
-64.904,996.008,-44.652
-62.22,981.856,-12.2
-57.584,977.708,0.488
-56.12,983.32,-20.74
-66.368,984.052,-35.868
-82.716,982.832,-31.476
-84.18,977.22,-31.476
-104.676,980.392,-24.644
-93.208,977.952,-21.228
-101.016,974.536,-11.224
-115.9,971.12,-2.44
-108.824,965.752,-12.444
-114.436,967.216,-17.324
-121.024,972.584,-28.792
-108.336,966.728,-46.36
-99.796,960.628,-44.896
-116.632,957.212,-29.524
-120.78,961.848,-40.992
-104.432,974.048,-69.052
-103.456,986.736,-85.4
-98.332,994.3,-92.964
-97.6,995.764,-89.06
-102.968,994.056,-80.276
-92.476,997.472,-91.988
-94.184,993.568,-90.036
-101.748,992.348,-81.984
-94.916,987.956,-81.008
-99.796,984.54,-71.004
-91.256,982.344,-68.564
-82.96,982.1,-71.004
-80.276,976.244,-67.588
-86.864,969.9,-57.828
-97.6,976.0,-56.364
-102.236,975.512,-57.096
-99.796,975.268,-56.12
-98.576,974.78,-61.488
-96.38,980.636,-69.54
-124.928,987.468,-55.876
-124.684,990.884,-53.68
-109.068,984.052,-34.892
-114.924,984.296,-13.176
-112.484,1000.644,-24.888
-94.916,1017.968,-59.536
-75.64,1021.628,-71.736
-87.352,1033.34,-53.436
-88.816,1046.272,-55.876
-85.156,1044.564,-64.66
-79.056,1037.244,-54.656
-94.184,1035.78,-31.476
-75.152,1025.776,-42.944
-98.088,1027.728,-40.016
-104.432,1023.58,-27.084
-51.972,1017.236,-38.552
-60.268,1005.036,-20.74
-87.108,1000.888,-13.176
-112.972,998.692,-15.372
-123.952,993.568,-35.136
-136.396,988.444,-51.728
-87.352,971.852,-60.268
-64.66,970.388,-33.184
-98.332,970.144,17.568
-106.14,961.604,25.132
-133.468,956.48,8.784
-130.54,938.912,-18.788
-113.948,937.204,-57.828
-143.228,938.668,-44.408
-128.832,982.588,-51.972
-110.532,973.316,-44.652
-138.592,961.36,-13.176
-58.072,978.928,-76.86
-56.12,986.492,-103.944
-132.004,980.636,-61.244
-109.556,997.472,-66.368
-104.188,994.056,-36.356
-112.24,988.444,-3.416
-113.948,984.54,-6.832
-99.552,960.872,-23.18
-152.988,964.288,-7.808
-159.576,975.756,-33.916
-137.372,985.272,-70.028
-130.54,986.736,-71.492
-132.004,985.76,-57.34
-152.744,985.516,-51.484
-135.176,976.732,-62.22
-132.492,983.564,-61.732
-130.54,980.636,-68.076
-137.86,971.852,-39.04
-143.96,959.652,-5.612
-133.224,943.792,-11.956
-114.192,952.576,-69.052
-138.836,955.992,-67.344
-89.548,956.968,-79.788
-108.092,960.384,-50.02
-113.46,965.996,-47.58
-122.0,956.968,-40.992
-117.852,955.748,-32.696
-93.94,957.212,-40.26
-68.564,973.316,-67.344
-71.004,987.956,-68.808
-67.344,989.664,-65.88
-88.572,977.464,-37.332
-85.888,968.924,-23.912
-69.784,974.536,-42.7
-99.796,973.804,-44.652
-103.212,964.044,-43.92
-120.536,961.604,-28.06
-130.052,971.364,-33.428
-129.32,977.464,-41.236
-145.912,980.88,-38.552
-148.352,998.204,-59.048
-152.256,1006.988,-65.148
-165.676,1012.6,-70.76
-213.012,1047.492,-99.308
-222.528,1087.264,-69.784
-326.96,1134.844,25.376
-434.32,1109.468,89.06
-233.02,1138.504,21.96
156.16,892.552,-229.36
176.656,739.32,-56.364
3.904,793.488,242.048
239.12,745.42,212.768
483.608,581.94,154.452
760.548,630.74,-31.232
1240.984,571.692,-490.928
1202.188,595.604,-277.184
908.412,334.28,139.568
946.476,650.016,172.02
992.348,474.824,-108.824
1102.392,478.728,-260.348
974.292,427.488,-170.556
924.516,420.9,-152.256
938.18,347.7,-114.436
870.348,309.148,-59.78
855.708,294.02,-70.272
791.048,292.068,-53.924
688.812,290.116,-16.592
707.112,296.216,-22.204
695.888,242.78,-9.516
655.384,254.736,-10.736
644.404,241.56,-30.744
656.604,237.9,-47.58
694.424,189.588,-34.648
574.864,203.252,-2.928
487.756,222.772,58.072
488.488,215.94,9.76
583.648,216.184,-106.872
604.876,183.732,-173.972
574.62,170.8,-128.1
613.416,119.316,-79.788
680.516,100.772,-161.04
748.592,40.504,-219.112
759.328,7.076,-155.672
778.116,-15.128,-138.348
864.492,-56.12,-136.396
984.052,-104.432,-176.9
1110.932,-141.764,-197.152
1262.456,-171.532,-219.356
1297.104,-228.14,-203.496
1271.728,-237.9,-74.176
1278.316,-291.824,6.344
1413.004,-290.116,-68.32
1511.092,-285.968,-108.092
1485.716,-298.168,-72.956
1416.42,-293.288,-83.692
1454.728,-270.108,-81.252
1467.172,-299.876,-61.488
1521.34,-289.384,-19.52
1553.792,-288.896,55.632
1546.96,-308.904,105.652
1453.996,-297.924,116.388
1382.992,-232.288,29.524
1350.54,-207.4,-8.54
1440.332,-160.796,-31.476
1418.372,-86.132,-16.104
1261.724,-35.38,-105.164
1349.808,15.372,-219.112
1433.256,-27.572,-158.112
1103.612,-43.432,50.752
822.768,103.944,193.736
852.78,169.092,20.496
833.26,312.32,-86.62
733.22,433.344,-58.804
689.056,633.18,-87.596
592.92,591.212,-38.064
615.856,714.92,-101.016
548.268,680.272,-100.284
488.244,672.464,-1.22
471.408,796.66,-45.384
442.86,812.764,-18.056
223.26,923.784,109.068
59.292,965.996,90.524
-44.896,923.784,40.748
9.272,863.76,44.408
76.616,871.812,20.984
-17.812,907.436,-1.22
-7.564,911.828,-38.796
-39.04,955.016,-63.928
-14.884,1015.772,-154.452
30.988,1012.6,-99.796
69.052,1012.356,-24.156
71.98,1020.408,5.856
61.0,1022.36,-19.276
72.224,990.396,24.4
128.344,990.396,38.064
124.44,997.228,34.404
147.132,1005.28,7.564
110.532,989.664,39.772
98.576,989.42,28.304
101.748,975.268,24.644
130.296,951.6,21.96
96.624,962.58,30.988
107.36,973.804,3.904
91.5,978.928,-2.928
125.904,975.512,-18.788
108.824,978.928,-18.788
100.284,986.492,-14.152
83.936,985.272,9.76
130.54,969.656,3.172
143.96,988.444,-18.3
112.24,1000.888,8.052
119.316,994.3,14.884
110.288,978.196,22.448
125.172,974.048,9.76
152.988,978.684,-12.932
129.564,988.444,-8.052
125.904,988.2,-1.708
118.584,976.976,21.472
123.464,980.392,21.96
