acc_x[mg],acc_y[mg],acc_z[mg]
112.728,981.612,81.252
124.928,979.904,78.568
121.756,980.148,85.644
128.832,983.076,80.032
124.684,985.76,80.764
123.952,986.248,87.108
131.76,987.224,77.592
127.368,990.884,76.128
133.224,988.688,70.272
129.808,986.492,68.564
122.0,986.736,68.32
121.024,987.956,66.124
122.732,988.2,71.004
122.244,986.004,77.592
123.22,985.76,79.3
130.052,986.004,81.008
136.152,989.664,73.932
133.712,992.836,77.104
125.66,990.152,80.032
116.388,982.588,80.032
117.852,977.464,80.032
127.856,978.928,80.276
141.276,982.832,75.64
136.884,988.932,77.592
131.516,990.64,75.396
133.224,984.296,68.564
126.392,984.54,64.416
127.856,988.688,61.732
134.2,986.98,56.364
122.488,985.76,62.22
113.704,981.856,72.224
112.484,977.464,72.224
118.584,979.416,74.664
120.78,986.248,81.74
131.272,990.64,82.96
128.1,989.42,87.84
121.024,983.32,86.376
118.34,981.612,84.424
120.536,984.296,77.104
119.804,993.568,71.736
126.392,994.788,67.1
126.636,991.86,68.32
122.732,989.176,69.54
121.756,984.784,67.832
120.048,981.612,69.784
122.976,986.004,69.784
126.88,986.004,68.808
120.048,983.076,70.76
115.656,981.124,77.104
116.388,980.88,77.592
114.924,981.124,78.568
118.34,981.124,74.664
124.928,980.88,71.98
114.924,984.784,78.08
115.412,983.564,75.64
115.412,983.076,67.832
119.316,982.588,68.564
118.584,979.416,71.736
117.608,980.148,71.004
119.072,982.344,73.444
116.144,982.832,71.492
118.584,981.612,65.392
114.68,983.564,62.22
120.536,991.86,58.316
117.12,995.276,63.44
123.952,992.836,61.488
119.804,994.544,66.368
119.804,994.3,70.272
122.488,994.788,68.32
122.244,994.3,69.784
119.804,991.372,69.052
123.708,989.908,67.1
121.268,990.152,75.396
118.096,986.248,76.372
112.24,981.124,71.736
120.536,981.856,71.004
127.856,985.272,71.004
133.468,990.64,66.368
128.588,990.884,66.368
121.268,990.64,65.392
115.412,986.736,62.464
118.096,984.296,60.512
122.976,986.492,60.268
124.44,991.86,63.928
123.708,990.64,64.904
116.388,983.564,65.636
112.728,981.368,65.148
123.952,982.832,56.608
122.976,988.932,56.12
117.12,988.444,58.804
114.68,982.1,58.56
105.408,976.0,60.756
98.088,976.976,69.296
103.212,981.368,68.564
98.82,986.98,63.928
103.944,989.176,56.852
110.044,997.472,49.288
110.532,999.668,54.9
111.264,997.228,52.216
107.116,1000.644,59.78
107.848,1002.108,64.904
108.824,1003.328,62.708
107.848,1002.352,62.464
92.72,1003.572,71.492
107.36,1008.696,68.076
102.236,1010.892,65.392
94.916,1011.136,60.756
87.596,1021.628,51.972
86.62,1028.948,45.384
91.012,1033.584,30.5
88.816,1037.732,30.012
87.596,1039.684,31.72
84.424,1033.096,40.016
81.74,1018.212,45.872
75.152,1006.988,51.24
65.392,996.984,62.952
56.608,1001.132,70.76
70.028,1006.988,60.024
74.664,1011.868,58.56
85.644,1015.772,49.044
86.864,1014.552,38.552
63.196,1003.328,33.916
44.164,994.056,19.764
50.02,991.616,4.636
42.944,989.908,-0.244
32.94,995.52,2.44
50.02,986.492,-9.516
42.944,981.368,-1.464
40.992,982.832,3.172
43.432,977.22,-1.22
81.008,981.368,-13.908
59.536,987.712,15.128
75.64,986.98,3.66
48.556,988.932,12.2
56.12,981.368,10.492
50.996,982.588,8.052
52.216,981.368,-1.22
61.732,986.004,-11.224
57.34,1006.5,11.712
66.856,1027.728,31.964
51.728,1027.728,41.48
