acc_x[mg],acc_y[mg],acc_z[mg]
16.836,1009.92,-88.084
-9.272,982.1,-95.648
-34.648,982.832,-53.436
-19.276,1038.46,9.76
-32.452,1062.86,32.452
-35.624,992.592,-52.704
-27.572,934.276,-118.096
-24.156,913.048,-140.056
-23.668,930.616,-123.952
-24.4,951.112,-92.964
-14.396,976.488,-59.048
-49.288,983.564,-55.388
-78.568,991.128,-39.284
-28.06,995.52,-21.96
-3.172,1017.48,-0.976
-14.152,1026.75,23.912
-30.256,1022.12,2.684
-39.772,994.3,-32.208
-38.796,993.08,-51.484
-32.94,1004.55,-49.288
-46.848,1027.73,-34.16
-66.856,1037.0,-12.932
-71.004,1016.99,-34.16
-80.764,1007.48,-31.72
-66.856,1028.22,-12.2
-75.396,1014.55,-29.036
-98.332,982.1,-49.532
-90.768,964.532,-61.0
-82.472,967.704,-27.572
-97.844,985.516,3.172
-94.916,974.78,-16.592
-104.432,955.748,-42.7
-101.992,948.916,-53.192
-102.236,959.408,-36.844
-106.384,982.588,-12.688
-132.004,982.344,-7.564
-136.64,957.7,-28.548
-110.776,952.82,-45.384
-101.504,971.852,-34.16
-113.216,1027.73,-12.688
-133.224,1030.66,-20.008
-94.916,1061.64,76.616
35.38,1265.87,80.52
-45.14,1233.18,112.484
-53.924,1281.49,180.072
-187.148,1286.37,243.512
-190.564,1088.24,157.38
-13.664,710.772,19.52
680.272,270.352,-137.128
1094.34,135.908,-68.32
1108.0,316.956,12.688
862.296,414.556,0.732
869.86,325.008,-171.532
927.2,266.448,-126.636
1038.95,263.032,-36.112
1153.14,239.852,40.26
1001.86,341.356,107.36
959.164,319.396,5.124
934.276,294.996,-33.672
908.168,269.864,4.148
947.94,220.332,-15.616
943.792,210.328,-50.02
943.304,192.272,-57.096
936.96,182.268,-22.204
968.436,174.216,36.844
990.396,180.072,83.692
893.772,194.468,92.72
857.66,211.792,120.048
808.372,217.404,158.356
649.772,208.864,128.832
565.592,209.108,78.324
475.8,208.132,52.704
404.552,215.208,62.708
416.264,193.004,82.228
376.736,211.06,114.68
420.412,181.048,120.536
358.436,142.252,89.548
398.94,38.308,-77.836
381.616,-3.172,-120.536
524.356,-94.428,-59.536
760.792,-189.588,-16.836
775.432,-223.992,-32.94
770.552,-274.744,-103.7
892.308,-367.464,-130.052
1005.04,-463.844,-154.452
1071.89,-480.192,-170.068
1093.36,-473.116,-171.288
1123.86,-495.32,-163.968
1305.64,-569.74,-89.548
1433.74,-645.624,-45.14
1383.97,-687.348,-131.516
1411.78,-729.56,-226.676
1474.74,-718.336,-155.428
1568.19,-727.364,-45.384
1594.54,-735.904,4.148
1571.12,-757.62,48.068
1629.92,-844.972,-31.476
1605.76,-853.756,-53.924
1556.96,-820.816,-9.76
1533.78,-823.256,8.784
1511.58,-812.032,83.936
1497.43,-752.984,228.628
1548.42,-705.16,368.44
1507.43,-670.268,415.288
1494.01,-701.012,379.664
1513.53,-726.632,369.416
1479.62,-687.836,436.76
1365.67,-632.204,446.032
1312.48,-616.1,412.604
1323.21,-645.136,395.524
1260.02,-610.244,324.52
1223.17,-595.116,258.152
1185.35,-573.644,287.92
1123.38,-582.672,238.876
1044.08,-546.56,182.512
1024.56,-465.064,179.584
1001.13,-428.952,162.504
1013.09,-417.24,155.428
1051.64,-386.496,187.392
1078.48,-342.576,257.42
994.3,-298.412,272.548
854.244,-246.196,198.128
681.004,-199.348,187.88
488.976,-175.436,101.992
361.364,-145.18,43.92
283.04,-95.648,43.676
220.332,-43.432,16.836
223.26,38.552,66.856
243.024,39.528,38.308
312.32,1.708,-50.02
411.872,19.032,-60.024
502.64,43.92,-31.964
620.248,71.98,8.052
725.656,66.612,18.544
778.604,50.508,-33.916
839.36,51.728,-41.48
923.052,40.016,-34.404
1008.21,49.044,22.692
1057.74,61.732,54.9
1066.28,48.312,40.748
1057.98,39.04,11.224
1074.33,36.6,-15.86
1168.76,8.784,-30.012
1261.48,-13.908,-101.992
1098.98,36.356,-130.784
986.98,104.432,-83.448
1137.77,165.188,-55.144
1085.31,232.044,-114.436
982.344,248.88,-179.828
706.38,198.128,-252.54
435.784,586.088,-15.372
381.128,821.792,177.388
417.972,1125.57,211.304
353.068,1089.22,178.12
186.416,1044.81,70.516
51.484,962.58,9.028
18.3,877.424,-24.156
61.0,960.628,-33.184
114.436,1046.27,-14.152
97.112,1169.98,26.352
16.104,1082.14,-3.416
-26.108,932.324,-60.756
-10.248,944.036,-71.248
33.184,963.8,-58.072
102.48,1045.3,-30.256
68.32,1093.85,27.816
52.46,1051.88,10.248
27.572,1007.96,0.244
-2.684,974.048,-0.244
3.172,980.636,24.888
40.26,996.984,59.292
62.708,1020.41,88.084
49.532,1002.35,104.188
3.904,957.7,110.288
-22.448,915.244,133.224
-18.788,918.66,153.232
-30.012,966.728,188.856
-22.936,1010.89,223.504
-10.736,1042.37,234.972
0.244,1013.82,218.38
-11.468,1004.79,211.304
24.156,1006.01,174.948
-8.052,1019.19,162.016
-42.212,1008.7,170.8
-68.076,994.3,182.268
-91.5,1017.97,204.716
-31.476,1027.73,163.236
16.348,1010.65,108.336
55.876,1016.99,61.976
3.904,1015.04,77.836
-84.912,1018.46,114.68
-110.288,1009.67,110.532
-51.24,1010.16,61.732
53.192,1015.04,14.396
56.852,1047.74,-12.444
-5.368,1045.05,-23.424
-36.112,1009.92,-59.292
-26.108,969.168,-120.048
-4.88,957.212,-156.404
17.08,981.856,-209.84
17.568,969.9,-253.76
-1.464,977.464,-282.552
31.476,998.204,-312.808
71.004,987.956,-345.992
49.776,1012.11,-338.184
42.212,1041.15,-317.932
53.68,1048.96,-307.928
40.748,1019.43,-307.196
47.336,977.708,-312.076
57.584,969.168,-306.952
40.016,977.464,-268.156
20.74,975.512,-232.044
14.884,999.912,-205.936
-4.88,1010.4,-171.532
-35.136,1007.72,-156.404
-39.528,958.92,-149.084
-7.564,965.508,-143.228
-35.624,999.912,-115.656
-79.056,1028.7,-89.304
-154.94,1009.43,-64.172
-62.464,1044.81,-37.088
119.804,1107.76,-14.396
235.704,1165.83,7.32
136.884,1112.4,26.108
-7.808,1092.39,74.42
15.616,1024.07,120.048
289.14,845.46,-34.648
505.568,707.356,-64.416
665.876,629.276,11.712
718.58,544.608,59.048
867.176,457.012,-49.044
856.44,382.348,-80.276
1029.92,295.728,-102.724
1072.62,274.5,-55.388
968.192,370.148,23.912
829.112,411.384,58.56
901.336,324.032,-5.856
1011.38,230.824,-49.288
879.132,305.0,45.384
739.808,354.044,139.324
699.792,317.688,146.156
626.592,260.592,110.044
468.48,220.088,35.136
402.844,191.296,18.3
334.524,186.172,36.6
290.848,170.312,39.04
191.54,213.988,67.1
181.292,206.424,75.396
214.476,179.096,146.888
409.676,80.764,171.044
487.024,-0.976,115.168
481.168,-119.804,-75.396
467.26,-175.192,-244.732
643.916,-213.744,-196.42
990.884,-319.64,-62.464
1120.94,-353.068,8.784
1144.85,-452.864,-104.432
1107.76,-558.028,-343.796
1268.56,-662.216,-440.664
1501.33,-628.544,-274.012
1581.61,-522.16,-9.272
1503.53,-458.964,27.572
1477.18,-576.816,-221.064
1496.21,-680.028,-391.864
1623.33,-681.248,-206.424
1582.1,-576.084,3.904
1534.27,-572.18,-18.788
1508.65,-661.484,-145.668
1573.56,-706.868,-168.604
1686.53,-711.504,-23.18
1640.17,-660.264,102.968
1534.27,-636.84,122.488
1417.88,-692.228,25.376
1411.78,-748.836,-77.348
1506.94,-765.184,48.068
1446.68,-668.072,246.928
1343.71,-613.904,315.492
1309.06,-628.544,249.856
1276.61,-629.276,211.304
1323.46,-606.828,205.936
1350.78,-563.884,251.808
1323.21,-486.78,355.996
1322.48,-459.696,351.36
1310.52,-472.628,313.54
1265.38,-413.336,325.008
1308.33,-418.948,326.716
1254.65,-443.104,285.724
1182.18,-427.244,204.472
1091.9,-396.744,148.108
1031.63,-349.164,113.46
1047.49,-300.12,96.624
1026.75,-235.216,192.76
1005.04,-245.952,217.648
907.68,-232.776,178.608
764.94,-174.216,153.72
646.844,-137.128,130.784
542.168,-95.892,137.616
461.16,-108.824,85.644
350.628,-66.612,-1.952
319.396,-25.62,-57.584
338.428,42.7,-84.424
450.424,89.792,-33.428
550.952,78.324,22.936
595.848,80.276,11.224
663.436,52.704,-40.26
698.084,37.088,-96.136
786.656,64.66,-48.312
834.724,109.068,-4.392
832.284,133.224,5.856
870.348,128.1,-14.64
911.34,125.904,-30.256
950.868,128.1,-35.624
1029.68,146.644,-17.08
1022.6,173.24,-14.884
1051.4,207.644,-27.572
1169.25,183.976,-55.632
1178.03,222.284,-43.92
1143.87,227.164,-22.692
1047.0,323.544,-71.248
1006.01,314.028,-195.932
820.084,415.288,-145.912
642.94,536.8,-80.032
457.256,720.532,27.816
299.144,907.68,106.628
219.112,1055.3,81.496
168.848,959.652,-98.82
56.608,882.548,-165.92
-37.088,922.076,-123.464
-84.18,954.284,-86.864
-105.408,979.172,-65.636
-118.096,1011.14,-30.256
-61.244,1044.08,8.296
-15.86,1069.7,37.82
-44.408,1053.84,88.572
-76.616,1029.92,142.008
-96.624,989.908,199.592
-66.368,1003.33,234.24
-25.62,1014.06,246.928
-39.04,1028.22,247.416
-72.224,1021.87,236.192
-96.624,948.672,215.208
-109.312,969.168,244.244
-41.724,1044.56,276.94
12.2,1068.23,272.792
40.748,1080.68,261.568
59.536,1076.53,242.536
27.816,1068.96,200.812
-81.252,1017.24,165.92
-63.44,1022.36,153.964
34.648,1076.53,112.484
106.14,1078.72,88.084
134.2,1064.82,19.52
114.436,1012.11,-60.756
46.604,956.236,-121.268
45.872,984.296,-107.116
74.176,1042.61,-152.5
71.98,1028.46,-278.404
46.604,950.38,-380.152
54.9,916.22,-440.42
48.068,912.56,-477.264
83.692,903.532,-480.68
103.212,912.804,-455.792
43.188,976.244,-367.952
1.464,1030.17,-279.868
-42.456,1038.46,-236.192
-38.308,1030.17,-235.704
-33.184,996.008,-242.536
-98.576,910.12,-263.764
-104.188,874.74,-267.912
-96.136,901.824,-233.508
-108.58,951.356,-195.2
-121.024,973.072,-173.24
-122.488,980.88,-152.744
-160.308,990.396,-121.756
-147.132,994.788,-91.256
-94.672,1019.92,-60.512
-111.508,1010.16,-110.776
-1.952,964.532,-38.064
37.576,1002.84,38.308
-107.116,1028.46,155.184
-26.84,949.648,91.256
299.632,771.772,-2.684
660.264,662.948,-118.096
824.72,592.92,-112.484
846.68,511.912,-101.26
918.172,496.784,-36.112
1102.88,395.524,10.736
1007.23,428.708,28.06
906.216,495.076,92.476
971.364,416.508,101.016
954.528,393.816,87.108
832.772,380.396,47.092
775.432,370.636,34.648
721.02,353.556,44.164
588.772,343.552,16.104
474.336,332.572,17.324
