acc_x[mg],acc_y[mg],acc_z[mg]
-146.4,972.828,-8.296
-149.572,969.168,-10.492
-164.456,961.848,-6.344
-175.68,953.796,-3.66
-176.9,960.628,-13.664
-182.756,970.144,-22.204
-174.948,971.364,-19.52
-168.848,966.484,-8.052
-172.752,965.508,-3.172
-172.02,974.78,-11.956
-178.364,979.416,-12.2
-179.828,969.9,1.464
-176.412,964.288,13.664
-163.48,967.216,5.856
-170.556,978.196,-2.44
-170.8,984.784,-5.612
-167.14,988.688,-9.028
-162.016,990.152,-17.08
-162.26,988.2,-20.252
-167.14,982.588,-13.908
-169.336,977.464,-6.832
-177.632,967.948,1.22
-181.78,961.116,0.732
-179.34,969.9,-14.884
-183.244,971.608,-13.176
-166.164,964.044,-6.1
-166.164,964.044,-10.004
-171.776,970.632,-21.96
-168.604,977.708,-28.792
-181.048,967.948,-15.616
-189.1,956.968,-9.516
-187.88,956.968,-12.444
-192.516,963.312,-14.64
-187.636,968.924,-14.64
-171.288,970.876,-15.616
-172.996,970.388,-7.076
-170.556,976.0,-5.368
-167.872,977.708,-1.708
-166.408,969.9,8.052
-170.556,967.948,5.612
-164.212,977.708,-18.056
-170.8,988.2,-31.72
-172.752,989.42,-33.184
-171.532,976.732,-18.544
-178.12,966.728,0.732
-179.096,961.604,7.32
-178.852,966.484,0.488
-177.144,974.048,-14.64
-181.536,980.392,-22.204
-186.172,979.416,-16.592
-183.0,973.072,-7.32
-178.364,965.264,-2.684
-182.756,964.288,-1.22
-187.636,963.068,-3.416
-193.98,960.384,-3.904
-198.372,962.336,-9.272
-191.052,968.68,-19.276
-188.856,968.192,-11.956
-183.0,962.336,2.196
-181.292,956.724,10.248
-181.78,955.992,8.052
-183.488,968.436,-5.124
-177.876,978.196,-12.688
-182.756,974.78,-0.732
-169.336,971.12,1.952
-176.656,976.0,0.244
-191.54,982.344,-8.54
-178.364,987.468,-22.692
-183.0,987.468,-22.448
-183.488,984.784,-13.908
-187.148,977.22,0.732
-181.048,974.292,5.124
-183.976,978.196,1.952
-184.22,979.416,-3.66
-184.708,973.316,0.244
-183.488,968.192,7.32
-179.584,966.24,12.2
-176.656,965.264,12.444
-182.024,962.58,7.32
-181.292,963.068,-3.172
-177.144,975.512,-17.324
-176.412,977.464,-18.056
-179.096,965.264,-7.808
-185.44,955.992,-0.488
-197.884,961.848,-8.296
-203.984,970.876,-18.788
-199.104,972.828,-16.348
-196.176,959.896,6.1
-189.832,952.82,18.544
-191.296,963.8,10.004
-185.44,975.512,-6.1
-189.344,977.708,-5.368
-186.904,974.536,-2.44
-183.0,977.708,-9.516
-183.244,976.244,-8.052
-185.196,970.144,5.856
-185.928,957.944,16.592
-186.416,953.552,16.836
-189.588,965.264,1.708
-189.344,974.292,-5.612
-191.784,974.048,0.244
-183.732,971.364,1.708
-184.22,976.488,-5.612
-188.856,981.368,-7.564
-190.808,979.904,-0.976
-193.248,974.78,1.952
-195.688,979.904,-5.124
-198.616,986.492,-0.976
-196.176,974.292,15.128
-190.808,967.216,17.08
-196.664,971.852,4.148
-197.64,979.904,-10.736
-189.832,975.024,-9.76
-188.368,963.8,3.416
-195.2,959.164,7.808
-198.86,964.288,-7.564
-193.004,968.68,-19.52
-182.024,972.34,-26.352
-177.144,968.924,-18.3
-178.12,963.8,-9.272
-178.852,956.236,-4.148
-179.584,953.796,-4.148
-189.588,954.284,-4.148
-213.012,958.432,-6.344
-210.084,965.508,-19.276
-208.62,974.048,-27.572
-242.78,976.976,-23.668
-272.304,993.568,-26.352
-359.168,1027.24,-12.444
-383.324,1032.852,2.196
-407.724,1040.416,12.688
-544.608,1093.852,-9.028
-638.792,1104.588,-52.948
-467.016,995.764,-75.884
-469.944,917.684,-24.4
-583.892,875.716,-34.16
-476.288,728.096,-161.772
-122.732,398.452,17.812
733.708,291.336,230.092
1174.86,563.152,-27.572
769.576,776.164,-258.64
780.068,411.628,83.448
989.42,373.808,-7.808
1224.392,298.412,-46.848
1201.456,228.872,26.352
1098.488,199.592,-11.224
1183.156,106.384,45.384
1251.964,65.636,66.124
1094.828,43.92,153.964
953.308,79.056,133.956
1024.068,67.344,87.108
1150.46,71.736,3.416
1179.74,30.988,3.904
1036.512,82.228,-4.148
937.692,222.772,-85.888
930.372,246.196,-101.504
986.248,217.16,-114.924
1040.416,190.808,-58.804
998.692,165.92,-0.244
959.896,184.708,18.544
970.876,199.104,-16.104
954.04,205.204,0.732
972.584,214.476,-6.588
1017.968,206.18,-36.356
982.1,221.064,-39.772
938.424,259.86,-46.848
880.352,253.516,-37.576
868.64,245.464,-35.136
885.964,240.34,-35.38
870.104,194.712,4.148
781.044,205.448,-24.644
754.936,221.308,-67.1
736.88,211.792,-71.004
714.92,190.564,-42.212
684.42,177.388,-30.744
644.404,158.6,-35.868
705.648,117.608,-45.384
734.684,60.756,-35.38
737.856,8.052,31.964
748.104,-18.544,60.024
777.14,-28.304,48.312
721.508,-25.376,26.352
771.04,-45.384,-31.964
937.204,-100.04,-68.564
998.936,-185.684,-42.7
1025.532,-241.072,58.804
954.772,-244.244,69.296
923.784,-225.212,33.916
953.796,-208.376,-69.784
1033.096,-223.748,-30.256
1029.68,-240.096,17.08
924.272,-264.984,50.752
825.208,-311.832,2.196
931.104,-335.256,-25.864
1051.396,-364.78,-4.148
1040.416,-374.296,8.54
1014.308,-380.396,-28.548
857.66,-422.852,-89.792
861.564,-438.468,-76.128
976.488,-491.416,19.032
880.84,-487.512,20.496
920.856,-491.172,43.92
1019.432,-502.884,49.776
1041.636,-504.104,-23.424
1219.024,-464.576,-109.556
1444.968,-451.156,-183.0
1565.016,-469.456,-178.12
1541.592,-559.492,-53.192
1434.476,-620.98,54.656
1431.548,-608.536,83.448
1356.396,-566.08,77.592
1325.652,-561.2,79.788
1307.352,-513.376,14.884
1150.216,-461.648,-30.744
1043.344,-448.96,-35.136
985.516,-427.488,-45.872
979.416,-433.588,-27.816
1002.596,-439.444,-22.204
1036.024,-447.984,-26.84
1059.692,-473.604,-16.104
1051.884,-497.516,5.368
1024.556,-496.784,17.812
1131.184,-497.272,30.256
1175.348,-493.368,50.508
1174.128,-458.476,63.196
1174.86,-411.14,31.964
1303.204,-369.172,-49.044
1572.092,-264.496,-139.812
1494.5,-341.6,-46.604
1537.2,-326.96,-61.732
1509.384,-284.992,-145.912
1319.552,-102.236,-228.872
1130.208,-5.612,-181.292
825.94,57.34,23.18
471.408,221.552,158.844
494.832,482.144,191.296
477.752,538.996,228.384
342.82,611.708,226.92
422.364,705.404,105.408
413.824,762.256,11.468
309.148,768.6,34.16
350.628,753.228,14.884
287.92,788.12,-2.684
323.788,795.44,-35.624
290.848,780.312,-30.5
173.24,769.088,-10.004
203.74,781.776,-23.424
237.9,770.796,-5.368
311.344,780.312,-32.208
304.024,794.22,-24.888
296.216,781.532,12.932
311.588,823.256,-1.22
294.02,861.564,-12.444
378.688,875.96,-21.472
419.68,884.988,-1.22
411.872,917.928,6.1
406.26,932.568,13.42
399.184,935.984,22.692
406.504,937.448,17.812
433.344,940.864,16.104
400.16,947.696,48.8
382.836,961.848,34.404
372.344,971.608,17.08
349.408,966.728,23.424
397.964,964.776,23.18
422.852,953.308,39.772
393.084,951.112,45.384
372.588,962.58,25.62
319.396,948.916,25.864
311.832,916.708,38.552
370.636,881.572,42.944
424.56,880.352,60.268
399.428,906.948,59.048
369.66,919.88,51.484
341.112,915.488,36.6
320.128,914.024,20.252
362.584,909.388,10.248
