acc_x[mg],acc_y[mg],acc_z[mg]
-70.516,974.536,14.396
-177.388,880.352,59.048
-257.908,859.368,153.232
-309.88,804.712,96.38
-186.416,864.004,26.596
-134.932,984.296,15.86
-181.536,958.676,9.516
-283.772,872.544,55.876
-368.928,837.408,65.88
-354.044,888.648,18.3
-283.528,942.572,-23.668
-234.728,965.508,-87.596
-279.624,932.812,-90.036
-332.816,950.136,-71.004
-292.312,1001.62,-103.212
-235.948,1006.988,-89.548
-214.72,1008.208,-90.524
-243.756,923.784,-93.208
-299.632,899.872,-73.2
-290.604,918.416,-108.336
-240.828,904.508,-74.908
-217.648,874.008,-35.868
-233.508,878.644,10.248
-261.08,858.148,-3.66
-194.224,895.724,-25.376
-196.42,909.144,-10.98
-275.72,866.932,19.032
-325.008,844.728,6.344
-373.808,840.824,-1.22
-377.468,868.64,-6.1
-378.2,883.036,-11.712
-381.86,867.664,-12.444
-405.528,875.96,-17.08
-432.368,887.916,-6.832
-396.012,893.04,0.488
-406.504,891.332,27.084
-410.408,900.36,8.784
-406.748,913.292,1.708
-376.248,915.976,26.352
-359.9,902.8,47.092
-385.276,894.992,40.016
-382.592,917.928,5.124
-373.32,929.64,-13.664
-341.844,921.344,2.684
-323.3,916.22,10.248
-322.324,912.072,2.928
-328.668,908.9,-26.108
-348.188,915.0,-25.132
-284.016,955.504,-45.14
-276.94,945.5,-52.46
-308.904,917.684,-35.868
-325.984,897.432,-24.644
-360.876,883.28,-25.376
-365.024,877.18,-31.476
-347.456,895.724,-38.796
-376.736,893.528,-43.432
-391.376,899.628,-78.812
-387.96,911.584,-75.396
-389.912,908.412,-57.828
-413.092,902.068,-41.48
-443.592,913.292,-66.124
-396.5,931.592,-70.76
-399.672,931.592,-15.86
-415.044,929.152,-13.664
-408.7,958.188,-36.356
-447.984,960.14,-32.94
-478.24,964.288,-35.136
-498.736,996.496,-35.624
-415.044,1055.544,-21.96
-398.208,1024.8,-73.2
-931.104,954.04,-180.316
-881.084,1020.896,-197.396
-724.68,937.692,44.164
-612.684,811.056,22.936
-113.948,866.2,-102.236
115.656,823.988,192.028
412.116,821.304,164.456
645.868,769.576,443.348
864.248,833.26,20.252
823.5,931.104,-137.372
763.232,742.004,-101.992
677.588,528.26,125.66
864.248,308.416,102.236
1076.284,109.312,152.744
1093.364,26.84,196.908
1024.8,66.368,114.436
1025.532,70.028,-3.904
1083.848,49.044,159.088
1140.7,8.296,247.904
881.084,41.236,274.012
771.528,229.36,68.564
846.68,362.096,-114.436
888.892,315.736,-33.184
705.892,226.92,34.648
565.104,239.852,90.036
544.852,338.184,-30.744
596.58,344.772,-39.04
681.248,286.212,-44.408
655.872,196.42,-25.132
702.72,162.992,-55.632
760.304,175.192,-20.252
824.72,147.864,-14.884
