acc_x[mg],acc_y[mg],acc_z[mg]
-281.82,955.016,-60.756
-240.34,966.972,-80.52
-259.372,965.02,-52.46
-259.372,954.04,-36.112
-247.416,955.016,-43.92
-242.292,961.116,-50.02
-248.148,959.896,-42.944
-244.732,952.576,-36.356
-254.004,953.308,-36.844
-278.648,965.02,-45.628
-257.42,969.168,-62.952
-236.68,963.312,-62.464
-246.928,958.92,-52.46
-245.22,958.432,-55.144
-257.42,955.992,-49.044
-264.984,947.696,-42.944
-258.64,944.524,-52.948
-261.568,944.036,-56.608
-272.548,944.524,-52.948
-265.96,942.572,-54.9
-256.2,940.62,-56.12
-262.056,939.644,-51.484
-268.4,944.036,-51.24
-252.052,942.328,-61.244
-258.884,937.204,-53.68
-264.74,934.764,-45.872
-271.816,936.96,-45.872
-270.596,937.936,-47.824
-277.916,943.548,-47.336
-278.404,950.38,-48.8
-255.224,959.896,-63.684
-255.224,955.748,-51.728
-257.664,948.428,-33.428
-250.588,946.72,-29.768
-248.148,952.088,-37.576
-248.392,955.992,-39.284
-252.052,954.528,-37.576
-252.296,960.14,-46.36
-251.076,967.46,-54.412
-261.324,966.728,-44.896
-252.54,961.116,-39.528
-250.344,965.264,-41.48
-251.32,972.584,-43.676
-248.88,968.68,-32.94
-241.804,959.408,-25.132
-240.584,968.192,-34.404
-235.948,971.12,-40.016
-237.656,965.752,-33.916
-240.34,962.092,-33.916
-241.56,962.336,-40.748
-243.268,954.528,-39.772
-248.392,944.768,-33.672
-254.98,939.156,-27.816
-259.372,941.596,-31.72
-263.032,945.744,-35.868
-264.496,949.404,-41.236
-260.836,949.648,-44.896
-255.712,949.404,-46.116
-254.98,960.14,-47.824
-249.124,959.652,-42.456
-239.852,952.82,-37.332
-237.168,955.504,-42.212
-250.588,963.312,-45.14
-251.564,958.92,-41.968
-247.172,955.26,-46.604
-248.88,953.552,-48.8
-266.936,954.04,-41.724
-269.864,954.772,-45.872
-263.52,948.428,-43.188
-267.912,941.84,-28.06
-269.376,937.448,-20.74
-264.008,940.864,-26.596
-259.86,942.572,-29.28
-260.348,944.28,-30.256
-259.372,953.308,-37.332
-254.98,956.724,-43.188
-258.64,955.016,-38.064
-255.224,953.064,-39.04
-252.54,955.992,-50.752
-259.616,954.04,-52.948
-260.348,953.796,-56.852
-264.496,951.356,-51.24
-266.448,951.112,-48.068
-265.96,951.112,-53.436
-267.424,950.38,-49.288
-274.744,948.916,-40.992
-269.62,951.112,-44.652
-266.936,955.504,-42.456
-263.032,952.576,-33.916
-252.296,948.428,-28.548
-247.904,956.48,-41.968
-250.344,966.484,-53.68
-259.616,962.336,-47.092
-255.468,951.112,-38.064
-263.764,947.452,-34.16
-270.84,946.72,-38.552
-278.16,943.06,-40.016
-276.208,952.332,-50.508
-280.356,960.628,-54.9
-286.944,953.796,-46.604
-279.624,942.084,-41.48
-285.236,944.768,-39.772
-274.744,950.38,-46.116
-270.108,955.748,-51.972
-256.688,958.676,-56.852
-256.932,953.064,-44.896
-256.444,943.792,-34.892
-245.952,943.06,-38.064
-249.856,944.524,-39.04
-259.616,941.84,-33.184
-270.352,944.28,-34.892
-265.716,947.208,-51.484
-270.352,946.964,-65.636
-286.456,947.696,-67.588
-299.632,947.452,-64.416
-303.292,943.304,-64.172
-303.292,944.524,-67.1
-298.656,944.768,-62.708
-303.048,942.572,-53.68
-294.02,943.548,-56.12
-288.896,949.648,-64.172
-288.652,960.628,-69.296
-292.8,953.796,-60.024
