acc_x[mg],acc_y[mg],acc_z[mg]
258.152,967.460,-66.368
226.432,961.604,-66.612
221.552,968.924,-88.084
222.284,983.564,-52.216
240.584,981.856,-45.872
218.380,981.124,-4.636
259.372,975.512,-32.696
277.672,979.172,-71.492
272.304,985.272,-66.368
236.192,986.736,-62.952
244.488,965.752,-100.772
234.484,964.044,-117.608
232.776,951.600,-121.268
228.872,943.060,-132.980
216.672,934.520,-130.540
204.228,919.148,-122.488
182.024,917.928,-98.576
191.052,918.172,-94.428
186.172,927.200,-84.424
188.124,936.960,-69.052
188.368,948.672,-63.684
188.856,960.628,-52.460
193.736,976.244,-46.604
189.832,984.784,-43.920
187.880,982.344,-55.144
169.580,972.828,-42.944
142.984,969.656,-40.504
142.984,963.800,-43.676
134.932,959.408,-41.724
146.400,968.192,-55.632
144.692,981.612,-44.164
133.956,996.496,-38.552
133.224,994.544,-22.692
127.856,991.860,-13.664
129.076,997.472,0.488
152.744,1002.108,6.832
154.696,1005.280,10.248
154.208,1003.572,6.344
133.224,1001.620,18.544
114.436,998.936,27.084
101.748,994.544,31.720
94.428,998.204,34.648
94.916,997.960,40.016
94.184,992.348,40.992
77.104,987.712,55.144
73.688,986.736,65.148
88.084,995.032,58.560
108.580,997.472,51.728
111.264,999.668,50.996
99.064,1013.576,53.192
105.652,1026.508,43.920
109.068,1035.536,32.208
111.508,1038.220,27.084
114.192,1026.752,23.424
98.576,1010.892,22.692
80.032,996.496,25.620
73.200,986.492,35.624
67.100,976.488,47.824
67.832,963.312,50.996
65.880,956.724,59.780
58.316,960.872,57.584
55.388,966.972,64.172
51.728,974.780,79.056
64.660,983.808,77.592
62.952,989.420,78.812
75.152,1006.988,71.248
95.892,1022.360,61.976
113.216,1023.824,45.872
110.532,1007.964,42.212
93.696,980.880,38.552
63.928,970.144,50.996
63.928,982.100,53.192
78.568,983.076,49.288
100.284,970.144,38.796
69.052,955.260,33.184
48.312,950.136,30.256
51.972,975.512,40.260
73.932,1005.036,50.996
99.308,1021.872,58.072
126.392,1025.532,53.436
122.488,1024.068,52.460
125.904,1022.848,44.652
113.948,1017.968,36.844
92.964,1015.284,23.424
91.500,1014.796,18.056
100.040,1021.872,2.928
105.896,1025.044,-13.664
112.484,1019.188,-22.204
113.704,1004.548,-31.964
93.940,989.908,-30.012
71.492,971.364,-37.576
57.340,968.192,-40.260
59.536,972.096,-43.432
54.168,972.584,-41.968
62.708,963.068,-45.628
58.804,953.796,-53.680
32.696,955.016,-54.168
24.644,960.384,-47.824
35.136,967.948,-43.432
29.280,959.896,-38.308
21.472,952.088,-34.648
15.860,960.140,-32.208
18.788,976.000,-32.208
29.280,983.320,-31.476
31.964,991.372,-30.744
38.552,995.032,-29.524
54.656,997.228,-38.796
52.216,996.252,-54.900
35.624,989.176,-55.632
19.276,975.756,-60.024
4.636,967.948,-72.956
18.056,977.952,-97.844
28.548,991.616,-91.256
16.836,997.716,-84.424
21.472,999.180,-88.084
13.664,994.300,-66.368
22.204,990.396,-67.344
9.760,986.248,-70.272
17.080,990.396,-84.668
16.104,997.960,-83.448
7.564,1002.596,-91.500
-4.148,1010.892,-102.724
-29.280,1015.772,-97.356
-10.004,1009.672,-87.840
4.636,1007.964,-82.960
3.660,1010.892,-86.864
11.468,1014.308,-78.080
16.836,1013.576,-77.104
5.124,1009.184,-73.444
3.172,1006.012,-61.244
-12.688,1002.108,-58.072
-6.344,1006.500,-66.856
34.404,1005.768,-65.148
49.532,1006.988,-68.564
44.408,996.252,-47.824
25.620,980.392,-35.380
15.128,961.360,-28.792
19.032,956.724,-27.572
2.684,956.236,-8.052
18.056,966.240,-3.416
28.060,972.096,-5.368
40.748,977.464,-7.076
32.452,976.244,14.396
10.736,970.144,27.572
15.616,964.044,20.984
24.888,959.164,18.056
24.400,961.360,17.568
16.104,965.264,8.540
6.100,972.096,7.564
0.000,981.612,11.468
2.684,985.028,15.616
4.392,983.808,21.716
4.880,980.148,26.352
-3.172,980.880,33.672
2.928,980.880,30.744
10.980,987.712,14.396
-1.220,992.348,20.496
1.464,994.788,22.204
-1.464,986.004,17.812
-0.732,979.660,16.104
-10.980,978.684,19.764
-3.416,980.880,22.448
7.320,983.320,21.960
16.348,986.736,26.840
12.688,986.492,31.232
4.392,989.664,42.700
2.684,987.224,49.776
15.616,982.588,52.704
14.152,982.100,55.144
13.664,978.196,56.608
14.884,984.784,61.000
11.956,984.540,64.660
12.932,987.468,68.564
14.884,987.712,64.904
25.132,992.104,55.632
31.232,998.692,54.168
22.448,999.424,59.536
19.276,994.544,52.460
9.272,993.568,61.000
10.004,992.104,74.420
22.204,991.860,70.760
29.768,989.908,63.440
24.644,994.056,62.220
23.912,999.424,61.732
32.696,1001.864,52.460
38.796,1001.376,50.508
38.064,1001.132,51.484
40.748,1004.548,56.120
45.384,1000.888,51.240
45.628,1004.060,47.092
31.232,1002.108,58.804
31.720,999.668,62.220
43.920,992.836,57.340
38.308,988.932,64.416
38.796,988.200,68.564
42.944,990.640,73.444
49.044,992.836,71.980
48.312,992.836,66.856
38.796,989.664,61.000
40.016,992.592,55.876
43.432,993.568,50.996
43.432,993.568,50.508
39.772,993.080,49.532
36.600,994.056,48.312
44.896,994.300,40.992
46.848,993.080,40.504
45.384,989.420,43.676
46.848,987.712,38.552
44.408,988.200,40.016
44.164,989.908,45.140
50.508,987.468,46.604
45.872,985.760,47.824
41.724,985.272,52.948
47.336,987.224,50.508
49.288,989.908,44.408
43.920,990.152,42.944
41.236,992.592,37.332
42.700,993.324,32.208
37.576,992.104,34.892
33.428,988.932,35.380
31.964,984.052,37.820
27.816,981.124,36.600
33.428,984.540,38.552
42.212,989.420,43.188
51.728,995.520,48.068
66.856,997.960,49.776
70.516,1001.132,57.340
76.128,1000.400,62.952
67.588,994.300,61.244
54.656,988.444,59.292
49.776,985.760,54.656
48.800,986.736,44.652
45.384,986.736,40.260
41.968,992.348,41.724
40.748,998.936,39.772
39.040,1004.548,43.432
49.776,1005.036,44.408
47.336,999.180,42.700
40.748,995.276,49.044
34.648,991.372,50.996
40.748,988.932,40.748
40.260,991.860,37.820
37.820,993.080,38.796
42.212,996.252,34.404
44.164,994.544,32.208
39.528,989.908,31.232
35.380,991.128,28.792
28.060,992.348,30.988
24.156,993.324,30.988
33.184,994.300,25.620
26.108,1001.376,23.668
29.280,1002.108,23.424
16.104,996.496,11.224
7.808,992.104,1.464
-18.788,989.176,-2.196
-14.396,1008.208,-6.344
-30.012,1029.192,-11.956
-27.084,1036.756,-22.692
-28.060,1046.760,-18.544
-14.884,1047.980,-33.428
-37.820,1047.248,-39.528
-55.388,1044.564,-40.016
-75.152,1057.496,-49.044
-48.800,1093.364,-64.172
-57.828,1093.120,-49.532
-47.336,1080.432,-59.780
-53.436,1057.984,-71.248
-82.472,1050.176,-63.928
-122.244,1039.440,-50.508
-114.680,1032.608,-62.952
-92.720,1029.680,-88.328
-70.516,1043.588,-110.044
-72.956,1057.496,-141.520
-90.280,1063.596,-128.344
-68.320,1052.616,-129.808
-127.368,1015.284,-99.064
-167.872,980.392,-117.120
-150.060,971.364,-170.068
-115.656,976.488,-180.804
-117.852,973.316,-150.060
-137.372,945.988,-126.880
-187.880,935.252,-129.808
-215.452,921.588,-110.288
-216.428,892.552,-84.912
-152.744,882.792,-139.324
-95.892,886.940,-143.228
-118.096,884.256,-80.520
-105.652,873.764,-79.300
-151.524,884.256,-60.512
-199.348,865.712,-18.788
-73.444,856.684,-85.644
-24.400,846.924,-105.164
60.268,872.788,-118.584
70.028,904.508,-84.180
69.052,920.368,-67.100
145.668,929.640,-81.252
202.520,938.668,-56.120
294.508,950.868,-51.240
311.832,1002.840,-42.944
266.448,1047.248,-20.740
284.992,1066.036,-46.360
306.708,1064.328,-72.468
300.852,1058.228,-52.460
274.012,1038.952,-56.120
251.320,1032.608,-96.136
174.704,1032.120,-83.692
148.352,1026.752,-71.492
130.540,994.544,-85.156
142.496,975.756,-82.716
138.348,985.516,-95.404
124.928,1004.792,-92.720
180.316,1013.576,-91.256
307.928,1017.480,-125.660
217.892,1040.416,-129.320
244.244,1065.304,-189.344
239.852,1060.424,-220.332
221.064,1020.164,-202.276
376.736,955.260,-217.404
354.532,814.716,-198.860
475.556,648.552,-159.332
702.232,467.748,-117.608
652.212,465.552,-74.908
705.892,330.620,19.032
820.328,287.676,8.540
974.536,265.716,68.808
1123.620,265.716,62.464
1172.420,298.656,48.556
