acc_x[mg],acc_y[mg],acc_z[mg]
-89.304,1014.064,-56.364
-96.380,1007.720,-56.852
-88.816,993.324,-47.824
-110.776,983.076,-31.232
-97.844,981.124,-41.968
-127.612,969.656,-44.164
-135.176,968.680,-44.408
-121.756,970.388,-53.924
-135.176,968.192,-37.332
-132.492,969.656,-33.184
-131.028,966.728,-40.992
-122.976,964.044,-33.916
-142.740,961.848,-17.568
-139.568,970.144,-5.856
-125.416,980.636,-16.104
-132.736,996.252,-36.844
-122.000,1009.428,-47.336
-95.160,1011.624,-34.404
-75.396,1021.872,-29.768
-83.936,1025.776,-38.064
-47.336,1016.260,-59.292
-63.196,1029.924,-49.532
-67.344,1039.440,-58.560
-58.316,1008.208,-18.544
16.348,1005.036,-20.984
-44.896,1014.308,-32.696
-50.264,994.056,-8.296
-53.192,978.928,33.916
3.660,986.248,18.544
4.148,981.368,3.660
7.320,977.952,-6.100
-24.888,957.212,26.352
-44.408,925.736,54.168
-38.552,905.728,74.908
-52.460,931.348,73.688
-65.880,954.528,17.080
-42.456,948.672,-23.668
-72.224,936.228,10.736
-92.232,924.760,39.040
-74.420,917.196,33.672
-60.268,938.424,8.784
-67.832,948.184,2.928
-58.560,965.752,-18.300
-72.712,970.632,-38.308
-101.260,958.188,-30.012
-81.496,952.576,-24.156
-72.224,977.952,0.244
-92.232,1002.840,20.008
-51.484,1009.672,-9.760
-86.376,1013.576,-22.448
-88.084,1018.944,-40.016
-88.572,1008.208,-40.260
-51.240,1016.016,-54.412
-63.928,1022.116,-35.136
-85.400,1025.044,-51.972
-78.568,1018.944,-70.272
-132.004,1008.696,-51.972
-134.688,996.740,-42.456
-101.260,984.784,-30.500
-100.772,996.740,-7.320
-137.860,1012.356,8.052
-120.780,1023.824,-39.528
-122.000,1049.932,-73.444
-118.340,1043.588,-74.420
-108.580,1022.360,-49.044
-84.180,997.472,-25.376
-80.764,989.420,-22.448
-74.176,974.292,-33.428
-82.716,951.844,-19.032
-87.352,936.716,-22.936
-99.064,935.496,-45.628
-93.940,932.568,-48.068
-75.640,950.136,-64.172
-88.572,964.532,-61.000
-88.816,969.900,-42.700
-121.512,973.072,-18.300
-87.352,996.252,-57.584
-95.892,1024.068,-95.892
-94.672,1025.044,-86.132
-72.712,1030.412,-75.884
-94.672,1030.900,-80.032
-78.080,1010.892,-59.536
-25.132,995.764,-60.756
-15.128,993.080,-63.196
-45.628,988.688,-31.476
-79.544,976.732,5.612
-109.800,991.860,-9.272
-193.004,1003.816,-50.264
-188.368,976.244,-81.984
68.808,996.984,-180.072
114.436,994.056,-141.520
-10.736,991.616,-62.708
-159.576,963.800,17.080
-192.516,1006.012,-2.440
-111.020,994.056,-101.748
-155.428,958.188,-83.936
-219.844,872.544,-86.620
-18.056,706.380,-94.672
294.020,565.348,121.024
328.912,399.672,278.648
499.956,367.220,358.924
1334.680,352.336,-208.620
1252.208,304.024,-235.948
948.672,400.160,-45.872
