acc_x[mg],acc_y[mg],acc_z[mg]
86.376,913.292,214.964
107.116,929.640,221.308
153.476,966.484,219.844
200.080,1014.308,157.868
186.660,980.636,194.224
181.536,952.820,212.524
186.904,963.556,217.892
194.956,967.948,194.224
179.828,969.168,227.164
214.476,939.156,222.284
207.400,914.024,231.068
186.660,908.168,247.660
169.092,920.124,221.064
143.228,946.720,190.320
152.744,986.492,168.116
205.692,1006.012,152.256
248.636,982.344,193.980
248.636,953.552,218.624
237.412,954.528,195.688
206.180,965.996,154.940
167.140,967.704,114.192
142.984,956.236,137.616
167.628,957.700,154.696
172.996,982.588,152.988
133.468,987.712,136.396
146.400,992.836,120.292
157.624,994.300,144.204
161.284,986.980,149.816
185.440,970.388,193.492
207.888,955.748,234.240
250.344,962.336,246.928
272.060,992.836,225.700
236.924,984.540,203.496
210.328,961.604,202.276
169.824,951.844,199.104
150.792,950.868,169.092
145.424,966.972,132.248
123.464,963.800,95.892
99.308,977.220,79.788
128.588,1008.696,43.920
143.472,981.368,80.032
163.480,921.832,151.280
190.320,899.384,196.420
184.464,906.216,200.568
168.604,935.252,170.312
165.432,949.892,136.152
175.436,959.652,142.252
159.332,970.632,128.344
113.216,956.968,144.204
105.896,963.068,137.616
97.844,955.504,164.212
119.072,965.508,185.928
192.760,986.736,195.444
251.808,1017.968,183.244
281.332,1028.704,149.328
212.036,1003.084,148.840
138.836,989.664,93.940
80.764,993.568,61.244
29.524,1013.332,44.408
78.568,1056.520,1.708
135.420,1058.960,8.784
147.132,1001.620,86.132
165.920,990.640,123.220
186.904,1011.380,89.792
148.352,993.812,95.892
122.488,959.164,123.464
103.212,936.716,138.348
83.204,922.564,148.840
111.020,948.184,136.640
171.532,1000.400,110.776
215.452,1018.212,83.204
192.760,1016.260,92.232
151.036,1004.548,104.188
122.000,982.832,106.872
118.828,956.968,116.144
152.744,958.432,124.440
159.088,955.016,120.780
132.492,946.720,123.952
121.268,950.868,113.948
133.468,960.872,114.680
170.800,979.660,94.916
167.872,987.712,106.628
136.884,981.612,92.964
136.884,916.952,54.168
203.984,966.728,38.064
162.016,1040.660,84.180
96.380,989.176,143.960
91.744,965.752,167.384
89.060,977.464,166.408
111.508,993.812,135.908
110.776,977.220,139.080
111.752,978.684,132.736
103.944,986.736,124.440
70.272,952.820,108.336
94.184,962.824,97.844
95.404,987.468,114.924
119.804,991.860,114.924
121.268,1010.892,90.280
106.140,1021.140,72.956
92.232,991.372,87.108
81.008,971.120,132.492
118.096,963.068,127.612
131.760,979.172,128.344
110.532,986.736,105.408
102.724,979.904,95.160
110.532,990.396,64.904
94.428,980.392,82.472
84.180,975.756,90.524
87.352,974.780,88.572
101.016,980.880,84.668
82.960,959.652,91.012
87.840,952.576,96.136
108.580,951.600,78.812
80.520,952.820,98.820
78.812,957.700,102.480
110.532,974.048,110.776
136.152,976.976,112.240
135.664,972.340,113.948
106.384,971.120,126.148
83.936,971.120,132.736
106.140,984.784,128.832
127.368,991.616,124.928
113.216,989.664,126.148
103.944,1005.768,122.488
135.420,1035.048,85.888
133.712,1046.760,84.668
89.060,1027.240,120.536
111.752,1036.024,104.432
81.252,1037.244,115.900
38.796,1025.532,165.920
48.068,1023.092,159.332
100.772,993.568,113.216
150.304,948.428,-20.496
19.764,1016.504,-84.912
-306.220,1001.132,-117.120
-472.872,1004.304,-172.264
-316.712,797.636,-346.724
-32.208,378.688,-237.168
276.452,-83.204,124.684
1343.952,-446.276,641.476
1588.440,-376.980,983.564
655.628,39.772,261.812
1421.300,121.024,-335.500
1550.376,-110.044,-39.040
1059.936,-41.968,176.412
1024.312,-45.872,167.872
1148.020,-18.300,65.636
1318.332,-49.532,78.812
1524.268,-140.300,77.592
1467.904,-66.124,52.704
1260.260,6.100,222.528
1664.080,-3.416,213.744
1964.200,-125.416,141.276
1881.484,-154.208,191.784
1840.248,-17.812,156.648
1906.372,86.376,27.328
1918.816,110.776,-94.184
1859.768,123.708,-110.776
1762.412,69.540,-39.040
1656.028,-24.400,-25.376
1503.284,-76.128,-30.256
1350.296,-132.004,-28.304
1234.152,-231.556,-88.084
1099.464,-245.464,-223.504
842.776,-216.428,-208.132
598.288,-152.500,-258.884
537.776,-89.060,-369.660
581.208,-121.268,-470.188
420.412,-78.080,-325.008
348.188,21.228,-311.588
413.580,63.440,-455.548
519.476,124.928,-628.300
415.776,126.880,-562.176
336.720,128.344,-479.460
252.540,165.676,-363.560
174.948,199.836,-283.284
112.240,256.688,-158.356
96.868,274.012,-84.180
86.864,329.156,-60.024
143.228,348.432,23.180
129.320,325.252,231.800
-13.176,307.928,530.944
-10.980,275.720,692.960
199.348,243.756,734.440
387.716,284.992,777.628
375.516,339.892,917.196
410.408,328.912,995.764
562.420,347.700,1042.856
604.388,467.016,1125.328
806.420,466.040,965.508
885.720,373.808,846.192
915.976,406.016,877.424
916.708,346.236,996.252
933.300,315.492,998.204
1195.600,297.680,832.284
1447.164,296.460,701.256
1368.596,283.772,788.364
1382.748,205.448,832.040
1618.452,68.564,668.072
1658.712,-26.108,605.120
1689.700,0.000,443.836
1797.304,-45.628,149.084
1668.228,-50.508,35.136
1494.012,-51.484,-88.816
1314.428,-44.408,-261.812
1267.336,-36.600,-428.952
1261.724,67.588,-650.504
1144.848,25.864,-620.248
911.828,41.724,-549.732
898.896,97.600,-622.200
935.496,107.360,-567.788
885.476,137.616,-459.208
868.884,131.272,-404.796
872.788,146.644,-350.628
953.064,170.800,-289.384
921.100,184.464,-165.432
937.448,228.628,-98.820
884.256,256.200,0.732
860.832,234.240,96.380
869.616,254.004,138.104
957.700,276.208,127.612
1091.656,356.484,89.548
1101.416,320.616,197.640
1023.336,282.552,249.368
851.804,298.900,192.516
660.996,350.628,61.732
675.148,442.860,-76.616
963.800,566.812,-65.148
1214.144,641.964,-52.948
1157.780,524.112,71.980
1161.440,381.616,28.548
1024.556,468.724,-66.856
957.944,853.024,-100.040
