acc_x[mg],acc_y[mg],acc_z[mg]
-9.028,999.668,-43.676
9.516,1003.084,37.088
48.800,1010.404,14.396
51.728,1031.632,40.016
48.800,1005.768,29.768
68.076,981.856,41.236
93.696,970.144,30.988
51.972,957.944,58.560
7.320,975.024,88.328
1.220,994.056,64.904
7.564,1031.876,50.752
63.440,1063.352,-28.792
34.404,1077.504,-34.892
22.204,1081.652,27.084
73.932,1038.220,6.344
63.684,1009.672,7.808
24.156,969.656,26.352
-24.644,956.236,48.312
-29.768,947.940,69.540
3.904,947.452,51.972
87.840,987.712,-8.540
116.632,994.300,-36.112
78.568,1016.748,-29.280
23.668,1040.660,-4.148
54.412,1040.172,-48.800
61.732,1012.600,-21.960
42.944,987.468,42.944
14.396,976.244,27.572
-1.220,969.656,-25.620
-38.796,949.404,-20.740
0.488,959.652,-60.268
-18.056,938.912,-64.172
-57.340,935.984,-40.748
-40.260,950.380,-49.288
-47.580,947.696,-37.820
-8.052,949.404,-25.864
10.248,933.300,-30.012
-7.564,879.620,-21.960
-51.728,821.060,29.036
-20.008,814.716,15.616
10.492,868.152,-58.316
16.836,902.068,-52.460
49.288,909.632,-35.380
41.724,918.660,-21.472
31.476,913.292,-45.384
55.144,885.964,-103.456
31.476,927.200,-85.400
36.844,1009.672,-78.324
115.412,1039.684,-76.372
137.372,1008.452,-27.328
102.724,977.464,21.716
79.544,880.596,61.488
122.732,884.012,75.640
76.128,983.320,-2.684
136.396,1040.172,-126.880
107.848,986.736,-93.208
70.272,959.896,24.400
152.256,1003.816,29.036
229.848,1063.352,-21.472
233.264,1125.328,-60.024
247.904,1140.944,-128.100
204.960,1133.868,-109.068
205.204,1157.292,-58.804
244.732,1163.148,-127.124
231.556,1140.212,-115.412
207.888,1101.660,-70.516
198.372,1088.240,-85.644
193.248,1080.676,-124.440
177.144,1061.400,-106.872
183.732,1015.284,-92.232
174.704,1010.404,-62.464
203.496,1008.452,-105.896
179.828,1003.816,-91.012
181.536,983.076,-76.616
183.976,982.344,-49.776
188.612,985.028,-49.044
245.464,1014.308,-95.648
243.756,987.224,-71.248
189.588,986.736,-12.200
189.100,985.760,-81.496
152.988,963.312,-82.716
127.612,952.332,-57.096
145.180,938.912,-50.752
194.956,943.548,-36.112
193.248,955.992,-39.772
169.336,979.416,-52.216
189.100,964.044,-95.404
159.332,946.232,-30.744
186.172,949.648,-62.220
172.020,954.528,-64.660
167.628,968.924,-37.820
187.636,975.268,-75.884
145.912,972.584,-52.216
177.388,959.164,-57.584
175.680,964.776,-40.260
193.248,964.288,-63.196
197.884,965.020,-46.116
187.880,965.996,-51.484
175.436,979.660,-39.772
192.028,985.272,-79.056
178.120,975.756,-48.312
183.732,971.608,-40.260
213.744,980.636,-69.052
197.640,989.664,-32.696
195.688,995.032,-54.168
179.340,978.196,-62.464
187.148,1011.136,-81.496
200.568,975.024,-110.288
133.468,973.072,-21.960
194.468,967.216,-59.536
205.936,973.072,-61.244
185.684,969.656,-42.212
169.336,966.240,-48.556
184.464,1001.132,-103.212
179.096,1006.256,-78.812
190.808,988.688,-63.684
214.476,992.592,-74.176
178.120,975.024,-44.896
184.464,985.760,-68.076
189.100,968.924,-69.784
175.680,976.244,-56.852
178.364,955.748,-80.276
177.144,973.316,-50.508
216.428,985.028,-109.312
176.900,969.168,-61.488
181.536,962.336,-35.624
183.244,955.016,-50.020
209.596,1016.504,-99.064
187.148,969.656,-113.216
137.128,942.084,-5.856
203.984,940.864,-25.376
218.136,970.144,-97.356
162.016,996.008,-87.840
180.072,975.268,-92.720
192.760,964.288,-62.220
194.468,966.240,-62.952
157.380,969.168,-59.292
171.532,960.872,-57.584
214.476,980.392,-86.864
188.612,977.708,-67.832
193.248,986.492,-68.808
213.500,987.468,-73.200
186.416,997.228,-58.560
202.276,1001.864,-65.148
208.620,996.252,-63.440
207.644,974.780,-49.288
205.692,980.880,-45.872
197.396,993.812,-63.196
207.156,985.760,-69.052
179.828,955.016,-48.312
183.488,954.528,-39.772
203.008,970.144,-81.984
187.880,977.464,-79.788
172.264,980.148,-60.756
183.488,969.900,-58.316
191.052,966.484,-40.016
209.352,981.368,-65.392
211.060,988.688,-97.356
170.800,974.536,-55.876
183.244,968.436,-39.528
209.840,974.292,-44.408
205.936,987.712,-70.516
178.852,997.716,-71.248
212.280,983.808,-88.572
190.808,974.536,-30.256
191.052,981.368,-49.044
163.480,990.640,-54.656
185.928,989.420,-86.132
177.388,989.664,-48.800
190.564,989.176,-50.264
178.608,978.440,-51.484
196.664,1005.768,-66.856
197.396,1008.452,-79.788
187.636,1002.352,-46.604
190.320,970.876,-28.792
176.412,977.220,-35.380
171.044,993.568,-63.440
154.452,985.028,-40.748
142.252,981.368,-32.452
146.888,972.584,-31.232
140.056,962.092,-28.548
164.944,978.440,-28.548
161.528,1017.480,-60.756
123.708,1050.664,-61.732
146.644,1034.560,-16.348
105.164,1009.428,48.556
45.872,984.296,76.372
97.600,1021.628,-91.744
78.080,1103.856,-155.672
2.440,1063.108,-32.208
33.428,994.300,20.496
-51.972,883.280,86.620
-31.476,850.828,14.396
-19.764,892.064,-41.236
-72.712,874.008,-98.088
-166.896,838.384,-32.940
-315.980,1118.008,-122.244
-338.184,1190.964,-369.904
-316.712,708.820,-306.464
-249.124,165.188,141.276
691.008,-472.384,640.256
1463.756,-1021.628,877.424
1811.212,-56.608,-122.244
2094.740,167.140,-876.936
1162.416,-65.148,-207.400
459.208,-38.796,408.944
930.372,50.752,193.004
1706.780,-142.740,-422.852
1726.544,-229.848,-406.992
1076.284,-196.176,63.684
1026.020,-163.724,308.904
1464.000,10.736,188.368
1830.976,-2.684,59.292
1768.268,1.952,127.124
1680.672,-33.184,197.884
1814.628,-28.792,223.260
1967.128,-9.272,279.136
1888.072,112.484,210.328
1925.892,82.960,55.144
1962.492,34.160,-19.520
1885.632,-66.124,48.556
1588.196,-81.496,119.316
1475.224,-97.112,64.904
1332.484,-138.348,8.540
1060.424,-106.384,45.140
977.464,-161.040,-29.036
930.128,-117.120,-191.540
791.780,-243.756,-186.416
768.844,-222.528,-260.104
590.968,-108.824,-274.500
502.396,-81.252,-313.296
431.392,-91.988,-310.124
310.368,-27.328,-308.660
297.192,44.408,-371.612
312.320,83.448,-369.416
254.980,137.860,-324.276
213.500,158.600,-282.064
133.956,235.704,-271.328
163.236,348.920,-301.096
97.112,416.752,-264.984
71.736,426.024,-195.444
162.992,393.084,-136.152
208.864,382.836,-26.840
237.900,328.424,129.320
129.076,292.312,298.412
203.252,214.964,431.392
397.964,161.284,579.256
498.736,83.692,758.352
470.188,115.656,829.600
442.128,178.608,829.356
569.496,228.384,799.588
856.928,198.860,746.640
905.728,142.008,902.068
884.256,155.428,1011.624
861.808,214.964,1048.712
992.104,193.980,976.244
1218.292,158.112,763.232
1265.872,175.924,737.856
1241.472,202.764,830.820
1119.716,211.304,902.312
1155.340,194.956,836.188
1284.660,134.444,748.836
1288.320,118.340,767.136
1296.860,114.680,616.832
1437.404,210.084,345.260
1570.628,173.240,143.716
1535.004,193.736,232.776
1323.212,50.020,289.628
1401.536,98.088,19.520
1481.568,161.528,-278.648
1435.452,219.356,-403.088
1214.632,175.436,-332.084
1022.360,153.476,-302.316
952.332,241.072,-460.672
982.344,289.384,-609.756
944.036,260.592,-579.988
913.292,164.456,-426.756
875.960,157.380,-391.864
896.944,176.412,-384.788
941.596,187.392,-282.552
1028.704,216.672,-281.820
926.712,197.152,-147.864
827.648,229.848,-9.516
838.140,246.928,130.052
964.288,248.880,175.436
1026.752,318.420,65.636
905.240,283.772,214.232
761.280,262.056,351.848
1342.488,649.528,190.808
1404.464,331.596,-232.776
460.672,302.804,-128.832
200.324,449.936,279.624
655.384,560.956,175.192
794.708,779.824,-132.736
637.572,891.576,-377.712
458.964,915.000,-256.444
367.464,806.176,-104.676
237.168,744.932,41.968
22.936,868.884,-64.416
-559.736,784.216,-267.912
-700.768,577.304,-307.684
-297.192,655.628,-234.240
-44.896,954.040,-202.764
-376.980,813.496,-67.588
-746.640,577.304,144.204
-556.564,698.572,53.680
-80.032,1018.456,-171.288
8.296,1144.848,-379.176
-264.496,945.744,-323.056
-393.816,729.804,-81.984
-359.168,678.320,65.636
-173.972,840.580,-66.856
-148.352,920.856,-96.380
-183.244,907.436,-118.340
-74.420,907.924,-136.884
-81.496,911.584,-4.880
-181.048,778.360,174.704
-126.880,799.344,134.932
55.632,1161.928,-33.184
21.716,1237.568,-157.136
-148.840,1086.044,-71.004
-69.052,927.932,111.264
41.236,1002.352,127.612
205.936,1260.504,-97.600
-75.396,1298.812,-137.128
-46.604,1215.852,-124.196
97.356,1182.912,-1.220
102.724,1172.176,10.980
75.640,1193.648,-72.712
182.756,1238.300,-106.140
452.132,1313.208,-48.556
471.408,1287.832,64.172
375.028,1296.616,-1.708
290.604,1284.172,-95.648
255.956,1173.152,-53.192
439.444,1153.144,-43.676
446.032,1090.436,12.200
304.268,1062.620,-77.104
228.384,1052.616,-103.456
237.168,994.056,-118.584
308.660,1012.356,-101.016
322.324,962.580,-60.512
305.000,931.836,-58.804
277.672,968.192,-99.552
306.220,1000.156,-91.256
296.460,992.836,-83.692
331.840,954.772,-42.212
311.100,941.840,-50.020
262.544,959.164,-55.876
272.060,960.140,-56.852
312.320,943.060,-71.492
291.092,907.924,-56.852
248.392,882.548,-46.604
218.624,898.164,-68.076
244.732,954.040,-117.120
286.700,991.616,-146.888
258.884,943.304,-110.044
268.156,936.472,-89.792
296.216,951.600,-63.928
302.560,935.496,-34.160
330.864,923.052,3.172
325.496,969.656,-26.108
280.356,927.932,-19.520
337.940,940.132,-0.976
430.416,999.912,-73.444
325.008,967.704,-19.032
300.120,913.536,62.220
302.804,903.044,99.308
378.444,955.992,-7.564
404.308,1033.828,-61.244
379.664,982.100,-32.208
327.204,965.996,-16.592
278.648,936.228,12.200
262.788,893.040,9.028
249.612,843.264,24.644
294.752,888.160,6.588
352.580,937.204,-46.360
439.932,995.032,40.504
573.888,1160.708,-0.244
476.776,1132.648,-107.116
327.936,976.000,-70.760
340.136,664.656,81.740
451.400,393.816,381.860
546.316,427.488,400.404
638.548,765.672,134.688
763.232,929.152,-173.972
895.480,884.256,-527.772
1046.516,516.792,-762.256
862.296,20.008,-537.044
584.624,15.128,120.536
667.828,89.548,675.148
832.040,-189.588,765.916
870.592,-423.340,522.892
1083.360,-449.692,517.524
1228.052,-351.116,556.076
1275.876,-365.512,168.116
1039.196,-373.320,42.700
918.172,-337.208,124.196
971.608,-367.464,32.208
1082.384,-249.856,12.200
1098.000,-143.960,-29.036
948.428,-249.856,-36.600
895.724,-254.736,112.728
1008.208,-245.952,154.940
1140.456,-184.952,70.028
1206.336,-177.632,81.984
1233.908,-233.020,105.896
1416.664,-228.872,188.124
1541.836,-73.932,341.112
1755.580,-48.068,295.484
2036.180,-52.704,229.116
2160.132,-141.032,162.748
2083.028,-231.556,283.772
2045.452,-132.980,295.972
1901.004,-72.956,222.772
1857.572,29.280,106.384
1780.712,4.636,76.128
1635.288,-146.644,117.364
1244.156,-204.960,181.292
1244.156,-204.960,181.292
1114.104,-166.896,119.560
999.424,-149.572,93.940
897.188,-244.244,162.260
716.628,-229.604,62.464
471.164,-81.984,114.680
611.708,-21.960,-36.112
620.004,-67.588,-45.628
418.704,-101.748,6.588
398.696,-24.888,-62.464
496.784,108.824,-183.000
538.264,171.044,-216.184
498.736,127.612,-215.696
473.848,130.540,-235.460
402.844,244.244,-268.400
411.628,286.456,-192.028
410.408,323.788,-235.948
409.432,350.628,-265.960
389.912,357.704,-180.072
454.328,379.908,-208.376
478.728,496.052,-285.236
474.336,548.268,-330.376
512.400,563.640,-291.580
532.896,566.568,-283.040
559.980,556.808,-317.932
518.500,502.884,-236.924
461.892,440.908,-122.976
439.688,454.572,-51.728
487.512,486.536,-101.016
466.772,451.400,-11.224
400.648,374.784,144.204
393.572,306.708,227.652
276.696,266.448,438.224
373.320,185.440,656.360
540.460,148.596,864.248
513.132,107.360,975.756
440.420,77.104,974.292
474.092,206.912,936.716
626.104,256.932,904.752
691.740,160.064,977.464
785.436,136.152,1040.660
753.716,180.316,1025.288
829.112,263.520,1011.868
1085.068,254.004,886.452
1152.168,259.860,944.280
1142.164,250.344,927.200
1175.592,180.072,864.980
1296.616,226.920,688.568
1570.384,315.492,441.396
1664.080,347.456,299.144
1557.696,305.244,482.632
1510.116,282.552,566.568
1575.020,292.312,449.936
1756.068,312.808,276.452
1881.484,393.572,88.572
1587.952,310.856,95.160
1200.968,120.536,85.888
1289.052,90.524,-154.452
1406.904,186.660,-528.016
1117.520,267.668,-693.936
814.960,496.296,-743.224
697.108,280.356,-958.432
745.176,359.412,-928.908
778.604,449.936,-747.128
652.456,433.344,-696.864
590.480,482.144,-603.412
577.792,502.640,-498.492
724.192,467.992,-377.956
868.152,428.464,-162.260
859.124,368.440,48.068
785.436,326.716,197.884
883.524,353.068,314.760
978.440,471.408,226.920
958.188,511.180,133.224
878.888,750.300,233.020
688.568,670.756,69.296
589.016,358.680,-173.728
553.148,467.748,-268.644
435.784,723.460,-72.468
212.036,873.032,-75.884
56.120,824.720,13.908
161.040,746.884,29.524
145.424,795.196,10.980
-25.132,899.384,-69.052
-489.220,841.556,-205.448
-706.868,736.880,-115.900
-169.824,1195.112,-21.960
233.996,1388.360,28.304
11.468,1064.816,67.832
-157.624,884.256,8.784
-306.952,729.316,-33.672
-359.900,848.388,-58.316
-175.924,1082.140,-155.672
17.568,1087.264,-113.948
-41.236,905.484,-16.592
-125.172,820.816,30.988
-127.856,940.864,-81.252
-112.484,1076.040,-200.568
-306.220,965.996,-198.372
-232.532,793.488,-177.632
-49.776,821.060,-3.416
-13.420,836.920,8.540
-110.288,725.412,57.584
-175.436,661.728,6.832
-178.120,703.696,-4.148
1.220,833.260,-208.376
-39.040,914.024,-191.540
-86.132,790.560,-88.084
-157.380,723.460,-22.692
-212.768,755.424,-8.784
-18.544,1022.116,-80.520
247.172,1218.048,-123.464
341.600,1225.368,-38.796
376.492,1195.600,4.636
267.668,1168.028,86.620
120.048,1301.008,-13.176
240.584,1555.988,-203.496
382.592,1605.276,-224.724
354.776,1414.468,-125.172
215.696,1354.444,-101.748
130.052,1395.680,-165.432
191.540,1423.740,-217.404
301.584,1314.672,-180.072
497.272,1249.036,-80.520
443.836,1112.884,4.880
331.352,1072.136,-49.532
301.828,1015.040,-60.756
301.096,978.196,-106.384
296.704,1035.536,-158.600
262.788,1040.416,-181.292
251.808,1001.376,-138.836
295.972,934.276,-85.888
390.156,901.580,-50.508
416.752,887.184,18.788
342.820,911.096,-46.848
238.876,932.324,-112.240
272.060,995.764,-150.792
272.548,972.096,-111.020
307.684,909.876,-44.164
325.984,885.232,-21.228
285.724,919.148,-43.432
271.816,973.804,-109.068
222.528,924.028,-86.132
238.876,912.316,-43.188
247.660,950.868,-44.652
226.920,911.340,-50.508
241.804,873.032,-20.252
314.272,883.036,1.464
307.440,955.016,-28.060
211.060,1014.064,-75.396
187.148,1074.332,-122.488
170.312,1015.528,-93.208
197.152,968.924,-45.628
227.164,968.680,-55.388
192.760,983.320,-92.476
142.740,976.488,-129.564
124.684,942.816,-127.856
164.212,1004.792,-130.784
209.352,1046.516,-149.572
165.676,985.760,-106.628
177.632,859.124,-14.640
286.212,913.780,50.020
339.892,954.528,-47.336
470.432,897.188,-207.400
635.132,880.596,-312.564
397.964,885.232,54.656
239.120,610.732,267.180
466.528,811.300,145.668
712.968,881.084,-130.296
832.528,837.408,-214.232
1152.656,778.848,-56.608
1067.988,461.404,219.112
721.508,336.232,758.596
835.456,228.384,772.504
945.744,186.904,260.592
1240.740,399.428,32.696
1105.076,350.628,-151.524
935.984,117.608,272.304
951.844,154.208,564.860
1317.356,10.492,421.388
1349.808,-280.844,233.020
1098.000,-303.048,210.328
1113.860,-39.040,169.092
1405.928,-22.936,-3.416
1377.868,-130.296,59.536
1160.708,-146.400,193.492
1298.568,-426.268,355.264
1673.352,-386.740,508.984
1973.716,-267.424,237.412
2013.244,-202.764,194.712
2000.556,-240.584,319.152
2002.020,-376.248,213.500
1855.376,-447.496,187.392
1702.144,-535.092,160.064
1544.764,-366.000,76.372
1442.528,-261.568,48.312
1313.452,-365.024,170.068
1192.672,-353.312,116.144
1103.612,-350.628,103.456
958.920,-390.644,138.836
785.924,-380.152,112.484
598.776,-260.104,178.120
453.596,-124.684,156.648
526.552,11.468,-49.532
557.052,-39.528,-303.048
345.260,31.720,-168.848
297.924,58.560,-123.708
190.564,196.176,-126.392
300.364,267.424,-262.544
397.720,391.620,-501.664
327.936,345.016,-487.268
186.416,362.828,-367.708
243.024,414.312,-431.636
396.744,451.888,-562.908
341.356,374.540,-418.704
427.976,376.736,-347.944
396.256,299.632,-276.452
282.796,338.916,-199.348
351.848,371.368,-211.060
331.352,388.448,-205.936
360.876,406.016,-128.100
453.840,350.140,-45.872
236.436,204.960,125.904
-104.920,255.224,396.256
188.612,317.200,418.948
590.480,177.388,487.024
560.956,31.964,718.580
528.992,119.072,717.116
692.228,315.736,556.076
811.544,219.356,611.708
894.016,170.068,901.336
981.124,218.136,964.776
868.152,227.164,974.292
897.432,224.236,927.688
1132.404,205.204,791.780
1268.068,186.416,684.420
1214.388,221.552,680.516
1264.164,194.956,621.712
1374.940,245.952,528.016
1464.488,169.336,568.764
1517.680,113.704,501.664
1427.400,120.048,286.700
1506.700,190.564,250.588
1598.200,180.072,225.212
1581.120,217.648,175.924
1423.252,196.176,167.140
1198.284,148.840,103.944
1251.476,166.896,-15.860
1384.944,280.356,-180.560
1474.980,305.976,-317.688
1348.588,154.940,-317.200
1013.088,334.524,-489.952
1056.520,365.024,-822.768
998.448,414.068,-895.968
1075.796,546.804,-656.116
919.392,402.844,-511.668
782.020,427.976,-578.036
767.136,337.696,-512.156
784.460,362.096,-382.592
820.328,361.852,-236.680
857.416,337.208,-154.940
784.216,361.852,-159.088
817.888,431.392,-142.740
893.040,479.948,-120.292
965.996,427.488,-106.140
942.328,354.776,24.644
950.380,330.376,124.196
954.528,338.916,148.840
955.748,316.224,121.024
977.220,339.160,94.916
1090.680,347.212,36.112
1164.612,406.260,99.308
1188.036,349.652,145.180
1112.396,245.708,205.692
1189.256,351.848,75.152
1022.360,404.796,-65.636
660.508,511.668,-132.736
664.656,581.696,-99.552
824.964,526.796,-144.692
635.864,356.972,-159.088
192.272,395.036,-132.248
-204.716,317.200,-12.688
-554.612,468.236,83.448
-742.736,523.624,-54.900
-729.072,798.612,-144.936
-315.492,1064.084,-249.124
-10.004,975.512,-290.116
-332.328,714.432,53.924
-504.592,620.492,229.360
-456.524,939.156,-75.884
-528.260,1158.756,-303.048
-441.152,1225.124,-293.044
-281.332,1142.896,-113.704
-262.056,1034.804,28.060
-322.324,928.176,112.972
-243.756,945.988,20.252
-183.976,1075.308,-165.188
-293.776,1035.292,-165.188
-267.668,1002.352,-83.448
-215.696,1040.416,-48.556
-171.532,1016.992,-0.244
-1.952,1050.420,-2.684
39.284,1050.664,-41.480
-69.784,1022.116,67.588
-181.292,973.316,20.984
-211.304,957.944,-72.956
-214.476,983.808,-116.144
-244.732,1159.488,-192.516
-249.124,1200.236,-258.884
-176.168,983.320,-111.752
85.156,921.832,105.164
150.304,929.884,153.232
217.160,1114.592,-36.356
71.980,1227.076,-193.980
-33.672,1132.160,-126.148
317.444,945.744,94.672
592.920,966.972,208.864
436.272,986.736,79.544
216.428,1071.404,-76.372
272.304,1084.092,-62.464
429.196,1113.616,-37.820
433.832,1078.236,-62.220
348.920,1091.168,-70.516
305.488,1083.604,-46.116
361.608,1088.484,2.928
386.252,1089.704,-36.356
359.168,1073.844,-93.208
303.536,1118.252,-179.096
251.564,1061.888,-174.704
175.680,959.896,-54.900
240.584,918.660,47.580
311.344,995.276,-34.404
301.340,994.300,-71.736
314.272,993.812,-109.312
287.432,963.312,-102.968
258.152,909.632,-53.680
252.052,894.992,-76.860
202.764,884.988,-80.276
238.144,940.132,-93.940
316.712,997.228,-157.624
274.988,929.152,-39.528
278.160,913.780,-6.344
318.664,942.572,-45.384
321.836,991.616,-99.552
276.940,962.580,-62.464
305.244,956.236,-43.920
314.516,994.544,-56.608
298.412,987.224,-61.976
230.580,924.516,-31.720
247.416,924.272,-76.372
210.084,878.644,-34.892
189.588,955.992,-32.940
226.920,994.544,-88.816
188.856,946.232,-54.168
162.992,908.168,-53.924
269.864,954.528,-71.980
308.172,891.088,-1.220
211.792,822.280,34.160
253.028,762.500,-20.252
353.312,762.012,11.956
416.752,745.420,130.540
427.976,717.604,223.504
358.924,747.128,162.748
381.860,661.484,78.568
423.096,412.116,297.192
667.584,333.304,395.768
916.708,298.412,183.488
1108.004,242.292,-11.956
1203.408,211.548,-184.708
1126.792,174.704,-127.612
1364.692,266.448,-51.240
1965.908,342.576,-264.252
1858.304,88.328,-237.656
1249.036,-390.888,185.684
816.912,-373.076,659.776
934.032,-172.996,534.848
1290.272,14.152,28.548
1492.792,36.844,-174.948
1257.820,-114.436,-150.548
908.412,-143.228,73.688
947.940,-101.504,74.420
1161.684,-93.940,-22.204
1220.000,-30.256,1.952
1257.820,-33.184,-33.916
1225.368,-137.616,-7.076
1272.460,-78.812,90.036
1512.556,4.148,55.388
1643.584,-44.652,82.228
1745.820,-90.524,276.696
1976.644,-32.208,250.100
2025.932,-62.952,138.836
1990.064,-54.900,26.352
1883.192,-66.612,10.004
1830.488,-7.564,93.452
