acc_x[mg],acc_y[mg],acc_z[mg]
61.000,993.324,-83.692
119.560,1028.460,-112.484
107.604,1044.564,-97.112
60.756,1037.488,-88.084
30.988,1021.384,-104.676
43.920,1004.304,-103.212
46.116,996.008,-95.892
54.900,995.764,-82.716
80.520,1000.644,-68.076
81.252,1004.548,-79.056
74.420,1004.792,-99.552
86.376,997.228,-125.904
99.064,1005.036,-151.768
98.820,1011.380,-162.016
80.764,1014.064,-173.240
2.684,1030.412,-160.064
-21.472,1045.540,-127.124
-22.692,1042.612,-107.604
-20.496,1034.316,-93.208
9.028,1006.744,-92.232
26.840,977.220,-68.320
29.768,951.600,-55.144
-16.348,937.448,-53.436
-35.868,929.640,-44.408
-31.232,924.516,-41.480
-15.860,935.984,-60.512
-19.520,940.864,-59.292
-16.104,938.424,-57.096
-12.688,940.620,-62.952
-17.812,946.720,-63.684
-5.856,955.504,-63.440
-12.932,965.996,-70.760
-34.404,981.612,-69.052
-50.752,982.100,-63.440
-82.960,992.348,-67.100
-81.496,1000.644,-85.644
-63.928,1005.280,-92.720
-60.268,1013.576,-93.940
-27.084,1024.556,-110.532
-26.840,1036.024,-112.728
-30.744,1036.268,-109.556
-23.912,1044.320,-105.652
-3.416,1062.864,-107.848
16.348,1078.724,-110.532
34.404,1083.848,-93.940
56.852,1084.580,-94.916
76.372,1072.136,-116.632
63.196,1043.832,-96.380
10.248,1019.920,-55.388
36.844,990.884,-19.520
47.824,979.904,-16.104
28.548,978.440,6.588
41.236,968.924,26.352
21.716,965.752,51.484
33.428,962.336,59.780
28.548,955.504,71.004
-17.812,959.164,77.836
-14.884,969.412,73.444
9.028,990.884,48.556
-61.488,1032.608,57.584
3.660,1073.112,44.896
74.420,1108.980,17.568
56.364,1119.472,13.420
-20.252,1105.076,23.912
-208.620,1105.076,-15.372
-61.488,1124.352,-32.208
-1.464,1091.656,-20.008
-8.296,1067.256,0.000
6.832,1035.780,-23.424
-38.552,1016.260,-23.180
-5.856,985.760,-35.624
12.200,958.920,-46.360
-19.276,941.352,-41.724
-57.096,929.396,-38.308
-70.516,921.832,-27.572
-48.800,902.800,-32.208
-62.952,888.892,-43.188
-65.880,877.424,-54.168
-105.408,870.592,-22.204
-176.656,861.320,7.320
-196.908,872.788,10.004
-158.356,893.772,18.056
-147.864,913.780,41.968
-139.568,934.276,37.332
-105.408,954.528,22.692
-156.160,955.504,16.104
-152.256,953.308,16.104
-151.036,964.532,10.736
-158.600,973.804,-7.808
-220.088,986.492,-3.172
-237.168,996.984,-14.884
-273.524,1004.792,-11.468
-265.472,1026.996,-6.100
-286.944,1043.588,-17.568
-331.108,1081.896,-58.804
-429.196,1108.492,-18.788
-472.384,1143.872,-12.688
-465.796,1174.860,-15.616
-523.868,1197.308,-59.780
-500.688,1240.984,-88.084
-388.936,1229.028,-76.128
-229.116,1219.024,-88.572
-67.100,1188.280,-141.032
-86.620,1072.868,-122.000
22.448,906.216,-3.660
435.540,688.324,117.364
512.400,365.024,242.292
810.568,67.832,225.212
1133.868,25.620,119.560
1022.116,-164.212,261.568
1004.548,-135.176,188.612
884.988,-124.928,156.160
915.732,-155.184,143.960
1107.760,-197.152,191.296
1137.040,-292.556,241.316
1117.276,-371.368,219.356
1094.584,-358.680,144.448
997.716,-252.052,115.412
923.052,-138.592,142.740
847.656,-61.000,109.068
843.752,19.520,51.240
862.052,79.300,31.720
930.128,95.892,7.076
934.276,92.232,29.280
824.720,68.808,21.228
765.428,91.744,6.588
834.236,147.620,10.004
853.268,148.352,10.492
767.624,91.256,30.012
642.696,60.756,33.672
488.732,67.344,46.604
399.428,83.448,53.924
313.784,51.728,74.420
344.772,50.264,85.400
329.156,50.752,63.196
436.028,58.560,-31.232
633.180,31.720,-156.160
849.852,33.916,-216.428
791.536,-14.396,-212.524
782.020,2.196,-243.756
900.604,-44.652,-340.136
986.980,-57.584,-367.220
956.724,-102.480,-353.068
1026.264,-163.236,-377.956
1133.380,-229.848,-419.436
1290.028,-227.896,-471.408
1367.132,-220.088,-446.032
1395.924,-259.860,-432.124
1541.104,-328.424,-488.488
1671.888,-356.240,-515.816
1745.820,-432.368,-412.848
1745.820,-506.788,-294.996
1698.728,-603.168,-240.096
1637.728,-681.736,-136.884
1612.108,-693.204,-3.172
1634.312,-680.272,77.348
1627.236,-703.452,170.556
1604.300,-767.136,273.768
1539.884,-816.912,336.720
1533.052,-799.100,364.292
1460.096,-696.864,384.544
1317.356,-582.428,391.376
1180.472,-503.372,381.616
1204.140,-456.768,362.340
1209.508,-433.832,321.592
1095.560,-390.156,306.708
1015.284,-318.420,306.464
973.804,-290.848,309.148
1003.816,-284.992,257.664
1026.020,-220.332,191.052
927.444,-162.260,182.512
868.152,-105.896,142.984
833.016,-76.616,110.288
830.576,-8.296,88.084
702.964,49.532,65.392
649.040,137.616,0.244
572.424,222.528,-23.668
478.728,300.852,-17.080
395.524,368.440,-31.476
313.784,402.600,-46.848
311.100,481.900,-101.016
307.196,573.888,-119.804
350.140,617.076,-129.564
331.108,609.024,-138.348
389.668,617.076,-143.960
472.628,616.832,-156.892
555.832,612.440,-155.916
624.884,576.328,-135.420
667.096,543.632,-101.992
735.660,518.500,-70.028
789.340,490.440,-43.432
865.224,483.852,-11.224
924.272,469.700,43.432
944.036,455.304,69.540
899.384,465.308,58.560
897.676,492.148,45.872
995.520,558.760,28.304
994.788,596.092,65.636
986.004,658.068,41.480
1027.972,711.504,1.464
777.384,695.644,-3.416
420.412,734.440,71.492
