acc_x[mg],acc_y[mg],acc_z[mg]
-62.708,996.008,36.112
-49.776,991.372,6.1
-21.716,983.32,-6.832
-28.548,989.176,-10.248
-44.408,988.444,-29.768
-77.592,989.176,-64.904
-92.476,978.196,-87.596
-52.704,974.78,-93.452
-3.66,986.248,-72.468
6.832,998.448,-64.172
-7.32,983.32,-76.128
-41.968,970.632,-91.012
-81.984,983.808,-71.248
-81.252,1017.236,-34.648
-41.724,1056.032,10.004
-17.812,1072.136,36.112
-26.108,1069.452,57.828
-55.632,1050.176,66.612
-95.16,1016.748,54.9
-114.68,979.66,28.304
-104.188,954.04,-7.564
-87.352,966.972,-32.696
-96.136,1001.132,-35.868
-104.92,1019.92,-53.436
-83.448,1017.968,-64.416
-45.628,1015.284,-55.632
-26.84,1014.064,-48.312
-57.34,1020.164,-56.12
-110.288,1025.776,-29.28
-108.58,1022.116,-45.14
-85.156,1004.792,-77.104
-87.596,1002.596,-78.812
-96.624,1008.94,-84.668
-164.7,1042.368,-74.908
-393.816,1044.564,-36.844
-484.096,1053.592,70.76
-296.704,1183.644,100.772
-261.08,1066.036,-0.244
-258.64,1038.708,-44.652
-279.136,860.1,-19.032
-27.084,468.724,-81.008
350.628,251.076,-386.984
1255.868,-102.724,-393.572
1503.528,67.832,-14.64
1357.372,227.408,154.208
1157.292,259.86,113.46
1235.372,142.74,-49.776
1208.288,91.744,-17.812
1176.812,40.992,-79.788
1081.652,46.36,-117.852
995.276,29.768,-155.672
890.356,44.896,-190.076
816.912,60.268,-170.312
725.168,99.552,-117.364
605.364,144.936,-92.232
501.176,189.832,-47.824
385.032,223.26,31.232
281.332,211.792,31.476
219.844,221.308,108.824
220.088,219.112,111.996
169.58,209.596,34.648
30.5,190.32,-23.18
255.712,58.316,-94.184
334.768,0.732,-39.772
488.732,-72.468,-1.464
614.148,-166.164,-7.076
691.252,-315.736,-164.944
976.732,-546.316,-334.28
1145.824,-574.62,-262.056
1287.1,-576.328,-80.764
1324.676,-566.08,-7.564
1289.296,-583.16,-85.888
1381.772,-725.9,-285.968
1487.912,-777.628,-342.088
1568.188,-710.772,-141.52
1649.44,-646.844,51.728
1679.94,-626.592,150.548
1628.944,-693.204,41.724
1602.348,-769.82,-142.984
1783.884,-754.204,-68.076
1806.576,-605.852,183.488
1793.888,-571.692,213.744
1775.832,-594.14,70.516
1853.668,-613.172,80.276
1921.988,-583.404,283.528
2021.784,-584.868,434.076
1949.56,-643.916,398.94
1817.8,-672.708,287.432
1633.336,-654.408,264.008
1436.672,-594.384,208.62
1309.548,-545.34,232.288
1198.284,-445.544,331.352
1053.104,-347.7,294.996
1068.964,-374.54,159.82
969.412,-326.228,161.284
915.244,-307.928,159.576
870.592,-299.632,133.712
827.404,-269.62,135.42
746.396,-183.976,182.756
662.46,-140.544,176.656
611.708,-155.184,62.708
577.06,-126.148,22.448
489.464,-64.66,67.1
442.128,30.744,94.184
412.116,84.912,90.036
440.176,91.012,47.336
428.708,75.396,-2.684
402.6,99.552,-50.264
436.516,108.824,-51.484
481.656,114.192,-71.248
542.656,136.152,-85.4
613.172,140.788,-61.0
701.5,158.356,-37.332
769.088,157.624,-45.14
871.568,140.056,-93.452
1001.62,128.344,-124.684
1035.78,129.564,-114.192
1098.0,183.732,-155.672
1109.224,185.928,-135.908
1150.948,204.472,-225.7
970.144,297.68,-272.304
759.328,405.528,-221.308
525.82,594.872,-40.26
409.92,796.66,21.716
339.16,898.164,10.248
298.412,1020.896,-49.532
202.764,1043.344,9.028
-12.932,924.516,-130.54
-92.72,938.668,-95.16
-140.544,1071.648,24.4
-21.96,1089.948,-10.492
67.832,1045.052,-30.5
104.92,1076.04,-10.492
109.312,1104.344,7.564
54.9,1055.056,30.256
20.252,1032.852,78.812
-1.464,1055.788,136.152
-3.172,1049.444,182.756
6.1,1049.444,196.908
32.452,1037.976,188.612
10.492,1018.212,170.068
-31.232,1020.408,177.144
-54.656,1040.904,191.784
-72.712,1033.34,198.128
-50.264,1034.56,181.78
4.392,1019.676,132.98
2.684,989.664,71.004
-33.672,975.512,33.916
-56.12,997.716,52.46
-29.768,1046.028,75.64
-6.588,1039.196,34.16
-14.64,1015.04,-36.356
-1.464,961.36,-113.704
71.736,943.06,-198.372
85.156,1002.108,-204.472
31.476,1041.88,-235.216
18.788,991.86,-317.932
31.476,913.536,-415.288
54.656,893.04,-481.412
91.5,883.768,-520.696
109.8,926.224,-482.144
104.188,979.904,-426.024
73.932,1023.824,-369.66
60.512,992.836,-361.852
59.78,950.624,-369.904
23.912,945.012,-344.772
-12.688,964.288,-281.088
4.636,1030.656,-200.812
-9.516,1053.592,-145.18
-43.92,986.736,-175.436
-73.688,936.472,-191.052
-75.64,952.332,-175.924
-20.984,981.124,-124.44
45.872,1151.192,-21.228
75.884,1217.072,34.648
36.6,1050.664,26.352
224.724,974.292,-34.892
324.276,814.472,-75.396
356.24,838.384,-14.396
493.856,684.664,-48.068
846.436,481.656,-63.684
904.996,457.988,81.496
