# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
244.23705,877.994,415.92163
271.74615,930.9647,282.88364
254.61177,896.35895,330.6122
262.59003,961.30994,314.83304
244.19817,902.26074,342.39713
239.26808,922.9706,343.4301
238.8367,877.3386,351.67572
223.41348,929.9514,324.06046
234.18835,974.5104,335.1791
272.3975,948.6429,351.51932
264.29547,937.10297,350.655
309.7963,952.4868,315.2121
318.50043,859.92236,333.93817
251.8467,810.8615,388.51007
310.11902,860.6226,361.15063
361.50717,904.3969,338.09146
385.6506,942.7929,346.4147
372.9407,874.29944,369.56506
365.49524,697.16876,390.1141
331.18903,664.0094,450.2355
308.93607,838.4588,419.1255
321.3958,984.63196,353.81158
292.94763,884.9346,347.5248
240.11174,861.3639,390.37662
221.21849,907.09814,419.66913
231.36195,859.6298,433.86514
252.32478,815.31793,444.50476
252.70045,831.5297,438.27997
281.75302,825.5478,460.8607
287.20657,839.23486,430.65237
307.59207,863.36725,422.96317
290.21744,853.73535,464.13663
267.12024,841.4855,487.84735
262.94846,827.4858,483.19382
255.88687,790.8139,467.0096
261.1126,864.49023,468.33374
279.21884,852.32684,432.32147
346.72336,804.62494,402.56036
349.6996,856.3723,396.80154
337.01675,819.1039,411.92142
311.8001,853.2337,488.706
304.38788,874.55316,440.94516
281.29007,867.6758,465.33862
284.95346,835.43475,448.06192
290.75192,813.92285,432.22134
278.8437,821.3862,497.2002
286.65985,848.1948,492.70374
280.13675,826.0071,462.63617
267.75317,804.15045,469.00458
298.3317,850.85754,442.77786
304.70697,880.5864,480.76596
288.7812,791.5812,487.44418
288.10278,806.94446,476.60492
285.0732,842.1284,481.29434
311.65094,843.9588,466.3421
305.92847,840.6577,436.62076
318.2329,847.8838,413.76065
333.5622,828.4866,410.66833
336.26175,839.2535,404.27142
354.0877,856.67883,395.35596
349.817,817.70776,409.50757
350.82156,811.0634,423.73206
359.26678,839.15454,435.4114
362.6547,847.1101,429.96356
360.78363,819.55835,412.58487
395.04504,801.9614,398.58066
382.52985,844.22797,344.5724
361.52612,850.7743,359.13995
377.78696,872.8724,350.53842
360.63022,829.28534,315.65714
362.0114,851.8368,333.5078
348.0176,899.0333,337.4138
320.88403,872.776,378.54428
352.38834,851.05536,378.7396
330.50308,855.5891,369.08194
307.4134,848.31494,379.80573
277.13705,842.4321,414.92856
240.41757,870.18164,418.0388
236.36865,885.671,405.31122
245.83124,875.5486,383.63333
231.88106,908.7743,416.06073
240.92711,887.5672,415.9057
242.7983,886.41223,384.5335
252.88226,907.31366,386.75238
257.66037,901.1031,408.999
254.5955,894.00397,392.89432
255.36295,903.1208,385.10153
247.58717,885.78406,377.01468
241.6815,889.17865,379.46338
252.1418,888.0377,387.63458
237.90143,894.99005,381.40613
261.00098,891.65094,381.60406
251.35196,888.5966,378.78088
255.38586,874.73926,388.456
255.44623,894.0582,375.85648
253.86,886.47,374.4396
240.99895,885.5129,380.3349
258.72256,883.3955,374.1304
252.95184,889.9342,380.5732
252.75914,893.19055,371.54428
252.213,889.48553,384.21408
248.13474,869.45544,376.41464
249.03076,883.74036,378.1919
256.2249,906.2955,382.2257
262.8036,888.8821,380.82962
258.40906,895.65173,389.5892
250.31696,878.53986,399.65027
258.9184,877.9329,387.2698
250.96188,890.33093,382.04755
249.87303,888.75195,387.23135
246.34396,872.6933,393.1602
246.4875,872.8727,396.65576
241.15575,882.93365,402.63995
241.13147,884.3859,407.71524
251.31133,871.81,416.7381
241.49054,871.079,391.72586
259.61713,873.18164,401.44736
252.58096,861.08765,395.4966
248.11594,872.2378,410.07202
249.35352,886.01953,408.5234
261.60632,879.03253,413.5697
256.5268,875.3842,417.91013
249.88759,867.1209,410.19894
246.48524,860.70483,401.1133
252.47974,881.1438,387.48108
247.23213,896.28467,397.05075
243.07382,875.0158,401.43613
250.60132,874.7887,401.887
253.28674,878.9467,406.0407
253.77393,879.2313,392.17117
251.70393,886.0294,404.26373
246.49565,885.0274,394.50946
254.1044,875.5077,400.7882
249.20529,888.7201,388.49066
254.19952,880.85675,397.06174
258.9119,878.65405,390.23703
250.44101,874.0977,389.54193
258.92407,875.26874,388.1851
258.01694,881.65295,387.09
261.0289,892.38635,391.40732
253.65865,881.25745,396.1003
253.83403,889.22076,387.88464
250.21146,892.0642,374.91907
262.0956,875.7546,381.3474
261.41452,897.27704,378.81738
260.3278,893.96515,385.44193
260.33575,881.46094,375.12927
255.3467,885.28467,388.72546
262.51923,890.8379,380.24493
256.04904,886.13,374.3981
267.26773,889.21216,373.9255
265.1547,885.1415,378.26343
260.5699,896.54974,382.82895
258.0953,891.66895,386.64178
256.62448,884.20605,384.20145
258.71582,893.9878,374.48398
273.9529,890.7205,385.61572
270.37436,890.31055,371.90573
266.80786,885.07764,378.3535
266.75284,882.56757,372.54306
267.99713,886.263,370.79495
268.7023,885.9734,379.63632
265.56146,876.18036,368.63892
264.95044,883.2354,379.69263
268.83234,873.5545,381.9472
275.45404,891.7651,375.2431
270.2932,894.8412,379.14426
264.79797,877.7009,372.7978
259.6951,870.4988,381.34302
264.80133,875.3133,373.35947
276.9453,878.72345,372.45953
274.52368,879.9651,371.59586
273.8627,873.66003,379.39966
269.7937,880.724,372.85333
266.64267,875.9484,372.44586
272.96646,886.09875,364.5736
268.97327,884.7626,362.1029
269.9242,890.054,365.91342
267.1175,891.81226,353.1629
274.6102,888.0647,350.30777
267.44122,891.2916,341.8982
269.76752,886.8511,338.5897
284.21417,898.6978,350.64957
275.84198,896.6757,343.09988
284.27945,894.0399,359.19626
283.57944,895.5259,364.70944
287.03516,889.07825,354.64975
296.3371,903.7362,340.15854
293.5394,911.7306,337.8985
290.81973,901.36676,320.89185
284.48596,887.981,321.19083
288.35275,890.14856,336.04553
286.76184,907.79205,335.24475
286.60995,894.66815,319.61893
286.15585,892.7501,332.9792
287.56223,903.35504,333.67853
285.328,901.6975,334.43015
281.9089,896.3178,328.40283
283.78528,900.6482,331.05075
282.28638,903.2455,316.44107
281.29416,895.2908,329.90063
290.1118,902.48584,323.88995
282.19214,908.074,328.52682
279.4458,910.8634,325.3357
278.65973,904.08936,333.29068
278.89395,910.188,337.23145
275.65646,892.60986,314.59402
279.03397,891.8521,322.8928
279.3898,905.90356,326.2911
279.02475,909.7981,336.23068
291.98196,895.402,332.20416
289.6323,893.66675,339.14142
