# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
736.40247,137.26146,634.42694
744.0973,132.34253,645.4513
739.1906,134.35274,645.9488
745.0979,123.97441,649.1833
741.1009,131.15573,644.6745
741.4127,131.17964,658.2204
743.4769,138.38936,652.17114
735.5042,134.6434,641.6577
746.33826,137.5675,650.00555
739.4651,128.66933,643.1786
743.4524,138.20886,646.7976
736.0741,134.77454,644.41785
740.3832,125.674934,635.2168
746.5756,139.05573,655.9632
731.3931,131.55795,654.08325
729.4349,144.7256,654.6755
738.219,132.87222,652.0757
741.6127,119.33941,637.859
738.3263,130.5071,641.6946
745.4283,153.00594,647.68066
732.2938,134.59486,666.9373
733.906,129.12236,639.9564
742.65674,131.28845,654.4279
732.4506,138.20718,642.6167
736.0235,131.65088,653.8299
736.57355,128.0838,665.5931
738.30145,138.20694,649.12103
735.26385,138.96794,656.1068
733.9514,129.52281,655.0202
742.48645,140.84738,654.7304
740.1443,134.89526,657.9905
736.1211,142.03195,648.20215
739.7489,140.92001,653.4592
742.3306,133.75272,650.65326
735.1333,137.20613,659.2973
735.3452,139.54446,660.30884
734.0319,151.76918,662.4937
737.8548,129.42528,647.9886
729.0644,128.99423,637.21814
738.29376,143.58511,653.5302
737.0258,146.36562,651.91797
732.17944,132.6947,650.1477
735.95685,135.30698,653.2398
728.4754,141.77417,653.79205
737.99445,145.86464,657.9462
728.5579,141.74837,654.1513
733.2654,138.9856,650.09393
739.8921,144.86546,649.76855
726.26764,135.57951,648.88354
735.0565,140.8557,646.5769
732.6403,139.2906,647.72156
733.0008,140.56625,651.12506
735.3813,139.31274,648.6768
732.97095,133.75838,647.3806
735.47375,139.66898,652.96375
733.62177,139.48509,663.6027
730.1253,148.0391,657.44946
734.0641,147.02135,662.4208
730.4166,129.08095,644.9202
730.8731,128.63626,639.04767
731.4923,150.94377,656.18555
734.171,146.4848,666.195
727.9112,132.24956,654.2004
729.4913,138.32108,651.9978
733.04083,133.60493,641.28674
742.8286,142.18797,652.63416
731.3165,137.15257,653.40247
735.6358,143.60571,654.0351
734.20905,144.87984,644.1444
734.4044,137.90636,658.2122
733.11127,141.14398,642.1779
730.7349,134.40709,649.4904
735.429,142.28784,656.54443
731.27374,132.65773,654.1218
737.9655,133.03398,638.1236
737.356,138.13087,651.89075
732.57495,143.55595,660.5374
729.6096,137.4796,643.85565
742.23706,146.4476,653.6471
740.6858,128.09442,645.60724
740.5472,139.62329,647.67914
740.89874,150.18204,644.16077
736.6682,137.25732,647.3869
738.6866,137.79974,653.8327
740.69434,134.72932,645.95905
748.12054,133.6553,644.28925
739.293,130.89604,644.63824
740.4625,128.8978,654.13403
741.8694,134.98555,648.0127
740.9442,136.01443,647.34045
741.7978,136.4767,643.5174
742.1983,131.10075,648.6019
741.32404,126.10669,636.04675
741.3522,121.63585,639.1942
748.8781,133.83513,650.24036
741.6523,129.03284,649.4786
736.2065,129.43352,644.7272
745.9116,133.09033,644.39374
738.1187,114.005585,645.39343
741.2688,121.83804,645.09564
739.11487,135.43542,639.0122
740.75793,130.89626,653.95966
743.53845,117.12275,649.4292
747.0264,120.73781,646.96985
743.5758,129.40854,646.5981
740.18365,126.33602,641.3154
744.83887,129.26196,642.4208
739.84814,132.72057,639.56134
740.81415,115.65224,642.9092
743.50244,125.596634,660.36456
745.42444,129.64542,640.21606
746.5957,127.72483,633.28754
750.4949,119.89767,642.3205
741.0919,136.18015,640.52356
745.05597,139.2548,653.0252
736.6283,132.0066,662.57056
748.07874,127.40536,643.64526
744.2571,120.91677,648.83704
741.2467,136.91824,645.1352
735.13153,136.84074,640.2499
734.72205,125.30361,642.0481
739.5788,123.291565,656.29254
742.7107,129.60634,643.50464
739.1286,132.778,638.15295
740.5171,130.35437,652.106
740.5551,129.82884,645.01825
739.3923,136.10268,649.2654
747.87555,126.540375,649.5162
738.70544,126.96353,647.96594
737.66864,125.994354,643.1881
734.8488,136.8671,640.889
740.0549,127.411896,643.9393
739.61957,129.13766,651.40076
735.02545,124.17258,650.007
733.024,136.74806,657.36487
735.95447,138.9692,646.833
739.527,122.47594,649.99866
736.4296,132.57751,642.0406
736.56665,136.87904,647.55994
734.7107,140.47597,657.5851
734.5442,124.932495,660.15924
736.2028,135.4387,653.45245
736.8082,133.42036,653.6481
735.08563,131.04245,640.3193
738.8289,136.44601,652.1756
735.6013,128.21428,658.3025
732.9489,131.23193,656.70465
740.3019,131.69685,651.28516
733.1585,137.24095,648.57275
743.50195,139.89749,661.7444
732.9295,136.2163,642.9323
743.1856,137.78021,641.16095
733.88934,132.51132,655.85474
736.6887,132.13617,654.5863
735.32153,151.00874,653.65906
737.48315,137.58408,656.8416
733.1672,122.77899,642.7094
740.31714,143.94281,659.18976
734.36035,142.822,659.6003
724.3121,132.00758,654.79395
737.06946,130.43687,666.73254
733.41986,137.87822,649.7492
733.9697,139.6453,642.3972
737.0692,135.21431,666.6408
737.15906,144.02756,655.4286
735.5508,135.06279,654.26013
730.8959,142.54,652.7242
739.639,139.19533,655.13727
735.71533,142.3851,639.12305
738.6978,135.68646,657.2194
732.89856,137.47066,659.26764
736.56433,133.50696,649.38165
737.72766,142.72047,654.4862
729.0958,137.97572,655.3155
725.3243,144.33165,658.0086
726.7279,142.04823,658.76227
740.77136,128.69728,650.93634
735.8701,129.80067,648.3443
731.16077,145.47998,658.418
730.41376,143.19052,647.2427
731.4081,138.13074,666.5393
737.0809,137.2587,653.36414
734.6217,138.06604,651.9886
724.6732,132.1582,654.9759
732.6954,138.06236,655.84406
733.5327,143.69159,651.1417
739.5778,146.43387,644.30597
733.13916,130.88177,663.37494
726.57855,134.02246,651.1406
732.02985,140.42006,653.7099
736.4171,142.0087,658.9949
741.1432,138.3322,658.26953
733.2064,136.33911,643.15027
737.7691,139.2581,654.3024
736.265,137.98969,657.16486
736.0269,147.04274,645.20416
741.09625,124.55395,641.89996
736.15,137.3865,651.2214
732.7219,144.62466,645.9039
736.8112,139.35796,660.73456
735.05096,129.2823,647.41815
735.64215,127.54876,648.8231
738.37244,135.20972,646.73663
740.4759,137.78493,659.3707
734.0002,130.13698,650.98834
741.8596,138.53543,655.9967
749.2354,144.27594,650.23834
737.48285,132.51665,647.33636
734.04517,130.45189,648.635
739.25397,137.49335,643.6645
748.1492,132.48534,647.1349
740.66583,128.86438,648.0752
741.889,133.9042,650.04877
732.1363,131.91977,651.72296
735.4576,132.35619,635.18915
734.5036,123.17883,647.1357
746.90137,119.47573,643.148
737.93915,138.5095,636.64856
736.4047,139.55077,654.564
740.0217,125.529396,646.757
740.5713,128.16533,641.27545
739.6268,131.32281,650.91895
739.09576,129.12671,634.25464
742.46423,135.94193,643.1672
743.10004,132.94092,633.5352
742.852,121.63079,643.33215
738.0262,125.821495,654.20935
738.288,130.91544,642.34753
735.807,130.68135,649.41516
745.9397,124.426346,636.2648
742.1347,139.0466,649.7435
741.8448,134.4808,660.4081
738.02625,141.19618,646.94916
742.5175,121.94673,637.9901
742.5953,122.29749,638.0742
742.3642,137.35202,637.4424
742.63086,137.35661,639.58826
737.9513,132.66501,650.24915
737.56995,122.17296,652.5016
744.5387,133.42447,651.0426
746.1147,142.11678,641.471
