# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
70.64659,972.9201,62.488964
78.418396,976.2104,60.783955
82.32285,995.9308,61.318462
68.98727,1010.0781,64.59838
83.86517,1005.0265,61.53793
79.39342,991.4371,66.2143
80.0338,992.43115,69.914505
85.66908,992.7224,68.18198
73.26834,991.41974,79.28543
73.88074,988.4229,79.11608
81.67356,985.5061,62.663395
85.973694,995.2375,68.426056
78.70201,985.2708,59.88917
86.26246,991.64215,68.45264
68.400375,994.9929,71.25167
77.26473,995.3554,71.48174
80.33194,969.6413,58.64371
89.88584,983.0299,67.81119
81.001884,998.0533,65.291336
77.861946,995.31415,58.40922
84.03708,980.88696,74.023964
87.82419,986.1769,64.7813
94.834335,999.9562,54.88617
80.25892,1012.96045,59.171093
81.645485,995.8077,53.110294
86.367546,972.58203,61.846962
87.77663,991.6251,58.658268
79.31792,1003.91974,53.480988
94.625175,1001.8421,63.30263
83.51771,991.777,62.934914
92.12212,978.913,56.233917
88.871346,987.1492,70.606964
89.00295,987.3214,75.60027
89.98795,995.57184,58.12359
91.16386,1003.2466,62.388268
92.73412,973.441,62.948124
100.25831,987.4596,72.48854
98.248604,990.2393,67.07849
84.58164,1000.1735,59.214413
86.576645,999.00446,61.585133
86.80468,996.0649,70.02833
94.30079,998.9622,60.146492
98.15632,975.97925,73.64253
99.30302,984.43335,54.527653
92.453255,997.6028,50.228333
98.35235,1010.4555,58.163845
94.6517,985.1058,53.38829
100.54171,990.3829,60.05503
85.81332,993.7065,63.6254
95.23182,994.384,58.355953
101.38902,994.5947,62.14632
102.8213,981.9972,56.728912
93.22842,992.2032,54.317093
88.18737,980.54266,61.479946
96.51755,987.4851,69.51368
96.40816,985.5925,68.70225
89.05062,988.26654,50.387306
96.77585,996.9742,62.986202
103.52016,1014.7287,50.72942
97.50421,999.0708,60.411644
102.38463,984.20294,69.62328
99.48769,982.98987,57.388084
103.03286,989.9512,56.348522
98.60197,993.91034,55.346737
97.44596,998.16345,56.509388
97.79539,996.0188,56.511574
98.1622,985.58167,65.9599
98.441765,981.29474,57.85777
100.63418,995.7207,54.483753
102.32705,1001.04443,61.704914
100.42635,998.7771,53.729774
99.96848,992.86584,58.55568
101.924034,987.64386,43.229225
105.3619,985.47906,66.28604
100.79922,987.7703,67.296616
107.340485,988.35657,62.512226
99.046745,993.54834,53.706284
102.29395,1001.097,56.214478
100.81633,989.1187,56.721157
100.31995,990.302,55.991375
100.159515,989.83606,49.321545
97.96455,983.50964,60.437218
98.08424,985.8101,51.276573
98.83811,998.8477,49.867523
98.122025,989.97723,60.087563
98.71509,991.7404,58.73717
