# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
231.28358,848.6288,470.10065
227.34555,728.5076,635.0492
235.25642,785.08545,574.0078
232.72012,777.264,585.74634
228.92654,743.19104,558.7472
218.80157,717.8749,609.821
232.29016,837.057,636.26434
225.42265,709.15784,600.5489
230.42537,809.4974,605.66345
255.33582,795.2018,648.80054
266.97458,756.00055,619.514
256.0128,680.25867,595.5494
267.0173,786.36365,538.3662
261.91306,823.8222,461.8979
243.84834,722.6554,647.0025
259.9672,760.6161,590.0128
254.62761,725.7058,691.215
259.01324,696.90204,737.89435
300.9157,653.13367,492.07324
249.99567,613.6385,752.5477
196.92097,845.69324,815.1149
293.31424,861.2324,670.36554
254.81151,658.12476,704.5139
253.26596,562.68634,640.1788
282.13785,766.40955,635.97235
248.12437,617.5564,698.2502
162.4978,560.0876,693.4782
175.31721,745.7031,755.4931
69.470825,743.1069,670.9531
28.911634,546.6214,662.84894
-29.632544,661.3924,740.4238
-91.49036,849.97577,698.9489
-18.603996,757.43195,580.4401
-114.34881,763.886,661.2374
-114.845795,561.78577,770.4063
-170.06187,782.3505,610.2176
-165.24426,880.64185,661.82
-81.43716,752.94366,591.9692
-99.275856,689.2534,528.2896
-168.01906,968.8234,525.22644
-181.10167,888.61633,434.29865
-211.52744,842.72784,400.6313
-261.56726,785.97626,411.50012
-221.10959,804.7936,448.76398
-231.03246,1090.7529,350.74002
-276.54068,1029.5966,296.80496
-262.637,949.33417,249.41068
-224.81897,938.14417,323.81854
-158.73135,879.36273,227.14372
-123.67551,943.30066,332.82275
-125.456764,833.507,304.67163
-187.1927,1191.728,295.36713
-178.91182,940.7196,398.0525
-142.59393,795.4928,480.5038
-117.70038,729.35095,456.10007
-183.4395,1043.1759,361.3653
-122.05471,997.58795,339.25055
-208.32838,986.73157,187.70485
-157.57191,910.86456,324.52945
-113.45766,693.42126,444.10855
30.735151,712.7393,343.10464
-45.533363,846.04974,351.77338
-106.543816,918.3426,411.72745
-105.488235,959.60114,364.32016
-116.66172,950.0534,273.8752
-56.18005,997.01025,233.89235
-142.38742,1131.5447,167.43985
-123.94067,876.79675,255.42056
-142.1852,961.57806,242.46776
-166.05821,1021.6918,295.74448
-139.87303,963.13477,291.82324
-107.68847,908.9707,302.84793
-87.83933,766.7506,302.657
-127.107414,727.8913,375.09705
-153.16193,821.04877,192.19472
-248.33192,1141.6178,131.6173
-239.38988,1105.1151,85.49074
-292.69562,1108.7623,62.631287
-290.56332,1068.8322,153.61198
-298.86273,1157.7452,79.37122
-293.4656,1028.494,107.74123
-300.73682,1081.0754,28.720266
-303.411,1217.1193,44.23948
-220.2453,811.8425,258.61667
-228.14261,884.529,340.37744
-138.30797,1013.6144,221.66222
-99.626755,900.683,384.23495
-17.636667,706.0651,512.4113
-19.025274,504.7984,635.0165
-63.280254,563.7012,634.034
-110.88978,900.79126,378.45337
-95.21079,727.986,250.03702
-109.90781,777.7029,282.52975
-250.36426,1231.8912,205.18929
-119.53506,1126.5618,157.38708
-90.75242,883.3353,153.8127
-122.46746,1026.4286,139.34518
-218.76225,1076.1306,215.38057
-281.04053,990.0951,204.29591
-229.60597,1149.4845,20.932087
-230.24933,1115.997,-1.9171531
-142.75656,1063.0756,56.861572
-146.13095,1017.6622,162.78162
-86.168976,932.1673,199.64508
-100.51152,1009.2545,166.39221
-34.343296,859.8753,353.37305
-140.68343,789.91547,468.20718
-171.78123,863.1551,461.89493
-202.27226,939.4644,546.9786
-204.15228,835.31244,489.0958
-181.91635,830.5126,437.3743
-91.11319,782.66754,438.58557
-23.788048,940.58295,485.1671
-79.78514,925.6447,441.4836
-96.535095,873.13525,500.33902
-110.30614,912.8497,539.92065
-113.33855,810.39154,549.8429
-103.43785,779.76025,563.2681
-122.61642,837.72064,580.39886
-61.67385,861.2706,592.4523
-39.186066,805.601,612.8856
-35.078583,654.3695,647.35834
-26.627794,741.06055,578.94507
-42.593887,735.3916,605.8094
-47.577286,720.26666,647.96356
-70.50926,800.95526,658.1771
-14.226328,644.33655,650.94196
-18.4228,680.03955,722.46857
-49.835697,753.0303,722.0031
-85.98276,673.30585,690.8634
-135.38179,683.7301,685.3397
-111.22779,621.1994,684.11786
-61.50324,644.9155,714.26776
-72.955536,696.5128,543.30096
-55.80315,1107.8494,423.88058
99.91936,1011.80273,454.92184
-46.138596,706.69086,438.02603
-44.028465,819.8544,487.2757
-56.416603,773.41095,568.2642
-89.09676,1110.6862,527.6862
-29.834764,706.96454,543.7705
-90.00143,551.4063,682.1747
-88.57692,445.32565,632.6721
-92.78053,759.98047,473.4117
-115.828636,883.69025,391.55145
-158.84917,897.43884,434.01468
-243.88077,933.1524,632.74646
-338.7647,708.10516,579.45
-421.63373,1076.0697,643.7581
-275.49088,993.9392,514.45776
-317.2162,1014.9972,413.74484
-237.30217,748.3566,500.24417
-276.4429,812.90155,382.10306
-311.78836,915.1992,460.5569
-269.59274,854.6124,412.89886
-273.39407,817.00256,519.69867
-294.84656,854.81244,470.76544
-308.55478,712.0354,498.60815
-410.32092,879.79517,612.3027
-337.04065,934.2369,329.57382
-321.5529,879.7145,458.84735
-275.11185,704.1316,532.21387
-272.12543,761.2832,565.6975
-247.6278,745.93414,491.48334
-296.46625,861.9533,529.8694
-266.4462,849.8836,485.34186
-307.30756,680.98126,492.71802
-300.86298,889.47876,520.64667
-276.6595,876.9366,474.59717
-279.9841,768.35236,529.95276
-275.99512,800.7018,497.2246
-283.19617,839.18896,457.16904
-284.7788,874.9837,496.82806
-275.8699,793.22754,472.68857
-284.4364,809.0797,506.79462
-268.5753,778.15155,473.15472
-269.9408,927.18646,465.96548
-297.88745,908.6489,487.97806
-284.40973,803.50604,456.47397
-271.26312,798.45483,472.95947
-256.32004,811.0411,463.38565
-261.79333,855.8886,456.93695
-276.11447,870.26215,451.32803
-263.03214,851.2975,439.96082
-263.05194,887.2913,464.37067
-289.30185,859.32776,492.82242
-275.81592,803.5529,424.27023
-247.93127,772.7574,370.8699
-286.46082,942.1296,417.64648
-254.93158,857.4861,417.11337
-320.3567,735.99567,564.52673
-388.38712,738.743,635.22815
-438.4406,848.90173,541.2078
-446.5746,1017.2585,540.699
-416.73538,963.4613,526.6484
-325.08484,938.03076,456.7514
-275.68484,922.3791,543.2542
-149.08429,1020.72675,433.3003
35.352417,1148.2565,130.7979
73.76711,1069.0366,147.51118
27.985308,997.6468,-64.91402
-14.127066,915.93414,0.49999574
-42.93576,778.4508,47.822067
17.460184,802.4078,71.439
43.0525,699.2099,81.978516
68.817116,891.4641,132.16959
147.61179,876.77527,153.32028
189.97354,882.60706,69.45312
195.09866,1028.5475,3.8796544
201.57292,1026.6798,-69.23953
198.61906,958.32446,-19.231358
172.42186,978.63153,-6.6294284
151.3588,916.0628,6.0535736
133.48448,1003.1379,-25.845507
145.29515,957.0939,-39.113384
176.4481,885.41547,-122.509705
248.54138,847.68634,-144.34679
221.80086,1021.89307,-68.56321
231.84286,949.6649,-157.41644
226.16617,966.74243,-211.49725
191.69078,928.73615,-169.50801
218.46277,921.6733,-194.49199
212.74117,902.75055,-278.1724
226.87825,957.6351,-244.34943
228.7978,946.8553,-304.00293
289.72372,1012.02295,-329.97455
255.65865,947.21124,-341.5082
293.0431,1031.8323,-396.97507
214.30765,997.08844,-415.96783
159.86328,954.78265,-400.8272
112.41141,885.0512,-387.98077
58.791737,876.1382,-377.74875
-28.746527,930.48474,-364.51376
-68.14519,816.164,-303.69885
-120.521126,561.17865,-278.14682
-197.03743,604.52356,-280.09546
-315.78137,533.02954,-285.2109
-452.02188,644.5654,-225.42906
-684.373,685.86584,-101.12617
-865.4421,560.58905,36.277664
-1055.9996,593.20013,-21.396992
-1119.1311,503.2946,-173.26485
-1291.9623,618.1443,-251.08592
-1299.9814,713.57635,-133.40439
-1268.0985,553.0996,-10.316917
-1175.1455,361.81186,56.70893
-1221.0342,248.76912,106.47646
-1121.1318,213.67218,238.1914
-1041.9839,81.46938,252.63092
-967.2067,45.49722,246.75124
-1000.1727,-48.901146,260.04596
-939.7284,-180.33287,249.31845
-984.36835,-282.55258,187.95291
-912.5217,-390.43253,162.45412
-934.99243,-447.0673,157.49536
-877.4553,-556.3016,152.83098
-885.2003,-594.3717,135.48296
-845.5946,-519.6409,194.52354
-835.1276,-643.62976,116.067955
-749.0236,-672.6514,113.14555
-793.5232,-694.8572,66.978485
-741.2426,-705.9397,1.8347517
-799.3293,-644.0188,-14.00092
-681.201,-348.7819,-9.514782
-789.77026,-121.741165,27.825005
-852.73035,250.45567,46.11968
-932.47174,367.74936,266.01538
-756.89746,300.7916,417.74423
-1048.8549,-208.9999,292.18793
-1141.8612,-300.52493,564.458
-1154.7294,184.79842,559.7416
-1272.4956,-31.424976,423.6201
-998.9117,226.07956,467.0174
-882.3216,122.54589,363.4545
-872.0641,276.05853,455.1964
-854.49817,208.66043,413.05182
-831.2974,266.6186,466.0255
-871.55774,269.81595,468.51947
-870.7539,321.47678,547.5015
-857.8821,255.88464,547.5545
-793.86194,328.48047,553.0758
-738.45087,370.42874,580.05176
-715.0488,387.4565,603.5153
-674.5049,337.68588,594.5769
-599.5973,483.62225,656.62604
-655.2783,414.78894,713.55865
-683.35815,482.4789,808.3845
-416.49326,311.9762,610.6015
-58.926575,856.9757,495.25058
-288.78925,812.8633,622.6007
-448.15445,551.16125,745.89606
-477.81644,559.13763,873.5377
-281.7405,621.68494,646.1503
-355.50406,638.90784,729.57135
-386.4578,570.80396,719.773
-390.56567,579.36847,727.87915
-314.50397,539.3015,682.17896
-304.16187,615.45557,710.04834
-308.22754,626.39496,787.4193
-232.22893,587.3688,685.8764
-289.3737,612.104,724.8151
-242.33858,638.2981,769.1583
-226.9465,628.4945,757.15845
-179.79572,638.8783,748.5389
-204.94923,535.32654,851.5655
-212.87375,538.5199,777.89606
-172.27493,690.2645,730.48816
-80.65064,631.2673,756.5189
-88.65276,677.776,761.32117
-6.242372,707.9975,738.90735
228.35324,786.9242,756.1481
152.03261,610.04816,703.5167
-134.66025,667.1137,709.89966
6.166813,769.7747,652.3159
50.84556,787.68317,693.1795
-9.721824,708.5421,674.348
186.76956,731.3444,634.4909
2.6186328,711.12915,664.0313
70.735985,735.1336,653.2885
112.29416,782.31024,671.88324
30.82579,750.5965,693.7929
37.660275,692.61383,676.012
85.50958,693.7538,684.9953
92.414665,716.0162,727.3076
69.652985,711.2021,749.4674
46.37166,651.338,705.46
46.79394,635.0972,707.77594
25.40554,660.3402,745.34125
-20.209675,658.74243,821.41943
-47.497883,635.58307,837.44507
-68.32327,659.6806,821.9844
-43.311443,703.61646,811.97876
12.982046,631.23596,831.2912
11.162361,559.5633,808.0213
-0.043448407,542.77264,785.02325
-24.472666,458.7557,792.38556
3.6228054,421.6071,787.9577
127.23106,391.64072,842.6469
281.2769,398.20752,796.819
293.59528,364.5612,885.4888
77.67748,260.5412,1018.78766
8.718207,276.19217,933.53845
20.311687,373.24866,949.4274
-44.567238,444.81076,1041.4302
-40.06995,573.85,938.5083
9.408504,526.2064,822.79346
17.222435,492.4469,826.5402
9.0846615,497.37793,838.98047
22.252254,521.3042,866.06506
6.433817,516.43146,867.92975
-13.491415,504.04306,856.6776
8.599864,503.17218,846.9519
0.46207526,508.07697,860.5908
19.697336,492.58282,857.51624
44.984703,489.0389,864.0378
8.32409,470.3976,877.68896
20.550941,486.2352,871.26166
39.086273,475.12372,854.753
57.623535,485.14325,889.96484
19.212437,464.59518,878.9709
3.0238879,475.29895,860.6166
21.73982,511.99893,843.1039
14.005622,530.334,850.758
36.836136,550.5749,833.68335
22.570621,558.11224,816.8787
2.3212116,576.87274,830.6018
40.347385,596.4139,830.53876
53.846016,549.50964,823.4438
59.48172,535.64856,838.37946
41.66,521.70026,845.89734
26.09405,522.88306,849.78186
25.641863,532.8678,814.92816
37.768787,549.933,800.538
31.292929,606.10406,803.71814
12.073457,583.2945,818.95935
22.669071,631.6013,801.93835
46.217113,631.3382,791.08624
45.604183,608.2611,791.834
45.061783,592.19543,804.80817
30.441986,554.24554,818.5089
39.89129,590.8546,817.5233
25.22757,600.3537,801.2532
30.223824,621.22485,796.52057
28.784922,601.3023,796.7345
34.250122,595.02747,816.3319
44.47504,562.6512,801.44586
45.74508,571.3246,825.4334
23.102526,575.2992,813.1977
33.74958,600.5879,808.54047
37.47438,606.54285,796.2643
34.00156,601.54376,805.2738
33.27087,579.9325,805.5445
36.35162,593.20264,804.64685
38.31616,590.9278,802.2514
40.840004,593.82574,805.4057
34.537758,586.95154,814.0999
27.602129,587.8137,798.1292
34.236507,590.8618,805.67535
35.73248,595.3534,808.083
35.407753,587.548,809.40063
31.855112,585.5873,807.089
33.14034,578.91113,821.8734
29.389288,597.72235,814.544
28.500422,595.60333,807.69006
34.199,598.90576,811.53375
28.420473,580.69727,807.00903
34.814228,587.21796,808.4724
24.340899,581.9039,812.6135
29.54038,595.0444,793.3181
34.756588,580.03326,811.46344
38.987568,567.95123,817.2829
29.22627,562.122,809.6944
22.815104,591.10175,835.68555
25.24168,601.14545,809.93994
47.20175,586.9792,801.9645
50.43838,547.33716,829.5204
36.03018,523.67804,831.34094
39.914665,535.24774,833.12604
38.46292,571.79535,837.7728
28.393303,568.42175,815.637
25.734123,591.4898,809.1197
21.760298,601.32227,809.0199
26.5147,607.2431,796.8309
26.203485,601.44,795.1049
31.97769,592.7762,812.29865
27.74783,582.19763,819.9833
29.841825,588.9355,815.8505
28.907726,585.44794,804.25073
31.003088,578.80994,822.5078
38.043034,567.9631,817.46124
38.676018,564.60297,821.7166
36.240135,574.5158,813.8193
31.561743,578.3803,826.6164
30.636396,580.17914,809.6918
26.670042,591.68365,811.5265
26.710056,583.1983,812.4878
31.305443,576.6743,803.2198
29.08537,575.4517,812.90326
31.458302,582.1503,805.83057
27.97158,583.3554,808.03546
34.543972,593.5859,823.68225
35.763416,577.82104,817.1493
40.293335,569.8882,817.2848
32.257595,576.8677,815.59436
28.345316,587.34955,813.5101
28.734617,580.9469,811.3963
35.87578,583.1932,818.40515
40.874916,582.13446,805.31757
26.730036,578.5148,809.22003
34.10359,584.95264,820.91205
30.236258,592.7099,811.504
27.076218,587.9473,809.1302
22.543003,600.3575,806.2561
32.188637,607.2798,802.8465
34.38699,599.0018,795.7735
34.126377,582.4754,817.7352
34.496693,579.2515,804.9228
47.744133,590.623,791.7109
25.286032,595.96277,814.08844
35.011833,582.67865,812.90674
33.96979,577.68964,815.93097
37.52424,572.16174,810.19147
28.134922,567.6539,816.6287
30.385946,573.7415,823.50073
36.314587,576.33344,826.6994
38.10374,563.81177,820.6514
19.82877,567.2699,830.29895
27.374285,570.03314,829.56366
38.162235,563.5403,826.05554
45.179882,538.80444,832.3786
30.646336,543.9892,842.22174
23.698444,569.2246,833.3325
21.463837,593.0276,799.12897
39.755817,584.9538,817.3512
45.404667,553.45483,832.5661
32.42074,541.27576,821.5426
22.675097,559.1123,822.29083
13.005755,598.2863,808.2052
32.49516,632.5074,778.4245
39.702793,622.57153,803.2653
19.263178,581.6991,821.7329
23.875883,567.33496,819.93896
26.657204,602.3497,796.5335
34.431927,604.50665,816.69507
34.66201,571.4588,819.6112
32.897038,573.0053,800.94336
31.237028,592.11505,813.61554
26.490854,590.4234,808.29486
33.53211,591.6211,807.90027
29.68077,579.6697,811.01196
30.206238,590.17267,801.0843
34.73993,588.2964,798.5172
31.141691,593.1742,814.5159
26.962864,581.21576,806.8888
30.084673,591.7483,802.68475
23.7849,585.06244,805.1237
24.764347,581.6639,803.84216
38.193405,585.35974,805.56445
25.590656,589.51166,805.1321
24.849628,585.73724,804.3868
33.335426,587.03015,817.6083
36.687702,586.8829,817.07587
29.482622,590.9483,801.6248
21.000439,586.6406,811.107
33.768864,592.61365,804.4898
33.60049,587.16504,807.73816
28.231688,588.78595,809.40546
33.297962,585.73944,808.3693
33.536186,583.30743,803.854
31.007885,584.85156,802.9263
34.684353,593.2136,809.90814
27.001534,582.14246,810.08716
37.667027,590.3015,811.98376
31.483624,586.4402,810.05896
25.96894,588.36694,803.16925
18.755638,632.4789,816.77014
19.382906,669.9846,835.73737
33.797726,688.48364,854.6813
27.070564,721.8188,861.33026
45.19059,616.3462,899.2971
87.271805,533.8351,861.04333
135.41612,571.378,846.7159
189.9154,697.60144,849.24023
185.44804,693.14386,902.44305
194.78494,529.78705,851.9064
249.40189,471.39575,829.7121
350.0424,314.33316,801.5221
422.9877,451.52185,775.1332
477.3414,383.7595,697.1014
499.86475,402.953,658.9415
557.0826,310.3626,701.3225
628.2983,202.2701,588.09314
650.3555,239.77898,533.22705
672.2149,212.14503,592.7671
686.758,103.01651,527.0595
635.03577,574.4638,526.2954
620.23267,420.223,723.0288
608.0397,32.111137,759.331
609.55804,494.15244,691.5373
674.9646,463.15915,558.17584
661.8386,598.73035,560.7404
671.73706,584.1751,571.80835
655.2793,527.7184,570.1429
642.4263,510.45148,600.82605
655.58356,404.62238,600.78326
654.6211,405.94443,597.4576
654.21173,473.38925,570.36584
653.72406,524.35455,579.9599
653.76227,501.09955,587.0856
643.55634,483.9404,598.5018
654.1515,478.9532,580.20435
