# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
385.5873,-433.532,-836.45496
334.67245,-424.17007,-771.08624
367.0476,-435.8676,-827.68823
492.0727,-465.00073,-870.13495
387.09833,-458.60168,-723.2998
397.87613,-417.01392,-885.1496
400.98816,-424.27032,-832.94403
396.10748,-464.8884,-815.3697
428.52353,-467.65402,-788.55396
402.97006,-448.48663,-788.9544
382.8971,-439.49277,-826.83405
391.94873,-449.51346,-819.5057
409.38272,-452.1119,-784.7379
408.46417,-453.73096,-781.35425
421.0466,-453.3904,-770.585
383.54736,-430.86703,-819.53424
388.36746,-407.0909,-863.83527
388.96606,-407.27112,-843.95825
392.24765,-413.96677,-833.63336
388.40323,-399.97592,-826.62836
392.22714,-402.78458,-831.29956
391.47723,-394.16827,-859.69434
393.62082,-393.7654,-824.75867
390.6698,-388.66315,-849.17444
394.04712,-398.65936,-818.146
390.8397,-385.3725,-831.0147
393.3558,-399.46793,-841.22345
388.3745,-396.13538,-840.4844
399.51364,-399.11374,-832.5568
387.6609,-387.59927,-827.3174
395.3773,-387.66428,-858.2685
392.94208,-390.95023,-840.1231
389.7166,-386.9284,-841.3747
394.6672,-393.10352,-836.89325
401.7664,-393.18695,-842.4786
390.7968,-391.72958,-837.06116
392.17203,-397.6802,-845.5453
383.22272,-398.09915,-835.9763
396.38184,-394.9919,-846.40717
389.9553,-397.72873,-844.3405
391.56235,-402.72397,-852.2614
383.13193,-401.24625,-823.2301
408.36417,-403.4187,-831.2046
404.67844,-409.32507,-835.28107
361.96326,-410.3044,-810.0272
407.27823,-402.8852,-841.37885
385.15475,-410.347,-819.0009
384.65442,-395.6981,-845.8702
399.53055,-398.7149,-833.59467
385.4184,-413.09787,-823.8869
387.03513,-400.43152,-847.73975
383.1004,-395.70312,-840.3958
392.02872,-403.04242,-833.5343
387.4288,-399.51773,-839.28156
391.24136,-409.04364,-828.71295
390.4098,-404.71204,-838.5091
387.9295,-405.6094,-829.74554
382.3218,-408.0348,-844.4458
390.80164,-406.94797,-838.5449
381.70172,-404.7157,-840.36224
389.04578,-403.5029,-842.4603
385.9034,-400.9142,-837.0723
393.4539,-396.52734,-840.0756
385.37842,-401.61206,-855.43604
389.3456,-420.13318,-822.0541
388.66647,-405.73856,-824.42694
390.07608,-403.65616,-837.81946
389.54428,-400.35413,-833.13965
384.65533,-410.8823,-835.9387
387.51843,-396.44165,-831.5981
391.22943,-400.12738,-834.33466
391.19424,-403.7855,-830.0777
389.6138,-397.56552,-835.8993
387.47665,-398.02582,-839.30206
391.264,-406.14896,-841.4457
388.57718,-385.75348,-868.00433
385.8201,-396.9804,-821.84247
388.21564,-410.58316,-830.3211
386.2685,-399.47696,-836.62506
381.09058,-394.40955,-841.3241
385.00275,-389.0167,-835.60535
