# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-917.61975,711.17523,479.38562
-1156.7416,518.7608,633.4449
-1240.4587,412.75958,594.46826
-1100.5833,161.1742,437.6736
-1071.429,56.418964,357.81433
-931.7147,44.977352,286.10678
-929.87915,259.95276,184.08241
-985.7829,421.335,125.87871
-896.0493,471.01147,90.882645
-884.8776,350.02063,82.84519
-767.6884,290.19644,57.91029
-708.95197,303.91757,92.90434
-596.4095,375.04596,134.39464
-581.45306,420.42316,169.74821
-579.04425,426.66034,222.895
-550.84406,359.66302,211.91057
-482.17963,263.8479,170.7472
-619.76294,321.44073,182.49478
-674.63684,259.09427,202.92717
-887.97186,497.35956,333.67532
-908.37823,702.82666,321.02658
-811.94354,652.53876,312.25854
-1075.4083,618.6354,336.54977
-1761.437,548.3874,482.6948
-1533.0575,564.50665,684.70306
-1159.5547,553.37604,541.611
-1090.9464,373.14832,439.46146
-800.17786,211.23656,354.73282
-552.5985,343.59164,268.6083
-418.46494,438.98114,229.73956
-430.5243,484.22995,282.03293
-427.9028,422.31726,324.95462
-580.5358,445.58313,363.8558
-796.222,454.10977,382.0593
-856.3818,356.02164,305.50577
-811.3724,274.42004,317.69617
-991.1273,340.32748,325.5914
-1479.5133,429.88132,333.05954
-1486.045,413.63715,356.4707
-1472.0155,301.266,282.38565
-1377.0006,258.01898,227.3716
-997.66327,329.67023,249.24869
-727.25085,429.8126,243.5835
-499.44904,464.72278,243.77792
-428.76297,433.6031,244.50755
-364.16306,327.72336,206.45628
-394.81848,237.62662,144.44328
-553.35645,272.1929,147.58093
-685.66534,380.81116,182.53265
-861.63,359.9739,266.45706
-1084.9286,401.80234,308.85785
-1431.8228,552.6176,395.7294
-1688.6942,810.95844,677.188
-1322.5964,740.6764,758.6047
-1090.5408,531.1233,536.30664
-1134.0697,407.23608,462.86798
-819.29126,206.7033,321.09146
-558.43933,269.71005,254.51414
-504.3844,361.73373,263.06107
-523.6162,416.0411,296.4199
-484.38382,395.48752,271.46112
-530.0503,369.1043,255.63396
-589.92,298.4631,236.91905
-696.98615,258.0899,224.53018
-762.4901,219.21858,231.27481
-1083.7928,226.37021,245.02364
-1442.6405,294.5458,292.93045
-1627.2769,428.17075,367.8914
-1551.6603,390.37592,333.3325
-1375.0867,337.24863,324.40497
-1092.319,325.16928,353.53424
-829.8019,326.11835,304.81128
-667.05164,298.84918,225.36813
-557.955,327.1838,204.99777
-450.7995,353.2635,198.78201
-480.7286,379.02295,189.28276
-528.0279,346.17654,119.264915
-625.26886,389.0435,168.38629
-728.4652,354.05093,224.98775
-956.6585,467.63574,238.974
-1449.5654,706.2741,362.80164
-1748.9796,962.8843,659.4832
-1419.3792,810.72656,880.1337
-1220.6423,499.18362,650.88654
-1236.849,335.7438,480.19388
-848.3953,112.96715,304.9022
-575.7689,188.07861,293.74808
-476.23618,157.86966,249.4152
-351.07333,232.69107,175.10855
-361.3202,278.598,123.3309
-489.34802,316.44373,102.41491
-675.6387,237.74915,94.96218
-922.66925,265.5786,168.75066
-1281.983,335.80826,245.59818
-1448.2388,514.546,330.74142
-1276.5015,424.72842,375.75174
-1319.9176,300.77084,324.2676
-1311.8718,323.9218,417.378
-1103.9053,496.80832,471.10065
-829.3013,525.14496,324.58588
-616.19415,318.80273,236.08818
-742.1371,249.02937,156.22626
-776.4055,323.48306,117.93113
-530.05444,358.70212,86.640686
-526.58563,435.8669,18.77805
-914.9528,577.7092,-15.120081
-1735.333,970.3204,278.26382
-1618.9658,1042.6141,700.91077
-830.25555,768.29626,835.4469
-672.748,529.4231,647.61365
-709.1487,350.31348,391.70728
-750.44165,182.22023,419.18625
-578.1226,135.94717,419.9918
-590.3151,128.68488,396.8651
-810.6031,307.19568,409.3528
-1367.4188,210.63521,274.44415
-1673.4176,317.50632,136.7897
-1365.6951,394.87515,152.8248
-1138.9688,381.0576,191.45735
-1089.4784,318.0376,247.5371
-922.1578,387.53735,255.5348
-728.13446,400.25107,275.61087
-657.39124,377.10318,210.44368
-591.7038,374.09738,168.5526
-572.69885,311.47192,114.13434
-696.62054,348.6267,138.47115
-751.25867,380.72925,126.576035
-878.4694,457.1979,183.1262
-859.7895,446.74197,170.5511
-1417.9791,502.9575,213.6807
-1978.3112,540.9671,403.5599
-1440.9266,447.9674,556.8047
-1282.4712,476.76596,790.4998
-1171.8406,268.7491,662.7189
-795.25916,29.194252,439.14975
-508.42307,39.63172,396.4635
-511.9411,202.5962,443.86993
-491.8064,200.19911,396.4535
-577.78424,145.44785,374.89072
-609.16095,173.50258,351.35922
-828.7939,312.4642,365.30643
-1039.1772,366.40787,373.88525
-1186.5016,369.96667,381.98618
-1517.2235,409.09775,389.0483
-1443.3213,443.63,458.23346
-907.1301,285.8528,317.40335
-811.90936,225.61913,214.6311
-914.15063,204.7009,191.7792
-1046.2941,181.34862,104.932465
-960.88153,245.94527,58.387527
-883.4537,381.35693,120.95479
-757.7821,399.1795,163.61624
-723.3085,385.18198,152.04697
-752.5786,370.4251,178.93018
-783.3731,362.2438,205.40088
-773.56726,352.1768,206.01877
-758.50854,387.6741,195.70975
-758.2516,409.42236,210.60837
-829.99744,457.0312,237.20372
-960.22174,422.50235,244.94522
-1013.07996,389.28378,271.44055
-1134.1519,374.30325,282.49988
-1347.9094,414.00146,308.4901
-1129.1221,359.94785,264.8599
-840.89154,386.02457,273.5161
-837.96454,470.91302,402.1875
-847.1149,423.4539,375.53644
-767.555,371.56766,294.2056
-649.5396,333.78342,324.42688
-636.31384,330.4324,436.55594
-660.02386,367.3622,474.74817
-636.0676,378.64877,461.30832
-689.6963,348.76645,505.6051
-645.0064,163.85973,489.86694
-642.39795,233.44754,423.77298
-573.1713,292.4003,386.01483
-528.9487,295.7812,301.705
-561.2795,304.5044,270.13345
-715.4621,265.5505,288.332
-861.92413,269.36044,291.01694
-1238.4554,306.7184,268.54547
-1411.0,318.4292,258.32468
-1663.2926,301.3051,168.78561
-1616.2651,322.48578,174.34322
-1178.5135,342.9915,276.34995
-870.4959,367.07852,277.95718
-594.2986,345.94305,293.6556
-461.41473,263.98428,242.62361
-395.28763,210.36934,158.85268
-381.2483,211.85048,143.56699
-543.80334,264.47763,137.94235
-644.6544,297.61127,210.30957
-726.2902,325.6496,283.0179
-944.3038,370.14273,357.57794
-1635.4675,493.523,395.2218
-1952.0905,619.5997,663.2868
-1310.3152,528.41516,811.33264
-1064.0864,373.23334,556.12726
-909.3821,226.37605,405.3408
-638.51074,197.77257,279.31213
-387.35147,237.16898,206.91502
-284.26004,377.3249,205.41515
-265.5871,307.49747,292.42255
-335.04337,294.7193,319.85043
-526.16797,366.89786,277.93707
-657.552,347.1349,232.00531
-1045.7935,304.24753,225.42651
-1667.7809,329.1557,278.40436
-1907.0807,368.32675,340.24417
-1749.872,286.64734,280.24847
-1455.746,219.575,265.32925
-1137.4164,316.43353,337.8782
-735.8118,335.57,294.57892
-507.4475,328.075,231.02238
-286.36374,257.4464,177.09622
-223.39096,257.88336,134.5427
-262.81674,223.67079,104.194824
-469.35126,278.83078,141.66028
-563.0176,326.8376,213.5038
-737.10834,350.5342,222.11467
-1248.4933,415.58783,286.5564
-2177.9592,643.493,540.13184
-1758.8701,661.32544,959.7302
-1272.7719,577.1093,839.96747
-1148.8627,324.09787,511.1736
-789.4332,58.186657,309.7846
-440.4251,156.24847,194.60513
-287.41827,358.03192,201.9754
-306.5842,367.40598,234.46059
-366.03705,13.011994,283.21207
-532.92737,268.71042,292.48407
-745.95135,412.69412,267.32092
-784.9552,423.3049,198.44788
-898.4723,269.99597,137.91264
-1170.284,202.49486,199.13493
-1752.2079,255.90157,307.1849
-1786.6035,359.3199,308.97522
-1393.4937,319.29,296.62393
-1124.363,332.43698,317.73184
-981.25757,367.93863,347.82013
-747.305,368.95074,284.90143
-526.9137,284.47525,235.3906
-422.26547,300.30536,177.34966
-445.46457,309.3033,146.16422
-577.1005,353.70978,145.73473
-634.57074,372.74063,164.7573
-500.28796,357.09973,153.92555
-522.5353,314.40063,180.7017
-891.2638,448.92343,156.45868
-2316.0645,913.3393,640.79144
-1716.21,747.4801,1015.43823
-885.48816,404.18152,686.50964
-1198.8365,242.51218,606.8964
-858.77216,-57.53228,335.43747
-381.08417,287.52304,290.38263
-245.41594,-284.0461,281.36523
-249.26132,-180.32863,293.14276
-353.8162,303.37424,254.55348
-798.90607,478.37033,197.71567
-1733.6849,553.8446,26.325808
-1734.8016,428.05313,109.460625
-1259.2957,190.08261,102.55686
-1057.615,96.7732,178.0818
-933.2287,284.01447,282.63367
-777.01166,513.0362,192.1116
-474.5464,453.974,108.61548
-368.2055,359.9365,171.12587
-417.74985,203.55579,113.3629
-878.9611,176.17613,71.77735
-1603.8285,344.40668,230.75545
-1792.131,767.2848,665.1471
-1027.0022,923.7922,735.4134
-749.621,771.5825,579.2401
-781.3404,545.0578,430.8921
-660.4428,205.61365,287.3889
-552.86523,256.7888,323.98572
-531.27606,341.68378,416.10956
-724.5569,378.4847,484.5391
-1235.5369,471.4016,456.65314
-2079.8684,266.6079,374.40106
-2254.9714,310.7967,476.43735
-1638.9534,239.3319,354.61288
-1222.5074,230.65344,240.88422
-1020.0496,253.99742,315.18576
-870.8572,213.14517,290.32083
-623.2078,159.4315,182.64612
-558.0096,153.63326,242.93283
-482.62454,105.73878,254.59013
-542.5287,267.50177,259.55313
-562.30835,429.21793,224.29286
-622.46545,512.63605,211.35045
-680.9768,525.12994,168.05273
-852.3993,585.87885,174.34702
-897.4866,557.32166,176.40547
-1176.7878,566.38354,91.34335
-1371.6276,581.0675,48.235313
-1230.4866,617.24426,126.05812
-1128.1677,492.72366,153.51768
-1085.0603,384.7654,151.421
-983.29767,343.6909,139.71135
-789.20105,336.35278,38.389145
-634.40045,466.8637,37.961994
-585.3597,560.0311,94.98105
-621.0858,545.4574,144.17311
-692.4951,533.4597,273.72906
-653.7752,468.87625,329.3869
-770.2362,488.04416,412.16516
-928.5889,515.5886,462.7137
-1020.65717,505.14062,501.06113
-1056.7327,446.74652,531.9405
-1137.6835,532.0164,541.7313
-1223.7645,553.6868,570.77515
-1031.1919,405.58633,499.6989
-948.2635,301.29376,425.5233
-1100.2982,176.82512,357.57666
-1185.9314,136.48065,276.87662
-1041.6449,134.41838,206.07756
-858.9936,176.1304,182.61058
-778.55945,229.47202,208.03078
-652.87683,203.67958,164.6473
-587.41785,252.94551,116.58127
-552.7384,249.27359,145.52258
-530.39996,239.51233,131.94994
-495.87766,257.08145,129.19263
-529.59894,277.03973,133.45052
-573.1017,334.25558,141.32011
-713.7931,386.82724,195.70068
-851.0883,439.08768,276.78403
-898.9879,416.9212,288.64252
-1200.6287,450.0426,333.68826
-1643.3376,456.94638,416.79507
-1769.514,554.2289,593.1216
-1310.7175,569.8197,669.9071
-1048.6255,517.40314,560.1524
-820.66504,449.5305,499.8166
-543.22656,322.6804,357.26636
-345.0068,317.325,272.7175
-258.48016,302.4416,231.95183
-298.3914,342.65506,266.42123
-474.14844,296.74548,293.80652
-702.6489,311.40842,272.032
-983.7703,256.61447,230.78667
-1336.6095,278.2732,193.0806
-1826.0913,393.48782,289.23474
-1929.2876,436.06784,350.08337
-1528.3787,300.43512,248.20607
-1222.3898,283.62704,380.74106
-836.0868,218.96501,401.4695
-586.0369,304.83304,274.20102
-398.74326,240.64781,174.8251
-302.23984,255.68143,145.00792
-339.13953,193.36456,132.08522
-493.35147,199.55698,123.65756
-538.69293,294.96402,136.42125
-601.3177,336.33466,155.04063
-741.533,381.37936,230.2114
-1112.8785,448.1988,285.5958
-2010.9937,686.1514,509.88947
-1733.256,761.7349,1011.8959
-1238.0604,511.17368,874.43665
-1134.1454,225.57182,561.8347
-783.8344,88.619255,389.24237
-498.2576,272.6695,296.29794
-321.88242,334.8441,303.43387
-308.4779,449.02206,310.0194
-444.70645,264.8532,354.78534
-502.1571,-205.38249,318.94418
-646.4793,260.0937,223.38918
-760.5557,411.44598,186.62671
-1057.042,469.63068,144.06529
-1558.9493,346.72552,146.96974
-1795.2483,270.6585,258.22604
-1735.4994,304.31345,343.0816
-1370.563,304.32626,383.28156
-1109.5063,377.3685,376.6992
-764.3878,322.28607,368.09177
-542.4455,265.05624,305.60455
-298.7502,220.54657,247.77058
-243.39784,231.83633,195.12868
-277.0957,215.24599,195.95354
-483.79358,222.84795,214.91153
-625.29926,225.94885,211.54039
-760.8519,270.18018,183.65866
-936.3022,317.7602,204.24487
-1469.5444,439.06393,293.74612
-2031.6769,753.0135,576.83057
-1409.0913,675.3663,837.53076
-1089.865,514.8582,631.55414
-924.48816,279.68478,457.13083
-604.09784,39.645073,298.95428
-427.53076,229.38985,211.69257
-305.88776,378.75598,211.97105
-350.32364,628.1401,286.15277
-464.68683,-204.69476,350.3757
-598.8137,-306.45328,387.6446
-750.4538,134.65526,349.3235
-1109.1343,459.05804,249.74684
-1495.0599,642.69305,163.8799
-1751.138,418.695,195.62666
-1404.1294,209.60454,206.71999
-1268.6193,171.72778,276.50803
-1057.0834,326.50537,310.35236
-819.6196,449.44025,250.94089
-552.58746,441.56055,195.19249
-372.43158,295.2271,203.26454
-307.11346,214.15376,133.96431
-293.4844,122.7471,99.26114
-431.63647,179.80324,49.352283
-1220.7294,277.19354,220.05775
-1993.96,598.8352,595.3792
-1452.0571,811.2704,892.4393
-813.4807,624.2895,808.46045
-704.85834,126.95419,399.25433
-500.88464,49.908943,255.20346
-403.20007,67.29361,319.97626
-355.97647,-62.773724,327.52182
-483.1579,130.65918,342.6006
-1280.4982,239.96802,313.6923
-2178.592,581.8011,329.10178
-1625.5011,514.80853,186.2972
-1340.1034,332.0666,129.39542
-1126.4203,345.41974,382.76663
-850.577,399.52768,323.81235
-561.9942,432.76825,213.0718
-464.6039,378.0454,181.03351
-373.0222,300.26666,151.14262
-486.233,195.62157,112.172844
-536.63275,171.8872,123.16521
-566.98016,256.33252,170.4606
-575.27814,342.54877,224.08542
-912.69293,390.97174,246.46562
-1571.6384,334.7927,176.61119
-2222.865,532.185,432.04965
-1681.3331,576.94556,890.3672
-1041.5585,516.5302,841.85333
-866.97253,295.5511,597.9258
-595.4533,79.553604,230.32967
-493.66806,211.06013,141.72864
-369.71927,242.00218,182.34508
-429.0138,275.85745,281.4198
-559.15955,348.94995,387.9403
-816.97784,252.47218,448.19507
-1100.0963,517.73425,484.42407
-1391.8617,632.138,525.3071
-1612.7916,555.36005,514.1293
-1568.4391,446.36395,571.4006
-969.21344,112.93813,422.69635
-703.6759,20.864832,225.42963
-861.4073,22.640522,145.1138
-1085.014,84.27159,21.48039
-1164.1613,288.5164,8.870027
-963.93787,429.36865,91.260635
-763.0806,501.419,201.98509
-586.3676,389.29785,203.57915
-578.4836,365.76117,181.25818
-609.77716,375.57922,244.64656
-589.41956,325.298,255.58005
-559.97217,328.36673,262.61377
-651.61847,279.11295,227.02133
-765.4325,287.3583,211.63078
-957.0551,319.92767,250.25922
-1181.9464,372.9311,323.60452
-1229.3024,367.01898,352.60443
-1367.8274,367.33966,327.9421
-1638.1663,312.10275,321.5785
-1222.3008,246.8374,239.82756
-917.232,320.2151,182.16417
-900.05347,383.60944,285.22324
-808.41046,287.3476,230.94893
-530.5813,244.63019,134.33594
-442.35562,252.6568,169.97598
-426.6034,311.95343,230.3876
-516.7755,433.34464,328.13895
-607.7337,451.33664,437.03165
-618.00793,452.32404,563.73895
-556.49835,378.16138,565.64764
-526.4774,234.15681,410.39185
-465.87607,192.79552,270.28662
-622.3745,227.20877,299.00015
-689.9971,247.59169,340.68393
-944.5244,343.7192,356.08255
-1385.5977,503.895,486.62897
-1689.2655,591.0056,532.67096
-1662.7156,502.17188,381.34778
-1380.7009,326.10156,304.8468
-1185.7352,247.17688,326.01254
-848.1439,286.92023,274.40305
-584.8165,322.1527,204.82632
-393.69296,334.42334,166.61601
-287.7936,294.4997,170.92996
-331.51266,251.28203,143.70222
-512.9814,237.30594,128.67593
-657.65594,258.77414,160.24536
-655.4912,270.027,190.9057
-845.91455,356.87097,248.94849
-1239.4572,475.0478,405.39072
-1757.5665,613.6908,589.7273
-1587.1912,642.0824,881.49133
-1207.0143,402.3568,783.7461
-978.14355,183.81088,530.7104
-631.177,159.29094,394.6026
-388.31067,302.0796,283.16586
-297.20352,346.71497,296.87723
-307.48886,302.62772,363.42105
-409.59213,-91.3762,360.04993
-587.71075,-101.76949,262.62952
-682.02454,379.9107,201.1584
-1139.4772,437.10876,161.41223
-1724.5022,478.111,157.48985
-2001.4034,384.89984,211.26913
-1646.111,276.05316,239.31224
-1244.3378,253.9975,248.78485
-893.9972,355.10776,305.23087
-614.90643,342.94403,235.9596
-443.00192,302.88763,173.96193
-325.36166,193.81548,103.66248
-313.8056,195.26872,118.060394
-472.105,72.837814,151.14043
-586.7195,21.702408,147.03539
-652.06134,316.88135,240.82597
-1077.8329,477.1896,303.1294
-1841.4404,648.48376,366.74695
-1848.4441,828.7987,762.9647
-1329.063,618.0738,909.3756
-1038.2067,257.2865,490.19284
-771.62756,81.316895,331.27856
-567.32227,147.22972,180.66719
-367.1035,212.77592,202.10005
-311.64566,416.90933,240.23903
-416.9585,193.69214,319.54065
-592.9843,88.4721,356.29703
-717.10077,353.25906,316.89603
-1187.9388,420.56512,275.7652
-1568.311,339.25336,269.7358
-1938.3835,288.64685,275.27542
-1676.9095,243.01044,275.60486
-1203.1227,233.90599,290.00043
-773.7893,297.7772,301.6888
-514.3464,305.43365,258.6509
-297.89758,277.69788,154.76826
-208.9954,226.93382,99.35477
-222.57437,239.36798,90.230644
-489.50677,328.64038,104.33369
-759.3865,384.1285,191.17836
-907.33844,387.64926,256.29495
-1234.137,357.98245,362.1361
-1959.1447,558.498,602.20935
-1883.3094,757.9331,904.0364
-1216.7937,549.729,823.28
-1085.807,313.7571,616.01544
-802.01984,138.53802,358.59167
-557.4828,169.18509,227.19003
-400.30823,328.915,275.09308
-474.00858,165.86557,327.269
-469.87112,88.964714,314.04126
-580.55945,319.1613,256.4601
-662.47205,331.67917,201.09325
-641.1685,324.001,131.67227
-747.88635,191.86577,139.30144
-1057.723,121.60805,84.13137
-1297.7628,95.544365,43.727642
-1612.1521,459.89783,144.12874
-1343.2883,543.1313,277.7771
-1171.4277,437.512,367.90384
-1120.913,356.09918,470.1943
-961.22217,373.48477,400.40836
-622.7218,224.95386,226.1651
-408.41068,4.9919505,44.402977
-127.19135,184.35709,-48.75143
-407.2743,292.7388,-143.29823
-1050.5748,734.20856,-127.445786
-1938.1447,1340.9719,363.63995
-1366.8401,894.64905,861.5073
-622.24927,500.0315,790.4585
-677.95483,438.92972,411.1485
-728.17584,325.57568,285.63885
-699.7271,506.43903,329.12958
-851.68506,524.8159,437.0504
-1446.5382,227.1107,553.9832
-2015.1057,195.4648,416.4904
-1776.1902,241.83806,378.7803
-1390.1637,171.36977,239.75635
-1373.9752,376.37616,271.29782
-1059.6771,301.98242,309.4059
-735.508,268.053,251.07262
-512.69806,175.08525,231.18327
-473.78064,81.45061,212.1228
-493.3121,215.78218,196.65648
-608.87634,442.98962,163.78802
-692.81146,562.23334,94.65734
-827.44434,594.2043,108.294426
-913.9663,582.1069,167.2059
-1001.09796,536.6189,243.39342
-1134.8354,494.56006,221.46608
-1526.3994,512.24286,182.08606
-1407.4034,474.06415,199.53337
-898.01074,436.27353,221.01024
-900.132,330.87808,212.11867
-1006.28827,295.07193,251.69519
-864.9331,241.00858,184.85707
-609.17236,349.9322,156.21141
-456.0888,431.03897,244.72054
-472.39304,421.11526,297.12094
-598.17163,431.56454,354.8616
-679.7782,420.9633,409.46515
-697.44824,382.35995,465.0582
-699.1976,379.59174,503.82227
-861.19006,404.11853,521.9977
-1073.8737,419.32343,564.63885
-1162.0576,371.81204,545.8854
-1253.4437,466.87354,512.3051
-1434.0912,488.95752,592.56085
-1156.9167,365.5996,499.29538
-708.6017,268.27524,322.39035
-772.27216,274.1567,264.76685
-1006.32166,239.72627,207.86353
-1198.2054,258.62323,150.5134
-1070.8088,247.06155,150.18121
-914.03894,261.03842,158.40164
-711.57404,253.74446,126.36336
-716.2071,287.82697,100.41394
-632.4906,258.2559,98.569824
-586.2938,251.90785,105.92829
-570.98047,274.45148,182.33623
-543.4918,270.8176,194.62451
-498.04208,272.34006,171.4406
-563.7866,300.72043,179.37366
-701.81635,382.96515,219.93692
-865.93994,433.13596,243.22777
-806.6268,400.133,251.23453
-866.8385,383.73032,250.17743
-1283.4657,381.36722,274.3097
-1831.5237,524.6291,261.60632
-1697.4496,711.3266,534.61566
-1167.8953,846.3615,707.8293
-1005.9158,784.36584,647.0074
-820.4342,477.85352,389.5783
-621.71075,329.99515,309.19983
-475.78955,391.14615,346.6979
-454.74466,369.40036,385.47507
-503.32724,380.9172,370.95233
-682.06506,446.82773,327.3484
-738.4054,326.07306,293.02084
-721.3106,278.70035,244.90877
-709.51434,283.1865,211.23529
-910.2777,257.29355,218.0211
-1224.1613,282.70984,252.55911
-1628.7122,421.7287,286.7236
-1700.6001,485.60242,334.9203
-1315.3728,350.4224,292.7811
-1063.1476,293.9457,279.72318
-785.6963,287.33987,281.85446
-603.1265,296.145,209.4367
