# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
211.3279,979.9112,-17.207232
32.60093,1002.9213,-24.44874
73.378876,1024.7565,4.803843
-9.907905,1020.31525,44.881012
-4.924083,1028.1353,143.91827
-57.534428,1011.3216,222.53256
-16.177917,1034.8939,245.42046
31.597046,995.8833,204.19162
64.98033,989.8862,190.76158
58.451298,964.7862,99.54896
45.9526,1036.5282,55.105858
84.294975,873.21545,-27.342766
145.12967,989.2348,-64.833176
214.18289,973.8705,-115.66244
388.44232,1031.4441,-59.21728
400.86902,899.98944,-59.107742
366.02148,1208.5361,-40.97969
394.41562,1165.6702,-28.339573
382.98065,1109.6316,25.57208
358.73416,920.9329,37.326828
362.54367,998.7657,61.022957
348.37927,581.9802,-55.881054
339.52942,789.61316,-65.03372
216.80827,572.0554,53.42625
279.22272,675.9845,71.409035
68.15314,252.10582,-26.643589
269.80594,1339.8024,223.2311
313.85806,2103.9832,164.39189
309.17175,227.4414,-166.60776
453.75104,1184.2462,46.080723
436.91592,818.13055,49.491688
394.48004,910.9169,59.054745
258.15887,771.4491,50.865803
188.71262,916.7772,-1.1621748
110.20899,968.69336,-62.51643
-28.190685,971.2429,-95.65565
-258.63672,858.1696,156.97289
-467.46408,975.9903,236.76877
-673.5586,942.33704,253.2009
-874.1552,897.82446,263.9624
-820.3137,940.4226,208.64517
-710.9435,961.4553,170.64655
-716.6416,946.10376,111.51423
-662.668,767.37665,46.42429
-512.40625,827.2404,10.05817
-507.90704,776.76276,30.988543
-546.69446,806.2783,20.02491
-461.1624,779.4109,116.62041
-416.67722,739.4111,127.95265
-404.20023,863.8433,155.57382
-416.57004,1040.9696,141.20943
-340.21707,1347.2567,104.73601
-224.04427,1490.0276,138.74162
-265.1476,1506.9901,155.45975
-581.916,1349.0892,-12.104359
-911.1481,1201.6788,-157.08821
-1192.8037,1292.9663,-67.14919
-1057.546,883.0546,-98.85933
-995.743,828.48895,78.74188
-797.8896,688.52075,98.580475
-642.7505,549.60187,113.01034
-550.244,438.1866,-29.814075
-467.81845,310.64447,24.626999
-343.51178,218.25562,-77.52701
-417.4743,454.29654,32.67117
-728.3194,-46.956627,123.5017
-872.22437,791.7243,-91.19435
-1242.8514,1120.6848,203.46114
-481.93173,1265.889,145.28593
-496.41028,1173.6368,252.59596
-794.3918,782.8718,268.61523
-834.0947,785.1546,139.6934
-796.3016,674.58093,97.595535
-640.0913,760.0228,94.56446
-554.63403,593.9796,148.7452
-573.4906,537.9668,172.52579
-699.9988,448.30682,152.80972
-643.9376,288.6939,184.43019
-826.23517,21.821678,165.0316
-1216.6553,417.8033,321.76752
-1418.9122,574.2365,78.42949
-1469.4556,1516.723,193.57141
-1026.3021,1295.583,186.0989
-869.8287,1207.2305,117.79989
-923.63873,986.8671,35.49864
-1052.8761,1102.9155,-126.242485
-1265.4652,1034.4424,-250.1816
-1206.8785,919.75165,-239.62306
-1059.7098,1027.548,-230.60562
-964.44354,608.0963,-209.09851
-901.21216,511.41183,-274.0642
-626.8862,327.63284,-119.79983
-440.95242,191.70146,-46.68312
-352.99426,434.5001,-8.543952
-256.8367,97.75233,170.13545
-45.56197,963.7513,273.80127
-188.91385,44.006947,224.52364
-490.95978,32.804447,-39.57934
-1200.2047,-33.381516,-5.5599294
-2034.4839,18.065863,81.65335
-2409.9128,724.66016,228.56317
-2119.667,788.56396,-32.72468
-1620.0408,1257.5278,161.79387
-1044.0333,1447.6558,341.52316
-666.4522,1243.0686,144.17905
-538.4822,849.6851,106.987236
-503.3216,933.87726,68.11513
-633.5178,858.84064,203.35838
-977.3974,855.11957,233.3615
