acc_x[mg],acc_y[mg],acc_z[mg]
-97.6,980.392,46.848
-97.356,1000.888,50.996
-92.476,1029.924,64.904
-82.228,1041.392,68.076
-87.352,1024.556,73.444
-109.312,1006.012,89.548
-142.252,999.18,113.948
-150.06,1000.4,135.908
-134.2,994.056,156.892
-96.624,985.028,169.336
-62.22,974.292,185.684
-40.504,957.212,182.756
-42.944,942.328,186.66
-52.46,939.4,181.292
-74.42,939.4,181.78
-95.892,945.5,174.704
-110.288,955.504,183.976
-108.824,965.996,193.492
-95.404,978.684,189.832
-77.836,986.248,193.736
-49.532,995.032,204.228
-39.04,994.3,219.6
-35.136,997.472,226.432
-41.236,998.936,238.876
-48.312,995.276,239.852
-52.948,984.052,235.948
-61.732,971.608,233.264
-82.716,964.288,239.852
-102.724,963.556,233.752
-134.2,968.68,223.748
-169.58,982.344,222.772
-147.376,1014.552,214.964
-38.308,998.204,155.672
7.808,926.712,119.804
-3.172,854.976,108.336
-72.224,816.912,139.568
-162.26,829.112,180.804
-239.12,882.304,216.184
-277.672,954.284,235.948
-195.2,1028.704,209.108
-71.004,1052.372,137.128
-21.96,1019.92,84.912
-37.332,993.08,52.704
-125.416,1004.06,64.172
-213.988,1021.384,86.132
-304.756,1031.388,112.484
-323.056,1036.512,118.096
-288.164,1025.776,102.48
-226.92,1018.456,72.468
-184.464,1011.624,61.244
-162.26,1005.036,53.192
-159.576,991.128,68.564
-192.272,966.24,94.184
-256.932,960.384,150.304
-250.588,970.388,162.992
-187.392,976.976,129.32
-75.64,981.124,62.952
5.124,949.648,14.152
6.344,904.02,-20.008
-66.856,887.916,-3.904
-164.212,893.284,35.624
-241.072,911.828,59.78
-267.424,941.84,71.004
-220.088,969.656,51.728
-152.988,976.0,36.844
-111.752,966.728,25.376
-118.828,955.992,32.208
-157.868,951.844,60.024
-211.06,948.916,73.688
-249.856,955.26,90.28
-251.564,970.632,87.84
-229.848,987.468,76.86
-194.956,999.668,70.516
-168.848,1005.28,66.368
-154.94,1004.06,76.128
-176.9,992.592,94.428
-201.056,976.732,111.508
-221.064,964.776,118.828
-230.336,952.576,118.828
-227.652,945.5,108.092
-214.72,946.476,94.428
-212.524,947.208,92.232
-207.4,954.284,92.964
-212.768,956.48,101.26
-217.16,954.528,101.26
-214.72,956.48,100.528
-202.276,960.384,91.744
-194.956,962.58,80.764
-195.932,962.824,76.372
-209.596,966.728,77.836
-224.236,974.536,85.156
-232.044,970.632,84.424
-244.488,971.852,82.716
-253.516,981.368,84.424
-264.252,1000.156,86.62
-282.064,1016.26,100.528
-300.852,1035.536,102.968
-306.22,1051.884,104.676
-304.024,1059.692,113.46
-302.316,1053.104,109.312
-305.0,1048.712,102.724
-304.024,1042.856,102.48
-306.22,1016.992,97.6
-328.912,974.78,102.236
-366.244,927.2,105.896
-429.196,873.52,109.068
-532.652,815.204,111.752
-572.18,752.496,111.996
-675.148,664.656,128.1
-730.048,583.404,129.808
-682.712,517.036,107.604
-746.396,450.668,135.42
-776.164,409.432,135.42
-663.436,406.504,117.852
-585.112,405.284,128.1
-564.86,426.512,144.692
-391.62,441.396,143.228
131.76,450.424,-32.696
642.94,475.8,-205.936
1200.724,535.092,-169.092
1542.568,443.348,-27.084
1818.532,255.956,-107.36
1765.096,384.788,-20.74
1448.628,569.74,-12.444
1297.836,727.12,-84.668
1110.444,785.192,-90.768
996.984,785.68,-97.6
931.348,748.104,-118.096
858.88,700.28,-52.216
826.916,647.576,-20.496
788.364,624.64,8.784
722.728,609.024,40.992
649.772,592.188,49.044
593.408,564.616,50.02
540.704,532.896,37.82
496.052,490.928,35.868
478.24,418.46,38.308
437.98,329.644,73.932
388.204,242.292,110.288
333.548,162.748,155.184
299.144,84.668,172.264
284.748,13.176,152.988
315.492,-49.532,105.652
405.04,-121.268,61.976
602.68,-197.396,-26.596
735.904,-261.324,-97.112
918.904,-283.772,-227.164
1131.672,-290.116,-361.12
1390.312,-312.32,-376.004
1561.356,-349.896,-381.616
1689.944,-369.172,-363.56
1828.048,-392.108,-335.256
1876.36,-393.572,-240.096
1900.516,-365.512,-166.652
1857.084,-318.908,-81.496
1766.072,-270.84,36.844
1706.048,-215.696,135.908
1664.812,-160.552,259.616
1635.776,-88.084,366.732
1618.94,-18.3,454.084
1664.324,25.132,496.052
1705.56,39.772,521.184
1765.096,14.152,539.728
1818.776,-60.756,568.032
1826.584,-147.864,584.624
1777.784,-220.576,583.892
1699.216,-281.088,551.44
1626.992,-321.348,500.444
1570.628,-338.184,405.772
1517.68,-334.524,300.608
1399.584,-344.284,231.556
1270.996,-352.824,188.368
1157.292,-361.852,152.744
1001.132,-353.8,124.196
843.996,-326.228,72.956
672.952,-282.308,40.26
515.816,-228.384,4.148
357.46,-168.848,-17.812
230.58,-110.776,-36.6
154.696,-51.728,-66.368
91.256,9.516,-67.832
56.608,79.544,-78.812
113.948,146.888,-86.62
203.252,210.572,-82.716
325.984,291.824,-72.956
470.432,382.104,-78.08
599.264,455.06,-43.188
732.244,508.496,-0.732
850.584,541.924,46.36
937.692,566.08,84.18
1031.632,581.696,119.316
1120.204,585.356,146.156
1224.148,576.328,157.624
1299.056,561.444,182.024
1316.624,542.656,204.716
1335.656,515.572,227.408
1358.348,473.36,267.668
1287.588,400.404,303.536
1223.416,390.156,320.128
1163.88,365.268,323.544
1122.644,346.724,309.636
1095.316,326.96,280.6
1015.528,339.892,224.968
874.008,341.356,157.868
742.248,349.896,101.992
601.948,322.324,71.98
416.508,328.424,129.564
328.18,335.256,161.284
185.928,317.2,141.52
-51.24,338.672,213.988
-126.148,418.46,287.188
-44.164,518.744,308.904
-128.1,627.08,326.716
-396.012,773.48,371.612
-573.888,904.508,280.112
-676.856,1031.144,190.076
-725.9,1166.076,107.604
-698.816,1267.824,-10.004
-652.212,1330.532,-87.108
-612.684,1330.532,-125.904
-582.672,1289.052,-170.556
-536.312,1251.476,-189.588
-439.932,1214.876,-161.772
-331.108,1159.732,-104.432
-247.172,1112.64,-48.8
-213.012,1073.356,25.62
-189.832,1019.188,100.04
-179.584,962.092,153.964
-181.78,901.336,194.956
-193.492,847.412,212.768
-181.292,827.648,188.612
-198.616,840.58,186.66
-163.968,878.644,140.544
-145.668,937.204,94.916
-126.636,981.856,86.62
-115.412,991.128,77.348
-128.344,982.344,87.108
-131.516,968.68,100.772
-125.416,978.196,110.044
-124.44,979.416,102.968
-119.072,978.196,106.14
-131.76,980.636,112.484
-121.024,996.496,117.608
-119.804,993.812,123.952
-129.076,977.464,133.956
-130.54,972.584,134.444
-137.128,960.872,131.028
-144.692,951.844,133.956
-146.644,949.648,126.88
-140.788,965.508,126.392
-119.804,975.756,113.216
-110.044,984.296,109.312
-115.9,984.784,114.436
-121.024,988.688,106.872
-148.596,976.732,114.192
-145.668,974.78,108.824
-136.884,980.148,106.872
-114.924,989.42,105.896
-109.068,988.2,106.872
-94.428,981.612,112.24
-108.336,976.488,120.048
-132.004,964.532,127.368
-133.224,971.608,115.168
-132.98,977.464,109.312
-116.632,980.148,99.064
-118.34,979.66,97.356
-108.58,979.416,95.404
-117.364,980.636,112.24
-117.12,972.584,108.58
-133.224,976.0,115.168
-130.54,974.048,114.192
-124.684,975.268,109.556
-111.02,979.172,103.456
-119.316,980.148,109.556
-110.776,985.76,110.288
-119.072,978.684,111.02
-116.632,972.584,112.972
-118.34,973.072,113.216
-115.168,972.584,107.36
-115.656,971.364,101.992
-115.9,971.852,105.164
-114.68,971.852,106.384
-121.268,966.24,110.532
-130.052,960.384,114.924
-128.344,955.992,114.924
-125.904,959.408,109.312
-121.268,958.432,98.82
-115.168,964.776,90.28
-111.752,972.34,89.06
-112.972,979.904,89.304
-111.752,983.32,90.28
-117.364,982.1,89.304
-115.412,982.832,86.864
-121.268,988.2,85.4
-125.904,998.936,76.86
-133.224,1010.648,76.128
-141.764,1024.312,82.228
-155.428,1042.856,93.94
-164.944,1058.716,101.992
-163.968,1065.548,100.04
-172.752,1060.18,106.384
-188.856,1046.516,110.044
-213.5,1047.248,127.856
-231.312,1048.712,133.468
-251.564,1047.98,138.836
-255.224,1039.196,137.616
-263.52,1022.604,118.584
-248.392,1022.848,89.06
-275.476,1014.552,105.408
-293.044,994.3,106.384
-317.2,965.508,120.78
-354.532,915.732,150.304
-391.864,865.468,167.628
-369.416,844.728,156.648
-328.424,799.832,109.068
-363.072,770.064,104.92
-370.88,723.948,97.6
-439.2,648.308,96.38
-564.86,578.036,123.22
-656.604,520.208,137.616
-652.7,496.296,130.052
-683.688,494.588,101.016
-769.088,477.996,81.496
-697.108,434.564,78.568
-524.6,349.408,20.74
-279.136,266.936,21.472
230.336,169.092,-51.728
1037.244,72.712,-286.212
1559.892,-17.324,-424.316
1737.768,-188.612,-39.284
2296.284,-263.032,-146.888
2063.752,33.916,-137.372
1835.368,370.636,-51.24
1495.72,521.428,-91.988
1261.968,599.02,-66.612
1240.252,619.516,-133.224
1183.156,590.968,-133.224
1097.756,565.836,-121.756
1089.216,556.076,-141.52
1014.308,548.756,-94.672
941.108,534.116,-71.248
874.252,519.72,-45.14
818.132,502.884,-37.332
781.288,487.268,-50.996
730.048,468.48,-56.12
680.76,444.324,-51.728
645.38,411.14,-52.704
608.536,380.396,-39.528
583.892,342.332,-17.324
522.404,280.112,15.86
471.652,209.108,44.408
395.28,132.736,79.788
338.428,36.112,100.772
323.3,-88.328,113.46
363.804,-195.932,87.596
447.496,-264.984,-34.892
575.84,-277.428,-221.552
811.3,-281.332,-399.672
1065.792,-293.288,-522.648
1286.612,-343.308,-511.912
1504.748,-426.024,-428.22
1605.032,-475.8,-340.624
1655.296,-467.016,-238.632
1645.292,-400.404,-153.72
1592.344,-321.104,-74.176
1597.956,-265.716,19.032
1535.492,-216.428,184.22
1537.688,-164.456,279.624
1541.104,-116.388,384.788
1549.156,-48.556,458.72
1533.784,8.296,520.696
1552.328,40.748,555.344
1602.104,31.964,592.188
1711.66,-10.736,586.088
1774.612,-66.124,583.648
1827.072,-125.416,556.076
1860.744,-165.92,501.908
1857.572,-222.04,443.836
1814.384,-279.868,376.736
1735.816,-325.496,325.008
1645.536,-367.22,289.384
1554.524,-404.308,246.684
1427.888,-428.708,223.016
1297.836,-410.408,185.44
1151.192,-393.816,138.592
980.88,-359.168,103.212
819.108,-309.392,77.592
627.812,-245.708,36.844
447.74,-170.312,9.028
276.94,-86.62,-9.516
137.372,-14.884,-29.036
26.84,56.364,-27.328
-27.084,129.808,-54.412
-29.768,202.764,-61.244
16.592,269.376,-66.124
95.892,321.592,-64.172
219.844,372.344,-37.088
369.172,428.952,1.952
518.012,488.488,26.108
643.428,539.972,56.608
755.668,584.624,101.26
827.404,612.44,147.376
932.568,633.668,178.364
1029.192,636.596,195.444
1120.936,628.788,219.844
1201.7,615.368,236.192
1196.82,595.604,271.328
1113.372,562.42,316.956
1114.348,582.672,320.616
1132.404,558.76,286.212
1150.704,557.052,279.868
1123.62,546.072,256.444
1013.332,543.388,250.344
922.808,538.996,246.928
842.288,553.148,228.872
815.204,568.032,158.356
778.848,574.864,102.724
839.848,573.4,44.164
779.58,526.796,43.676
610.488,516.548,141.52
500.2,516.06,149.572
367.708,512.4,122.732
140.544,503.616,154.452
-68.808,528.992,172.02
-272.548,555.588,112.972
-513.864,637.816,96.624
-719.8,770.064,117.852
-752.496,920.856,75.152
-778.36,978.196,21.96
-904.996,1027.24,17.812
-917.196,1016.992,-48.8
-914.268,1009.916,-79.788
-844.972,994.056,-77.592
-743.712,988.688,-62.952
-618.296,994.544,-42.456
-471.652,1026.996,9.272
-326.228,1042.856,57.34
-274.256,1034.56,137.372
