acc_x[mg],acc_y[mg],acc_z[mg]
-9.516,930.860,85.644
-60.268,972.096,167.384
-59.048,988.200,187.880
-57.340,977.464,171.044
-102.968,999.668,130.784
-193.736,1028.704,108.824
-86.620,1055.544,108.336
-64.904,1023.336,157.136
-106.384,958.676,219.112
-93.696,921.588,205.692
-178.364,928.420,161.040
-186.660,986.980,110.288
-137.616,1022.116,68.808
-96.380,1029.192,18.300
-89.792,1016.992,4.636
-127.368,985.760,24.644
-115.168,956.724,39.040
-97.112,925.980,29.036
-116.388,882.548,27.328
-130.540,889.136,36.356
-154.452,929.396,51.972
-197.640,975.268,71.248
-237.656,1017.480,86.620
-257.420,1068.720,85.400
-245.220,1097.756,77.104
-193.492,1124.840,45.140
-166.652,1151.924,8.784
-172.752,1140.700,-13.420
-143.228,1100.440,-29.036
-116.632,996.008,-17.080
-110.532,893.772,25.620
-142.740,836.676,59.780
-198.616,774.944,65.880
-245.952,742.980,50.508
-255.468,755.180,31.232
-286.700,805.688,37.820
-258.884,851.072,37.332
-239.364,905.484,72.224
-274.012,948.916,68.808
-269.132,1002.596,15.616
-199.348,1037.732,-28.792
-183.000,1028.704,-15.616
-218.136,1001.132,43.432
-200.568,1004.060,43.920
-157.624,1021.872,11.712
-160.552,1027.240,-11.712
-158.112,1022.848,-11.956
-166.164,1006.744,10.736
-173.240,993.324,12.688
-154.452,984.052,18.300
-165.432,967.948,29.768
-182.268,960.872,28.304
-188.368,958.432,21.228
-217.404,949.404,25.864
-193.248,954.284,14.640
-207.644,964.776,8.052
-190.320,956.724,2.928
-185.928,980.636,4.392
-237.168,988.444,-1.220
-230.092,978.196,-2.196
-294.752,986.004,20.496
-264.252,982.588,8.540
-16.592,985.516,-5.856
-21.960,997.228,38.552
-57.096,993.324,39.772
-1.952,1002.840,15.128
-82.228,985.028,25.620
-151.036,975.024,40.992
-148.108,971.364,29.036
-177.876,955.992,19.764
-111.508,965.020,-9.272
-169.580,949.160,11.956
-209.108,952.332,23.424
-206.912,960.140,17.324
-180.560,966.728,12.444
-156.160,973.560,7.320
-146.888,980.880,1.464
-161.772,986.980,0.732
-141.764,990.396,6.100
-128.832,984.052,23.180
-153.232,978.928,32.208
-168.848,979.904,28.548
-144.692,989.664,16.592
-156.648,997.472,14.640
-147.864,1004.792,-1.708
-137.860,1001.376,-7.808
-172.264,996.496,8.052
-210.816,1001.132,12.688
-218.136,1004.792,24.156
-156.648,980.148,53.436
-72.712,963.068,92.476
-137.616,963.556,117.852
-302.072,1007.720,87.840
-401.136,1057.740,73.688
-243.024,1056.276,56.852
-185.440,1028.216,0.732
-580.720,949.648,-58.072
-631.716,1046.760,-64.660
-283.772,1119.960,-111.264
251.808,889.380,27.572
931.836,575.108,252.540
713.212,291.336,579.744
394.304,99.796,685.152
718.092,-175.192,572.912
1914.912,-273.768,260.836
1616.256,-293.532,214.720
757.132,-332.328,507.032
847.900,-305.732,552.172
796.904,-161.528,427.000
398.696,16.836,300.608
152.988,-0.244,279.624
-10.248,3.172,256.444
28.792,193.004,105.164
103.944,328.912,-54.168
103.944,375.760,-148.352
44.164,273.768,-144.936
99.552,106.384,-71.248
157.380,-42.456,58.316
131.272,-102.480,164.700
256.200,-188.856,185.440
427.976,-339.404,143.228
589.260,-494.588,90.280
683.932,-644.160,91.256
608.780,-714.188,85.400
496.784,-797.148,112.972
551.684,-983.808,67.344
747.372,-1178.276,5.856
981.856,-1376.160,-5.368
1012.844,-1382.992,29.768
1006.988,-1382.748,17.080
1213.168,-1416.420,-80.276
1438.136,-1466.196,-78.324
1588.440,-1427.400,-20.984
1658.712,-1449.848,38.308
1765.828,-1494.988,80.764
1835.368,-1502.308,157.380
1769.488,-1466.684,234.728
1714.344,-1450.336,366.000
1685.552,-1450.580,470.188
1621.380,-1463.756,532.408
