acc_x[mg],acc_y[mg],acc_z[mg]
-118.096,960.14,-12.932
-110.288,968.68,-30.256
-103.456,985.76,-40.016
-136.884,988.688,-20.984
-129.564,995.032,-35.136
-130.052,991.128,-37.088
-119.316,983.076,-25.376
-126.148,981.124,-8.54
-114.68,986.248,-23.912
-110.288,994.3,-41.724
-103.7,997.96,-59.292
-130.784,996.252,-36.356
-132.736,984.052,-11.468
-125.66,981.124,-6.588
-111.508,972.584,-11.224
-95.404,977.464,-32.94
-118.828,984.784,-24.888
-119.316,986.248,-39.284
-125.416,989.42,-42.212
-126.148,977.464,-22.204
-123.708,974.536,-24.888
-140.3,971.852,-25.62
-140.3,969.168,-35.136
-151.768,965.264,-28.304
-162.748,965.508,-25.376
-128.344,970.876,-55.144
-152.5,968.192,-41.236
-166.896,973.316,-27.328
-157.868,974.048,-28.792
-164.212,974.78,-28.548
-140.788,979.904,-54.656
-66.368,982.588,-111.264
-115.656,996.496,-77.104
-177.632,985.028,3.172
-193.492,969.656,34.648
-152.256,971.852,4.636
-120.048,966.972,-24.644
-93.696,967.704,-33.916
-117.608,982.832,-20.496
-158.356,986.98,12.2
-137.616,992.836,-3.172
-120.78,989.42,-11.468
-113.216,982.588,-7.808
-101.504,981.124,-9.028
-87.108,978.928,-21.228
-112.24,988.444,-12.932
-103.7,977.708,-15.86
-93.452,978.928,-36.112
-130.54,978.684,-24.4
-135.908,968.68,-15.616
-125.416,966.972,-34.16
-137.86,966.972,-34.16
-132.492,964.532,-24.4
-155.184,965.264,-7.808
-152.744,964.776,-14.64
-142.008,970.876,-33.184
-141.276,976.976,-46.116
-135.42,977.708,-47.092
-145.668,980.392,-31.72
-148.352,976.488,-27.084
-129.808,983.32,-42.212
-142.74,982.832,-38.064
-129.32,970.144,-32.94
-135.176,969.412,-21.472
-131.272,978.196,-23.18
-132.98,982.344,-24.156
-132.736,978.44,-19.764
-120.536,978.684,-17.812
-116.388,989.908,-29.28
-114.68,992.104,-35.38
-105.408,993.812,-53.68
-109.8,986.492,-50.02
-114.192,980.636,-32.452
-123.22,981.612,-21.228
-126.88,977.464,-12.2
-110.044,973.56,-19.032
-125.416,971.852,-20.984
-129.808,973.316,-18.544
-129.808,982.344,-23.18
-130.784,991.372,-34.648
-115.9,979.66,-40.26
-112.484,978.928,-37.088
-131.028,977.952,-16.104
-136.884,982.344,-16.104
-134.444,988.2,-28.548
-131.516,997.96,-37.088
-115.656,991.128,-42.944
-116.144,990.152,-41.48
-124.928,981.368,-28.304
-126.392,973.316,-15.128
-111.752,975.512,-17.812
-105.164,987.224,-18.3
-113.216,994.544,-24.888
-121.268,1001.132,-17.568
-134.932,1013.088,-19.52
-144.936,1019.676,-14.884
-165.432,1044.076,-28.792
-196.42,1058.228,-63.928
-249.124,1087.752,-98.576
-314.028,1073.6,-68.564
-331.596,1056.276,-45.628
-312.076,1040.416,-29.768
-170.556,1036.512,-94.672
-173.484,1048.468,-103.944
-337.452,1042.856,-28.548
-147.62,1003.084,-107.604
-104.676,937.936,-58.316
-133.712,895.968,-6.832
-57.828,817.156,20.008
-142.008,724.68,38.552
-400.404,588.528,93.94
-259.128,278.892,170.556
394.548,44.896,202.276
873.52,-78.568,296.948
946.964,-116.876,269.376
1123.864,8.052,182.268
1188.036,60.512,-3.904
1193.404,-93.452,219.112
1350.784,-229.116,457.256
1315.16,-257.176,551.196
1288.808,-179.096,509.228
1264.896,-94.672,421.876
1195.112,-54.656,321.348
1262.7,-27.572,293.044
1251.232,-40.748,339.16
1211.948,-12.2,310.124
1158.756,41.48,265.472
1119.96,85.888,217.892
937.692,127.856,246.928
932.568,153.232,279.38
1059.204,116.876,218.136
1053.104,123.708,176.9
1025.044,120.292,203.252
966.728,120.536,211.792
969.412,127.124,205.448
1035.78,138.348,182.512
1077.26,134.932,193.248
1067.012,136.64,217.892
1070.672,137.616,263.764
1015.04,166.408,329.888
1049.2,192.272,407.236
1083.848,194.712,427.0
1091.9,215.94,438.468
1047.492,233.996,491.416
984.052,226.432,580.964
954.284,227.408,600.728
942.572,244.488,595.848
946.476,254.492,584.38
884.988,252.052,592.188
800.32,243.512,619.76
809.836,222.04,597.312
839.116,218.136,527.528
847.9,197.884,510.692
799.588,184.952,531.432
732.244,168.36,534.848
773.724,133.468,495.076
747.86,102.968,414.8
654.164,74.664,432.612
619.272,48.068,481.9
608.78,7.564,475.068
629.52,-27.572,384.056
703.208,-22.204,274.744
663.192,-8.784,241.804
651.236,-23.424,202.764
604.144,-61.244,215.696
702.476,-62.708,159.82
742.736,25.62,104.432
701.988,-20.496,153.232
801.54,-80.764,51.728
960.628,-113.948,-72.712
1067.5,-80.52,-133.224
799.1,-53.436,24.156
821.06,-83.448,-3.172
983.076,-118.096,-163.48
1092.876,-113.46,-309.636
1102.392,-74.42,-385.276
1067.5,-92.232,-368.196
1162.66,-153.964,-386.008
1285.148,-163.968,-469.456
1393.728,-139.324,-550.708
1392.264,-118.096,-533.872
1390.556,-150.792,-501.176
1420.324,-221.064,-475.312
1375.916,-283.284,-425.536
1378.844,-241.072,-377.712
1364.448,-221.796,-356.728
1370.548,-314.76,-284.504
1367.62,-399.184,-153.72
1307.108,-441.396,-45.872
1280.756,-378.2,-74.908
1167.54,-390.644,-102.236
1199.26,-416.508,-101.748
1147.776,-412.604,-21.228
1039.196,-353.8,67.344
1075.552,-392.352,146.888
992.104,-457.256,291.58
901.336,-505.812,390.644
721.02,-497.516,449.936
544.12,-436.76,495.32
616.588,-379.176,427.488
606.584,-360.876,442.86
600.24,-354.776,440.664
531.188,-368.196,457.256
436.272,-368.684,474.336
545.34,-419.924,538.264
665.388,-485.316,656.848
555.588,-526.064,802.76
433.588,-543.144,956.968
484.828,-573.888,1043.1
740.54,-531.676,972.096
1032.364,-535.58,925.004
984.784,-585.356,1037.0
1055.3,-678.564,1111.664
1157.536,-709.552,1109.468
1102.392,-726.876,1069.696
1377.624,-730.048,913.048
1509.628,-724.192,815.448
1430.084,-756.4,815.448
1373.72,-860.344,839.116
1279.292,-961.848,871.324
1273.924,-1004.792,754.692
1545.008,-884.988,290.36
1740.452,-754.204,-254.98
1518.168,-710.284,-256.2
1257.82,-768.112,17.324
1308.328,-779.824,-72.224
1169.98,-785.924,-91.988
1100.44,-659.044,-221.064
1035.048,-467.748,-388.448
1158.756,-298.9,-508.74
1317.6,-171.532,-559.492
1169.492,-190.564,-383.08
1152.168,-247.416,-297.192
1051.396,-314.76,-164.7
872.788,-347.7,-50.996
716.384,-306.708,-21.716
545.828,-254.492,-59.292
519.964,-213.256,-69.784
540.46,-214.964,-3.172
649.04,-204.96,-0.732
727.608,-202.032,45.872
710.772,-194.712,144.936
625.616,-135.176,150.06
738.344,-90.524,111.996
743.468,-121.268,231.8
832.04,-142.252,297.68
847.412,-145.18,372.344
888.16,-163.724,395.28
994.788,-157.38,349.408
940.864,-147.62,374.784
