acc_x[mg],acc_y[mg],acc_z[mg]
70.76,986.492,-33.428
70.272,975.024,-24.644
68.808,980.88,-30.988
76.128,982.1,-30.012
95.404,988.932,-37.088
105.896,990.396,-48.8
115.412,982.832,-51.972
100.772,986.248,-29.28
94.184,977.708,-9.272
104.676,997.716,-1.952
127.368,970.876,-25.62
90.28,982.832,-17.08
71.736,996.496,-10.736
65.636,995.276,-2.684
90.28,981.124,-17.324
86.864,981.856,-14.884
71.98,988.444,-8.784
59.292,981.368,-21.472
76.616,982.1,-27.084
90.768,992.104,-37.088
61.488,990.884,-22.692
60.024,1003.084,-27.572
65.148,1000.644,-40.748
82.96,992.348,-48.8
78.324,1002.108,-52.46
83.692,1001.62,-48.556
84.424,1000.644,-41.724
80.032,994.788,-22.936
88.084,986.248,-29.524
87.352,986.736,-23.424
91.256,984.052,-22.448
84.18,984.052,-13.908
76.372,981.124,-3.416
69.784,986.248,-5.368
74.176,995.764,-20.252
77.592,993.324,-29.524
80.276,989.42,-28.06
74.42,991.128,-31.232
75.884,997.716,-30.744
90.768,998.936,-45.628
93.696,999.424,-38.796
97.6,993.568,-30.744
84.912,995.276,-18.3
94.672,989.176,-17.324
84.668,988.2,-6.832
84.912,991.86,-1.708
82.472,984.296,1.22
88.084,985.272,-13.664
76.128,991.128,-10.004
82.228,986.004,-21.472
81.252,1000.156,-25.132
73.2,999.912,-25.62
69.54,984.784,-24.888
71.004,982.1,-21.472
102.48,987.712,-51.24
87.108,998.204,-43.92
106.384,1001.132,-58.316
93.94,1010.892,-34.16
67.832,999.668,-13.42
62.952,996.252,-6.1
76.616,990.884,-15.86
90.768,992.348,-30.256
83.448,993.08,-20.252
79.788,986.004,-27.084
65.636,989.42,-13.42
76.86,990.396,-23.668
72.956,988.444,-20.008
60.024,987.224,-24.888
62.952,983.564,-26.84
84.912,978.196,-34.648
67.588,986.248,-25.864
63.928,987.712,-27.572
57.828,994.3,-10.736
62.464,992.104,-13.176
55.388,991.616,-18.056
68.076,995.764,-23.912
74.42,991.616,-23.18
80.276,990.884,-22.692
72.468,993.812,-16.348
94.428,986.98,-26.108
93.452,989.42,-19.764
99.796,994.056,-27.328
97.112,994.544,-27.328
101.504,998.448,-22.204
89.548,996.496,-26.108
83.936,990.884,-24.156
81.008,989.908,-28.304
89.548,988.444,-36.844
90.768,990.884,-32.208
81.74,985.76,-25.62
71.492,985.028,-17.568
77.104,985.76,-19.276
83.692,991.616,-39.528
98.088,992.348,-39.528
81.74,989.176,-39.772
74.42,987.224,-24.888
71.248,991.86,-23.668
74.42,998.204,-21.716
90.28,991.372,-47.58
79.544,991.86,-33.184
88.084,993.08,-35.38
84.424,993.08,-33.184
85.644,994.788,-29.768
82.228,991.128,-31.232
74.176,989.908,-22.936
82.472,992.592,-32.94
78.324,993.08,-35.38
75.396,990.396,-32.452
67.832,987.468,-30.012
81.74,983.808,-32.696
75.396,989.908,-30.744
83.448,991.372,-42.456
73.444,995.032,-31.476
87.108,991.128,-40.504
88.572,992.348,-46.36
88.084,993.568,-47.092
82.96,995.032,-45.384
82.716,998.936,-59.048
71.736,993.812,-43.188
79.788,981.124,-37.576
74.908,980.148,-17.324
93.696,987.224,-32.696
70.272,1004.792,-30.988
67.1,1018.456,-27.328
71.736,1021.384,-39.528
83.692,1029.924,-49.288
93.208,1036.756,-56.608
103.212,1046.76,-68.564
96.38,1056.52,-69.54
81.008,1072.136,-43.188
81.252,1085.068,-37.088
108.824,1079.7,-26.596
117.12,1071.648,-5.856
174.704,1056.032,-49.532
183.488,1070.184,-33.428
213.744,1071.892,-3.904
254.736,970.388,-47.58
346.48,897.188,-53.192
391.62,849.364,-7.32
383.324,759.572,14.152
337.696,668.316,10.736
590.724,598.288,-1.464
674.904,440.176,76.616
713.456,319.152,274.012
498.492,94.916,440.664
747.86,8.052,287.188
1093.608,-4.392,-59.292
1128.744,13.42,-95.648
1268.068,75.884,34.892
1172.664,-75.64,180.56
1231.712,-107.604,173.972
1245.62,-98.576,180.804
1189.256,-25.376,152.012
1240.008,86.376,104.92
1162.904,116.144,113.948
1152.656,183.244,179.828
1103.612,205.936,263.764
1123.376,252.052,304.512
998.692,288.164,378.688
983.564,275.232,458.476
920.368,210.816,545.34
856.928,146.156,587.552
858.636,79.544,544.12
816.668,63.196,510.936
776.408,23.668,425.78
742.736,31.72,330.864
624.396,58.316,253.76
584.624,66.368,138.836
569.008,24.888,43.432
694.424,46.848,-42.456
638.06,63.196,-131.516
584.624,91.256,-158.112
580.476,118.828,-223.016
608.292,91.012,-268.644
690.764,36.6,-292.8
710.528,-11.224,-331.352
810.324,-38.552,-381.86
845.216,-46.116,-435.296
996.252,-23.18,-567.544
906.704,11.224,-606.096
938.912,6.344,-682.224
966.484,-30.012,-697.352
1046.272,-50.752,-741.028
1175.836,-117.12,-850.584
1188.28,-157.136,-860.344
1255.868,-178.608,-885.476
1273.924,-190.32,-861.32
1275.144,-185.928,-790.804
1242.936,-207.644,-698.572
1251.964,-274.256,-617.564
1256.6,-320.128,-482.876
1190.476,-304.024,-397.72
1166.564,-298.168,-256.932
1110.688,-331.596,-154.94
1079.944,-362.34,-69.296
1035.536,-394.548,-46.36
969.168,-397.232,87.596
816.912,-393.328,195.932
733.952,-348.92,283.528
751.276,-319.884,371.124
621.468,-325.74,467.748
658.068,-341.6,551.684
739.564,-357.46,690.52
681.492,-396.5,816.668
764.94,-459.452,878.4
917.196,-452.62,822.036
1001.376,-418.46,794.952
1139.236,-415.044,707.6
1188.28,-431.148,623.176
1271.24,-412.604,526.308
1080.188,-494.1,583.648
1641.388,-302.072,466.528
1347.612,-455.792,422.852
1549.156,-369.172,364.536
1588.196,-594.628,84.912
2273.836,-833.748,-434.808
1601.128,-652.212,195.2
1274.9,-264.74,-34.404
1116.3,45.872,-225.7
1111.908,236.192,-305.0
636.84,67.832,-54.168
410.408,-168.604,441.64
489.952,-287.188,640.256
951.112,-384.3,279.38
1128.5,-387.716,-85.644
993.568,-244.732,-184.22
1132.16,-230.092,-286.7
1130.452,-258.396,-261.324
1315.404,-267.424,-373.564
1196.82,-246.44,-318.176
1102.636,-225.7,-225.7
987.468,-227.408,-139.324
1068.476,-188.124,-143.96
991.128,-181.78,-96.868
989.42,-158.112,-83.692
898.652,-174.704,-13.42
976.976,-151.036,-48.8
940.62,-148.352,-37.82
941.352,-143.472,-15.616
887.184,-162.26,-9.516
941.84,-129.32,38.552
965.02,-141.276,20.984
1046.028,-142.984,2.928
1062.376,-122.976,66.124
1090.192,-120.78,76.86
1193.16,-121.024,91.256
1279.292,-146.156,165.188
1231.224,-176.412,213.012
1281.0,-196.664,264.496
1382.26,-233.996,252.54
1349.076,-215.208,297.68
1309.548,-134.688,204.228
1420.568,61.732,111.996
1351.028,12.932,14.64
910.608,133.956,216.184
894.016,279.136,128.832
534.116,355.02,153.232
20.252,558.028,233.996
-145.912,809.592,173.728
132.492,958.92,-0.732
13.42,969.412,-6.1
-70.76,872.3,-168.36
-83.936,831.796,-185.196
-44.408,868.64,-204.716
-89.548,911.34,-115.412
-14.396,933.544,-92.964
5.124,897.676,-50.996
56.852,869.86,-105.408
77.104,882.304,-22.204
93.452,858.148,-15.616
112.972,854.0,-51.728
102.236,921.832,-29.28
146.156,950.624,-73.2
146.644,955.748,-128.344
136.396,987.468,-95.404
166.896,991.616,-88.816
211.548,996.496,-99.796
185.684,1012.112,-43.92
255.468,997.472,-93.696
260.104,1000.4,-116.144
256.688,1032.852,-45.628
247.904,1016.016,-12.932
237.168,986.98,-6.588
203.984,979.416,38.552
206.668,965.02,38.308
219.844,955.26,-10.492
167.384,954.284,-5.124
163.968,946.964,-44.408
194.468,966.728,-131.76
176.9,1001.864,-91.988
175.436,1004.304,-81.496
172.996,1003.328,-45.14
133.224,968.436,1.708
178.608,935.984,-28.06
208.62,943.792,-84.912
200.568,962.092,-60.512
173.24,955.26,-52.46
179.828,949.892,-62.464
170.312,952.576,-42.456
165.676,968.68,-27.084
180.804,973.56,-32.696
226.432,973.804,-47.336
282.064,983.076,-53.68
302.316,999.424,-44.164
310.612,1017.968,-9.76
274.012,1013.332,13.42
260.592,996.008,-6.1
270.108,986.98,-30.988
300.364,979.172,-81.252
297.192,974.048,-72.956
303.536,968.924,-90.036
296.704,955.748,-69.54
293.532,939.4,-63.196
251.808,926.712,-62.464
261.324,935.252,-70.028
259.616,935.252,-96.868
254.492,942.084,-95.16
264.252,934.276,-73.932
256.2,914.268,-87.84
243.756,923.296,-60.512
277.672,940.376,-58.56
267.18,949.892,-44.408
268.156,959.408,-69.296
247.172,981.612,-43.92
240.584,987.224,-48.068
239.12,986.004,-84.668
243.756,993.812,-77.836
259.128,997.716,-60.756
253.76,990.396,-67.344
261.568,987.712,-88.816
235.216,993.324,-53.68
222.284,993.08,-45.628
202.032,985.76,-42.944
203.252,974.292,-40.748
221.308,975.512,-79.788
207.4,981.368,-67.1
174.216,997.472,-48.8
163.236,1002.84,-38.552
159.82,1005.524,-44.164
172.02,1015.528,-102.236
172.508,1014.308,-113.46
175.924,1013.82,-133.712
177.876,1013.332,-157.38
165.188,1021.384,-120.048
150.06,1005.768,-113.704
145.668,982.832,-95.404
145.424,971.852,-110.044
140.788,979.172,-111.264
148.84,989.42,-92.476
125.66,1005.768,-81.252
155.184,1016.26,-80.032
166.408,1024.312,-83.692
177.876,1040.66,-102.236
147.376,1087.996,-111.996
132.98,1125.572,-121.268
140.3,1161.196,-153.232
128.832,1202.676,-174.704
127.856,1209.508,-175.68
116.144,1185.596,-171.288
117.364,1155.584,-156.404
102.236,1161.684,-153.964
91.988,1172.176,-173.972
69.54,1184.864,-207.156
91.012,1179.74,-210.816
101.26,1176.08,-185.196
124.44,1147.288,-146.4
185.196,1108.98,-70.76
183.976,1071.892,2.684
193.004,1045.052,7.32
164.944,1040.172,23.424
233.508,1021.384,-50.996
225.212,1005.524,-106.628
205.936,977.952,-79.544
216.428,938.668,-13.664
224.724,904.508,47.824
181.292,896.212,135.42
193.98,892.308,73.444
132.736,903.776,64.66
146.156,902.312,76.128
109.312,895.968,87.108
157.136,890.6,73.688
195.688,871.324,67.588
223.016,828.868,57.828
180.072,808.372,97.112
190.32,814.96,79.788
162.992,840.092,101.016
150.792,861.076,115.168
168.848,859.612,70.272
143.472,870.836,56.608
124.684,861.076,53.436
93.696,859.368,88.328
55.388,851.56,140.788
36.6,830.82,133.224
60.024,827.404,125.416
107.116,833.504,91.256
83.448,849.12,99.796
84.18,864.736,117.12
58.56,874.74,123.952
35.38,905.24,128.1
40.504,922.808,89.06
50.508,940.864,40.016
39.528,955.504,40.26
30.012,971.852,36.844
12.2,974.048,33.428
15.616,980.636,25.864
30.012,972.828,18.3
47.092,976.488,28.548
44.164,963.8,57.096
66.612,953.308,62.22
35.868,954.772,68.564
60.756,975.756,35.624
77.348,990.396,23.18
61.976,995.032,19.764
54.412,998.448,36.6
37.82,996.74,45.384
33.428,1001.864,67.1
44.408,999.668,52.46
55.876,1010.16,28.792
48.556,1023.58,43.432
45.872,1037.244,68.32
24.888,1043.588,70.272
8.784,1045.296,76.372
-23.424,1056.52,82.472
0.732,1090.192,39.528
-28.792,1128.256,26.108
5.612,1128.744,-14.396
194.956,1061.156,-120.048
311.832,996.496,-146.4
70.516,963.556,-75.396
-90.768,983.808,-37.088
92.72,1021.14,11.468
100.528,1037.244,75.152
124.684,922.808,140.3
49.532,736.636,156.16
34.404,550.708,141.52
256.688,367.952,257.42
954.528,394.792,104.92
986.98,281.82,31.72
540.216,234.972,348.676
685.152,206.668,462.624
920.612,66.612,123.464
1424.716,132.98,-176.9
1372.988,150.304,84.912
1382.992,150.304,166.408
1174.616,42.456,297.68
1145.824,48.068,426.024
1188.28,158.356,463.6
1233.664,199.104,588.04
1117.032,188.368,808.372
799.588,48.068,1069.94
981.612,13.908,1212.924
685.152,-194.712,1214.388
512.156,-220.82,1133.624
297.68,-313.296,952.82
209.596,-402.112,724.924
314.272,-410.164,296.46
394.548,-138.348,99.064
278.16,-98.088,-249.612
523.136,-56.608,-778.604
590.968,91.744,-1119.228
652.944,187.88,-1154.852
1013.82,73.688,-1402.512
1175.836,-1.22,-1533.052
1289.784,-0.976,-1740.94
1401.292,-12.688,-1880.508
1461.56,-62.708,-1868.064
1403.488,-83.692,-1729.716
1227.808,-68.808,-1355.908
1050.42,-138.348,-1051.152
995.276,-222.528,-716.384
885.964,-265.96,-420.168
828.136,-243.268,-140.544
839.604,-309.148,19.032
780.556,-423.096,271.084
717.36,-488.732,611.952
558.028,-442.86,870.348
546.316,-417.972,1092.144
646.6,-465.308,1305.4
840.824,-550.464,1300.52
1035.292,-605.12,1305.4
1192.916,-532.164,1285.392
1120.204,-539.728,1400.56
1331.752,-569.008,1219.756
1450.092,-559.492,1065.06
1481.812,-500.932,991.128
1465.708,-461.648,942.328
1477.42,-517.28,773.724
1605.276,-566.324,587.796
1677.5,-512.644,464.332
1643.096,-550.464,281.088
1575.264,-570.96,23.912
1564.528,-519.232,-240.34
1403.976,-507.764,-320.616
1382.748,-454.816,-514.108
1298.08,-366.732,-620.98
1137.284,-309.636,-543.876
1079.7,-329.4,-506.056
1076.284,-313.784,-486.292
982.344,-295.484,-450.424
914.268,-266.936,-371.124
882.06,-279.38,-270.596
945.744,-271.084,-212.524
929.884,-281.088,-195.688
969.168,-241.316,-160.064
981.612,-224.48,-130.784
984.296,-223.016,-37.576
972.584,-229.116,48.068
938.424,-246.928,129.32
1033.34,-259.128,171.288
1053.592,-267.912,184.464
1111.664,-288.164,207.888
1298.324,-325.984,262.056
1501.088,-376.736,303.048
1465.708,-431.88,426.756
1487.668,-453.596,416.508
1568.676,-432.856,375.028
1667.008,-391.864,364.048
1590.636,-353.556,371.368
1397.144,-378.2,324.52
1099.464,-290.848,243.512
884.5,-68.564,276.94
644.404,41.48,261.08
318.42,137.616,164.7
-202.276,389.424,311.588
104.188,631.716,130.052
254.492,628.3,-100.528
70.272,727.608,-50.996
172.996,759.328,-91.012
22.692,767.38,-53.68
-49.044,806.176,6.344
-32.452,817.888,9.516
32.452,858.148,-41.724
18.544,893.04,-4.88
46.604,917.196,-25.376
18.544,920.368,10.492
55.388,903.532,10.492
211.792,917.684,-193.004
162.26,1007.72,-47.824
224.968,1025.288,-48.8
144.692,1000.156,-3.172
192.272,986.98,-16.348
197.396,1002.84,-6.1
305.976,1004.06,-111.02
319.884,1025.288,-120.292
300.364,1049.2,-56.852
242.292,1044.808,-27.816
210.084,1040.416,11.956
234.484,1001.864,24.644
296.216,974.048,-65.392
236.924,968.192,-11.224
228.872,971.364,10.98
209.352,959.652,29.524
188.124,939.644,45.872
231.8,931.104,6.1
256.688,945.744,-66.856
254.004,958.92,-35.136
217.648,942.084,-29.036
172.02,931.348,7.808
230.824,925.98,-51.484
177.876,950.868,-34.404
233.996,965.996,-64.416
211.06,971.852,-30.988
231.312,969.168,-20.252
246.44,973.804,-29.28
287.188,996.252,-60.756
322.812,1007.232,-37.82
299.876,989.176,-6.832
288.164,962.58,1.708
274.012,942.084,28.304
247.172,924.76,29.28
242.048,925.004,-11.712
242.292,926.712,-66.368
227.896,945.256,-80.52
244.976,979.904,-111.264
207.644,1006.012,-119.316
172.996,1027.972,-132.492
197.152,1043.344,-206.18
178.608,1080.92,-249.124
175.68,1137.04,-274.012
183.244,1209.996,-306.952
155.428,1244.4,-349.408
163.236,1248.792,-352.824
210.084,1251.72,-348.676
202.764,1235.372,-294.264
226.432,1225.612,-267.424
229.604,1212.924,-215.696
195.2,1198.284,-210.328
192.76,1205.116,-234.728
215.696,1228.052,-274.988
275.232,1218.048,-252.54
329.156,1185.596,-236.68
311.832,1133.624,-161.772
279.38,1076.772,-94.428
266.936,1031.876,-104.676
241.804,1010.648,-136.64
210.084,1017.48,-108.58
271.084,989.42,-148.84
272.792,965.508,-156.892
261.324,942.328,-102.724
221.552,903.776,22.204
214.72,850.34,58.56
257.176,814.228,30.5
262.788,836.188,6.588
209.84,864.248,19.52
211.548,884.988,-10.492
136.396,908.168,10.004
130.052,907.924,5.612
164.456,907.436,3.904
162.992,897.432,-8.052
152.988,926.956,-11.712
151.28,980.636,-5.368
201.788,1003.816,42.944
208.864,975.024,90.28
208.62,945.744,75.152
238.632,919.148,56.12
263.276,898.896,118.34
356.484,862.54,45.628
345.504,865.468,124.196
309.392,865.956,160.552
195.444,866.2,197.396
125.66,858.148,226.432
162.26,826.184,178.364
168.848,816.18,162.26
168.604,806.42,167.14
146.888,811.788,175.436
125.904,808.86,188.368
58.316,825.94,233.508
76.616,811.788,200.568
115.656,824.72,123.952
99.308,852.78,112.24
102.968,854.488,74.664
85.888,854.732,49.532
61.488,880.108,77.348
42.212,900.604,64.416
10.492,916.22,97.356
18.3,924.272,91.012
110.776,938.668,53.924
106.872,960.628,93.208
82.96,971.608,77.348
51.972,985.76,72.956
54.9,998.936,36.6
94.916,1023.824,-10.248
70.516,1035.78,-5.124
40.26,1036.512,10.004
-20.252,1015.284,14.152
-154.208,1033.096,41.236
40.26,1027.484,-41.968
-9.272,1008.452,-26.352
-57.584,977.708,8.54
-38.308,897.676,-48.312
-8.54,846.924,-38.308
-32.696,773.724,-27.084
17.08,615.612,-48.312
60.756,505.324,-48.8
513.62,444.08,88.084
707.844,401.624,213.012
466.528,127.856,405.772
858.148,-22.204,400.892
1169.492,-44.652,-39.528
1342.976,54.168,-80.52
1630.896,126.392,-1.952
1599.42,20.008,-7.32
1460.828,28.548,124.44
1273.436,27.816,177.632
1258.796,100.528,191.784
1115.568,149.816,262.788
1058.228,212.768,363.56
1023.824,174.704,525.576
1074.332,210.328,721.752
1041.392,217.892,790.316
1237.568,310.612,849.364
1274.412,273.036,921.832
1282.708,147.376,972.828
1225.856,-19.032,1031.876
965.996,-158.844,1086.288
800.076,-191.784,1090.68
477.996,-326.716,1044.564
359.656,-338.916,911.096
346.48,-331.596,464.82
212.28,-239.608,85.4
109.312,-117.364,-247.66
42.212,50.752,-406.26
213.5,76.128,-560.224
409.676,-55.144,-799.344
768.844,-86.376,-931.104
752.74,-55.144,-894.992
758.596,-97.844,-911.096
785.68,-151.524,-953.308
1056.276,-143.472,-1139.968
1055.3,-155.184,-1130.208
1114.836,-72.956,-1220.488
1280.024,-70.76,-1329.068
1526.464,-101.992,-1449.604
1778.76,-188.368,-1582.828
1736.06,-296.216,-1541.104
1667.74,-341.112,-1424.472
1399.34,-379.908,-1106.296
1089.46,-415.532,-801.296
786.168,-523.624,-354.288
478.484,-554.856,-8.54
301.096,-476.044,241.072
205.692,-383.568,532.896
223.504,-400.892,790.316
322.812,-520.94,1040.66
531.92,-645.624,1204.384
690.032,-748.104,1244.888
718.092,-655.628,1383.236
750.056,-525.088,1490.84
917.196,-555.1,1405.684
1214.876,-605.608,1390.068
1355.908,-614.148,1446.432
1522.804,-562.664,1313.696
1457.9,-485.804,1271.728
1794.62,-500.932,971.852
1916.376,-537.288,846.192
1822.68,-567.544,724.68
1644.56,-541.68,799.588
1606.008,-619.028,754.936
1524.756,-680.516,511.18
1633.824,-562.664,13.908
1541.836,-510.692,-191.784
1414.224,-495.564,-410.164
1378.844,-403.088,-601.704
1235.128,-340.868,-690.52
1162.172,-293.776,-822.524
1012.356,-249.856,-792.512
824.476,-220.088,-607.072
795.684,-244.0,-604.388
829.356,-233.02,-518.988
829.6,-237.412,-472.384
835.7,-261.812,-375.76
952.82,-279.868,-235.704
1035.048,-274.256,-152.256
1076.528,-258.152,-45.628
1099.464,-235.704,41.724
1217.56,-211.06,107.604
1411.784,-235.704,184.464
1606.984,-364.78,366.976
1888.316,-504.836,246.684
1714.832,-542.656,476.288
1617.476,-485.316,290.604
1264.896,-387.228,393.084
1012.112,-216.428,279.136
482.388,-3.904,436.028
234.24,184.952,340.624
0.244,400.404,323.056
28.06,642.94,86.376
64.172,787.876,76.128
278.892,786.412,11.468
156.16,784.704,-136.396
92.476,810.812,-3.416
55.876,827.648,20.496
42.212,839.116,29.524
45.384,892.552,23.18
51.484,905.728,43.676
99.308,895.48,16.836
95.648,887.672,-8.296
155.916,906.948,-113.46
164.7,957.944,-133.956
225.212,997.228,-38.308
260.836,993.812,-80.764
226.432,988.444,-38.552
258.884,1005.036,-77.592
216.672,1014.552,-83.448
239.12,995.52,-81.74
241.316,982.344,-108.824
207.644,997.96,-82.472
212.036,993.324,-98.088
229.36,951.844,-95.648
277.916,921.344,-124.44
285.968,921.344,-131.272
270.84,916.952,-76.128
284.992,910.364,-81.984
277.916,916.22,-71.736
304.512,930.372,-63.196
304.756,923.052,-61.732
303.536,900.604,-73.932
284.992,906.704,-60.268
263.276,938.912,-37.088
262.544,977.952,-62.464
263.764,1010.648,-103.212
240.584,1032.12,-79.544
261.08,1034.072,-106.384
264.252,1020.652,-133.956
286.7,1016.26,-145.912
310.124,1018.456,-128.344
326.716,998.448,-83.448
329.888,962.336,-40.748
342.82,940.62,-75.152
312.808,948.184,-50.508
315.98,950.868,-37.576
294.752,936.472,-41.48
270.84,929.152,-27.328
292.8,931.348,-46.116
311.832,935.252,-76.86
299.876,932.08,-70.028
285.724,923.296,-72.712
303.048,931.592,-57.828
295.972,935.496,-67.344
291.824,960.872,-98.82
284.992,982.344,-111.996
307.44,989.176,-152.5
300.364,1000.4,-179.096
294.996,1021.872,-168.116
288.164,1057.74,-168.116
272.304,1106.052,-206.912
241.804,1144.116,-207.156
252.784,1155.828,-188.368
304.024,1147.532,-211.792
269.132,1155.584,-194.468
311.1,1176.568,-208.62
283.528,1173.152,-187.392
237.168,1149.728,-171.044
265.228,1151.68,-223.504
286.7,1180.716,-236.436
296.46,1204.872,-270.84
265.96,1203.896,-271.328
264.496,1172.664,-215.94
271.328,1139.48,-201.3
268.644,1110.444,-143.716
281.088,1076.284,-65.392
265.228,1033.828,-72.468
255.468,1023.092,-98.82
225.7,1023.092,-103.212
174.704,1005.524,-134.688
131.272,972.828,-83.692
241.804,945.988,-144.448
230.58,946.72,-110.288
271.328,954.04,-28.792
272.548,896.212,72.712
242.048,833.748,155.428
261.324,822.28,120.78
245.952,884.744,19.764
226.92,975.024,-50.02
166.652,1004.06,-30.744
188.856,985.272,-49.776
229.116,942.572,-62.708
179.828,936.96,-10.248
186.172,931.348,8.54
152.744,891.82,35.38
120.292,845.704,84.912
184.952,804.468,39.528
162.016,812.52,42.7
186.904,839.604,34.404
157.38,842.532,24.156
158.844,813.496,72.468
172.02,779.336,98.82
197.884,752.984,106.628
212.28,766.892,106.628
167.384,813.252,133.956
126.148,839.36,129.564
103.212,837.408,105.652
76.128,848.876,99.064
107.848,867.42,68.564
142.496,916.952,1.464
101.504,945.744,11.224
81.496,941.108,34.648
81.252,931.348,32.696
72.468,923.784,40.992
84.424,946.964,48.068
84.18,963.8,22.692
132.736,1002.352,-44.408
35.624,1038.22,23.668
14.64,1046.516,23.668
-18.056,1039.44,23.912
-25.132,1045.54,40.016
-38.796,1071.648,24.888
8.784,1072.38,-23.912
-8.784,1025.776,-86.62
61.0,957.944,-101.504
-83.692,811.544,-98.088
8.296,686.128,-140.544
6.1,449.936,-123.952
337.208,340.38,93.208
523.38,184.22,227.408
323.788,-154.452,214.476
637.816,-140.3,347.212
935.74,-8.54,72.956
1084.58,29.28,-141.52
1413.004,213.256,71.492
1573.556,143.96,102.724
1654.564,-23.668,111.752
1569.408,-34.16,338.672
1520.364,77.836,530.212
1503.04,200.812,620.004
1537.444,286.944,742.98
1696.776,214.72,814.472
1702.876,43.432,865.956
1535.736,-101.26,983.32
1235.128,-237.412,999.668
989.664,-272.792,920.612
627.568,-272.06,770.308
323.056,-220.332,680.272
183.0,-220.088,470.676
34.892,-196.42,260.104
208.864,-82.716,-31.72
335.012,-27.816,-364.292
390.888,59.048,-610.244
232.044,113.46,-645.624
233.996,121.024,-624.64
354.044,47.824,-612.928
444.568,36.356,-635.132
506.056,48.8,-606.828
677.588,44.408,-752.008
866.2,84.668,-871.324
1128.256,80.276,-991.372
1202.432,83.692,-992.104
1491.816,14.396,-1117.52
1820.484,-24.4,-1266.116
1951.268,-19.764,-1300.276
2038.62,-52.216,-1282.22
1881.728,-138.104,-1158.268
1636.02,-256.2,-936.228
1305.644,-328.424,-687.104
1002.596,-338.672,-460.184
781.532,-310.124,-275.232
603.168,-285.724,-42.212
527.04,-245.952,96.136
419.68,-311.832,353.068
434.32,-434.808,548.268
449.204,-508.74,765.428
499.712,-546.804,989.176
510.936,-604.876,1203.164
716.628,-674.416,1295.396
867.42,-732.488,1276.364
1021.872,-646.356,1216.584
1094.584,-614.636,1280.756
1153.144,-640.012,1301.496
1264.652,-618.54,1142.896
1425.692,-598.532,1124.352
1570.384,-602.68,1044.32
1626.748,-614.636,762.5
1742.648,-550.22,558.76
1771.44,-478.484,386.74
1780.224,-385.032,199.348
1673.596,-383.08,156.404
1585.512,-424.072,46.36
1507.432,-367.708,-52.948
1368.84,-365.268,-86.376
1157.292,-349.896,-47.092
1316.136,-301.584,-221.064
1246.352,-312.564,-294.996
1168.516,-259.616,-421.144
1179.984,-160.064,-572.668
1016.26,-149.572,-420.9
907.192,-250.588,-341.112
904.752,-288.164,-350.14
