acc_x[mg],acc_y[mg],acc_z[mg]
34.16,982.832,9.76
30.256,959.652,17.324
55.632,971.852,21.96
47.824,971.852,14.396
39.284,952.576,7.32
45.384,937.204,-0.244
67.588,955.26,-2.684
109.312,986.736,-23.18
144.448,1002.596,-52.704
131.028,972.828,-70.028
106.14,954.528,-76.372
41.48,916.464,-69.784
-28.06,901.336,-75.152
-77.348,908.168,-101.504
-117.364,929.64,-119.072
-147.62,948.184,-134.2
-158.844,975.024,-149.084
-152.256,1012.6,-160.552
-126.148,1051.396,-167.384
-83.936,1085.068,-167.14
-47.58,1092.632,-156.404
-45.628,1070.672,-142.496
-59.78,1024.312,-125.416
-85.888,982.588,-116.876
-102.236,943.792,-115.9
-114.924,920.856,-118.584
-122.488,898.896,-120.292
-117.852,886.452,-136.152
-87.84,895.724,-151.28
-87.596,935.252,-140.3
-61.976,977.952,-149.084
-43.676,1014.552,-147.864
-36.356,1039.928,-146.644
-39.528,1027.972,-133.712
-44.408,999.912,-125.904
-51.728,980.636,-121.268
-58.804,959.896,-114.436
-61.488,952.576,-120.048
-61.244,958.188,-124.684
-57.828,976.976,-130.784
-60.024,967.704,-127.856
-58.804,964.532,-125.904
-57.828,957.7,-115.412
-61.976,952.332,-102.236
-62.708,947.208,-103.456
-55.144,953.064,-102.724
-42.456,966.484,-100.772
-38.064,976.0,-109.8
-27.816,1000.4,-117.608
-17.812,1016.016,-126.392
-19.52,1021.14,-127.612
-30.5,1018.456,-131.272
-35.136,1006.012,-132.98
-45.872,992.592,-128.588
-59.292,971.364,-123.708
-66.124,960.384,-124.684
-70.76,959.408,-122.976
-66.368,969.168,-126.148
-58.072,979.416,-122.488
-52.46,987.224,-119.56
-45.384,994.544,-114.68
-43.676,992.836,-105.408
-43.676,989.908,-105.408
-50.996,990.152,-102.236
-40.748,999.424,-100.04
-48.8,1003.816,-96.136
-43.188,999.912,-87.84
-45.628,992.592,-80.276
-45.628,980.636,-73.688
-44.652,985.76,-74.42
-32.696,977.22,-81.252
-29.524,979.416,-79.3
-19.032,981.856,-94.672
-30.744,991.86,-73.444
-31.232,1007.72,-71.492
-18.056,990.64,-86.62
-21.228,972.096,-79.788
-33.672,967.216,-74.908
-30.988,968.924,-72.712
-30.988,980.392,-68.564
-33.672,990.396,-71.98
-30.5,986.004,-74.42
-31.964,990.64,-81.496
-32.696,989.664,-74.42
-32.696,991.372,-81.984
-38.308,995.032,-76.86
-22.936,983.808,-86.376
-37.088,975.268,-81.496
-27.572,962.824,-82.96
-37.088,970.144,-67.344
-21.472,990.884,-76.372
-17.08,999.668,-78.812
-7.808,996.008,-78.324
-12.688,989.176,-79.3
-15.128,974.78,-74.176
-19.276,992.592,-71.98
-20.984,997.716,-73.2
-13.908,1004.792,-80.52
-18.3,1002.596,-85.644
-18.056,1001.376,-89.304
-18.788,1000.156,-88.572
-20.008,999.424,-86.864
-17.324,991.128,-86.376
-22.204,981.368,-81.984
-17.324,978.44,-79.788
-22.692,977.464,-77.836
-15.86,980.392,-80.52
-9.272,986.248,-87.352
-6.344,984.784,-87.108
-8.54,978.196,-82.96
-14.884,973.804,-81.74
-17.568,970.388,-78.812
-14.152,976.976,-84.18
-13.42,991.128,-87.84
-12.688,986.248,-81.74
-16.348,978.684,-85.888
-23.424,966.728,-83.936
-13.908,972.828,-88.084
-18.788,981.124,-81.252
-2.928,983.808,-90.768
-0.244,983.808,-87.108
-0.732,983.564,-86.132
-0.244,1000.644,-72.468
-6.588,973.072,-50.02
-8.296,929.884,-55.388
-32.94,887.672,-2.928
-25.864,796.904,33.672
109.8,648.308,-50.508
136.152,846.192,-132.736
-187.636,922.076,160.064
373.808,404.064,-53.68
786.412,222.772,-111.264
1009.428,134.688,-206.18
1117.764,252.296,-298.168
1060.912,209.84,-209.352
372.588,38.308,114.436
589.504,-159.82,-69.296
1510.848,-298.412,33.184
1728.008,-151.524,151.524
1318.576,-140.788,148.352
1057.496,-88.084,122.244
1063.108,-114.68,171.532
1239.032,-169.092,128.1
