acc_x[mg],acc_y[mg],acc_z[mg]
-180.804,872.544,-71.736
-174.948,896.456,-63.196
-177.144,925.004,-65.636
-190.076,952.332,-66.368
-194.956,997.228,-59.048
-144.936,1079.456,-63.440
-97.112,1121.424,-70.028
-63.928,1150.460,-80.276
-35.624,1147.044,-83.204
-35.380,1143.872,-93.452
-66.856,1126.792,-91.744
-100.040,1149.484,-70.028
-111.752,1136.552,-43.188
-141.520,1089.216,-33.428
-188.368,1046.516,-54.656
-234.240,1037.000,-66.856
-251.564,1037.732,-66.612
-239.608,1019.432,-54.412
-217.404,999.912,-43.432
-190.320,970.388,-35.624
-169.336,961.604,3.660
-182.512,944.768,3.660
-175.680,950.868,19.276
-133.712,935.984,5.368
-118.340,921.344,20.984
-144.448,1081.652,64.416
-35.868,1003.816,-16.104
-7.564,907.924,-140.056
-146.888,883.524,-95.160
-199.104,971.120,-24.888
-104.188,953.308,-29.036
-147.376,939.888,-17.568
-154.696,916.220,-41.480
-169.824,905.728,-43.920
-199.592,904.264,-53.192
-227.652,931.348,-40.016
-221.552,948.428,-38.064
-201.300,954.528,-19.520
-176.656,937.692,-38.064
-204.716,894.992,-41.480
-180.316,930.616,-50.264
-198.860,977.952,-31.232
-166.408,1016.504,-20.008
-125.660,984.540,-27.572
-108.824,984.052,-49.288
-99.796,973.072,-21.716
-108.336,977.464,-3.660
-100.284,873.764,-25.132
-205.936,1023.092,-26.596
-102.480,983.076,9.028
-138.104,1013.088,8.784
-161.040,1001.864,-3.660
-165.188,970.388,-32.696
-205.204,961.116,-62.708
-213.012,974.780,-67.832
-210.084,1017.236,-64.904
-178.852,1033.340,-59.048
-151.768,997.472,-72.956
-147.132,984.052,-57.584
-158.112,935.740,-60.756
-203.984,998.692,-30.012
-158.112,927.932,-55.144
-171.776,979.172,-26.352
-201.300,1013.088,-18.056
-164.944,966.484,-37.820
-185.440,969.900,-42.700
-214.476,966.240,-56.364
-209.596,973.072,-50.264
-173.972,976.488,-35.136
-178.120,966.240,-39.528
-189.344,956.236,-41.236
-191.296,946.720,-36.844
-190.076,946.720,-40.992
-190.808,960.628,-32.940
-166.164,974.780,-33.916
-168.848,978.684,-29.768
-182.512,968.192,-36.844
-192.028,960.140,-40.260
-197.884,971.852,-34.160
-188.612,988.444,-35.380
-184.220,988.688,-22.448
-196.664,990.884,-27.816
-235.460,998.204,-39.772
-203.496,995.276,-40.748
-243.756,1029.436,-52.216
-161.284,1033.828,-48.068
-145.180,1029.192,-28.060
-153.476,994.056,-10.492
-146.888,1014.796,-17.080
-144.448,1008.696,-16.104
-161.772,995.520,28.304
-132.980,893.040,1.708
-176.900,932.812,58.804
125.660,904.996,-81.008
406.992,1170.712,-9.272
972.340,982.344,38.552
1004.304,1286.612,256.200
924.516,940.376,-130.296
892.796,678.564,-504.836
-164.212,609.268,-92.720
-471.164,561.200,441.884
469.944,390.400,429.684
1128.012,143.228,346.236
1344.196,40.016,393.572
1120.204,133.468,402.844
888.892,208.620,324.520
849.608,213.988,304.756
881.816,255.224,296.704
805.932,225.212,282.064
631.716,194.712,245.220
461.648,151.524,222.284
333.792,127.856,197.884
256.444,83.692,156.160
274.012,-4.880,132.004
396.256,-31.476,117.120
436.760,-60.268,95.892
394.548,-118.584,67.344
377.956,-183.244,76.616
426.268,-248.636,135.420
473.848,-336.232,165.676
551.928,-432.368,174.460
787.388,-389.912,111.264
1003.816,-313.784,51.728
1253.428,-271.328,-14.884
1427.400,-290.604,-74.664
1617.964,-328.912,-76.372
1785.592,-330.864,-37.088
1783.152,-372.832,-14.884
1769.488,-436.272,21.228
1795.840,-488.000,97.844
1844.884,-468.236,143.472
1901.492,-440.908,186.172
1865.136,-456.036,223.992
1730.448,-487.024,251.076
1622.600,-497.028,290.848
1565.748,-463.844,342.332
1525.000,-428.464,362.340
1512.068,-402.112,357.216
1434.964,-437.248,369.660
1411.296,-461.892,403.332
1385.920,-464.576,462.380
1292.712,-455.304,486.536
1189.256,-454.084,478.484
1177.544,-442.860,486.292
1240.984,-406.260,502.396
1271.484,-389.424,486.048
1253.184,-351.116,456.768
1198.040,-331.108,412.116
1107.760,-329.400,367.220
1037.244,-292.556,321.104
936.228,-231.800,272.792
702.232,-206.912,190.808
507.032,-132.492,107.360
301.340,-23.912,40.748
116.388,47.580,-32.696
100.040,132.248,-104.676
122.000,195.200,-100.284
221.796,250.588,-85.888
324.276,298.656,-75.396
475.312,321.348,-28.060
656.116,357.216,13.176
861.564,374.296,47.336
995.276,402.356,106.140
1165.588,465.552,151.280
1126.304,446.032,176.900
983.564,485.560,180.316
812.276,580.720,127.368
692.960,771.772,66.856
663.192,926.712,-53.680
577.792,858.636,-147.132
422.852,714.676,-134.200
251.808,704.672,8.296
58.804,1199.016,-89.548
1.708,1096.780,84.668
280.600,1336.144,122.976
114.192,1244.156,184.464
-162.016,1220.000,127.368
-242.048,1078.724,-38.552
-237.656,960.628,-92.964
-376.980,851.560,-134.444
-336.720,838.140,-100.040
-269.620,884.988,-78.080
-257.664,905.972,-68.564
-244.976,932.080,-56.120
-278.404,945.012,-71.004
-316.224,960.140,-101.016
-306.952,943.792,-104.432
-292.312,966.484,-106.384
-287.676,972.584,-101.504
-254.492,978.196,-90.524
-222.284,994.544,-75.152
-194.956,1007.476,-55.876
-171.288,1010.648,-38.308
-190.564,990.152,-28.792
-223.260,963.068,-29.524
-233.508,935.984,-40.748
-237.900,913.536,-50.996
-239.608,920.856,-57.340
-240.340,927.932,-57.096
-254.004,928.176,-57.584
