acc_x[mg],acc_y[mg],acc_z[mg]
-48.556,926.468,-17.324
-56.852,929.64,0.244
-62.952,938.18,14.884
-57.584,946.232,10.004
-59.048,960.872,-7.808
-44.652,984.784,-26.84
-7.32,963.312,-55.144
-36.844,1107.028,-38.552
17.568,1027.972,-96.868
14.64,1066.768,-91.988
-2.684,1065.304,-103.7
33.672,1052.616,-91.5
68.808,1033.828,-86.132
47.336,1024.556,-64.172
70.028,991.616,-49.532
31.232,1000.644,-31.72
42.7,985.272,-9.516
45.14,983.32,13.176
42.456,983.564,32.94
28.304,973.804,36.112
17.324,968.436,32.94
-2.928,972.584,26.84
-24.4,972.828,2.928
-6.588,945.012,-32.696
-25.864,1007.964,-24.644
-8.052,1014.064,-50.508
-16.348,1035.292,-50.264
-20.252,998.692,-67.1
-17.08,985.272,-60.756
-26.84,969.412,-63.44
-61.0,961.36,-65.636
-46.36,944.768,-77.592
8.784,995.032,-78.324
28.304,1009.428,-75.152
14.884,998.204,-59.78
-33.916,988.444,-49.044
-9.272,975.024,-54.9
-16.836,982.588,-31.964
-31.476,1009.672,-6.1
-14.396,1040.416,-23.424
-39.772,1047.248,-24.4
-57.584,1050.908,-41.236
0.976,1033.34,-33.672
-51.972,1019.188,-39.528
-6.1,1013.82,-37.82
-30.256,1012.6,-31.476
17.812,1008.208,-53.68
67.588,985.76,-43.188
7.32,978.196,-39.528
-10.248,965.752,-38.308
12.444,949.404,5.368
34.648,984.052,-23.912
69.052,972.34,-10.248
62.708,946.964,-7.564
-34.16,934.032,-20.252
-66.612,930.86,-16.104
-32.94,937.936,-12.688
-34.648,964.288,-0.488
-25.376,985.272,-12.932
-23.18,997.228,-30.012
-0.244,1019.92,-27.572
17.812,1040.904,-24.644
83.692,1050.42,-17.812
92.476,1038.952,-13.42
40.992,1024.068,-22.936
-33.916,1026.264,-43.92
4.148,1034.316,-87.596
-7.564,1034.804,-97.6
-31.476,1007.964,-109.312
-65.148,988.444,-85.156
-119.804,991.372,-90.768
-129.808,1012.356,-107.36
-51.484,1060.912,-103.7
-52.948,1087.508,-76.372
-116.876,1061.888,-89.304
-137.616,1023.58,-91.744
-138.836,1021.628,-79.3
-115.412,1043.1,-69.784
-86.376,1053.348,-67.588
-97.6,1061.156,-57.096
-74.664,1099.708,-31.232
-43.432,1091.656,-26.84
-20.984,1070.184,-39.284
8.784,1050.176,-49.776
73.932,1084.824,-60.756
79.3,1042.368,-101.748
73.444,1020.652,-98.332
68.076,951.844,-86.132
61.0,905.484,-59.048
43.676,886.94,-60.756
40.26,892.552,-74.42
34.892,886.208,-80.52
0.488,860.832,-88.084
-24.156,840.336,-91.012
-67.588,816.912,-98.576
-117.364,807.396,-102.968
-159.576,811.3,-105.408
-147.132,818.376,-120.048
-130.296,848.632,-111.02
-151.28,878.644,-92.232
-160.064,910.608,-83.204
-130.54,925.492,-35.136
-132.248,1027.24,1.22
-119.316,1012.6,-19.276
-29.28,1021.384,34.648
167.14,985.272,18.788
146.4,991.128,243.024
574.132,874.496,160.552
1101.172,998.936,160.796
1517.68,987.468,6.344
1209.508,796.66,-422.12
225.212,744.688,-387.96
-211.792,545.096,-79.056
498.492,602.924,389.668
1355.664,414.068,354.776
1246.596,226.92,83.936
900.604,295.972,155.428
875.716,383.324,203.74
911.096,364.536,131.76
855.22,290.116,108.824
764.696,307.196,152.988
611.22,298.9,169.58
516.548,281.576,149.816
490.928,232.776,136.396
466.284,96.38,141.764
398.94,7.32,114.436
379.176,33.428,166.896
382.836,19.276,113.948
367.708,-10.492,47.824
501.664,34.892,-6.588
660.996,114.68,-32.94
769.088,86.62,-54.656
921.344,4.88,-38.308
1166.076,-57.828,-14.396
1369.572,-67.1,-54.168
1495.476,-91.744,-82.716
1539.396,-79.056,-126.148
1535.492,-35.38,-112.24
1565.748,18.788,-106.872
1670.912,74.176,-82.228
1743.868,49.044,6.588
1835.368,19.52,91.744
1867.332,11.468,227.652
1894.66,-76.616,337.208
1954.196,-177.144,452.132
1991.284,-244.732,569.252
1859.28,-270.352,642.696
1631.384,-300.12,686.128
1464.244,-281.088,675.148
