acc_x[mg],acc_y[mg],acc_z[mg]
75.396,989.664,40.26
82.96,994.544,36.356
80.276,994.788,36.356
70.272,992.348,41.968
74.908,989.664,38.552
72.468,992.592,37.576
64.66,985.272,41.236
60.756,984.784,41.724
61.732,981.612,39.04
60.268,990.64,35.868
72.712,984.784,36.356
69.052,989.664,36.112
70.272,996.008,35.136
68.076,998.448,38.796
57.096,1002.352,45.628
53.68,993.568,51.484
60.512,982.1,52.948
73.2,986.98,42.212
75.884,987.224,31.72
70.272,980.636,34.648
68.32,973.316,41.48
71.98,968.68,45.628
65.392,970.632,48.068
64.66,968.436,44.652
71.004,972.34,38.552
72.224,978.44,33.184
65.88,988.688,33.672
65.88,991.616,33.672
71.492,1000.644,40.504
80.52,1007.964,36.356
88.328,1016.504,34.648
87.352,1018.456,36.6
81.984,1017.236,37.332
80.032,1013.332,34.404
77.592,1008.696,35.868
74.42,997.96,40.016
65.88,993.324,38.064
61.488,986.004,36.112
53.68,986.98,37.088
57.34,981.612,31.72
63.928,982.344,32.452
67.344,982.588,26.84
70.028,983.564,29.28
63.684,983.32,35.136
61.488,984.296,36.356
66.124,989.176,35.868
66.368,989.664,37.332
54.168,987.712,33.672
56.12,992.592,28.792
67.1,988.688,22.204
76.372,999.668,15.616
62.952,985.516,23.18
71.736,985.516,41.968
75.152,983.32,45.628
88.084,986.004,38.064
61.732,987.468,37.576
51.972,988.2,40.504
53.924,1003.084,51.728
71.004,989.908,40.992
53.68,983.076,49.776
54.656,994.3,39.772
53.68,1001.132,30.988
65.392,1005.036,27.084
48.068,1003.328,31.476
16.836,991.616,43.92
32.696,1012.6,20.984
50.02,999.18,15.86
51.972,996.74,19.52
55.876,996.008,22.936
42.944,984.784,32.696
34.648,996.74,39.284
47.58,986.004,35.38
47.58,1009.428,38.308
37.82,982.1,34.648
30.256,975.024,41.968
37.332,964.532,40.992
52.216,967.704,40.992
53.68,969.656,47.336
64.904,971.364,56.608
66.856,979.172,56.608
70.516,996.252,48.068
60.024,1003.572,45.384
50.752,1012.112,37.088
61.976,1002.108,22.448
44.896,1018.944,27.328
41.48,985.76,32.696
32.208,968.924,36.6
31.72,1006.5,30.256
17.812,1028.948,39.284
-7.808,1035.292,41.724
-27.816,1130.94,66.856
-411.384,1077.992,-102.236
-577.304,1121.424,-244.976
-277.672,1069.696,-406.748
-371.368,711.016,-277.428
-183.976,469.7,226.188
159.576,211.792,586.332
520.452,279.624,416.996
1029.924,326.472,89.304
1185.108,209.352,214.964
910.364,-72.712,727.608
918.172,-197.884,918.172
884.256,-180.072,877.18
1134.844,-148.596,737.612
1150.46,-165.432,731.512
1153.632,-302.316,878.4
1256.356,-307.196,933.544
1174.128,-266.204,963.068
1282.22,-182.268,997.228
1337.12,-136.884,1033.096
1303.448,-109.8,1092.144
1149.972,-47.58,1108.248
1021.628,-87.352,1130.696
867.176,-148.352,1107.272
739.32,-222.528,1073.6
528.016,-283.772,1013.576
382.104,-303.78,872.788
380.64,-283.04,634.644
331.352,-267.912,426.756
279.624,-256.932,233.264
314.028,-236.436,18.3
334.036,-220.82,-154.696
355.508,-209.352,-239.12
329.4,-204.96,-293.044
350.14,-185.684,-373.808
472.628,-191.296,-530.7
612.44,-239.852,-639.036
696.62,-235.216,-709.552
762.5,-225.212,-713.456
889.38,-182.268,-800.808
1145.092,-123.952,-949.16
1349.076,-106.872,-1063.352
1534.76,-148.352,-1052.372
1702.144,-203.496,-1014.796
1807.796,-257.42,-941.596
1831.952,-294.508,-820.084
1871.48,-336.232,-655.14
1888.316,-448.96,-455.548
1870.748,-543.388,-337.452
1859.036,-642.208,-227.408
1736.792,-697.108,-156.404
1503.772,-727.608,-102.48
1193.648,-728.34,-22.936
875.472,-706.868,46.36
697.352,-741.516,144.692
541.924,-787.876,250.1
459.94,-793.244,313.784
298.168,-778.848,411.384
254.736,-715.896,428.708
264.984,-723.46,479.704
189.1,-773.48,625.128
160.064,-775.432,718.824
204.96,-790.804,801.784
275.476,-789.34,827.648
356.728,-820.572,896.456
375.516,-819.352,953.064
482.388,-794.952,988.2
601.46,-810.08,1080.188
743.712,-855.952,1157.78
859.856,-913.78,1215.608
932.324,-952.576,1264.896
1057.74,-991.616,1260.504
1201.212,-1037.244,1235.372
1300.764,-1087.02,1156.56
1321.016,-1122.156,1071.16
1315.892,-1131.916,951.6
1297.592,-1136.308,809.104
1302.96,-1117.52,644.16
1251.72,-1102.392,486.048
1199.748,-1139.968,357.216
1178.276,-1188.524,247.172
1236.836,-1220.976,105.408
1284.416,-1165.344,-111.02
1301.252,-1071.404,-284.748
1266.604,-987.956,-404.308
1151.68,-893.528,-486.78
1044.564,-772.748,-577.548
887.184,-664.9,-639.524
732.976,-548.024,-695.4
686.616,-409.432,-707.112
621.468,-248.148,-738.832
640.988,-171.044,-663.192
745.176,-151.768,-493.368
516.06,-214.72,-258.884
539.24,-220.576,33.672
617.564,-470.188,56.12
738.832,-417.24,-16.836
953.308,757.376,-170.312
1162.904,1138.016,-566.568
1249.768,189.1,-376.98
635.62,633.668,-341.356
-50.508,867.908,-310.856
-274.744,888.16,-232.044
-307.684,888.648,-64.66
-147.864,1151.68,-58.316
-99.552,1104.588,-25.62
-183.976,1001.62,-9.272
-241.804,987.468,-17.568
-212.036,904.264,10.004
-203.008,856.44,20.74
-177.388,849.852,15.86
-117.608,895.236,15.372
-86.62,961.36,-7.564
-52.704,971.12,-4.392
-30.744,971.852,1.708
-39.04,1045.54,-20.252
-35.38,1048.712,-24.888
-17.324,1024.8,-10.492
-21.472,986.736,14.152
-59.048,976.488,2.44
-65.392,979.416,1.708
-48.556,986.004,1.708
-64.416,960.14,-0.976
-90.036,953.064,-14.884
-104.92,995.032,-35.624
-89.304,988.2,-29.28
-75.884,966.24,-15.616
-86.376,966.972,-25.864
-82.228,1003.816,-35.136
-78.08,1024.312,-35.38
-77.348,997.472,-17.08
-50.508,966.728,4.392
-46.604,968.68,-1.464
-52.704,1010.892,-26.108
-58.316,998.936,-22.204
-53.436,979.172,-13.664
-49.044,961.36,-4.88
-81.252,978.684,-23.424
-73.444,965.508,-24.888
-58.072,960.384,-15.86
-57.096,991.616,-25.376
-72.956,1017.48,-41.236
-80.52,1015.528,-46.848
-52.216,1013.088,-38.064
-54.656,1000.156,-34.404
-62.952,1000.888,-40.504
-72.956,1030.168,-69.052
-100.528,1045.296,-103.212
-126.636,1053.104,-128.1
-139.08,1059.936,-155.428
-155.672,1063.108,-172.752
-200.812,1086.288,-198.86
-230.336,1112.152,-233.508
-227.408,1143.384,-252.052
-192.76,1190.476,-270.108
-172.752,1211.216,-288.896
-156.892,1197.552,-278.404
-110.776,1157.78,-226.92
-52.216,1103.856,-207.156
-9.76,1115.08,-193.004
-9.76,1142.408,-192.76
-1.464,1131.672,-180.804
-12.932,1116.544,-155.428
8.54,1092.876,-137.128
33.428,1108.492,-126.636
17.08,1103.856,-139.812
7.808,1104.1,-143.716
4.392,1077.016,-88.084
33.184,1066.28,-64.66
56.608,1076.528,-50.508
104.676,1091.412,-22.936
135.176,1080.92,5.368
140.788,1063.108,42.944
85.4,1037.976,85.644
97.844,1033.584,86.132
108.092,1033.096,71.736
68.564,994.056,84.912
39.772,981.124,79.544
26.596,1023.824,57.584
9.028,1059.692,42.944
-3.66,1033.096,77.836
-19.276,956.968,130.784
20.984,916.952,168.116
77.348,889.868,199.592
70.76,870.592,202.52
36.6,824.72,234.484
-20.008,818.376,255.956
-93.452,771.04,263.032
-88.328,736.392,273.768
-97.6,759.572,259.616
-117.364,729.316,257.176
-132.98,720.044,248.392
-142.496,734.928,230.092
-107.848,734.44,235.46
-175.68,776.164,256.688
-166.896,757.62,247.66
-132.004,730.292,273.28
-149.328,696.62,306.708
-169.092,729.804,293.044
-187.148,801.54,241.316
-232.044,886.208,201.788
-225.456,914.268,168.604
-227.896,904.508,164.7
-253.272,900.848,151.036
-243.756,922.808,137.372
-229.848,971.608,106.628
-230.824,970.388,98.576
-220.332,967.46,93.94
-220.576,948.916,106.14
-193.004,955.016,104.188
-179.584,973.316,89.792
-194.224,994.788,71.248
-196.42,975.024,82.228
-197.884,954.528,112.484
-198.616,945.256,121.268
-210.084,931.104,128.832
-206.912,959.652,100.772
-186.904,986.004,88.816
-171.776,976.244,101.016
-152.5,975.268,104.432
-172.508,973.072,104.676
-185.196,978.928,98.576
-176.656,990.152,88.084
-173.728,985.028,80.276
-171.044,992.592,72.712
-187.636,980.392,74.42
-176.9,959.164,93.696
-170.312,941.108,112.972
-179.584,955.992,100.528
-174.704,954.528,99.552
-188.856,946.476,106.14
-195.688,946.964,104.188
-212.036,946.964,99.552
-214.476,955.016,91.256
-246.196,950.136,90.768
-238.876,996.496,77.836
-301.584,1004.06,59.536
-281.82,960.14,-19.032
-131.516,985.028,-68.808
-61.244,963.8,-95.404
34.892,792.268,-132.004
156.648,813.252,-170.068
10.98,672.952,-131.516
-154.452,592.432,660.02
168.116,119.316,626.592
236.68,-41.724,567.788
831.796,-97.6,153.72
1365.668,-26.84,-67.588
1158.756,-2.684,98.576
1225.612,-234.24,453.352
1652.368,-391.132,605.364
1933.944,-442.372,759.816
1853.424,-508.74,1035.292
1677.012,-602.192,1338.096
1386.408,-594.14,1505.724
1143.872,-504.592,1506.944
960.384,-411.14,1445.212
778.604,-339.404,1345.172
670.512,-293.044,1222.44
542.168,-248.392,1083.36
433.588,-216.916,949.16
371.124,-206.912,778.116
270.108,-223.26,612.684
137.372,-229.848,476.532
80.276,-249.612,335.012
113.46,-274.744,170.8
222.528,-259.372,-14.884
294.508,-211.548,-163.48
304.512,-201.3,-240.096
396.988,-224.968,-357.46
476.044,-250.832,-460.184
506.544,-269.62,-492.88
603.656,-321.836,-472.628
693.204,-351.36,-518.744
789.584,-363.804,-568.032
909.632,-359.412,-621.224
1174.128,-413.58,-713.944
1342.732,-481.656,-748.348
1518.168,-538.264,-742.98
1810.48,-603.9,-734.44
2089.128,-613.904,-727.608
