# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-503.9513,506.5773,420.01535
-1523.0791,328.21497,337.9217
-1159.4631,482.74738,431.24258
-1192.8787,524.0213,450.8353
-1029.5326,253.20724,197.09221
-1188.345,216.33284,73.056206
-1023.7519,311.93417,-253.06618
-918.4971,781.3342,-100.40645
-665.5304,667.711,67.57146
-690.85815,474.80798,-5.9058557
-634.3969,471.19104,47.16137
-625.77747,261.63684,-5.6314926
-544.96387,263.11136,120.10634
-612.17694,211.16725,206.71193
-509.20203,422.7426,316.5209
-569.41046,427.56427,158.82896
-562.9391,403.3541,-132.08324
-663.53973,647.27686,-46.26948
-682.62335,590.8857,-36.445423
-1046.8435,687.7004,10.137833
-1784.6327,961.1159,-157.137
-2529.2554,1300.9568,-566.2241
-1780.6003,542.1405,-413.00986
-1162.5668,471.1549,-262.26794
-799.39154,727.06,-214.3052
-418.2757,696.9687,-182.68669
-282.3602,398.30753,-180.55591
-236.84781,216.77696,-153.12653
-293.98697,439.2216,-185.43588
-430.46182,740.3453,-332.20544
-604.4948,760.9798,-372.84747
-610.361,865.3517,-450.26224
-399.43738,659.4793,-365.913
-43.823303,433.3791,-425.30008
150.94202,691.68097,-361.4316
302.7103,861.3105,-294.9801
442.3059,676.8162,-271.31735
595.1501,915.8377,-426.1376
457.50656,1655.1333,-530.21136
281.12546,1903.5177,-525.12524
155.62595,1312.1058,-201.61296
89.01203,930.72144,100.54502
118.16751,643.666,111.57902
172.79807,575.7166,38.756916
194.07187,643.1648,54.2118
206.5504,984.44025,-133.7656
148.55121,910.91187,-118.430664
48.187435,717.64685,6.6856627
-25.99418,504.68344,91.31426
-57.533752,374.53436,163.38908
-92.69065,612.19586,142.52908
-60.995354,957.9751,43.570827
-142.60802,1089.942,-288.16678
-342.83664,1503.6132,-337.2253
-330.7972,1785.2853,-366.67792
-357.44998,1942.3417,-367.08136
-33.41928,1590.9396,-126.302155
192.1352,1352.3179,140.57988
119.12772,1143.8359,266.04858
78.695984,811.647,196.23508
34.583057,547.06415,172.56097
-74.24929,550.6239,254.489
-173.30681,516.6172,333.6561
-291.54242,707.5811,371.7662
-357.80252,729.774,355.28534
-279.0386,668.87573,277.9807
-166.11105,536.19635,214.87915
-84.36147,781.53375,162.81917
11.777239,821.11365,137.02031
39.692974,1123.0502,265.99988
208.6223,834.7033,460.30115
158.86563,1412.7709,855.23157
174.39304,1754.416,1414.3354
110.811424,-604.66034,1295.6775
-58.481384,784.4974,1194.5177
-314.98734,422.88403,956.3908
-379.7764,259.8368,553.7401
-324.1719,491.9995,409.4802
-208.50002,593.577,338.5066
-87.35321,482.76218,317.42728
-76.93605,678.98865,365.72403
-67.483116,549.9954,391.18613
-126.13116,557.7646,424.8862
-207.94357,569.5139,669.36304
-391.81482,627.9441,906.6415
-471.3614,617.9716,1091.6215
-1001.24115,1197.4954,1341.7502
-1358.384,1178.304,1259.7942
-753.6666,513.6621,768.5414
-451.58478,505.9071,538.55585
-224.98538,516.1836,340.21857
-166.1868,698.74335,227.94444
-102.34717,572.52637,166.91556
-73.63624,437.00464,100.704544
-77.56831,438.1496,224.80327
-160.11732,318.0402,386.20676
-173.03203,512.1076,485.68542
-216.12794,890.82477,646.85504
-137.03412,1778.7703,855.3346
-213.31378,1031.9413,1455.9377
-258.5096,459.03552,1488.3135
-67.52662,493.899,891.67633
-177.48866,383.42987,629.69336
-112.66006,421.68872,441.24017
-152.2947,471.1704,426.36722
-162.8118,700.10187,415.84518
-119.02926,533.83997,392.9916
-217.0172,425.00266,519.02966
-455.01505,412.06476,879.3696
-508.3996,417.23865,1121.4672
-645.4844,533.6472,1274.5995
-686.12463,372.71564,1292.1156
-764.4647,243.4161,1135.7411
-592.81177,404.0501,833.1816
-513.0241,343.05847,865.7815
-494.06546,259.19382,766.99225
-571.83264,329.98825,582.4688
-679.92957,273.80292,595.40137
-752.7991,222.88539,729.8805
-546.32623,302.95477,728.4266
-323.7649,421.3731,698.89685
-131.54758,469.64575,551.289
45.202663,412.2513,750.70135
41.80078,250.25362,1359.8607
174.9028,247.50726,1320.1895
-114.06816,244.38747,1112.7236
42.550938,392.23065,897.6735
60.049553,407.114,803.81726
-15.580657,375.74445,806.44635
-20.44261,395.6129,823.67975
101.768776,274.83252,849.8056
164.39142,240.65826,938.54944
167.5125,215.96068,901.0286
264.8218,124.58914,666.97437
430.89215,-3.5936642,1106.72
405.33197,3.6670363,1231.006
511.92282,-238.93912,1199.3733
529.0744,-292.70538,1172.45
384.69824,-281.65652,884.64667
230.40388,-186.81711,878.58026
109.49676,-217.66199,829.61725
-4.898652,-145.9261,890.0055
7.3070464,-117.37989,860.43555
-13.432102,-125.95484,912.5334
2.4408894,-120.93405,952.7914
26.95066,-106.850716,966.1115
82.75534,-112.738045,995.4297
122.169754,-128.08504,1064.7328
83.03309,-215.72694,1097.2604
91.267624,-41.825314,1148.5078
87.079285,-247.14236,1245.5741
328.34903,-697.43646,1046.6635
481.5926,-683.9448,869.0402
462.5896,-569.39545,908.7537
359.3786,-605.478,707.20215
560.6127,-798.3633,534.66907
547.48157,-169.60242,606.06055
400.27838,-314.71613,505.25787
359.38528,-397.1978,444.29297
279.57367,-461.30133,326.7032
258.8229,-492.6151,183.19875
49.95672,-460.44696,141.55475
-309.29266,-52.970085,192.79709
-574.2324,179.8835,-11.640397
-1131.1255,521.7554,417.26672
-1089.2731,1143.8098,419.3121
-1009.2609,1432.7421,257.56653
-777.1676,1151.3452,631.5585
-1032.4093,826.3199,520.83044
-1273.6924,883.7576,481.58344
-1277.9208,757.64166,468.95645
-1185.2993,630.6696,443.13348
-957.3139,440.53513,286.4394
-885.319,478.66006,337.28998
-799.83057,477.7205,443.99664
-784.46063,343.75992,554.6988
-621.83105,78.52785,430.43036
-633.9987,58.996418,315.7826
-686.636,223.58058,84.127075
-820.191,405.79996,-185.42732
-912.63257,575.07684,-289.4547
-604.974,631.2983,-169.01855
-624.0865,513.49054,-85.64597
-929.91046,601.16986,36.33994
-1440.5065,448.7963,-62.743717
-2153.5554,338.26093,51.514713
-1400.3656,268.0534,353.63852
-781.3036,182.9964,427.6682
-807.17505,419.0889,207.33379
-708.7331,547.52057,182.60797
-606.3456,314.85892,42.94242
-538.30475,292.92572,118.7438
-487.2286,335.11743,-22.805403
-445.8113,483.11896,-3.6366217
-321.62164,560.6014,-285.18488
-491.48453,839.4956,-151.24582
-1474.1774,860.80585,-862.93964
-2767.2654,1296.1964,-283.83276
-2316.8757,-202.8424,493.17953
-1297.746,-863.69824,-118.45017
-2234.2703,432.7564,-1263.6174
-1555.123,1431.677,-242.0701
-495.472,622.95325,-174.05309
-270.13828,302.6543,-341.2194
-435.4196,165.18211,-9.71942
-501.78125,280.7785,-271.14636
-575.6246,255.58636,-284.24545
-684.2015,150.72696,-285.4376
-661.8109,43.30021,-173.90617
-728.2683,246.93617,-119.03122
-969.15454,594.024,-36.128323
-1417.0659,749.5159,-83.092094
-1972.2819,868.7172,122.69636
-1682.9417,134.04852,353.0117
-1059.7286,-52.263107,298.99133
-895.8388,357.9823,130.9264
-778.583,193.84212,198.38016
-550.7449,34.220997,84.6752
-449.73013,22.57127,106.81881
-381.91776,257.45068,59.874737
-359.5097,375.4263,42.325115
-559.38586,490.69452,54.951553
-1175.8278,379.8324,-71.43143
-2567.555,466.64468,-160.88116
-2134.7388,450.78665,36.83223
-1362.4281,80.29815,278.66092
-1034.5276,214.53906,313.47272
-627.78015,531.1204,172.59387
-375.1562,22.868334,147.25395
-258.54416,-64.66734,97.089966
-301.19333,66.15775,42.870262
-331.53577,81.76855,-89.33382
-516.8005,259.46915,-57.304398
-688.0289,288.48514,-21.044468
-1028.1184,382.54337,103.885864
-1636.8195,464.34015,164.51538
-1977.1927,536.0349,401.09235
-1531.6718,603.10516,855.8758
-1125.1926,379.7758,404.31155
-860.9252,236.0055,116.506165
-695.1695,33.0852,231.50252
-564.69025,10.886121,211.46855
-428.32285,130.07507,178.56604
-419.04294,319.7427,46.19719
-430.32742,459.02292,-99.7524
-518.90405,586.4118,-166.37727
-968.2486,737.0981,-214.85149
-1960.4088,800.7426,-403.23135
-2441.742,582.0872,-215.61844
-1816.1556,318.69855,59.91387
-1589.4249,-88.63148,32.455627
-942.8219,-66.93018,-5.0796895
-651.79346,134.48729,15.300432
-314.7887,140.51859,19.215372
-206.04927,168.90482,-8.795035
-136.71538,152.51027,-67.65332
-234.30103,200.98288,-12.144571
-360.56967,287.7699,-16.164865
-857.9555,811.9352,-56.54938
-1466.547,1428.8146,-227.36
-1729.4902,1611.9757,384.14297
-1341.4333,1209.782,544.89343
-853.6573,1046.5531,418.3929
-545.2781,412.96707,353.01874
-316.14804,-77.04403,270.28995
-180.17812,40.076702,136.95494
-171.37315,320.38364,21.070862
-121.21124,718.7437,-70.8781
-192.76024,569.159,46.26507
-242.21053,298.10898,116.99944
-1162.7698,671.94855,457.84723
-2625.072,1120.7828,89.16966
-2082.3582,655.57446,5.309344
-1207.59,153.81459,232.18745
-771.5811,334.29156,146.70808
-587.7616,398.91147,213.9597
-415.85056,481.87433,154.9036
-458.02762,266.86957,168.62155
-450.48413,160.73843,82.06126
-547.86804,102.31523,155.0108
-515.46857,-29.332075,94.62416
-771.18744,81.123665,129.90889
-1567.1375,301.08252,-88.21818
-2078.711,775.08435,-31.774746
-2172.3657,1061.567,388.24658
-1425.7787,625.98346,311.54
-1025.153,519.65405,290.82886
-789.91473,369.468,325.8963
-613.8293,192.37587,342.75833
-590.7763,120.65533,239.05283
-563.12006,35.657444,76.411606
-598.33405,187.95314,-49.348186
-670.2529,315.68762,-94.72673
-886.28705,563.7268,35.265766
-1025.8268,537.33325,98.79117
-1324.9419,537.77985,205.1953
-1394.8052,590.1827,107.47491
