acc_x[mg],acc_y[mg],acc_z[mg]
-121.756,752.74,79.3
-147.62,680.76,141.276
-106.14,627.08,186.66
-46.848,777.14,105.652
9.272,956.968,-10.98
-108.092,860.588,29.036
-286.212,778.848,91.5
-402.6,760.304,85.156
-408.7,759.084,49.288
-322.812,795.196,11.224
-305.488,811.544,19.276
-247.172,773.968,112.24
-183.732,687.836,231.068
-268.4,675.148,194.956
-330.864,746.396,89.06
-302.316,809.348,16.836
-297.192,756.888,70.272
-217.404,712.968,112.972
-315.492,660.02,199.104
-414.068,678.076,154.94
-326.228,845.704,-5.368
-347.944,911.828,-30.988
-378.688,833.748,73.2
-405.528,817.4,138.104
-355.02,853.268,117.12
-293.532,937.936,71.98
-317.2,938.668,70.028
-280.844,946.964,34.404
-274.5,962.58,41.236
-373.076,912.56,105.408
-413.824,854.732,145.18
-400.648,823.256,147.864
-382.836,860.1,133.224
-376.248,913.048,45.872
-384.788,925.98,31.476
-413.092,934.032,13.42
-390.644,914.024,41.236
-378.2,840.336,104.188
-282.308,863.76,73.932
-260.348,931.104,44.896
-329.644,922.808,61.488
-305.732,885.476,81.252
-305.244,853.756,117.608
-293.776,903.044,87.352
-291.58,940.864,62.952
-359.9,884.256,109.068
-386.252,829.844,137.616
-405.284,842.044,115.412
-351.116,925.248,101.504
-279.38,957.944,87.84
-321.348,916.464,116.144
-341.112,886.208,125.904
-344.284,911.096,110.044
-311.832,956.968,81.496
-299.876,953.064,78.08
-303.536,928.664,87.352
-323.788,926.224,103.944
-318.176,912.804,117.12
-324.032,910.608,90.28
-305.0,939.4,66.368
-308.904,946.72,78.812
-304.268,937.204,118.584
-320.128,915.244,130.296
-347.212,919.636,116.388
-349.164,927.688,104.676
-317.2,944.768,87.108
-322.812,940.864,91.5
-319.396,937.936,91.988
-318.176,922.564,130.052
-312.076,911.096,140.544
-311.344,935.252,102.48
-319.396,972.828,56.852
-353.312,971.608,60.024
-309.88,947.696,89.548
-329.156,899.628,119.316
-345.748,885.964,109.556
-336.72,921.588,102.968
-322.324,944.036,103.7
-320.616,950.136,82.472
-344.772,901.58,107.848
-349.896,892.552,108.336
-352.092,908.9,99.796
-334.036,925.98,96.868
-312.076,938.912,85.4
-345.504,929.152,115.9
-319.64,931.836,106.384
-336.964,928.664,111.996
-348.92,929.152,68.076
-361.608,928.42,89.304
-339.404,916.22,108.58
-307.44,912.804,127.612
-319.152,899.384,123.464
