acc_x[mg],acc_y[mg],acc_z[mg]
-82.96,985.76,1.708
-63.684,994.056,15.616
-48.312,1005.28,11.712
-45.14,1016.504,0.244
-65.636,1009.184,-2.928
-77.104,991.616,0.0
-71.98,977.952,8.296
-54.656,974.78,-6.344
-81.008,969.656,-5.124
-106.872,963.8,-0.244
-125.416,964.532,4.148
-133.468,969.656,8.052
-100.04,972.828,-16.592
-81.008,979.66,-11.468
-86.132,976.244,2.928
-83.936,983.808,7.808
-58.56,993.324,3.172
-50.508,991.86,5.368
-41.48,988.688,5.856
-30.744,982.588,5.368
-22.936,977.464,8.54
-20.496,968.924,3.904
-48.068,967.704,-4.636
-68.808,957.7,-12.444
-81.496,952.332,-10.736
-85.888,946.964,-13.908
-81.008,955.992,-20.008
-75.396,965.508,-17.08
-70.028,977.22,-3.416
-68.076,990.396,4.636
-59.048,989.908,-10.736
-54.412,1000.4,-15.372
-52.216,1002.596,-1.464
-39.04,1011.624,5.612
-58.072,1030.9,6.1
-112.24,1051.884,26.352
-123.708,1044.32,31.964
-125.172,1040.66,32.208
-162.992,1023.092,48.8
-166.164,1008.452,38.308
-175.68,981.612,15.86
-169.58,977.22,0.0
-144.448,969.168,-2.44
-147.62,958.188,19.52
-127.856,949.16,-1.708
-128.1,938.668,-24.644
-138.104,925.248,-27.328
-133.956,941.84,-17.812
-117.12,943.548,-16.348
-125.172,951.844,-4.636
-145.18,960.872,-0.732
-134.444,977.464,-5.368
-121.756,977.22,-4.392
-113.216,990.396,-7.564
-115.168,996.008,-2.684
-97.356,1004.548,-10.492
-111.508,996.984,2.928
-121.512,987.956,-4.636
-116.876,980.88,-10.492
-85.156,987.468,-19.52
-77.592,994.788,-12.932
-99.552,997.716,-11.956
-115.656,985.76,-16.104
-141.52,971.852,-26.352
-168.116,969.168,-29.28
-180.072,962.092,-16.592
-173.484,958.92,1.952
-157.624,964.044,-6.832
-148.108,978.44,-28.06
-146.888,976.244,-24.644
-127.612,985.516,-29.036
-114.436,987.956,-21.96
-118.096,986.248,-6.1
-122.0,986.98,4.148
-130.54,979.416,-4.88
-155.672,967.948,13.908
-143.716,965.02,13.42
-129.076,976.732,-1.22
-118.584,985.272,-20.008
-123.464,988.2,-1.464
-115.168,992.348,-3.904
-112.484,993.324,2.928
-105.652,991.86,-4.88
-113.948,979.904,-5.368
-136.64,971.852,0.0
-118.828,966.484,-12.932
-115.656,968.924,-6.832
-142.74,945.988,6.1
-162.992,943.304,14.396
-160.064,951.112,10.736
-143.228,952.576,7.32
-128.1,953.064,-1.952
-121.756,953.064,-3.904
-137.372,952.088,10.004
-146.156,958.188,17.812
-148.84,957.944,12.444
-167.628,1030.9,25.864
-121.024,1076.284,7.076
-18.544,1116.056,-33.916
-6.588,1101.416,-43.432
-65.392,1073.6,-36.6
-77.836,1044.564,-46.116
-95.892,1008.94,-41.236
-115.168,978.684,-32.94
-120.292,940.864,-49.044
-125.66,918.172,-66.124
-112.484,920.612,-75.396
-108.824,921.832,-62.22
-129.076,926.224,-71.98
-149.328,929.152,-66.612
-151.768,946.476,-62.22
-143.228,974.78,-58.072
-132.492,993.324,-45.628
-120.292,1009.672,-42.212
-92.964,1018.944,-49.532
-83.692,1023.336,-53.68
-69.052,1027.972,-49.288
-67.832,1023.824,-52.46
-88.084,1012.6,-44.408
-94.428,1001.376,-39.772
-98.576,994.3,-43.432
-103.212,980.636,-29.28
-108.336,968.192,-34.648
-106.628,960.628,-52.46
-115.656,960.384,-53.68
-125.904,950.868,-58.56
-122.488,940.376,-72.224
-130.296,930.86,-75.884
-147.62,914.512,-61.244
-134.688,918.66,-64.66
-146.644,906.948,-64.172
-174.704,907.192,-40.748
-169.824,924.516,-28.792
-149.816,956.236,-28.304
-139.324,980.392,-11.224
-124.44,1006.744,-3.416
-105.896,1033.828,-4.636
-87.352,1041.636,-10.736
-81.984,1049.444,-19.764
-84.668,1041.392,-21.96
-85.888,1028.216,-14.396
-96.868,1009.672,-1.708
-96.38,992.836,0.732
-98.332,964.532,-6.832
-108.824,949.16,-2.928
-96.38,941.84,-19.276
-102.236,949.16,-15.86
-103.7,954.04,-14.396
-98.82,969.9,-17.812
-90.036,979.416,-19.276
-77.836,985.272,-16.836
-84.18,986.248,4.636
-78.812,988.932,-11.468
-91.5,987.712,-30.5
-111.508,989.176,-48.068
-113.216,996.984,-54.9
-104.92,999.424,-52.46
-90.524,1012.356,-57.34
-84.668,1009.428,-57.34
-103.944,991.86,-54.168
-117.852,977.22,-45.14
-110.532,962.824,-40.748
-106.14,965.02,-40.016
-113.704,975.756,-36.356
-94.672,990.64,-39.04
-75.396,1007.964,-55.632
-99.552,1003.816,-48.312
-95.892,1005.036,-48.8
-85.888,998.692,-44.164
-95.892,991.616,-29.524
-102.48,978.928,-27.572
-110.044,968.68,-29.036
-105.164,960.384,-35.624
-113.948,964.288,-35.38
-110.776,966.972,-33.184
-104.188,967.46,-35.38
-111.508,962.58,-13.664
-109.8,966.484,-4.392
-92.964,972.828,-2.928
-85.4,982.344,8.052
-70.516,990.64,22.204
-52.704,994.3,16.592
-45.872,996.74,8.296
-57.584,998.448,-8.052
-103.456,1012.356,-14.884
-109.556,1010.892,-27.816
-109.068,1026.752,-27.328
-95.16,1027.24,-41.968
-87.596,1030.168,-50.264
-84.424,1016.748,-38.308
-83.692,1005.524,-33.916
-82.228,990.396,-41.968
-96.136,972.096,-30.988
-98.576,963.556,-23.18
-101.992,958.432,-21.472
-98.576,951.6,-25.132
-100.284,946.964,-16.104
-89.06,947.94,-34.892
-74.176,956.236,-56.364
-70.272,967.46,-67.344
-74.176,984.784,-70.76
-73.2,999.424,-84.668
-65.88,1016.504,-94.916
-51.484,1024.556,-91.744
-57.584,1023.336,-73.444
-50.508,1025.288,-68.808
-38.552,1019.676,-76.616
-67.344,997.716,-80.52
-83.692,979.172,-81.496
-90.768,970.144,-67.588
-99.796,970.632,-50.508
-87.352,975.756,-39.284
-79.788,970.632,-41.968
-70.028,972.584,-46.36
-78.08,973.56,-50.264
-86.376,980.636,-43.92
-86.376,981.124,-56.364
-71.248,986.736,-83.204
-89.548,983.076,-75.396
-112.972,996.984,-38.308
-67.1,1027.24,-36.6
-57.584,1026.508,-29.524
-48.556,1039.684,-16.592
7.808,1047.248,-30.012
28.792,1024.312,-43.432
14.396,1008.452,-56.12
-23.18,995.52,-58.316
-41.48,973.316,-51.728
-40.504,961.604,-41.48
-47.824,961.116,-35.136
-42.7,962.58,-17.812
-61.488,970.876,-1.708
-54.656,992.836,8.052
-36.844,981.124,10.492
-43.432,978.928,-2.196
-45.628,972.096,-3.904
-49.532,966.24,12.444
-48.8,963.556,16.348
-42.212,971.12,8.052
-60.756,957.456,38.308
-91.012,956.724,43.92
-115.168,956.968,47.58
-118.34,951.844,49.532
-130.052,955.26,71.248
-203.74,961.116,96.38
-385.52,1035.78,103.944
-529.236,973.316,110.532
-414.068,828.38,79.056
-279.38,682.712,93.696
-278.648,537.044,30.256
-150.548,330.62,23.18
63.684,192.76,-36.356
264.496,43.676,-171.532
635.132,22.936,-144.692
1019.188,-55.144,35.38
1176.324,18.544,2.196
797.148,-308.904,-141.032
911.828,-437.492,100.284
1104.588,-433.1,73.688
1180.716,-481.168,202.764
1227.32,-665.876,277.672
1159.488,-836.676,355.996
959.896,-920.856,407.236
1036.268,-1009.428,511.18
1186.572,-959.652,515.572
1164.124,-972.34,468.48
1098.976,-882.304,407.48
1025.776,-771.284,375.028
1030.168,-677.588,339.648
1040.66,-648.796,317.2
991.86,-622.688,278.404
923.54,-617.32,234.972
863.76,-592.92,220.82
866.444,-547.536,208.864
862.052,-550.464,198.86
865.468,-569.008,195.932
814.228,-580.476,197.396
868.396,-576.816,222.772
959.896,-590.236,248.88
1072.136,-609.268,227.652
1161.196,-614.88,226.676
1215.12,-620.98,271.328
1286.368,-643.428,289.384
1430.572,-713.7,278.892
1461.804,-750.788,229.36
1512.312,-738.1,187.88
1504.748,-736.392,151.768
1386.408,-808.616,219.112
1394.948,-853.512,233.752
1380.308,-886.696,179.34
1354.688,-838.872,115.168
1333.704,-763.232,112.972
1178.032,-733.708,114.436
1081.652,-742.736,85.644
988.688,-717.604,79.788
857.172,-631.96,77.104
699.548,-554.856,104.188
679.784,-473.116,51.972
631.472,-369.416,5.612
446.032,-216.672,-47.58
210.328,-93.94,-43.188
269.864,-1.952,-59.78
517.036,32.452,-105.164
514.596,-12.688,-116.388
490.196,-60.756,-179.584
608.292,-37.576,-242.048
683.444,40.26,-314.76
796.66,124.196,-376.248
915.488,142.496,-433.1
883.768,103.456,-444.08
827.892,61.488,-450.668
769.82,70.516,-449.204
732.488,79.544,-454.084
611.708,106.628,-385.764
493.856,160.796,-262.544
478.484,179.34,-196.908
489.464,121.512,-116.144
509.716,79.788,-39.284
551.44,134.2,85.644
560.224,162.26,202.764
572.912,84.424,365.756
545.34,-24.4,495.32
468.236,-52.46,650.992
515.328,-61.488,764.452
626.836,-123.708,809.836
782.02,-200.812,863.76
885.476,-214.232,893.284
921.588,-187.88,912.072
885.72,-211.304,919.88
1074.576,-302.072,885.232
1213.168,-399.428,840.824
1212.192,-415.532,760.304
1148.02,-438.712,667.828
1407.148,-457.988,531.432
1590.392,-474.336,373.076
1523.048,-516.548,327.936
1506.212,-595.36,235.704
1489.62,-611.464,93.94
1514.508,-580.964,-40.504
1561.844,-552.66,-164.456
1474.004,-523.38,-230.092
1363.96,-513.376,-287.432
1342.0,-485.316,-368.44
1317.844,-436.028,-419.192
1205.604,-365.512,-418.948
1125.328,-333.06,-416.996
1053.104,-300.852,-423.34
1064.572,-250.832,-391.864
1086.776,-196.664,-342.576
1025.776,-139.568,-285.968
978.928,-127.368,-169.336
899.628,-88.084,-30.012
888.404,-39.772,94.916
827.16,-1.708,174.948
744.2,37.088,175.924
826.428,59.536,229.848
915.976,126.392,221.308
872.3,153.964,151.524
700.768,318.664,106.14
586.576,419.192,135.42
615.368,524.6,154.208
721.264,687.348,115.656
527.772,771.04,39.284
231.556,951.356,-0.488
134.444,877.18,14.884
253.028,923.54,33.672
421.388,1034.804,77.104
281.82,1104.1,-2.196
-75.152,1041.636,8.296
-213.988,1011.868,5.612
-88.816,1075.064,33.184
-17.324,1075.064,-35.624
27.572,1141.432,-103.456
67.832,1179.496,-138.104
7.076,1104.344,-108.58
41.968,1084.336,-103.456
97.356,1080.676,-71.248
120.292,1045.052,-24.644
113.46,1057.252,-19.276
38.308,1034.072,-21.472
-71.004,992.592,-21.716
-89.548,952.576,-26.84
-17.568,967.704,-7.808
68.564,940.62,46.36
134.688,982.344,47.336
157.38,1033.34,30.744
109.312,1043.832,11.468
6.832,1019.92,-19.276
22.936,1005.524,-12.688
100.04,1010.16,-4.88
155.916,1055.544,-22.936
183.244,1018.212,2.928
202.276,1034.072,-13.176
158.6,1047.736,-29.524
108.092,1080.432,-57.34
83.448,1069.452,-66.368
51.728,987.468,-39.04
24.4,907.924,-9.272
6.1,878.644,-5.612
-16.104,870.836,-0.732
8.784,900.848,-23.18
16.836,940.864,-25.132
26.84,968.192,-13.664
68.32,1005.768,-5.124
68.076,1000.888,0.488
50.02,999.424,2.684
30.012,1010.404,-13.42
48.312,1064.084,-35.624
46.116,1086.288,-31.476
-0.976,1022.36,17.812
-16.592,980.392,51.484
-40.26,925.248,102.48
-13.908,932.568,114.192
45.384,1059.936,74.664
28.304,1127.768,95.16
23.18,1098.976,145.912
17.812,1051.396,145.424
-5.124,1019.92,104.188
-10.004,1034.804,54.168
-41.236,1078.48,1.708
-78.08,1080.92,-19.52
-87.596,1045.052,-9.76
-62.22,970.876,13.42
-39.528,880.108,50.752
-1.952,844.484,54.412
-6.588,827.16,47.092
-14.152,822.768,42.456
-9.028,829.356,31.72
23.424,829.356,43.432
85.4,870.592,0.244
50.02,901.58,-21.228
-10.736,940.132,-39.284
-96.38,986.736,-46.604
-105.164,976.732,-38.308
-23.18,977.952,-51.972
20.984,938.668,-42.7
-32.452,864.248,-21.96
-80.764,855.464,-55.144
-103.456,886.452,-79.056
-74.908,926.468,-77.348
-38.796,934.032,-51.972
-31.72,897.188,-16.104
-34.16,899.628,-30.988
-33.672,968.68,-61.976
-14.396,1001.62,-50.508
34.404,1031.632,-44.896
34.16,1015.772,-46.848
61.244,1024.556,-60.268
54.412,1067.988,-40.26
78.812,1075.552,-41.236
92.232,1073.844,-24.4
112.728,1073.356,-46.36
63.44,1042.124,-39.284
17.08,1015.04,-45.872
-5.368,995.764,-34.16
7.32,1011.136,-36.6
-17.324,1012.112,-23.668
0.244,1032.12,-16.348
55.144,1082.872,-30.256
40.016,1092.876,-10.492
26.596,1081.164,-0.732
67.832,1110.688,-28.304
60.512,1109.956,-15.616
26.84,1052.86,15.616
52.216,1042.856,22.936
58.804,1066.036,-6.588
38.064,1125.328,-25.132
-27.328,1125.084,-69.296
-101.748,1096.536,-39.528
-93.696,1092.388,-51.24
-81.74,1085.068,-58.316
-53.192,1030.656,-36.844
-21.716,1003.572,-39.528
-22.448,1015.04,-57.096
-35.136,1008.696,-73.932
-60.024,980.636,-75.396
-57.584,960.872,-74.42
-22.936,958.676,-68.808
-17.324,969.9,-93.696
-64.416,963.312,-111.02
-47.58,960.14,-111.02
-21.472,989.176,-118.096
-23.912,980.148,-99.552
-16.836,965.02,-83.204
-18.788,956.48,-81.252
-21.96,975.268,-101.748
2.196,1040.172,-143.96
-11.956,1056.276,-144.204
-10.98,1027.972,-114.924
-33.916,969.168,-82.96
-40.748,914.024,-70.76
-24.156,911.34,-71.004
-28.548,923.54,-55.632
-47.092,925.98,-41.968
-46.36,941.84,-43.676
-52.704,939.644,-34.648
-64.66,953.796,-48.556
-60.024,1002.84,-64.66
-69.54,1030.9,-64.66
-71.98,1028.46,-71.492
-56.608,1011.136,-66.368
-45.872,1006.256,-70.272
-101.016,968.192,-70.516
