acc_x[mg],acc_y[mg],acc_z[mg]
17.812,979.416,-47.58
16.592,983.076,-56.852
32.208,993.812,-68.808
42.456,1005.524,-67.1
46.36,1002.352,-70.516
34.404,999.424,-67.344
30.012,993.812,-60.756
27.816,991.128,-65.148
22.936,980.148,-63.196
26.84,989.664,-66.612
37.576,993.568,-69.54
25.62,993.08,-58.072
23.912,993.568,-71.492
18.056,991.86,-64.904
14.152,992.592,-70.028
19.52,991.372,-67.832
24.156,998.204,-68.808
30.256,997.716,-57.584
33.672,997.96,-62.22
34.648,1002.352,-74.664
45.14,1002.108,-73.444
37.332,1002.352,-60.512
39.528,996.984,-63.928
28.548,994.788,-75.884
19.032,985.272,-76.616
21.472,981.856,-73.2
21.716,984.296,-78.568
13.908,981.856,-68.564
14.884,977.952,-63.684
17.568,976.976,-70.028
16.348,978.684,-70.76
18.788,984.296,-67.832
43.188,997.472,-79.3
31.232,997.716,-65.88
29.524,995.52,-76.616
37.088,989.664,-89.06
23.18,992.104,-73.932
30.256,990.396,-70.028
32.94,992.592,-66.368
31.476,998.692,-62.464
22.692,992.836,-64.172
30.988,993.568,-73.688
33.184,996.008,-76.86
19.276,988.444,-62.464
21.228,992.104,-64.904
24.644,985.516,-67.1
15.616,987.956,-67.588
21.96,993.324,-73.444
13.176,997.716,-65.392
29.036,998.936,-74.176
35.38,996.252,-73.932
35.624,993.324,-86.376
13.908,987.956,-70.028
16.104,983.808,-67.588
10.98,985.76,-60.512
18.544,992.592,-68.808
23.912,1000.644,-63.684
22.936,1002.108,-67.588
30.256,998.936,-82.228
20.984,995.764,-75.396
14.396,995.032,-61.732
18.788,984.784,-68.076
14.152,985.028,-61.976
21.716,980.88,-54.656
22.204,984.052,-54.412
27.084,986.248,-71.98
17.08,985.028,-71.248
10.004,989.908,-68.808
19.764,991.372,-68.32
9.76,986.98,-55.876
1.464,983.564,-62.464
18.3,984.296,-66.856
25.376,991.616,-63.684
22.936,995.764,-51.24
30.988,990.64,-64.904
34.16,993.324,-71.736
40.992,995.276,-73.688
20.496,1001.864,-63.684
7.076,1003.816,-61.976
26.108,1001.62,-69.784
13.176,991.372,-64.416
9.516,982.588,-58.804
16.348,976.976,-59.292
7.076,977.22,-50.264
16.592,974.048,-47.336
17.324,973.804,-46.848
15.616,976.0,-56.364
26.352,987.468,-76.372
33.916,1000.888,-77.592
32.452,1000.156,-74.42
29.28,1000.888,-78.08
13.42,994.788,-70.272
5.124,991.372,-70.028
10.98,987.468,-62.464
22.204,983.808,-58.316
20.496,984.296,-57.34
21.472,985.028,-65.148
9.272,985.76,-64.172
25.62,992.104,-70.272
29.524,1003.572,-66.368
51.484,1023.336,-57.34
91.744,1040.172,-79.3
58.316,1045.54,-50.264
16.348,1027.972,-41.236
-1.22,1018.7,-50.996
29.28,1006.5,-50.752
101.992,995.764,-54.168
199.592,1019.676,-78.812
83.936,1022.36,12.932
-61.976,1039.684,39.284
-70.028,1045.296,23.424
123.464,1012.356,-45.628
148.352,1019.432,-78.812
87.84,1055.056,-23.424
-183.976,1014.308,-1.22
-232.044,1067.012,-1.464
-162.504,1080.432,-80.032
-156.892,964.776,-60.268
-270.84,820.816,50.508
-59.536,595.36,-146.156
270.352,159.332,-326.96
507.276,-238.144,-62.464
1002.596,-421.144,53.68
1862.208,-380.396,131.516
1811.212,-88.816,-150.548
1159.976,166.408,-312.564
758.84,211.304,-132.004
898.652,-59.048,-126.88
1289.052,-380.152,-214.232
1410.32,-578.036,-186.904
1248.792,-438.712,-34.404
1038.464,-290.604,21.472
1008.696,-231.312,7.564
1048.956,-253.516,7.076
1083.848,-257.664,-30.012
1119.96,-254.248,-91.744
1200.48,-268.4,-95.892
1213.168,-263.032,-90.036
1185.352,-252.784,-80.764
1105.32,-254.248,-51.24
1086.288,-266.936,-47.58
1102.148,-281.332,-60.268
1136.308,-271.084,-36.112
1254.16,-299.144,-32.452
1322.236,-300.608,-77.104
1375.428,-275.964,-98.332
1412.516,-238.144,-114.924
1514.264,-275.232,-110.288
1763.388,-342.332,-138.348
1829.024,-394.548,-209.352
1703.852,-429.928,-203.74
1614.548,-433.1,-186.172
1541.104,-456.036,-177.876
1365.912,-434.076,-185.928
1145.336,-375.516,-130.784
950.624,-286.456,-122.244
725.9,-213.012,-121.268
582.184,-104.92,-115.9
459.452,26.108,-148.84
298.168,129.564,-186.66
303.292,185.684,-175.924
277.428,183.488,-156.892
268.4,189.588,-132.98
265.472,217.404,-131.76
312.808,274.988,-129.076
401.868,277.184,-142.496
464.088,266.936,-204.96
555.1,271.084,-273.28
614.392,301.096,-339.892
656.848,341.112,-407.48
728.584,358.68,-493.612
816.424,347.944,-569.008
808.372,369.172,-620.492
854.488,385.52,-651.968
957.7,364.536,-705.648
976.976,277.184,-700.036
950.38,237.412,-686.616
876.936,223.016,-575.84
748.592,217.648,-476.044
664.168,188.368,-406.26
698.572,156.648,-320.616
675.148,135.664,-240.828
602.924,161.772,-145.668
545.828,233.508,-119.56
612.684,272.792,-94.428
679.052,237.168,-42.7
673.44,179.828,22.692
655.872,146.4,135.176
722.728,103.456,226.432
803.736,51.728,267.18
907.68,25.62,286.456
976.488,20.252,301.828
961.116,-13.908,351.116
985.76,-72.712,422.852
1026.508,-80.764,493.612
1056.032,-110.776,561.932
1115.08,-215.452,563.64
1244.644,-276.94,492.88
1342.488,-265.96,440.176
1368.84,-237.656,373.32
1393.484,-255.956,280.356
1348.588,-329.644,204.228
1381.284,-389.18,106.384
1440.82,-418.46,13.42
1430.328,-366.0,-128.344
1453.996,-280.112,-296.948
1391.288,-262.788,-420.656
1301.008,-275.476,-482.632
1352.98,-242.78,-559.736
1296.86,-225.944,-619.516
1189.012,-161.528,-700.036
1088.24,-76.372,-751.764
1079.7,-27.816,-736.88
1086.776,-35.624,-696.132
1072.868,-75.396,-636.352
999.18,-80.764,-545.34
957.944,-83.448,-441.64
980.148,-94.428,-367.464
1020.652,-91.5,-320.86
1074.82,-94.672,-258.396
1040.66,-120.78,-203.984
1071.404,-118.828,-158.356
1154.608,-85.4,-115.412
1191.94,-24.644,-82.716
1233.176,62.952,-112.728
1139.48,137.128,-101.016
1152.412,215.94,-71.248
1256.112,246.44,-17.568
1392.752,271.328,-21.716
1199.504,221.552,-42.944
730.536,272.792,109.8
540.704,386.496,81.496
450.18,559.004,74.176
519.476,698.816,53.68
442.372,720.776,162.016
178.852,752.008,244.0
-17.08,789.584,199.104
-75.884,852.292,109.068
-109.8,884.5,41.236
-194.468,940.376,6.1
-254.98,961.848,-12.2
-183.976,973.804,-37.82
-178.852,977.952,-70.272
-235.948,981.856,-60.024
-190.076,987.956,-62.464
-193.98,985.76,-57.828
-199.592,980.88,-58.804
-187.392,969.168,-54.412
-170.8,976.488,-62.464
-102.48,995.52,-76.372
-78.568,1003.084,-49.532
-139.08,997.96,-19.032
-128.588,990.396,-55.876
-137.616,992.592,-49.044
-108.824,1004.548,-15.616
-37.332,1013.576,-38.552
-31.72,1022.848,-27.572
-40.504,1018.212,-25.376
-52.216,1004.548,-14.152
-91.012,995.276,-14.396
-71.492,991.616,-4.148
-35.868,999.424,3.904
-39.04,1007.232,8.296
-32.208,1009.672,-1.708
-40.016,1007.964,4.636
-78.324,1001.864,5.368
-69.052,995.52,-3.66
-68.32,987.224,6.1
-66.368,977.22,-0.488
12.444,986.98,-19.276
25.132,992.104,-21.472
19.276,1002.352,-20.252
20.74,1006.256,-13.176
16.348,1001.132,-11.956
18.056,993.08,1.22
29.036,993.812,13.908
20.008,989.176,11.224
10.248,983.076,20.496
-12.444,972.584,18.544
-16.104,970.632,5.856
-9.028,979.66,-4.636
-7.076,986.736,-2.684
-7.32,988.688,-1.22
-4.88,990.152,-6.832
-0.244,996.74,-35.136
1.708,1011.38,-32.94
-1.464,1010.892,-24.644
-12.444,1005.28,-19.032
-12.932,1000.644,-11.956
-11.224,998.448,-19.032
-10.492,997.96,-15.86
5.124,997.228,-22.936
4.88,997.472,-20.74
3.904,999.18,-13.664
9.516,997.716,-13.42
-3.172,995.032,-16.348
3.416,993.812,-13.664
19.52,987.712,-13.42
9.76,991.128,-27.816
15.86,996.252,-22.448
-6.588,992.592,-7.076
-11.956,987.468,-12.2
12.2,984.54,-13.176
0.732,983.564,-9.76
6.344,989.908,-13.42
26.108,991.372,-22.204
