acc_x[mg],acc_y[mg],acc_z[mg]
-60.268,991.128,-26.352
-74.176,995.276,-32.452
-67.588,997.960,-46.604
-70.028,983.564,-39.528
-67.100,976.488,-48.556
-80.032,978.196,-42.456
-81.740,976.000,-32.940
-74.176,969.900,-23.912
-62.952,973.316,-35.380
-69.296,975.024,-43.920
-72.224,980.636,-42.700
-81.252,985.028,-36.112
-67.344,990.152,-45.872
-67.588,992.836,-43.432
-73.932,986.004,-33.184
-70.516,990.396,-48.556
-72.712,983.564,-46.116
-75.884,985.760,-44.896
-66.856,990.152,-48.068
-68.320,990.396,-38.308
-72.468,984.540,-24.644
-54.656,986.980,-43.188
-61.488,994.056,-54.412
-70.760,994.544,-50.264
-65.148,993.812,-52.460
-78.324,983.564,-43.920
-66.856,980.636,-47.824
-57.828,982.588,-59.536
-70.760,979.416,-47.092
-73.444,975.268,-39.528
-72.712,983.076,-47.824
-82.228,977.708,-37.088
-69.784,981.124,-43.676
-47.336,996.496,-68.076
-67.588,1000.644,-60.268
-67.832,998.448,-57.096
-66.368,993.812,-57.828
-67.344,994.056,-61.244
-79.300,985.028,-59.048
-66.124,981.612,-65.636
-47.092,988.200,-84.912
-79.544,990.640,-68.320
-80.520,976.488,-51.240
-75.152,971.120,-42.944
-73.200,977.220,-52.216
-73.932,976.732,-55.876
-65.148,981.612,-60.512
-48.800,999.180,-81.984
-77.348,984.540,-56.608
-81.008,978.928,-46.116
-61.976,991.128,-73.688
-77.104,985.516,-73.200
-74.176,986.492,-72.956
-68.320,984.540,-59.292
-65.148,982.832,-46.360
-65.148,982.588,-49.288
-66.124,984.540,-62.708
-68.808,989.908,-72.224
-80.032,986.492,-59.048
-72.468,984.052,-50.752
-59.536,985.516,-62.220
-59.292,991.372,-76.616
-63.684,988.932,-68.808
-65.392,976.000,-48.556
-76.860,970.632,-47.824
-70.760,976.732,-78.568
-78.812,983.564,-79.056
-69.784,985.272,-61.488
-54.900,989.176,-65.880
-61.732,987.224,-59.780
-72.712,980.880,-62.220
-68.808,980.148,-66.368
-76.128,977.952,-60.756
-74.420,980.392,-66.856
-59.780,980.392,-80.276
-60.024,981.612,-77.104
-73.932,982.344,-50.508
-63.684,986.492,-57.584
-64.660,985.272,-61.488
-63.440,983.808,-60.024
-68.564,988.200,-63.684
-77.592,988.688,-56.364
-75.884,987.712,-62.464
-59.780,999.424,-91.256
-69.784,995.276,-83.936
-84.668,986.248,-55.876
-75.152,975.268,-52.948
-65.148,978.928,-63.196
-61.488,987.712,-73.200
-65.392,989.420,-66.368
-67.832,989.420,-61.244
-59.536,984.784,-59.536
-62.952,982.588,-56.852
-59.536,978.196,-58.072
-67.344,980.148,-63.684
-73.200,983.076,-69.540
-81.984,984.052,-72.956
-64.172,989.664,-72.956
-52.704,988.444,-67.588
-68.320,983.564,-53.924
-87.352,979.416,-49.044
-75.884,981.368,-59.292
