acc_x[mg],acc_y[mg],acc_z[mg]
88.572,985.272,-112.240
80.276,982.832,-108.824
83.936,982.588,-110.288
85.644,980.880,-104.432
91.744,979.904,-106.140
88.084,978.684,-107.360
83.692,981.612,-106.872
83.204,987.224,-106.872
98.332,985.516,-110.776
98.332,989.908,-115.168
90.036,989.664,-106.628
99.064,990.152,-115.656
92.720,986.248,-113.460
86.132,985.028,-113.460
89.548,978.684,-114.680
90.036,975.756,-109.068
89.548,974.048,-102.724
92.964,976.488,-101.260
92.720,976.976,-99.552
101.260,978.196,-112.240
93.452,980.392,-117.120
87.352,981.612,-113.460
90.524,983.564,-108.092
102.724,982.832,-112.728
93.940,985.272,-111.020
86.376,986.492,-110.044
92.476,986.004,-109.556
97.112,982.344,-110.532
94.428,976.488,-112.728
87.352,969.412,-108.824
89.548,970.144,-113.704
93.208,976.976,-111.020
104.188,986.004,-110.532
102.724,987.956,-106.872
106.384,994.788,-106.140
108.336,991.372,-106.628
101.748,989.176,-105.408
93.696,986.248,-112.484
94.672,982.832,-115.656
100.772,984.784,-115.656
111.264,988.688,-124.196
106.872,988.688,-124.928
96.868,982.100,-115.900
94.916,977.708,-107.360
99.796,977.220,-113.460
101.992,978.928,-126.148
95.892,979.172,-123.464
101.260,979.172,-110.532
113.948,982.832,-109.312
112.728,985.028,-113.948
115.168,989.176,-120.292
103.944,986.004,-121.512
92.964,985.760,-121.756
94.916,979.904,-124.196
96.136,973.560,-111.264
100.772,971.852,-102.236
110.044,976.732,-101.016
119.316,981.124,-101.504
107.116,983.320,-101.992
89.548,982.832,-104.676
86.864,983.320,-118.584
95.892,985.028,-125.660
98.820,985.272,-115.900
99.552,983.320,-105.408
98.088,983.076,-105.164
101.260,980.636,-107.360
93.696,976.976,-107.604
94.184,976.000,-115.656
98.088,981.124,-117.120
99.064,979.172,-105.896
102.724,977.464,-100.284
106.628,978.928,-106.384
101.992,980.392,-109.556
92.476,984.784,-110.776
95.404,988.200,-120.780
99.552,986.004,-120.536
100.528,984.784,-108.580
99.796,983.320,-105.652
102.480,981.368,-105.164
104.432,975.512,-101.260
101.504,976.732,-103.456
92.964,981.368,-111.752
101.504,982.100,-122.976
93.208,984.052,-118.096
98.088,980.392,-109.556
103.456,979.172,-106.140
95.404,980.880,-106.140
91.012,984.296,-111.508
102.480,984.296,-115.656
106.384,987.956,-107.360
105.896,992.836,-105.652
105.652,991.372,-112.240
94.672,993.080,-119.560
85.644,987.224,-119.072
89.060,986.004,-118.340
100.040,984.540,-121.512
100.040,979.904,-109.312
83.692,972.096,-91.012
85.156,965.996,-90.280
85.644,966.484,-90.036
93.696,971.608,-105.896
86.620,981.856,-115.168
82.228,987.712,-109.556
90.768,986.004,-104.432
105.408,985.272,-102.480
94.916,984.540,-99.064
91.256,988.688,-111.508
89.060,986.736,-108.336
86.864,982.100,-95.648
96.380,978.684,-99.308
102.236,983.076,-104.432
89.792,983.320,-99.796
87.352,985.028,-102.480
90.036,984.540,-109.312
83.936,987.956,-108.092
91.988,989.420,-109.068
99.308,989.664,-108.580
94.184,987.224,-101.504
84.912,985.028,-94.428
85.156,985.760,-99.308
88.572,990.396,-111.752
92.720,991.616,-119.804
82.960,1002.596,-112.728
76.616,1011.624,-110.532
68.808,1006.256,-108.336
45.140,1014.064,-95.892
-27.328,1013.820,-53.924
-2.928,971.120,-35.868
33.916,997.716,-50.508
81.496,979.904,-85.156
113.704,971.364,-92.232
92.964,998.692,-66.124
131.272,979.660,-70.028
211.060,983.076,-129.808
111.752,975.024,-74.420
7.320,970.632,-28.060
21.228,959.896,-39.528
181.048,1039.684,67.588
284.748,589.992,-185.928
487.512,712.236,-127.612
484.340,694.912,-253.028
505.568,625.372,-156.892
658.312,599.996,-100.040
716.140,544.852,-160.064
337.208,381.616,-62.220
486.780,324.520,125.172
722.484,281.576,111.020
1043.344,140.056,-95.404
1228.296,168.360,-95.892
995.032,9.028,-169.580
847.412,-180.560,172.508
957.212,61.732,-9.760
1201.700,-86.132,-101.992
1123.132,-194.712,72.224
1148.752,-221.552,77.104
1149.728,-184.220,53.680
1173.640,-271.084,169.580
1225.856,-297.924,132.004
1217.560,-314.760,156.648
1116.544,-287.188,174.948
1142.408,-279.136,165.676
1237.568,-325.740,129.076
1161.440,-314.272,114.924
1145.824,-330.376,95.892
1218.536,-400.892,149.572
1321.016,-480.192,222.528
1538.420,-570.716,221.064
1685.552,-708.088,360.388
1714.100,-773.480,438.712
1656.760,-724.680,451.400
1540.860,-669.048,459.940
1581.608,-692.960,463.356
1830.976,-747.860,413.824
1865.380,-791.536,347.700
1776.564,-888.160,416.752
1768.024,-924.272,384.544
1523.292,-930.128,367.220
1179.496,-934.520,444.324
971.608,-881.084,368.684
511.424,-795.928,347.700
113.216,-627.080,282.796
37.332,-427.732,125.904
73.200,-263.764,-77.836
22.692,-74.908,-371.368
154.452,56.852,-580.232
271.328,83.936,-711.748
522.892,88.816,-818.864
666.120,131.760,-1000.888
605.608,223.748,-1156.316
507.764,257.664,-1227.076
310.368,274.988,-1189.012
298.900,242.048,-1063.596
168.848,257.176,-956.968
4.636,244.732,-830.820
-24.888,170.556,-623.664
66.612,84.180,-376.736
233.752,75.152,-219.112
237.168,48.312,-31.964
77.348,44.652,191.784
237.656,-49.776,420.168
556.808,-144.936,582.916
578.280,-126.880,660.264
566.080,-159.332,779.824
925.004,-254.492,884.744
1228.296,-313.784,956.236
1131.184,-287.188,940.620
1168.028,-376.980,1109.224
1486.936,-518.012,1238.300
1740.696,-631.228,1251.720
1603.812,-613.904,1112.884
1588.928,-694.424,1076.284
1683.356,-774.212,964.776
1792.668,-792.268,710.040
1873.188,-833.748,539.484
1972.496,-835.456,245.952
1646.756,-760.792,-66.612
1282.708,-670.756,-239.120
1242.204,-433.588,-714.188
1230.980,-177.876,-1166.808
1220.488,-15.128,-1326.140
1147.776,-32.452,-1169.492
1082.384,-115.900,-909.144
962.092,-136.152,-687.836
857.172,-146.156,-454.572
940.132,-183.732,-191.540
1106.540,-174.216,13.664
1139.724,-46.848,-34.648
1049.200,29.036,-165.432
962.580,188.368,-261.812
1064.572,109.556,-63.196
1096.048,65.392,153.964
1106.540,142.008,168.604
1227.076,169.092,180.560
1207.800,140.056,201.544
1113.616,193.492,157.380
877.912,261.324,197.884
667.584,448.228,196.176
591.212,575.840,135.420
670.756,581.696,157.136
755.668,525.820,232.288
720.044,695.156,174.704
488.244,828.136,-0.244
394.304,845.216,-73.688
177.388,845.216,101.504
403.088,944.036,-6.344
338.672,1062.620,-317.688
